frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
413,14.173,3.144,3.019,bbox,3.538,2.789,4.77,2.645
414,14.207,2.327,3.019,pose,3.538,2.789,4.77,2.645
415,14.242,2.878,2.878,bbox,3.538,2.789,4.77,2.645
416,14.276,2.795,2.878,bbox,3.571,2.789,4.77,2.645
417,14.31,2.207,2.795,pose,3.571,2.789,4.85,2.645
418,14.345,2.589,2.589,bbox,3.603,2.789,4.85,2.645
419,14.379,2.515,2.589,bbox,3.603,2.789,4.85,2.645
420,14.413,2.016,2.515,pose,3.653,2.789,4.923,2.645
421,14.447,2.407,2.407,bbox,3.691,2.789,4.923,2.645
422,14.482,2.391,2.407,bbox,3.691,2.789,4.923,2.645
423,14.516,1.977,2.391,pose,3.691,2.789,4.923,2.645
424,14.55,2.437,2.391,bbox,3.737,2.789,4.99,2.645
425,14.585,2.443,2.407,bbox,3.789,2.789,4.99,2.645
426,14.619,1.763,2.391,pose,3.789,2.789,4.99,2.645
427,14.653,2.433,2.433,bbox,3.789,2.838,4.99,2.645
428,14.688,2.414,2.433,bbox,3.789,2.838,5.021,2.645
429,14.722,1.632,2.414,pose,3.789,2.838,5.096,2.645
430,14.756,2.33,2.33,bbox,3.789,2.892,5.096,2.645
431,14.791,2.347,2.347,bbox,3.789,2.892,5.096,2.645
432,14.825,1.588,2.33,pose,3.789,2.952,5.183,2.645
433,14.859,2.384,2.33,bbox,3.789,3.056,5.287,2.645
434,14.894,2.351,2.347,bbox,3.789,3.097,5.32,2.645
435,14.928,1.556,2.347,pose,3.789,3.097,5.413,2.645
436,14.962,2.21,2.21,bbox,3.789,3.15,5.494,2.645
437,14.997,2.171,2.21,bbox,3.789,3.187,5.524,2.645
438,15.031,1.764,2.171,pose,3.789,3.236,5.625,2.645
439,15.065,2.054,2.054,bbox,3.789,3.236,5.625,2.645
440,15.1,2.047,2.054,bbox,3.789,3.236,5.703,2.645
441,15.134,2.08,2.054,bbox,3.789,3.236,5.703,2.645
442,15.168,2.111,2.054,bbox,3.789,3.283,5.797,2.645
443,15.202,2.173,2.08,bbox,3.789,3.283,5.797,2.645
444,15.237,1.712,2.08,pose,3.789,3.338,5.797,2.645
445,15.271,2.319,2.111,bbox,3.789,3.41,5.829,2.645
446,15.305,2.403,2.173,bbox,3.789,3.544,5.829,2.645
447,15.34,1.789,2.173,pose,3.789,3.544,5.829,2.645
448,15.374,2.473,2.319,bbox,3.789,3.577,5.829,2.678
449,15.408,2.5,2.403,bbox,3.789,3.612,5.829,2.678
450,15.443,2.205,2.403,pose,3.789,3.612,5.829,2.678
451,15.477,2.453,2.453,bbox,3.789,3.612,5.829,2.678
452,15.511,2.477,2.473,bbox,3.789,3.612,5.829,2.678
453,15.546,2.155,2.453,pose,3.789,3.612,5.829,2.678
454,15.58,2.479,2.453,bbox,3.789,3.612,5.829,2.678
455,15.614,2.505,2.477,bbox,3.789,3.612,5.829,2.678
456,15.649,2.177,2.477,pose,3.789,3.612,5.829,2.678
457,15.683,2.611,2.479,bbox,3.789,3.661,5.829,2.678
458,15.717,2.674,2.505,bbox,3.789,3.661,5.829,2.678
459,15.752,2.252,2.505,pose,3.789,3.661,5.829,2.678
460,15.786,2.738,2.611,bbox,3.789,3.661,5.829,2.678
461,15.82,2.739,2.674,bbox,3.789,3.661,5.829,2.678
462,15.854,2.233,2.674,pose,3.789,3.661,5.829,2.678
463,15.889,2.679,2.679,bbox,3.789,3.661,5.829,2.678
464,15.923,2.633,2.679,bbox,3.789,3.661,5.829,2.678
465,15.957,2.129,2.633,pose,3.789,3.661,5.829,2.678
466,15.992,2.537,2.537,bbox,3.789,3.661,5.829,2.678
467,16.026,2.524,2.537,bbox,3.789,3.661,5.829,2.678
468,16.06,2.029,2.524,pose,3.789,3.661,5.829,2.678
469,16.095,2.535,2.524,bbox,3.789,3.661,5.829,2.678
470,16.129,2.554,2.535,bbox,3.789,3.661,5.829,2.678
471,16.163,2.03,2.524,pose,3.789,3.661,5.829,2.678
472,16.198,2.539,2.535,bbox,3.789,3.661,5.829,2.678
473,16.232,2.508,2.535,bbox,3.789,3.661,5.829,2.678
474,16.266,1.868,2.508,pose,3.835,3.661,5.829,2.678
475,16.301,2.498,2.498,bbox,3.835,3.661,5.829,2.711
476,16.335,2.495,2.498,bbox,3.876,3.661,5.829,2.756
477,16.369,1.888,2.495,pose,3.876,3.661,5.829,2.756
478,16.404,2.635,2.495,bbox,3.92,3.661,5.829,2.799
479,16.438,2.65,2.498,bbox,3.92,3.661,5.829,2.854
480,16.472,2.055,2.495,pose,3.92,3.661,5.829,2.942
481,16.507,2.686,2.635,bbox,3.92,3.661,5.829,2.942
482,16.541,2.713,2.65,bbox,3.92,3.661,5.829,2.942
483,16.575,2.08,2.65,pose,3.92,3.661,5.829,2.942
484,16.609,2.706,2.686,bbox,3.92,3.661,5.829,2.942
485,16.644,2.679,2.686,bbox,3.92,3.661,5.829,2.942
486,16.678,2.068,2.679,pose,3.92,3.661,5.829,2.942
487,16.712,2.646,2.646,bbox,3.92,3.661,5.829,2.942
488,16.747,2.641,2.646,bbox,3.92,3.661,5.829,2.942
489,16.781,2.049,2.641,pose,3.92,3.661,5.829,2.942
490,16.815,2.559,2.559,bbox,3.92,3.661,5.829,2.942
491,16.85,2.544,2.559,bbox,3.92,3.661,5.829,2.942
492,16.884,2.024,2.544,pose,3.92,3.661,5.829,2.942
493,16.918,2.537,2.537,bbox,3.92,3.661,5.879,2.942
494,16.953,2.491,2.537,bbox,3.92,3.661,5.879,2.942
495,16.987,2.055,2.491,pose,3.92,3.661,5.879,2.942
496,17.021,2.424,2.424,bbox,3.965,3.661,5.879,2.942
497,17.056,2.454,2.454,bbox,4.009,3.661,5.879,2.942
498,17.09,2.022,2.424,pose,4.009,3.661,5.879,2.993
499,17.124,2.554,2.424,bbox,4.092,3.661,5.879,2.993
500,17.159,2.684,2.454,bbox,4.092,3.661,5.879,3.112
501,17.193,2.318,2.454,pose,4.092,3.661,5.879,3.112
502,17.227,2.916,2.554,bbox,4.092,3.661,5.879,3.206
503,17.261,2.938,2.684,bbox,4.092,3.661,5.879,3.245
504,17.296,2.325,2.684,pose,4.092,3.661,5.879,3.35
505,17.33,2.994,2.916,bbox,4.092,3.707,5.879,3.415
506,17.364,3.05,2.938,bbox,4.092,3.707,5.879,3.415
507,17.399,2.421,2.938,pose,4.092,3.707,5.879,3.415
508,17.433,3.143,2.994,bbox,4.092,3.707,5.879,3.415
509,17.467,3.1,3.05,bbox,4.092,3.707,5.879,3.461
510,17.502,2.411,3.05,pose,4.092,3.707,5.879,3.461
511,17.536,3.106,3.1,bbox,4.092,3.707,5.879,3.461
512,17.57,3.0,3.1,bbox,4.092,3.707,5.879,3.532
513,17.605,2.589,3.0,pose,4.092,3.707,5.879,3.532
514,17.639,3.01,3.0,bbox,4.092,3.707,5.879,3.532
515,17.673,2.889,3.0,bbox,4.092,3.707,5.879,3.532
516,17.708,2.836,2.889,pose,4.132,3.707,5.879,3.574
517,17.742,2.888,2.888,bbox,4.132,3.707,5.879,3.574
518,17.776,2.939,2.889,bbox,4.175,3.707,5.879,3.574
519,17.811,3.128,2.889,pose,4.175,3.707,5.879,3.574
520,17.845,2.918,2.918,bbox,4.213,3.707,5.879,3.574
521,17.879,2.926,2.926,bbox,4.213,3.707,5.879,3.574
522,17.914,2.973,2.939,pose,4.252,3.707,5.879,3.574
523,17.948,2.851,2.926,bbox,4.302,3.707,5.879,3.574
524,17.982,2.794,2.918,bbox,4.337,3.707,5.879,3.574
525,18.016,2.766,2.851,bbox,4.434,3.707,5.879,3.574
526,18.051,2.733,2.794,bbox,4.434,3.707,5.879,3.574
527,18.085,2.798,2.794,bbox,4.434,3.707,5.879,3.574
528,18.119,2.01,2.766,pose,4.434,3.707,5.879,3.574
529,18.154,2.655,2.733,bbox,4.465,3.707,5.879,3.574
530,18.188,2.618,2.655,bbox,4.465,3.707,5.922,3.574
531,18.222,1.733,2.618,pose,4.465,3.707,5.922,3.574
532,18.257,2.458,2.458,bbox,4.465,3.707,6.015,3.574
533,18.291,2.434,2.458,bbox,4.465,3.707,6.061,3.574
534,18.325,1.516,2.434,pose,4.465,3.707,6.158,3.574
535,18.36,2.267,2.267,bbox,4.465,3.707,6.158,3.574
536,18.394,2.342,2.342,bbox,4.465,3.743,6.206,3.574
537,18.428,1.668,2.267,pose,4.465,3.796,6.343,3.574
538,18.463,2.384,2.267,bbox,4.465,3.829,6.409,3.574
539,18.497,2.408,2.342,bbox,4.465,3.829,6.409,3.574
540,18.531,1.721,2.342,pose,4.465,3.829,6.409,3.574
541,18.566,2.36,2.36,bbox,4.465,3.829,6.409,3.574
542,18.6,2.299,2.36,bbox,4.465,3.829,6.409,3.574
543,18.634,1.818,2.299,pose,4.465,3.829,6.409,3.574
544,18.668,2.233,2.233,bbox,4.465,3.829,6.512,3.574
545,18.703,2.202,2.233,bbox,4.465,3.829,6.57,3.574
546,18.737,1.837,2.202,pose,4.542,3.829,6.57,3.574
547,18.771,1.99,1.99,bbox,4.594,3.829,6.57,3.574
548,18.806,1.777,1.99,bbox,4.696,3.829,6.57,3.574
549,18.84,1.618,1.837,pose,4.696,3.829,6.607,3.574
550,18.874,1.53,1.777,bbox,4.749,3.829,6.607,3.574
551,18.909,1.481,1.618,bbox,4.897,3.829,6.639,3.574
552,18.943,1.399,1.53,pose,4.897,3.829,6.698,3.574
553,18.977,1.361,1.481,bbox,5.032,3.829,6.698,3.574
554,19.012,1.265,1.399,bbox,5.032,3.829,6.757,3.574
555,19.046,1.185,1.361,bbox,5.071,3.829,6.794,3.574
556,19.08,1.07,1.265,bbox,5.116,3.829,6.794,3.574
557,19.115,1.019,1.185,bbox,5.153,3.829,6.794,3.574
558,19.149,0.407,1.07,pose,5.153,3.829,6.836,3.574
559,19.183,0.805,1.019,bbox,5.234,3.829,6.836,3.574
560,19.218,0.722,0.805,bbox,5.234,3.829,6.914,3.574
561,19.252,0.466,0.722,pose,5.234,3.829,6.914,3.574
562,19.286,0.638,0.638,bbox,5.339,3.829,6.964,3.574
563,19.321,0.633,0.638,bbox,5.386,3.829,6.964,3.574
564,19.355,0.276,0.633,pose,5.386,3.829,6.964,3.574
565,19.389,0.683,0.633,bbox,5.386,3.829,6.964,3.574
566,19.423,0.702,0.638,bbox,5.386,3.829,6.964,3.574
567,19.458,0.261,0.633,pose,5.386,3.829,6.964,3.574
568,19.492,0.739,0.683,bbox,5.386,3.862,6.964,3.615
569,19.526,0.738,0.702,bbox,5.386,3.862,6.964,3.615
570,19.561,0.243,0.702,pose,5.386,3.862,6.964,3.615
571,19.595,0.747,0.738,bbox,5.386,3.862,6.964,3.615
572,19.629,0.724,0.738,bbox,5.386,3.862,6.964,3.615
573,19.664,0.723,0.724,bbox,5.386,3.862,6.964,3.615
574,19.698,0.725,0.724,bbox,5.386,3.862,6.964,3.615
575,19.732,0.72,0.724,bbox,5.386,3.862,6.964,3.615
576,19.767,0.365,0.723,pose,5.386,3.862,6.964,3.615
577,19.801,0.757,0.723,bbox,5.386,3.862,6.964,3.615
578,19.835,0.815,0.725,bbox,5.386,3.862,6.964,3.615
579,19.87,0.264,0.72,pose,5.386,3.862,6.964,3.615
580,19.904,,,,5.386,3.862,6.964,3.615
581,19.938,,,,5.386,3.862,6.964,3.615
582,19.973,,,,5.386,3.862,6.964,3.615
583,20.007,4.353,0.757,bbox,5.386,3.92,6.964,3.615
584,20.041,4.354,0.815,bbox,5.386,3.959,6.964,3.615
585,20.075,4.001,4.001,pose,5.386,3.959,6.964,3.615
586,20.11,4.355,4.353,bbox,5.386,3.959,6.964,3.615
587,20.144,4.361,4.354,bbox,5.386,3.959,6.964,3.615
588,20.178,3.945,4.354,pose,5.386,3.959,6.964,3.615
589,20.213,4.336,4.336,bbox,5.386,3.959,6.964,3.615
590,20.247,4.319,4.336,bbox,5.386,3.959,6.964,3.615
591,20.281,3.834,4.319,pose,5.386,3.959,6.964,3.615
592,20.316,4.264,4.264,bbox,5.386,3.959,7.012,3.615
593,20.35,4.282,4.282,bbox,5.386,3.959,7.044,3.615
594,20.384,3.763,4.264,pose,5.386,3.959,7.044,3.615
595,20.419,4.265,4.264,bbox,5.386,3.959,7.119,3.615
596,20.453,4.252,4.264,bbox,5.386,3.959,7.119,3.615
597,20.487,3.76,4.252,pose,5.386,3.959,7.119,3.615
598,20.522,4.309,4.252,bbox,5.386,3.959,7.119,3.615
599,20.556,4.331,4.265,bbox,5.386,3.959,7.119,3.615
600,20.59,3.746,4.252,pose,5.386,3.959,7.119,3.615
601,20.625,4.291,4.291,bbox,5.386,3.959,7.119,3.615
602,20.659,4.267,4.291,bbox,5.386,3.959,7.119,3.615
603,20.693,3.752,4.267,pose,5.386,3.959,7.119,3.615
604,20.728,4.219,4.219,bbox,5.386,3.959,7.119,3.615
605,20.762,4.178,4.219,bbox,5.386,3.959,7.187,3.615
606,20.796,3.747,4.178,pose,5.386,3.959,7.222,3.615
607,20.83,4.074,4.074,bbox,5.386,3.959,7.255,3.615
608,20.865,4.096,4.096,bbox,5.386,3.959,7.255,3.615
609,20.899,3.755,4.074,pose,5.386,3.959,7.255,3.615
610,20.933,4.044,4.044,bbox,5.386,3.959,7.291,3.615
611,20.968,4.051,4.051,bbox,5.386,3.959,7.291,3.615
612,21.002,3.73,4.044,pose,5.386,3.959,7.291,3.615
613,21.036,4.141,4.044,bbox,5.386,3.959,7.291,3.655
614,21.071,4.182,4.051,bbox,5.386,3.959,7.291,3.655
615,21.105,3.836,4.051,pose,5.386,3.959,7.291,3.655
616,21.139,4.144,4.141,bbox,5.386,3.959,7.291,3.655
617,21.174,4.112,4.141,bbox,5.386,3.959,7.291,3.655
618,21.208,3.786,4.112,pose,5.386,3.959,7.291,3.655
619,21.242,4.048,4.048,bbox,5.386,3.959,7.291,3.655
620,21.277,3.982,4.048,bbox,5.386,3.959,7.291,3.655
621,21.311,3.767,3.982,pose,5.428,3.959,7.291,3.655
622,21.345,3.916,3.916,bbox,5.428,3.959,7.291,3.688
623,21.38,3.868,3.916,bbox,5.428,3.959,7.291,3.688
624,21.414,3.87,3.87,bbox,5.505,3.959,7.291,3.688
625,21.448,3.907,3.87,bbox,5.505,3.959,7.291,3.688
626,21.482,3.886,3.886,bbox,5.505,3.959,7.291,3.688
627,21.517,3.882,3.882,bbox,5.505,3.959,7.291,3.688
628,21.551,3.859,3.882,bbox,5.505,3.959,7.291,3.688
629,21.585,3.86,3.882,bbox,5.505,3.959,7.291,3.688
630,21.62,3.866,3.866,bbox,5.505,3.959,7.291,3.688
631,21.654,3.878,3.866,bbox,5.558,3.959,7.291,3.688
632,21.688,3.866,3.866,bbox,5.558,3.959,7.291,3.688
633,21.723,3.826,3.866,bbox,5.558,3.959,7.291,3.688
634,21.757,3.749,3.866,bbox,5.558,3.959,7.291,3.688
635,21.791,3.677,3.826,bbox,5.558,3.959,7.291,3.688
636,21.826,3.633,3.749,bbox,5.597,3.959,7.291,3.688
637,21.86,3.508,3.677,bbox,5.636,3.959,7.291,3.688
638,21.894,3.428,3.633,bbox,5.682,3.959,7.291,3.688
639,21.929,3.431,3.508,bbox,5.737,3.959,7.291,3.688
640,21.963,3.408,3.431,bbox,5.79,3.959,7.291,3.688
641,21.997,3.366,3.428,bbox,5.832,3.959,7.331,3.688
642,22.032,3.149,3.408,pose,5.832,3.959,7.331,3.688
643,22.066,3.355,3.366,bbox,5.832,3.959,7.331,3.688
644,22.1,3.34,3.355,bbox,5.869,3.959,7.331,3.688
645,22.135,3.058,3.34,pose,5.915,3.959,7.331,3.688
646,22.169,3.256,3.256,bbox,5.915,3.959,7.331,3.688
647,22.203,3.265,3.265,bbox,5.915,3.959,7.331,3.688
648,22.237,3.135,3.256,bbox,5.963,3.959,7.331,3.688
649,22.272,3.114,3.135,bbox,5.963,3.959,7.331,3.688
650,22.306,3.114,3.135,bbox,6.1,3.959,7.331,3.688
651,22.34,2.432,3.114,pose,6.1,3.959,7.331,3.688
652,22.375,3.071,3.114,bbox,6.1,3.959,7.374,3.688
653,22.409,3.08,3.08,bbox,6.1,3.959,7.374,3.688
654,22.443,2.412,3.071,pose,6.169,3.959,7.374,3.688
655,22.478,3.027,3.027,bbox,6.169,3.959,7.374,3.688
656,22.512,3.008,3.027,bbox,6.169,3.959,7.374,3.688
657,22.546,2.362,3.008,pose,6.169,3.959,7.374,3.688
658,22.581,2.957,2.957,bbox,6.169,3.959,7.374,3.688
659,22.615,2.938,2.957,bbox,6.169,3.959,7.374,3.688
660,22.649,2.345,2.938,pose,6.169,3.959,7.374,3.688
661,22.684,2.934,2.934,bbox,6.169,3.959,7.374,3.688
662,22.718,2.891,2.934,bbox,6.169,3.959,7.374,3.688
663,22.752,2.875,2.891,bbox,6.169,3.959,7.374,3.688
664,22.787,2.893,2.891,bbox,6.169,3.959,7.374,3.688
665,22.821,2.938,2.893,bbox,6.169,3.959,7.374,3.688
666,22.855,2.954,2.893,bbox,6.169,3.959,7.374,3.688
667,22.889,2.967,2.938,bbox,6.169,3.959,7.374,3.688
668,22.924,2.948,2.948,bbox,6.169,3.959,7.374,3.688
669,22.958,2.351,2.948,pose,6.169,3.959,7.374,3.688
670,22.992,2.893,2.948,bbox,6.169,3.959,7.374,3.688
671,23.027,2.894,2.894,bbox,6.169,3.959,7.374,3.688
672,23.061,2.352,2.893,pose,6.169,3.959,7.374,3.688
673,23.095,2.873,2.873,bbox,6.169,3.959,7.374,3.688
674,23.13,2.878,2.878,bbox,6.169,3.959,7.374,3.688
675,23.164,2.392,2.873,pose,6.169,3.959,7.374,3.688
676,23.198,2.945,2.873,bbox,6.169,3.959,7.374,3.688
677,23.233,2.953,2.878,bbox,6.169,3.959,7.374,3.688
678,23.267,2.377,2.878,pose,6.169,3.959,7.374,3.688
679,23.301,2.938,2.938,bbox,6.169,3.959,7.374,3.688
680,23.336,2.918,2.938,bbox,6.169,3.959,7.374,3.688
681,23.37,2.297,2.918,pose,6.169,3.959,7.374,3.688
682,23.404,2.887,2.887,bbox,6.169,3.959,7.374,3.688
683,23.439,2.863,2.887,bbox,6.202,3.959,7.374,3.688
684,23.473,2.226,2.863,pose,6.202,3.959,7.374,3.688
685,23.507,2.832,2.832,bbox,6.202,3.959,7.374,3.688
686,23.542,2.801,2.832,bbox,6.248,3.959,7.374,3.688
687,23.576,2.169,2.801,pose,6.248,3.959,7.374,3.688
688,23.61,2.852,2.801,bbox,6.308,3.959,7.374,3.688
689,23.644,2.835,2.832,bbox,6.308,3.959,7.374,3.688
690,23.679,2.137,2.801,pose,6.308,3.959,7.374,3.688
691,23.713,2.822,2.822,bbox,6.308,3.959,7.374,3.688
692,23.747,2.797,2.822,bbox,6.308,3.959,7.374,3.688
693,23.782,2.095,2.797,pose,6.308,3.959,7.374,3.688
694,23.816,2.761,2.761,bbox,6.308,3.959,7.374,3.688
695,23.85,2.739,2.761,bbox,6.308,3.959,7.374,3.688
696,23.885,2.141,2.739,pose,6.308,3.959,7.374,3.688
697,23.919,2.729,2.729,bbox,6.308,3.959,7.374,3.688
698,23.953,2.726,2.729,bbox,6.308,3.959,7.374,3.688
699,23.988,2.131,2.726,pose,6.308,3.959,7.374,3.688
700,24.022,2.746,2.726,bbox,6.308,3.959,7.374,3.688
701,24.056,2.774,2.729,bbox,6.308,3.959,7.374,3.688
702,24.091,2.136,2.726,pose,6.308,3.959,7.374,3.688
703,24.125,2.821,2.746,bbox,6.308,3.959,7.374,3.744
704,24.159,2.766,2.766,bbox,6.308,3.959,7.374,3.744
705,24.194,2.028,2.766,pose,6.308,3.959,7.374,3.744
706,24.228,2.762,2.762,bbox,6.308,3.959,7.374,3.744
707,24.262,2.774,2.766,bbox,6.353,3.959,7.374,3.744
708,24.296,2.048,2.762,pose,6.353,3.959,7.374,3.744
709,24.331,2.794,2.762,bbox,6.402,3.959,7.374,3.744
710,24.365,2.854,2.774,bbox,6.402,3.959,7.374,3.744
711,24.399,2.07,2.774,pose,6.402,3.959,7.374,3.744
712,24.434,2.769,2.769,bbox,6.446,3.959,7.374,3.744
713,24.468,2.711,2.769,bbox,6.446,3.959,7.374,3.744
714,24.502,1.762,2.711,pose,6.446,3.959,7.418,3.744
715,24.537,2.683,2.683,bbox,6.446,3.999,7.477,3.744
716,24.571,2.615,2.683,bbox,6.446,3.999,7.477,3.744
717,24.605,2.617,2.617,bbox,6.446,4.034,7.624,3.744
718,24.64,2.627,2.617,bbox,6.446,4.034,7.624,3.744
719,24.674,2.621,2.621,bbox,6.446,4.034,7.624,3.744
720,24.708,2.201,2.617,pose,6.446,4.034,7.624,3.744
721,24.743,2.49,2.617,bbox,6.446,4.067,7.685,3.744
722,24.777,2.376,2.49,bbox,6.446,4.165,7.739,3.744
723,24.811,2.095,2.376,pose,6.446,4.165,7.78,3.744
724,24.846,2.362,2.362,bbox,6.446,4.165,7.899,3.744
725,24.88,2.374,2.374,bbox,6.446,4.165,7.958,3.744
726,24.914,2.478,2.374,bbox,6.446,4.165,7.958,3.744
727,24.949,2.526,2.374,bbox,6.446,4.303,7.958,3.744
728,24.983,,,,6.446,4.303,7.958,3.744
729,25.017,2.752,2.478,bbox,6.446,4.303,7.958,3.744
730,25.051,2.787,2.526,bbox,6.446,4.376,7.958,3.792
731,25.086,2.849,2.752,bbox,6.446,4.376,7.958,3.792
732,25.12,2.935,2.787,bbox,6.446,4.376,7.958,3.792
733,25.154,3.059,2.849,bbox,6.446,4.376,7.958,3.828
734,25.189,3.161,2.935,bbox,6.446,4.424,7.958,3.828
735,25.223,2.624,2.935,pose,6.446,4.51,7.958,3.828
736,25.257,3.096,3.059,bbox,6.446,4.581,7.958,3.828
737,25.292,3.148,3.096,bbox,6.446,4.625,7.958,3.828
738,25.326,2.8,3.096,pose,6.446,4.625,7.958,3.828
739,25.36,3.133,3.096,bbox,6.446,4.67,7.958,3.828
740,25.395,3.144,3.133,bbox,6.446,4.67,7.991,3.828
741,25.429,2.91,3.133,pose,6.446,4.751,7.991,3.828
742,25.463,3.183,3.133,bbox,6.446,4.826,7.991,3.828
743,25.498,3.226,3.144,bbox,6.446,4.867,8.042,3.828
744,25.532,2.757,3.144,pose,6.446,4.937,8.042,3.828
745,25.566,3.189,3.183,bbox,6.446,4.971,8.074,3.828
746,25.601,3.166,3.183,bbox,6.446,4.971,8.074,3.828
747,25.635,2.585,3.166,pose,6.446,4.971,8.131,3.828
748,25.669,3.18,3.166,bbox,6.446,4.971,8.21,3.828
749,25.704,3.152,3.166,bbox,6.446,4.971,8.266,3.828
750,25.738,2.313,3.152,pose,6.446,4.971,8.266,3.828
751,25.772,3.081,3.081,bbox,6.446,4.971,8.266,3.828
752,25.806,3.04,3.081,bbox,6.446,4.971,8.266,3.828
753,25.841,2.11,3.04,pose,6.482,4.971,8.266,3.828
754,25.875,2.919,2.919,bbox,6.482,4.971,8.266,3.828
755,25.909,2.868,2.919,bbox,6.482,4.971,8.313,3.828
756,25.944,2.067,2.868,pose,6.53,4.971,8.313,3.828
757,25.978,2.731,2.731,bbox,6.53,4.971,8.313,3.828
758,26.012,2.722,2.731,bbox,6.53,4.971,8.388,3.828
759,26.047,1.98,2.722,pose,6.53,4.971,8.442,3.828
760,26.081,2.709,2.709,bbox,6.53,4.971,8.442,3.828
761,26.115,2.674,2.709,bbox,6.53,4.971,8.442,3.828
762,26.15,2.009,2.674,pose,6.53,4.971,8.442,3.828
763,26.184,2.681,2.674,bbox,6.53,4.971,8.442,3.828
764,26.218,2.684,2.681,bbox,6.53,4.971,8.498,3.828
765,26.253,2.201,2.674,pose,6.53,4.971,8.498,3.828
766,26.287,2.725,2.681,bbox,6.53,5.002,8.546,3.828
767,26.321,2.749,2.684,bbox,6.53,5.002,8.546,3.828
768,26.356,2.234,2.684,pose,6.53,5.002,8.546,3.828
769,26.39,2.8,2.725,bbox,6.53,5.034,8.546,3.889
770,26.424,2.808,2.749,bbox,6.53,5.034,8.546,3.889
771,26.458,2.214,2.749,pose,6.53,5.034,8.546,3.889
772,26.493,2.834,2.8,bbox,6.53,5.034,8.546,3.889
773,26.527,2.841,2.808,bbox,6.53,5.034,8.546,3.889
774,26.561,2.275,2.808,pose,6.53,5.034,8.546,3.889
775,26.596,2.78,2.78,bbox,6.53,5.034,8.546,3.889
776,26.63,2.762,2.78,bbox,6.53,5.034,8.546,3.889
777,26.664,2.207,2.762,pose,6.53,5.034,8.546,3.889
778,26.699,2.647,2.647,bbox,6.579,5.034,8.546,3.889
779,26.733,2.632,2.647,bbox,6.611,5.034,8.546,3.889
780,26.767,1.988,2.632,pose,6.611,5.034,8.546,3.889
781,26.802,2.585,2.585,bbox,6.702,5.034,8.546,3.889
782,26.836,2.562,2.585,bbox,6.702,5.034,8.546,3.889
783,26.87,1.993,2.562,pose,6.702,5.034,8.585,3.889
784,26.905,2.53,2.53,bbox,6.702,5.034,8.585,3.889
785,26.939,2.515,2.53,bbox,6.702,5.034,8.585,3.889
786,26.973,1.958,2.515,pose,6.702,5.034,8.585,3.889
787,27.008,2.522,2.515,bbox,6.702,5.034,8.623,3.889
788,27.042,2.548,2.522,bbox,6.702,5.034,8.623,3.889
789,27.076,2.013,2.515,pose,6.702,5.066,8.623,3.889
790,27.111,2.652,2.522,bbox,6.702,5.111,8.623,3.932
791,27.145,2.722,2.548,bbox,6.702,5.111,8.623,3.932
792,27.179,2.116,2.548,pose,6.702,5.154,8.623,3.965
793,27.213,2.86,2.652,bbox,6.702,5.154,8.623,3.965
794,27.248,2.934,2.722,bbox,6.702,5.154,8.623,4.009
795,27.282,2.362,2.722,pose,6.702,5.154,8.623,4.04
796,27.316,2.923,2.86,bbox,6.702,5.154,8.623,4.071
797,27.351,2.867,2.867,bbox,6.702,5.154,8.623,4.071
798,27.385,2.257,2.867,pose,6.702,5.154,8.623,4.071
799,27.419,2.874,2.867,bbox,6.702,5.154,8.623,4.157
800,27.454,2.736,2.867,bbox,6.702,5.154,8.685,4.157
801,27.488,2.077,2.736,pose,6.702,5.154,8.685,4.22
802,27.522,2.749,2.736,bbox,6.702,5.154,8.685,4.252
803,27.557,2.719,2.736,bbox,6.702,5.154,8.685,4.252
804,27.591,2.047,2.719,pose,6.702,5.154,8.685,4.252
805,27.625,2.735,2.719,bbox,6.702,5.154,8.685,4.252
806,27.66,2.722,2.722,bbox,6.753,5.154,8.685,4.252
807,27.694,2.073,2.719,pose,6.753,5.154,8.685,4.252
808,27.728,2.734,2.722,bbox,6.753,5.154,8.685,4.252
809,27.763,2.763,2.734,bbox,6.753,5.154,8.685,4.252
810,27.797,2.148,2.722,pose,6.753,5.154,8.685,4.252
811,27.831,2.774,2.734,bbox,6.753,5.154,8.685,4.252
812,27.865,2.758,2.758,bbox,6.753,5.154,8.685,4.252
813,27.9,2.127,2.758,pose,6.753,5.154,8.685,4.252
814,27.934,2.718,2.718,bbox,6.753,5.154,8.685,4.252
815,27.968,2.772,2.758,bbox,6.753,5.154,8.685,4.252
816,28.003,2.143,2.718,pose,6.753,5.154,8.685,4.301
817,28.037,2.842,2.718,bbox,6.753,5.154,8.685,4.301
818,28.071,2.916,2.772,bbox,6.753,5.154,8.685,4.383
819,28.106,2.276,2.772,pose,6.753,5.154,8.685,4.383
820,28.14,2.969,2.842,bbox,6.753,5.154,8.685,4.383
821,28.174,2.985,2.916,bbox,6.753,5.154,8.685,4.383
822,28.209,2.287,2.916,pose,6.753,5.154,8.685,4.416
823,28.243,2.962,2.962,bbox,6.753,5.154,8.685,4.416
824,28.277,2.916,2.962,bbox,6.753,5.154,8.685,4.416
825,28.312,2.212,2.916,pose,6.753,5.154,8.685,4.416
826,28.346,2.849,2.849,bbox,6.753,5.154,8.685,4.416
