frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m,f1_pos_m,f2_pos_m,f1_stance_m,f2_stance_m,f1_hip_height_m,f2_hip_height_m
1746,58.2,2.697,2.853,bbox,12.108,12.268,13.122,8.452,5.7758,2.1903,,,,
1747,58.233,2.855,2.853,bbox,12.108,12.362,13.272,8.452,5.7823,2.1447,,,,
1748,58.267,2.787,2.787,bbox,12.108,12.362,13.272,8.452,5.8098,2.1179,,,,
1749,58.3,2.876,2.787,bbox,12.108,12.362,13.318,8.452,5.8334,2.1204,0.3359,,0.8879,
1750,58.333,2.94,2.855,bbox,12.108,12.362,13.318,8.452,5.8934,2.099,,,,
1751,58.367,2.957,2.876,bbox,12.148,12.362,13.318,8.452,5.9569,2.1188,,,,
1752,58.4,3.056,2.94,bbox,12.208,12.362,13.318,8.452,6.0673,2.1312,0.0166,,1.3675,
1753,58.433,3.106,2.957,bbox,12.271,12.362,13.318,8.452,6.1438,2.167,,,,
1754,58.467,3.199,3.056,bbox,12.382,12.362,13.318,8.452,6.3025,2.2101,,,,
1755,58.5,,,,12.382,12.362,13.318,8.452,,,,,,
1756,58.533,3.25,3.106,bbox,12.458,12.362,13.318,8.452,6.4069,2.2826,,,,
1757,58.567,3.271,3.199,bbox,12.608,12.362,13.318,8.518,6.4454,2.3468,,,,
1758,58.6,3.276,3.25,bbox,12.713,12.362,13.318,8.59,6.4848,2.4,,,,
1759,58.633,3.284,3.271,bbox,12.751,12.362,13.318,8.654,6.5115,2.457,,,,
1760,58.667,3.225,3.271,bbox,12.791,12.362,13.318,8.707,6.5084,2.4911,,,,
1761,58.7,,,,12.791,12.362,13.318,8.707,,,,,,
1762,58.733,,,,12.791,12.362,13.318,8.707,,,,,,
1763,58.767,,,,12.791,12.362,13.318,8.707,,,,,,
1764,58.8,,,,12.791,12.362,13.318,8.707,,,,,,
1765,58.833,3.211,3.271,bbox,12.791,12.362,13.318,8.764,6.9142,2.659,,,,
1766,58.867,,,,12.791,12.362,13.318,8.764,,,,,,
1767,58.9,,,,12.791,12.362,13.318,8.764,,,,,,
1768,58.933,3.228,3.228,bbox,12.791,12.362,13.318,8.799,6.9826,2.9257,,,,
1769,58.967,3.239,3.228,bbox,12.967,12.362,13.318,8.949,6.9765,3.0082,,,,
1770,59.0,3.239,3.228,bbox,13.01,12.362,13.318,9.099,6.9565,3.0631,,0.0211,,0.5426
1771,59.033,3.301,3.239,bbox,13.01,12.362,13.318,9.181,6.9773,3.0743,,,,
1772,59.067,3.326,3.239,bbox,13.01,12.362,13.318,9.236,6.9637,3.0856,,,,
1773,59.1,3.375,3.301,bbox,13.01,12.362,13.318,9.236,6.9752,3.0853,,0.3552,,0.5995
1774,59.133,3.393,3.326,bbox,13.01,12.362,13.318,9.236,6.9591,3.0956,,,,
1775,59.167,3.38,3.375,bbox,13.01,12.362,13.318,9.236,6.9432,3.1167,,,,
1776,59.2,3.344,3.375,bbox,13.01,12.362,13.318,9.268,6.9267,3.1325,,0.9948,,0.7113
1777,59.233,3.324,3.375,bbox,13.01,12.362,13.318,9.268,6.917,3.1387,,,,
1778,59.267,3.02,3.344,bbox,13.01,12.362,13.318,9.305,6.6228,3.1402,,,,
1779,59.3,3.182,3.324,bbox,13.01,12.402,13.318,9.305,6.8205,3.1534,,0.7951,,0.7766
1780,59.333,3.172,3.182,bbox,13.01,12.498,13.318,9.305,6.8113,3.1565,,,,
1781,59.367,3.216,3.182,bbox,13.01,12.498,13.318,9.305,6.7531,3.1317,,,,
1782,59.4,,,,13.01,12.498,13.318,9.305,,,,,,
1783,59.433,3.161,3.172,bbox,13.01,12.566,13.318,9.305,6.6675,3.2673,,,,
1784,59.467,3.161,3.172,bbox,13.01,12.566,13.318,9.305,6.6295,3.3242,,,,
1785,59.5,3.194,3.172,bbox,13.01,12.651,13.318,9.44,6.6003,3.3449,,0.8726,,0.7086
1786,59.533,3.221,3.194,bbox,13.01,12.689,13.318,9.497,6.5853,3.3565,,,,
1787,59.567,3.228,3.194,bbox,13.01,12.689,13.318,9.497,6.5578,3.3938,,,,
1788,59.6,3.214,3.214,bbox,13.01,12.733,13.318,9.529,6.5304,3.4071,,,,
1789,59.633,3.181,3.214,bbox,13.01,12.733,13.318,9.567,6.4912,3.422,,,,
1790,59.667,3.105,3.214,bbox,13.01,12.788,13.318,9.567,6.4427,3.4674,,,,
1791,59.7,3.021,3.181,bbox,13.01,12.827,13.318,9.567,6.3928,3.5295,0.1937,,0.2317,
1792,59.733,7.955,3.181,bbox,13.01,12.876,13.318,9.567,6.3676,0.3195,,,,
1793,59.767,,,,13.01,12.876,13.318,9.567,,,,,,
1794,59.8,,,,13.01,12.876,13.318,9.567,,,,,,
1795,59.833,,,,13.01,12.876,13.318,9.567,,,,,,
1796,59.867,,,,13.01,12.876,13.318,9.567,,,,,,
1797,59.9,8.551,3.181,pose,13.01,12.921,13.318,9.567,6.398,0.3312,0.134,0.0236,1.5969,-1.7457
1798,59.933,,,,13.01,12.921,13.318,9.567,,,,,,
1799,59.967,,,,13.01,12.921,13.318,9.567,,,,,,
1800,60.0,9.37,7.955,pose,13.01,12.921,13.44,9.567,6.3022,0.3435,0.0318,0.0581,0.9968,-1.521
1801,60.033,8.047,8.047,bbox,13.01,12.951,13.44,9.567,6.2888,0.3445,,,,
1802,60.067,8.065,8.065,bbox,13.01,13.016,13.44,9.567,6.2774,0.3609,,,,
1803,60.1,8.065,8.065,bbox,13.01,13.016,13.44,9.567,6.2831,0.3643,,0.1649,,-1.4246
1804,60.133,,,,13.01,13.016,13.44,9.567,,,,,,
1805,60.167,,,,13.01,13.016,13.44,9.567,,,,,,
1806,60.2,11.162,8.065,pose,13.01,13.016,13.44,9.567,6.3771,0.3991,0.3021,0.179,-0.1967,-1.2396
1807,60.233,8.329,8.065,bbox,13.01,13.016,13.44,9.567,6.4101,0.4061,,,,
1808,60.267,8.372,8.329,bbox,13.084,13.016,13.44,9.622,6.4499,0.4034,,,,
1809,60.3,8.302,8.329,bbox,13.084,13.016,13.44,9.622,6.3942,0.4053,,0.1147,,-1.3048
1810,60.333,8.149,8.329,bbox,13.084,13.016,13.44,9.622,6.3342,0.4101,,,,
1811,60.367,8.1,8.302,bbox,13.084,13.016,13.44,9.622,6.3515,0.4179,,,,
1812,60.4,11.356,8.302,pose,13.084,13.016,13.44,9.622,6.5405,0.4207,0.5851,0.1321,-2.4212,-0.9683
1813,60.433,8.148,8.149,bbox,13.084,13.016,13.44,9.622,6.5998,0.4504,,,,
1814,60.467,8.042,8.148,bbox,13.248,13.016,13.44,9.622,6.611,0.4696,,,,
1815,60.5,8.337,8.148,pose,13.302,13.016,13.44,9.674,6.5948,0.4716,0.0253,0.2323,1.8789,-1.0617
1816,60.533,7.758,8.148,bbox,13.302,13.016,13.44,9.674,6.5634,0.4922,,,,
1817,60.567,7.729,8.042,bbox,13.302,13.016,13.44,9.674,6.5594,0.508,,,,
1818,60.6,,,,13.302,13.016,13.44,9.674,,,,,,
1819,60.633,,,,13.302,13.016,13.44,9.674,,,,,,
1820,60.667,,,,13.302,13.016,13.44,9.674,,,,,,
1821,60.7,,,,13.302,13.016,13.44,9.674,,,,,,
1822,60.733,,,,13.302,13.016,13.44,9.674,,,,,,
1823,60.767,,,,13.302,13.016,13.44,9.674,,,,,,
1824,60.8,2.351,7.758,pose,13.302,13.048,13.44,9.715,6.3203,3.6285,0.3668,0.2018,-0.1495,0.7203
1825,60.833,2.86,7.729,bbox,13.302,13.048,13.44,9.715,6.3265,3.6142,,,,
1826,60.867,2.84,2.86,bbox,13.302,13.202,13.44,9.881,6.344,3.58,,,,
1827,60.9,2.739,2.84,bbox,13.302,13.202,13.44,9.915,6.3637,3.6603,,0.0384,,0.6682
1828,60.933,2.938,2.84,bbox,13.302,13.202,13.44,9.915,6.3979,3.52,,,,
1829,60.967,3.078,2.86,bbox,13.302,13.202,13.474,9.915,6.4275,3.4423,,,,
1830,61.0,3.192,2.938,pose,13.356,13.202,13.534,9.915,6.4384,3.4248,0.3059,0.013,0.4672,0.1387
1831,61.033,,,,13.356,13.202,13.534,9.915,,,,,,
1832,61.067,3.434,3.078,bbox,13.356,13.202,13.612,9.915,6.4842,3.3068,,,,
1833,61.1,3.454,3.192,bbox,13.397,13.202,13.612,9.915,6.4886,3.169,0.1483,,-0.1927,
1834,61.133,3.391,3.391,bbox,13.437,13.202,13.747,9.915,6.4784,3.1368,,,,
1835,61.167,3.429,3.429,bbox,13.437,13.202,13.885,9.915,6.5596,3.1274,,,,
1836,61.2,3.597,3.434,bbox,13.437,13.202,13.917,9.915,6.5788,2.9942,,0.8861,,0.6635
1837,61.233,3.626,3.454,bbox,13.518,13.202,13.917,9.915,6.6156,2.9343,,,,
1838,61.267,,,,13.518,13.202,13.917,9.915,,,,,,
1839,61.3,2.98,3.429,pose,13.518,13.202,14.06,9.915,6.6822,2.8665,0.7229,0.8859,0.754,0.6315
1840,61.333,3.751,3.597,bbox,13.574,13.202,14.12,9.915,6.6909,2.8693,,,,
1841,61.367,3.833,3.626,bbox,13.64,13.202,14.185,9.915,6.719,2.8533,,,,
1842,61.4,3.884,3.751,bbox,13.64,13.202,14.185,9.915,6.754,2.8315,,,,
1843,61.433,3.786,3.786,bbox,13.677,13.202,14.185,9.915,6.7709,2.9185,,,,
1844,61.467,3.779,3.786,bbox,13.712,13.202,14.185,9.915,6.7669,2.9056,,,,
1845,61.5,3.809,3.809,bbox,13.712,13.202,14.185,9.915,6.7716,2.8599,,0.7691,,0.7554
1846,61.533,3.89,3.809,bbox,13.712,13.202,14.185,9.915,6.7798,2.7918,,,,
1847,61.567,3.941,3.809,bbox,13.712,13.202,14.185,9.915,6.7775,2.7438,,,,
1848,61.6,3.98,3.89,bbox,13.712,13.202,14.262,9.915,6.7879,2.7263,,0.4084,,0.804
1849,61.633,3.999,3.941,bbox,13.712,13.202,14.31,9.915,6.8175,2.7093,,,,
1850,61.667,4.033,3.98,bbox,13.746,13.202,14.31,9.915,6.83,2.6806,,,,
1851,61.7,4.082,3.999,bbox,13.746,13.202,14.345,9.915,6.8391,2.6567,,0.142,,0.7057
1852,61.733,4.046,4.033,bbox,13.746,13.202,14.345,9.915,6.8153,2.635,,,,
1853,61.767,4.003,4.033,bbox,13.746,13.202,14.397,9.915,6.7636,2.6296,,,,
1854,61.8,3.997,4.033,bbox,13.746,13.202,14.397,9.915,6.7437,2.6335,,0.0606,,0.7164
1855,61.833,3.972,4.003,bbox,13.746,13.202,14.397,9.915,6.7134,2.6342,,,,
1856,61.867,4.012,4.003,bbox,13.746,13.246,14.397,9.915,6.6843,2.6356,,,,
1857,61.9,4.018,4.003,bbox,13.746,13.276,14.397,9.915,6.6744,2.6449,,0.065,,0.6936
1858,61.933,4.024,4.012,bbox,13.746,13.276,14.397,9.915,6.6888,2.661,,,,
1859,61.967,4.024,4.018,bbox,13.746,13.276,14.397,9.915,6.676,2.6702,,,,
1860,62.0,3.918,4.018,bbox,13.746,13.314,14.397,9.915,6.6607,2.6876,,0.4414,,0.6695
1861,62.033,3.853,4.018,bbox,13.746,13.314,14.397,9.915,6.6206,2.6952,,,,
1862,62.067,3.809,3.918,bbox,13.746,13.314,14.397,9.946,6.5886,2.715,,,,
1863,62.1,3.726,3.853,bbox,13.746,13.369,14.397,9.946,6.5301,2.7388,,,,
1864,62.133,3.608,3.809,bbox,13.746,13.401,14.397,9.946,6.4178,2.7546,,,,
1865,62.167,3.496,3.726,bbox,13.746,13.46,14.397,9.997,6.305,2.7817,,,,
1866,62.2,1.823,3.608,pose,13.746,13.572,14.397,9.997,6.2279,2.8019,0.303,0.907,-0.067,0.6789
1867,62.233,3.373,3.496,bbox,13.746,13.672,14.397,10.04,6.3173,2.8502,,,,
1868,62.267,3.436,3.436,bbox,13.746,13.672,14.397,10.04,6.3406,2.8456,,,,
1869,62.3,2.889,3.373,pose,13.746,13.672,14.397,10.104,6.3363,2.8648,0.098,0.9893,-0.0772,0.654
1870,62.333,3.412,3.373,bbox,13.746,13.672,14.397,10.104,6.3064,2.8854,,,,
1871,62.367,,,,13.746,13.672,14.397,10.104,,,,,,
1872,62.4,3.229,3.373,bbox,13.746,13.672,14.397,10.104,6.2566,2.9376,0.8471,,0.6354,
1873,62.433,3.239,3.239,bbox,13.746,13.672,14.397,10.144,6.2318,2.9571,,,,
1874,62.467,3.25,3.239,bbox,13.746,13.733,14.397,10.196,6.2045,2.99,,,,
1875,62.5,3.201,3.239,bbox,13.746,13.733,14.397,10.196,6.1983,3.0205,,0.9057,,0.7154
1876,62.533,,,,13.746,13.733,14.397,10.196,,,,,,
1877,62.567,2.993,3.229,bbox,13.746,13.785,14.397,10.249,6.1861,3.0915,,,,
1878,62.6,2.957,3.201,bbox,13.746,13.785,14.397,10.279,6.1711,3.1245,,0.7874,,0.7032
1879,62.633,2.919,2.993,bbox,13.746,13.785,14.397,10.35,6.1621,3.1369,,,,
1880,62.667,2.857,2.957,bbox,13.746,13.819,14.397,10.383,6.1431,3.1636,,,,
1881,62.7,2.865,2.919,bbox,13.746,13.819,14.397,10.383,6.1125,3.1797,,0.8186,,0.6581
1882,62.733,2.887,2.887,bbox,13.746,13.819,14.397,10.422,6.0917,3.1876,,,,
1883,62.767,2.851,2.865,bbox,13.746,13.877,14.397,10.422,6.0726,3.1996,,,,
1884,62.8,2.831,2.857,bbox,13.746,13.877,14.397,10.422,6.056,3.2081,,0.8073,,0.6566
1885,62.833,2.809,2.851,bbox,13.746,13.917,14.397,10.458,6.0556,3.2171,,,,
1886,62.867,2.799,2.831,bbox,13.746,13.917,14.397,10.458,6.0625,3.2317,,,,
1887,62.9,2.906,2.831,bbox,13.746,13.917,14.397,10.458,6.0698,3.2432,,0.8081,,0.7072
1888,62.933,2.807,2.809,bbox,13.746,13.917,14.397,10.49,6.0856,3.2529,,,,
1889,62.967,2.771,2.807,bbox,13.746,13.917,14.397,10.49,6.1051,3.2668,,,,
1890,63.0,2.78,2.799,bbox,13.746,13.917,14.397,10.49,6.1203,3.2871,,0.7624,,0.7717
1891,63.033,2.757,2.78,bbox,13.778,13.917,14.397,10.525,6.1448,3.3093,,,,
1892,63.067,2.812,2.78,bbox,13.778,13.917,14.397,10.525,6.1671,3.3193,,,,
1893,63.1,2.834,2.78,bbox,13.818,13.917,14.397,10.568,6.1873,3.3326,,0.5304,,0.7257
1894,63.133,2.845,2.812,bbox,13.818,13.917,14.397,10.568,6.2067,3.3422,,,,
1895,63.167,2.864,2.834,bbox,13.861,13.917,14.397,10.568,6.2078,3.3502,,,,
1896,63.2,2.848,2.845,bbox,13.861,13.917,14.397,10.601,6.2174,3.3639,,0.8127,,0.6667
1897,63.233,2.859,2.848,bbox,13.861,13.917,14.397,10.601,6.221,3.3721,,,,
1898,63.267,2.863,2.859,bbox,13.891,13.917,14.397,10.601,6.2276,3.3814,,,,
1899,63.3,2.861,2.861,bbox,13.891,13.917,14.397,10.601,6.2375,3.3941,,0.2959,,0.5455
1900,63.333,,,,13.891,13.917,14.397,10.601,,,,,,
1901,63.367,2.701,2.859,bbox,13.891,13.917,14.397,10.64,6.2271,3.4062,,,,
1902,63.4,2.714,2.859,bbox,13.891,13.917,14.397,10.64,6.2119,3.411,,0.8044,,0.7528
1903,63.433,2.753,2.753,bbox,13.891,13.917,14.397,10.64,6.1904,3.4248,,,,
1904,63.467,2.79,2.753,bbox,13.891,13.917,14.397,10.64,6.1872,3.4353,,,,
1905,63.5,2.843,2.753,bbox,13.891,13.917,14.397,10.683,6.2011,3.4542,,0.6489,,0.7727
1906,63.533,2.839,2.79,bbox,13.891,13.917,14.397,10.683,6.2067,3.4772,,,,
1907,63.567,2.827,2.827,bbox,13.891,13.917,14.397,10.683,6.2267,3.5057,,,,
1908,63.6,2.781,2.827,bbox,13.891,13.917,14.397,10.736,6.2716,3.5341,,0.7254,,0.6776
1909,63.633,2.724,2.827,bbox,13.891,13.917,14.397,10.736,6.2974,3.546,,,,
1910,63.667,2.65,2.781,bbox,13.945,13.917,14.397,10.793,6.3271,3.5639,,,,
1911,63.7,2.673,2.724,bbox,13.945,13.917,14.397,10.793,6.3379,3.5595,,0.7749,,0.7172
1912,63.733,2.718,2.718,bbox,14.0,13.917,14.397,10.793,6.3479,3.5581,,,,
1913,63.767,2.741,2.718,bbox,14.0,13.917,14.397,10.793,6.3534,3.5327,,,,
1914,63.8,2.782,2.718,bbox,14.0,13.917,14.397,10.793,6.3657,3.515,,0.0036,,0.7106
1915,63.833,2.806,2.741,bbox,14.0,13.917,14.397,10.793,6.3747,3.4657,,,,
1916,63.867,2.818,2.782,bbox,14.039,13.917,14.397,10.793,6.3798,3.4237,,,,
1917,63.9,2.915,2.806,bbox,14.039,13.917,14.466,10.793,6.375,3.3895,,0.8361,,0.7352
1918,63.933,3.01,2.818,bbox,14.039,13.917,14.508,10.793,6.3854,3.3391,,,,
1919,63.967,,,,14.039,13.917,14.508,10.793,,,,,,
1920,64.0,2.455,2.818,pose,14.039,13.917,14.542,10.793,6.3757,3.2903,0.6298,0.9202,0.69,0.6132
1921,64.033,3.152,2.915,bbox,14.039,13.917,14.592,10.793,6.3555,3.2658,,,,
1922,64.067,3.152,3.01,bbox,14.039,13.917,14.641,10.793,6.3372,3.2651,,,,
1923,64.1,3.092,3.092,bbox,14.039,13.917,14.641,10.793,6.3031,3.2855,,0.8813,,0.7098
1924,64.133,3.09,3.092,bbox,14.039,13.917,14.641,10.793,6.2422,3.2141,,,,
1925,64.167,,,,14.039,13.917,14.641,10.793,,,,,,
1926,64.2,5.066,3.152,pose,14.039,13.98,14.641,10.793,6.2037,3.1945,0.6525,0.7169,0.9358,0.7215
1927,64.233,3.151,3.151,bbox,14.039,14.041,14.717,10.793,6.1931,3.1217,,,,
1928,64.267,3.191,3.151,bbox,14.039,14.079,14.717,10.793,6.1877,3.0918,,,,
1929,64.3,,,,14.039,14.079,14.717,10.793,,,,,,
1930,64.333,,,,14.039,14.079,14.717,10.793,,,,,,
1931,64.367,,,,14.039,14.079,14.717,10.793,,,,,,
1932,64.4,,,,14.039,14.079,14.717,10.793,,,,,,
1933,64.433,,,,14.039,14.079,14.717,10.793,,,,,,
1934,64.467,2.934,3.151,bbox,14.039,14.079,14.81,10.793,6.081,3.1205,,,,
1935,64.5,2.837,3.151,bbox,14.039,14.079,14.81,10.793,5.9984,3.1219,,0.2338,,0.6966
1936,64.533,2.816,2.934,bbox,14.039,14.202,14.81,10.793,5.9783,3.1246,,,,
1937,64.567,2.81,2.837,bbox,14.039,14.284,14.81,10.793,5.966,3.1377,,,,
1938,64.6,2.777,2.816,bbox,14.039,14.284,14.81,10.793,5.9347,3.1418,,0.4856,,0.7158
1939,64.633,2.734,2.81,bbox,14.039,14.317,14.81,10.793,5.8984,3.1536,,,,
1940,64.667,2.686,2.777,bbox,14.039,14.348,14.81,10.793,5.8789,3.1742,,,,
1941,64.7,2.641,2.734,bbox,14.039,14.384,14.81,10.825,5.8324,3.1776,,0.6438,,0.7313
1942,64.733,2.589,2.686,bbox,14.039,14.384,14.81,10.825,5.7831,3.1922,,,,
1943,64.767,2.55,2.641,bbox,14.039,14.45,14.81,10.825,5.75,3.2081,,,,
1944,64.8,2.558,2.589,bbox,14.039,14.5,14.81,10.863,5.7346,3.2266,,0.8123,,0.6837
1945,64.833,2.556,2.558,bbox,14.039,14.533,14.81,10.863,5.7253,3.2294,,,,
1946,64.867,2.552,2.556,bbox,14.039,14.533,14.81,10.863,5.7033,3.217,,,,
1947,64.9,2.575,2.556,bbox,14.039,14.533,14.81,10.894,5.7255,3.2226,,0.4012,,0.5071
1948,64.933,2.622,2.558,bbox,14.039,14.533,14.81,10.894,5.7644,3.1921,,,,
1949,64.967,2.691,2.575,bbox,14.039,14.533,14.81,10.894,5.7955,3.1274,,,,
1950,65.0,3.636,2.622,pose,14.039,14.533,14.84,10.894,5.8452,3.0877,0.3006,0.1929,-0.3083,0.4467
1951,65.033,2.853,2.691,bbox,14.085,14.533,14.905,10.894,5.8852,3.0528,,,,
1952,65.067,2.98,2.853,bbox,14.134,14.533,14.945,10.894,6.0008,3.0198,,,,
1953,65.1,3.082,2.98,bbox,14.174,14.533,14.979,10.894,6.0456,2.9798,,0.8535,,0.7165
1954,65.133,3.173,3.082,bbox,14.29,14.533,15.013,10.894,6.0808,2.9721,,,,
1955,65.167,3.24,3.082,bbox,14.335,14.533,15.052,10.894,6.1022,2.9635,,,,
1956,65.2,3.267,3.173,bbox,14.37,14.533,15.052,10.894,6.1099,2.9609,,0.5538,,0.5851
1957,65.233,3.283,3.24,bbox,14.37,14.533,15.052,10.894,6.125,2.9601,,,,
1958,65.267,3.249,3.249,bbox,14.37,14.533,15.052,10.894,6.1142,2.9582,,,,
1959,65.3,3.225,3.249,bbox,14.403,14.533,15.052,10.894,6.1359,2.9621,,0.3971,,0.5848
1960,65.333,3.224,3.249,bbox,14.403,14.533,15.052,10.894,6.1671,2.9659,,,,
1961,65.367,3.224,3.225,bbox,14.403,14.533,15.052,10.894,6.2177,2.9746,,,,
1962,65.4,3.262,3.225,bbox,14.456,14.533,15.052,10.894,6.2845,2.9785,,0.4828,,0.6828
1963,65.433,3.267,3.225,bbox,14.507,14.533,15.052,10.894,6.2993,2.9844,,,,
1964,65.467,3.268,3.262,bbox,14.574,14.533,15.052,10.894,6.3015,2.9844,,,,
1965,65.5,3.301,3.267,bbox,14.574,14.533,15.052,10.894,6.3017,2.998,0.0719,,1.6329,
1966,65.533,3.348,3.268,bbox,14.574,14.533,15.052,10.894,6.3043,3.0105,,,,
1967,65.567,3.352,3.301,bbox,14.574,14.533,15.052,10.894,6.3061,3.0101,,,,
1968,65.6,3.376,3.348,bbox,14.574,14.533,15.052,10.924,6.3053,3.0255,,0.1532,,0.2927
1969,65.633,,,,14.574,14.533,15.052,10.924,,,,,,
1970,65.667,,,,14.574,14.533,15.052,10.924,,,,,,
1971,65.7,,,,14.574,14.533,15.052,10.924,,,,,,
1972,65.733,3.254,3.348,bbox,14.574,14.533,15.052,10.924,6.2703,3.0763,,,,
1973,65.767,3.253,3.348,bbox,14.574,14.533,15.052,10.924,6.2703,3.0794,,,,
1974,65.8,3.401,3.352,pose,14.574,14.533,15.052,10.99,6.2339,3.121,0.158,0.0565,0.5684,0.1155
1975,65.833,3.128,3.254,bbox,14.574,14.533,15.052,10.99,6.2212,3.1288,,,,
1976,65.867,3.153,3.253,bbox,14.574,14.583,15.052,11.035,6.2142,3.1287,,,,
1977,65.9,2.99,3.153,bbox,14.574,14.583,15.052,11.035,6.1868,3.1759,,0.9075,,0.6598
1978,65.933,2.981,3.128,bbox,14.574,14.583,15.052,11.035,6.1833,3.1797,,,,
1979,65.967,2.941,2.99,bbox,14.574,14.63,15.052,11.09,6.17,3.1995,,,,
1980,66.0,2.434,2.981,pose,14.574,14.63,15.052,11.09,6.1659,3.2761,0.2409,0.7731,0.6184,0.7168
1981,66.033,2.808,2.941,bbox,14.574,14.63,15.052,11.09,6.1653,3.2863,,,,
1982,66.067,2.783,2.808,bbox,14.574,14.63,15.052,11.19,6.1572,3.3021,,,,
1983,66.1,2.775,2.783,bbox,14.574,14.63,15.052,11.19,6.1194,3.3254,,0.792,,0.6583
1984,66.133,2.773,2.775,bbox,14.574,14.63,15.052,11.19,6.1169,3.325,,,,
1985,66.167,2.714,2.775,bbox,14.574,14.698,15.052,11.239,6.0912,3.3345,,,,
1986,66.2,2.732,2.773,bbox,14.574,14.698,15.052,11.239,6.0536,3.3875,,0.6861,,0.5879
1987,66.233,2.731,2.732,bbox,14.574,14.698,15.052,11.239,6.0493,3.3962,,,,
1988,66.267,2.752,2.732,bbox,14.574,14.764,15.052,11.301,6.0518,3.4181,,,,
1989,66.3,3.531,2.732,pose,14.574,14.764,15.052,11.301,6.0745,3.4547,0.6157,0.0096,0.5853,0.3432
1990,66.333,2.745,2.745,bbox,14.574,14.764,15.052,11.332,6.0745,3.4504,,,,
1991,66.367,2.719,2.745,bbox,14.574,14.764,15.052,11.364,6.1057,3.4605,,,,
1992,66.4,2.256,2.745,pose,14.574,14.764,15.052,11.364,6.1789,3.4689,0.4741,1.0599,0.5097,0.5743
1993,66.433,2.819,2.745,bbox,14.626,14.764,15.052,11.364,6.2603,3.4694,,,,
1994,66.467,2.857,2.745,bbox,14.699,14.764,15.052,11.364,6.3286,3.4667,,,,
1995,66.5,4.996,2.819,pose,14.78,14.764,15.052,11.364,6.4147,3.4758,0.6269,1.0323,0.5993,0.66
1996,66.533,2.997,2.857,bbox,14.849,14.764,15.052,11.364,6.4942,3.4865,,,,
1997,66.567,3.08,2.997,bbox,14.935,14.764,15.052,11.364,6.5575,3.4979,,,,
1998,66.6,,,,14.935,14.764,15.052,11.364,,,,,,
1999,66.633,3.091,3.08,bbox,15.014,14.764,15.052,11.4,6.6228,3.5049,,,,
2000,66.667,3.013,3.08,bbox,15.077,14.764,15.052,11.4,6.6335,3.4971,,,,
2001,66.7,2.474,3.013,pose,15.143,14.764,15.052,11.4,6.6484,3.4995,0.9735,0.2754,0.6936,0.5295
2002,66.733,3.128,3.08,bbox,15.143,14.764,15.052,11.4,6.6768,3.507,,,,
2003,66.767,3.167,3.091,bbox,15.143,14.764,15.052,11.4,6.7153,3.5143,,,,
2004,66.8,2.385,3.013,pose,15.197,14.764,15.052,11.4,6.7656,3.5188,0.8226,1.0332,0.7158,0.5252
2005,66.833,3.179,3.128,bbox,15.235,14.764,15.052,11.4,6.8048,3.5255,,,,
2006,66.867,3.221,3.167,bbox,15.285,14.764,15.052,11.433,6.883,3.536,,,,
2007,66.9,2.932,3.167,pose,15.325,14.764,15.052,11.433,6.9509,3.5363,0.5719,0.5466,0.6849,0.2814
2008,66.933,3.216,3.179,bbox,15.403,14.764,15.052,11.433,6.9541,3.5462,,,,
2009,66.967,3.265,3.216,bbox,15.471,14.764,15.052,11.433,6.9877,3.553,,,,
2010,67.0,2.865,3.216,pose,15.471,14.764,15.052,11.433,7.0348,3.566,0.4479,1.0012,0.6455,0.6446
2011,67.033,3.31,3.216,bbox,15.508,14.764,15.052,11.467,7.0331,3.5914,,,,
2012,67.067,3.319,3.265,bbox,15.553,14.764,15.052,11.467,7.0339,3.6178,,,,
2013,67.1,3.341,3.31,bbox,15.553,14.764,15.052,11.505,7.0361,3.6338,,0.6163,,0.6622
2014,67.133,3.359,3.319,bbox,15.553,14.764,15.052,11.505,7.0469,3.6393,,,,
2015,67.167,3.384,3.341,bbox,15.553,14.764,15.052,11.548,7.0576,3.6474,,,,
2016,67.2,3.446,3.359,bbox,15.553,14.764,15.052,11.548,7.0645,3.6444,,0.8589,,0.5785
2017,67.233,3.314,3.359,bbox,15.553,14.764,15.052,11.548,6.9942,3.6468,,,,
2018,67.267,3.388,3.384,bbox,15.553,14.764,15.052,11.548,6.992,3.6501,,,,
2019,67.3,3.226,3.384,bbox,15.553,14.803,15.052,11.548,6.9715,3.6519,,0.8423,,0.5746
2020,67.333,3.171,3.314,bbox,15.553,14.803,15.052,11.548,6.9601,3.6525,,,,
2021,67.367,3.162,3.226,bbox,15.553,14.803,15.052,11.548,6.9544,3.6543,,,,
2022,67.4,3.112,3.171,bbox,15.553,14.837,15.052,11.548,6.9464,3.6561,,0.8535,,0.658
2023,67.433,3.057,3.162,bbox,15.553,14.837,15.052,11.548,6.9235,3.6621,,,,
2024,67.467,2.986,3.112,bbox,15.553,14.837,15.052,11.548,6.912,3.6754,,,,
2025,67.5,2.993,3.057,bbox,15.553,14.873,15.052,11.548,6.9137,3.684,,0.8411,,0.7127
2026,67.533,2.984,2.993,bbox,15.553,14.873,15.052,11.589,6.9075,3.7035,,,,
