frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
413,14.173,3.144,3.019,bbox,3.435,2.466,4.51,3.325
414,14.207,2.327,3.019,pose,3.435,2.466,4.51,3.325
415,14.242,2.878,2.878,bbox,3.435,2.466,4.51,3.325
416,14.276,2.795,2.878,bbox,3.435,2.466,4.546,3.325
417,14.31,2.207,2.795,pose,3.435,2.466,4.629,3.325
418,14.345,2.589,2.589,bbox,3.435,2.466,4.629,3.325
419,14.379,2.515,2.589,bbox,3.435,2.466,4.629,3.325
420,14.413,2.016,2.515,pose,3.48,2.466,4.699,3.325
421,14.447,2.407,2.407,bbox,3.516,2.466,4.699,3.325
422,14.482,2.391,2.407,bbox,3.516,2.466,4.699,3.325
423,14.516,1.977,2.391,pose,3.516,2.466,4.699,3.325
424,14.55,2.437,2.391,bbox,3.555,2.466,4.769,3.325
425,14.585,2.443,2.407,bbox,3.609,2.466,4.769,3.325
426,14.619,1.763,2.391,pose,3.609,2.466,4.769,3.325
427,14.653,2.433,2.433,bbox,3.609,2.51,4.769,3.325
428,14.688,2.414,2.433,bbox,3.609,2.51,4.769,3.325
429,14.722,1.632,2.414,pose,3.609,2.51,4.843,3.325
430,14.756,2.33,2.33,bbox,3.609,2.563,4.843,3.325
431,14.791,2.347,2.347,bbox,3.609,2.563,4.843,3.325
432,14.825,1.588,2.33,pose,3.609,2.622,4.931,3.325
433,14.859,2.384,2.33,bbox,3.609,2.733,5.034,3.325
434,14.894,2.351,2.347,bbox,3.609,2.769,5.066,3.325
435,14.928,1.556,2.347,pose,3.609,2.769,5.16,3.325
436,14.962,2.21,2.21,bbox,3.609,2.823,5.243,3.325
437,14.997,2.171,2.21,bbox,3.609,2.859,5.274,3.325
438,15.031,1.764,2.171,pose,3.609,2.905,5.363,3.325
439,15.065,2.054,2.054,bbox,3.609,2.905,5.363,3.325
440,15.1,2.047,2.054,bbox,3.609,2.905,5.436,3.325
441,15.134,2.08,2.054,bbox,3.609,2.905,5.436,3.325
442,15.168,2.111,2.054,bbox,3.609,2.905,5.517,3.325
443,15.202,2.173,2.08,bbox,3.609,2.905,5.517,3.325
444,15.237,1.712,2.08,pose,3.609,2.942,5.517,3.325
445,15.271,2.319,2.111,bbox,3.609,3.008,5.517,3.325
446,15.305,2.403,2.173,bbox,3.609,3.147,5.517,3.325
447,15.34,1.789,2.173,pose,3.609,3.147,5.517,3.325
448,15.374,2.473,2.319,bbox,3.609,3.147,5.517,3.37
449,15.408,2.5,2.403,bbox,3.609,3.147,5.517,3.37
450,15.443,2.205,2.403,pose,3.609,3.147,5.517,3.37
451,15.477,2.453,2.453,bbox,3.609,3.183,5.517,3.37
452,15.511,2.477,2.473,bbox,3.609,3.183,5.517,3.37
453,15.546,2.155,2.453,pose,3.609,3.183,5.517,3.37
454,15.58,2.479,2.453,bbox,3.609,3.183,5.517,3.37
455,15.614,2.505,2.477,bbox,3.609,3.183,5.517,3.37
456,15.649,2.177,2.477,pose,3.609,3.183,5.517,3.37
457,15.683,2.611,2.479,bbox,3.609,3.248,5.517,3.37
458,15.717,2.674,2.505,bbox,3.609,3.248,5.517,3.37
459,15.752,2.252,2.505,pose,3.609,3.248,5.517,3.37
460,15.786,2.738,2.611,bbox,3.609,3.248,5.517,3.37
461,15.82,2.739,2.674,bbox,3.609,3.248,5.517,3.37
462,15.854,2.233,2.674,pose,3.609,3.248,5.517,3.37
463,15.889,2.679,2.679,bbox,3.609,3.248,5.517,3.37
464,15.923,2.633,2.679,bbox,3.609,3.248,5.517,3.37
465,15.957,2.129,2.633,pose,3.609,3.248,5.517,3.37
466,15.992,2.537,2.537,bbox,3.609,3.248,5.517,3.37
467,16.026,2.524,2.537,bbox,3.609,3.248,5.517,3.37
468,16.06,2.029,2.524,pose,3.609,3.248,5.517,3.37
469,16.095,2.535,2.524,bbox,3.64,3.248,5.517,3.37
470,16.129,2.554,2.535,bbox,3.64,3.248,5.517,3.37
471,16.163,2.03,2.524,pose,3.64,3.248,5.517,3.37
472,16.198,2.539,2.535,bbox,3.64,3.248,5.517,3.37
473,16.232,2.508,2.535,bbox,3.64,3.248,5.517,3.37
474,16.266,1.868,2.508,pose,3.709,3.248,5.517,3.37
475,16.301,2.498,2.498,bbox,3.709,3.248,5.517,3.37
476,16.335,2.495,2.498,bbox,3.748,3.248,5.517,3.437
477,16.369,1.888,2.495,pose,3.794,3.248,5.517,3.437
478,16.404,2.635,2.495,bbox,3.836,3.248,5.517,3.489
479,16.438,2.65,2.498,bbox,3.836,3.248,5.517,3.547
480,16.472,2.055,2.495,pose,3.836,3.248,5.517,3.646
481,16.507,2.686,2.635,bbox,3.881,3.248,5.517,3.646
482,16.541,2.713,2.65,bbox,3.881,3.248,5.517,3.646
483,16.575,2.08,2.65,pose,3.881,3.248,5.517,3.681
484,16.609,2.706,2.686,bbox,3.881,3.248,5.517,3.681
485,16.644,2.679,2.686,bbox,3.881,3.248,5.517,3.681
486,16.678,2.068,2.679,pose,3.881,3.248,5.517,3.681
487,16.712,2.646,2.646,bbox,3.881,3.248,5.517,3.681
488,16.747,2.641,2.646,bbox,3.881,3.248,5.517,3.681
489,16.781,2.049,2.641,pose,3.881,3.248,5.517,3.681
490,16.815,2.559,2.559,bbox,3.881,3.248,5.517,3.681
491,16.85,2.544,2.559,bbox,3.881,3.248,5.517,3.681
492,16.884,2.024,2.544,pose,3.881,3.248,5.517,3.681
493,16.918,2.537,2.537,bbox,3.881,3.248,5.517,3.681
494,16.953,2.491,2.537,bbox,3.881,3.248,5.517,3.681
495,16.987,2.055,2.491,pose,3.977,3.248,5.517,3.681
496,17.021,2.424,2.424,bbox,3.977,3.248,5.517,3.681
497,17.056,2.454,2.454,bbox,4.039,3.248,5.517,3.725
498,17.09,2.022,2.424,pose,4.039,3.248,5.517,3.766
499,17.124,2.554,2.424,bbox,4.143,3.248,5.517,3.766
500,17.159,2.684,2.454,bbox,4.143,3.248,5.517,3.883
501,17.193,2.318,2.454,pose,4.143,3.248,5.517,3.883
502,17.227,2.916,2.554,bbox,4.143,3.248,5.517,3.976
503,17.261,2.938,2.684,bbox,4.143,3.248,5.517,4.013
504,17.296,2.325,2.684,pose,4.143,3.248,5.517,4.133
505,17.33,2.994,2.916,bbox,4.143,3.288,5.517,4.184
506,17.364,3.05,2.938,bbox,4.143,3.288,5.517,4.184
507,17.399,2.421,2.938,pose,4.143,3.288,5.517,4.184
508,17.433,3.143,2.994,bbox,4.143,3.288,5.517,4.184
509,17.467,3.1,3.05,bbox,4.143,3.288,5.517,4.231
510,17.502,2.411,3.05,pose,4.143,3.288,5.517,4.231
511,17.536,3.106,3.1,bbox,4.143,3.288,5.517,4.231
512,17.57,3.0,3.1,bbox,4.143,3.288,5.517,4.297
513,17.605,2.589,3.0,pose,4.143,3.288,5.517,4.297
514,17.639,3.01,3.0,bbox,4.143,3.288,5.517,4.297
515,17.673,2.889,3.0,bbox,4.143,3.288,5.517,4.297
516,17.708,2.836,2.889,pose,4.182,3.288,5.517,4.335
517,17.742,2.888,2.888,bbox,4.182,3.288,5.517,4.335
518,17.776,2.939,2.889,bbox,4.224,3.288,5.517,4.335
519,17.811,3.128,2.889,pose,4.224,3.288,5.517,4.335
520,17.845,2.918,2.918,bbox,4.255,3.288,5.517,4.335
521,17.879,2.926,2.926,bbox,4.255,3.288,5.517,4.335
522,17.914,2.973,2.939,pose,4.299,3.288,5.517,4.335
523,17.948,2.851,2.926,bbox,4.344,3.288,5.517,4.335
524,17.982,2.794,2.918,bbox,4.382,3.288,5.517,4.335
525,18.016,2.766,2.851,bbox,4.474,3.288,5.517,4.335
526,18.051,2.733,2.794,bbox,4.474,3.288,5.517,4.335
527,18.085,2.798,2.794,bbox,4.474,3.288,5.517,4.335
528,18.119,2.01,2.766,pose,4.474,3.288,5.517,4.335
529,18.154,2.655,2.733,bbox,4.474,3.288,5.517,4.335
530,18.188,2.618,2.655,bbox,4.474,3.288,5.562,4.335
531,18.222,1.733,2.618,pose,4.474,3.288,5.562,4.335
532,18.257,2.458,2.458,bbox,4.474,3.288,5.657,4.335
533,18.291,2.434,2.458,bbox,4.474,3.288,5.708,4.335
534,18.325,1.516,2.434,pose,4.474,3.288,5.801,4.335
535,18.36,2.267,2.267,bbox,4.474,3.288,5.801,4.335
536,18.394,2.342,2.342,bbox,4.474,3.325,5.851,4.335
537,18.428,1.668,2.267,pose,4.474,3.378,5.987,4.335
538,18.463,2.384,2.267,bbox,4.474,3.412,6.056,4.335
539,18.497,2.408,2.342,bbox,4.474,3.412,6.056,4.335
540,18.531,1.721,2.342,pose,4.474,3.412,6.056,4.335
541,18.566,2.36,2.36,bbox,4.474,3.412,6.056,4.335
542,18.6,2.299,2.36,bbox,4.474,3.412,6.056,4.335
543,18.634,1.818,2.299,pose,4.474,3.412,6.056,4.335
544,18.668,2.233,2.233,bbox,4.474,3.412,6.163,4.335
545,18.703,2.202,2.233,bbox,4.474,3.412,6.231,4.335
546,18.737,1.837,2.202,pose,4.563,3.412,6.231,4.335
547,18.771,1.99,1.99,bbox,4.618,3.412,6.231,4.335
548,18.806,1.777,1.99,bbox,4.724,3.412,6.231,4.335
549,18.84,1.618,1.837,pose,4.724,3.412,6.278,4.335
550,18.874,1.53,1.777,bbox,4.774,3.412,6.278,4.335
551,18.909,1.481,1.618,bbox,4.774,3.412,6.313,4.335
552,18.943,1.399,1.53,pose,4.774,3.412,6.377,4.335
553,18.977,1.361,1.481,bbox,4.908,3.412,6.377,4.335
554,19.012,1.265,1.399,bbox,4.908,3.412,6.428,4.335
555,19.046,1.185,1.361,bbox,4.957,3.412,6.468,4.335
556,19.08,1.07,1.265,bbox,4.999,3.412,6.468,4.335
557,19.115,1.019,1.185,bbox,5.034,3.412,6.468,4.335
558,19.149,0.407,1.07,pose,5.034,3.412,6.512,4.335
559,19.183,0.805,1.019,bbox,5.111,3.412,6.512,4.335
560,19.218,0.722,0.805,bbox,5.111,3.412,6.576,4.335
561,19.252,0.466,0.722,pose,5.111,3.412,6.576,4.335
562,19.286,0.638,0.638,bbox,5.218,3.412,6.611,4.335
563,19.321,0.633,0.638,bbox,5.264,3.412,6.611,4.335
564,19.355,0.276,0.633,pose,5.264,3.412,6.611,4.335
565,19.389,0.683,0.633,bbox,5.264,3.412,6.611,4.335
566,19.423,0.702,0.638,bbox,5.264,3.412,6.611,4.335
567,19.458,0.261,0.633,pose,5.264,3.412,6.611,4.335
568,19.492,0.739,0.683,bbox,5.264,3.412,6.611,4.335
569,19.526,0.738,0.702,bbox,5.264,3.412,6.611,4.335
570,19.561,0.243,0.702,pose,5.264,3.412,6.611,4.335
571,19.595,0.747,0.738,bbox,5.264,3.412,6.611,4.335
572,19.629,0.724,0.738,bbox,5.264,3.412,6.611,4.335
573,19.664,0.723,0.724,bbox,5.264,3.412,6.611,4.335
574,19.698,0.725,0.724,bbox,5.264,3.412,6.611,4.335
575,19.732,0.72,0.724,bbox,5.264,3.412,6.611,4.335
576,19.767,0.365,0.723,pose,5.264,3.412,6.611,4.335
577,19.801,0.757,0.723,bbox,5.264,3.412,6.611,4.335
578,19.835,0.815,0.725,bbox,5.264,3.412,6.611,4.335
579,19.87,0.264,0.72,pose,5.264,3.412,6.611,4.335
580,19.904,,,,5.264,3.412,6.611,4.335
581,19.938,,,,5.264,3.412,6.611,4.335
582,19.973,,,,5.264,3.412,6.611,4.335
583,20.007,4.353,0.757,bbox,5.264,3.412,6.611,4.335
584,20.041,4.354,0.815,bbox,5.264,3.464,6.611,4.335
585,20.075,4.001,4.001,pose,5.264,3.464,6.611,4.335
586,20.11,4.355,4.353,bbox,5.264,3.464,6.611,4.335
587,20.144,4.361,4.354,bbox,5.264,3.464,6.611,4.335
588,20.178,3.945,4.354,pose,5.264,3.464,6.611,4.335
589,20.213,4.336,4.336,bbox,5.264,3.464,6.611,4.335
590,20.247,4.319,4.336,bbox,5.264,3.464,6.611,4.335
591,20.281,3.834,4.319,pose,5.264,3.464,6.611,4.335
592,20.316,4.264,4.264,bbox,5.264,3.464,6.646,4.335
593,20.35,4.282,4.282,bbox,5.264,3.464,6.646,4.335
594,20.384,3.763,4.264,pose,5.264,3.464,6.646,4.335
595,20.419,4.265,4.264,bbox,5.264,3.464,6.714,4.335
596,20.453,4.252,4.264,bbox,5.264,3.464,6.714,4.335
597,20.487,3.76,4.252,pose,5.264,3.464,6.714,4.335
598,20.522,4.309,4.252,bbox,5.264,3.464,6.714,4.335
599,20.556,4.331,4.265,bbox,5.264,3.464,6.714,4.335
600,20.59,3.746,4.252,pose,5.264,3.464,6.714,4.335
601,20.625,4.291,4.291,bbox,5.264,3.464,6.714,4.335
602,20.659,4.267,4.291,bbox,5.264,3.464,6.714,4.335
603,20.693,3.752,4.267,pose,5.264,3.464,6.714,4.335
604,20.728,4.219,4.219,bbox,5.264,3.464,6.714,4.335
605,20.762,4.178,4.219,bbox,5.264,3.464,6.762,4.335
606,20.796,3.747,4.178,pose,5.264,3.464,6.798,4.335
607,20.83,4.074,4.074,bbox,5.264,3.464,6.798,4.335
608,20.865,4.096,4.096,bbox,5.264,3.464,6.798,4.335
609,20.899,3.755,4.074,pose,5.264,3.464,6.798,4.335
610,20.933,4.044,4.044,bbox,5.264,3.464,6.847,4.335
611,20.968,4.051,4.051,bbox,5.264,3.464,6.847,4.335
612,21.002,3.73,4.044,pose,5.264,3.464,6.847,4.335
613,21.036,4.141,4.044,bbox,5.264,3.464,6.847,4.366
614,21.071,4.182,4.051,bbox,5.264,3.464,6.847,4.366
615,21.105,3.836,4.051,pose,5.296,3.464,6.847,4.366
616,21.139,4.144,4.141,bbox,5.296,3.464,6.847,4.366
617,21.174,4.112,4.141,bbox,5.296,3.464,6.847,4.366
618,21.208,3.786,4.112,pose,5.296,3.464,6.847,4.366
619,21.242,4.048,4.048,bbox,5.296,3.464,6.847,4.366
620,21.277,3.982,4.048,bbox,5.296,3.464,6.847,4.366
621,21.311,3.767,3.982,pose,5.335,3.464,6.847,4.366
622,21.345,3.916,3.916,bbox,5.335,3.464,6.847,4.413
623,21.38,3.868,3.916,bbox,5.335,3.464,6.847,4.413
624,21.414,3.87,3.87,bbox,5.412,3.464,6.847,4.413
625,21.448,3.907,3.87,bbox,5.451,3.464,6.847,4.413
626,21.482,3.886,3.886,bbox,5.503,3.464,6.847,4.466
627,21.517,3.882,3.882,bbox,5.543,3.464,6.847,4.501
628,21.551,3.859,3.882,bbox,5.596,3.464,6.847,4.501
629,21.585,3.86,3.882,bbox,5.634,3.464,6.847,4.501
630,21.62,3.866,3.866,bbox,5.667,3.464,6.847,4.501
631,21.654,3.878,3.866,bbox,5.722,3.464,6.847,4.501
632,21.688,3.866,3.866,bbox,5.722,3.464,6.847,4.501
633,21.723,3.826,3.866,bbox,5.722,3.464,6.847,4.501
634,21.757,3.749,3.866,bbox,5.722,3.464,6.847,4.501
635,21.791,3.677,3.826,bbox,5.722,3.464,6.847,4.501
636,21.826,3.633,3.749,bbox,5.756,3.464,6.847,4.501
637,21.86,3.508,3.677,bbox,5.788,3.464,6.847,4.501
638,21.894,3.428,3.633,bbox,5.827,3.464,6.847,4.501
639,21.929,3.431,3.508,bbox,5.875,3.464,6.847,4.501
640,21.963,3.408,3.431,bbox,5.922,3.464,6.847,4.501
641,21.997,3.366,3.428,bbox,5.957,3.464,6.881,4.501
642,22.032,3.149,3.408,pose,5.957,3.464,6.881,4.501
643,22.066,3.355,3.366,bbox,5.957,3.464,6.881,4.501
644,22.1,3.34,3.355,bbox,5.957,3.464,6.881,4.501
645,22.135,3.058,3.34,pose,5.998,3.464,6.881,4.501
646,22.169,3.256,3.256,bbox,5.998,3.464,6.881,4.501
647,22.203,3.265,3.265,bbox,5.998,3.464,6.881,4.501
648,22.237,3.135,3.256,bbox,6.036,3.464,6.881,4.501
649,22.272,3.114,3.135,bbox,6.036,3.464,6.881,4.501
650,22.306,3.114,3.135,bbox,6.159,3.464,6.881,4.501
651,22.34,2.432,3.114,pose,6.159,3.464,6.881,4.501
652,22.375,3.071,3.114,bbox,6.159,3.464,6.921,4.501
653,22.409,3.08,3.08,bbox,6.159,3.464,6.921,4.501
654,22.443,2.412,3.071,pose,6.213,3.464,6.921,4.501
655,22.478,3.027,3.027,bbox,6.213,3.464,6.921,4.501
656,22.512,3.008,3.027,bbox,6.213,3.464,6.921,4.501
657,22.546,2.362,3.008,pose,6.213,3.464,6.921,4.501
658,22.581,2.957,2.957,bbox,6.213,3.464,6.921,4.501
659,22.615,2.938,2.957,bbox,6.213,3.464,6.921,4.501
660,22.649,2.345,2.938,pose,6.213,3.464,6.921,4.501
661,22.684,2.934,2.934,bbox,6.213,3.464,6.921,4.501
662,22.718,2.891,2.934,bbox,6.213,3.464,6.921,4.501
663,22.752,2.875,2.891,bbox,6.213,3.464,6.921,4.501
664,22.787,2.893,2.891,bbox,6.213,3.464,6.921,4.501
665,22.821,2.938,2.893,bbox,6.213,3.464,6.921,4.501
666,22.855,2.954,2.893,bbox,6.213,3.464,6.921,4.501
667,22.889,2.967,2.938,bbox,6.213,3.464,6.921,4.501
668,22.924,2.948,2.948,bbox,6.213,3.464,6.921,4.501
669,22.958,2.351,2.948,pose,6.213,3.464,6.921,4.501
670,22.992,2.893,2.948,bbox,6.213,3.464,6.921,4.501
671,23.027,2.894,2.894,bbox,6.213,3.464,6.921,4.501
672,23.061,2.352,2.893,pose,6.213,3.464,6.921,4.501
673,23.095,2.873,2.873,bbox,6.213,3.464,6.921,4.501
674,23.13,2.878,2.878,bbox,6.213,3.464,6.921,4.501
675,23.164,2.392,2.873,pose,6.213,3.464,6.921,4.501
676,23.198,2.945,2.873,bbox,6.213,3.464,6.921,4.501
677,23.233,2.953,2.878,bbox,6.213,3.464,6.921,4.501
678,23.267,2.377,2.878,pose,6.213,3.464,6.921,4.501
679,23.301,2.938,2.938,bbox,6.213,3.464,6.921,4.501
680,23.336,2.918,2.938,bbox,6.213,3.464,6.921,4.501
681,23.37,2.297,2.918,pose,6.213,3.464,6.921,4.501
682,23.404,2.887,2.887,bbox,6.213,3.464,6.921,4.501
683,23.439,2.863,2.887,bbox,6.213,3.464,6.921,4.501
684,23.473,2.226,2.863,pose,6.213,3.464,6.921,4.501
685,23.507,2.832,2.832,bbox,6.213,3.464,6.921,4.501
686,23.542,2.801,2.832,bbox,6.254,3.464,6.921,4.501
687,23.576,2.169,2.801,pose,6.254,3.464,6.921,4.501
688,23.61,2.852,2.801,bbox,6.321,3.464,6.921,4.501
689,23.644,2.835,2.832,bbox,6.321,3.464,6.921,4.501
690,23.679,2.137,2.801,pose,6.321,3.464,6.921,4.501
691,23.713,2.822,2.822,bbox,6.321,3.464,6.921,4.536
692,23.747,2.797,2.822,bbox,6.321,3.464,6.921,4.536
693,23.782,2.095,2.797,pose,6.321,3.464,6.921,4.536
694,23.816,2.761,2.761,bbox,6.352,3.464,6.921,4.536
695,23.85,2.739,2.761,bbox,6.352,3.464,6.921,4.536
696,23.885,2.141,2.739,pose,6.352,3.464,6.921,4.536
697,23.919,2.729,2.729,bbox,6.352,3.464,6.921,4.583
698,23.953,2.726,2.729,bbox,6.388,3.464,6.921,4.583
699,23.988,2.131,2.726,pose,6.388,3.464,6.921,4.583
700,24.022,2.746,2.726,bbox,6.431,3.464,6.921,4.583
701,24.056,2.774,2.729,bbox,6.431,3.464,6.921,4.583
702,24.091,2.136,2.726,pose,6.431,3.464,6.921,4.583
703,24.125,2.821,2.746,bbox,6.431,3.464,6.921,4.634
704,24.159,2.766,2.766,bbox,6.431,3.464,6.921,4.634
705,24.194,2.028,2.766,pose,6.431,3.464,6.921,4.634
706,24.228,2.762,2.762,bbox,6.464,3.464,6.921,4.634
707,24.262,2.774,2.766,bbox,6.504,3.464,6.921,4.634
708,24.296,2.048,2.762,pose,6.504,3.464,6.921,4.634
709,24.331,2.794,2.762,bbox,6.54,3.464,6.921,4.634
710,24.365,2.854,2.774,bbox,6.54,3.464,6.921,4.634
711,24.399,2.07,2.774,pose,6.54,3.464,6.921,4.634
712,24.434,2.769,2.769,bbox,6.584,3.464,6.921,4.634
713,24.468,2.711,2.769,bbox,6.584,3.464,6.921,4.634
714,24.502,1.762,2.711,pose,6.584,3.464,6.975,4.634
715,24.537,2.683,2.683,bbox,6.584,3.533,7.056,4.634
716,24.571,2.615,2.683,bbox,6.584,3.533,7.056,4.634
717,24.605,2.617,2.617,bbox,6.584,3.566,7.056,4.634
718,24.64,2.627,2.617,bbox,6.584,3.566,7.056,4.634
719,24.674,2.621,2.621,bbox,6.584,3.566,7.056,4.634
720,24.708,2.201,2.617,pose,6.584,3.566,7.056,4.634
721,24.743,2.49,2.617,bbox,6.584,3.6,7.119,4.634
722,24.777,2.376,2.49,bbox,6.584,3.706,7.172,4.634
723,24.811,2.095,2.376,pose,6.584,3.706,7.226,4.634
724,24.846,2.362,2.362,bbox,6.584,3.706,7.332,4.634
725,24.88,2.374,2.374,bbox,6.584,3.706,7.397,4.634
726,24.914,2.478,2.374,bbox,6.584,3.706,7.397,4.634
727,24.949,2.526,2.374,bbox,6.584,3.843,7.397,4.634
728,24.983,,,,6.584,3.843,7.397,4.634
729,25.017,2.752,2.478,bbox,6.584,3.843,7.397,4.634
730,25.051,2.787,2.526,bbox,6.584,3.916,7.397,4.673
731,25.086,2.849,2.752,bbox,6.584,3.916,7.397,4.673
732,25.12,2.935,2.787,bbox,6.584,3.916,7.397,4.673
733,25.154,3.059,2.849,bbox,6.584,3.916,7.397,4.673
734,25.189,3.161,2.935,bbox,6.584,3.965,7.397,4.673
735,25.223,2.624,2.935,pose,6.584,4.055,7.397,4.673
736,25.257,3.096,3.059,bbox,6.584,4.125,7.397,4.673
737,25.292,3.148,3.096,bbox,6.584,4.162,7.397,4.673
738,25.326,2.8,3.096,pose,6.584,4.162,7.397,4.673
739,25.36,3.133,3.096,bbox,6.584,4.204,7.397,4.673
740,25.395,3.144,3.133,bbox,6.584,4.204,7.397,4.673
741,25.429,2.91,3.133,pose,6.584,4.283,7.397,4.673
742,25.463,3.183,3.133,bbox,6.584,4.346,7.397,4.673
743,25.498,3.226,3.144,bbox,6.584,4.346,7.397,4.673
744,25.532,2.757,3.144,pose,6.584,4.407,7.397,4.673
745,25.566,3.189,3.183,bbox,6.584,4.439,7.397,4.673
746,25.601,3.166,3.183,bbox,6.584,4.439,7.397,4.673
747,25.635,2.585,3.166,pose,6.584,4.439,7.452,4.673
748,25.669,3.18,3.166,bbox,6.584,4.439,7.528,4.673
749,25.704,3.152,3.166,bbox,6.584,4.439,7.585,4.673
750,25.738,2.313,3.152,pose,6.584,4.439,7.585,4.673
751,25.772,3.081,3.081,bbox,6.584,4.439,7.585,4.673
752,25.806,3.04,3.081,bbox,6.618,4.439,7.585,4.673
753,25.841,2.11,3.04,pose,6.657,4.439,7.585,4.673
754,25.875,2.919,2.919,bbox,6.704,4.439,7.585,4.673
755,25.909,2.868,2.919,bbox,6.704,4.439,7.585,4.673
756,25.944,2.067,2.868,pose,6.796,4.439,7.585,4.673
757,25.978,2.731,2.731,bbox,6.796,4.439,7.585,4.673
758,26.012,2.722,2.731,bbox,6.796,4.439,7.638,4.673
759,26.047,1.98,2.722,pose,6.796,4.439,7.698,4.673
760,26.081,2.709,2.709,bbox,6.796,4.439,7.698,4.673
761,26.115,2.674,2.709,bbox,6.796,4.439,7.698,4.673
762,26.15,2.009,2.674,pose,6.796,4.439,7.698,4.673
763,26.184,2.681,2.674,bbox,6.796,4.439,7.728,4.673
764,26.218,2.684,2.681,bbox,6.796,4.479,7.774,4.673
765,26.253,2.201,2.674,pose,6.796,4.479,7.774,4.673
766,26.287,2.725,2.681,bbox,6.796,4.479,7.774,4.673
767,26.321,2.749,2.684,bbox,6.796,4.479,7.774,4.673
768,26.356,2.234,2.684,pose,6.796,4.479,7.774,4.673
769,26.39,2.8,2.725,bbox,6.796,4.479,7.774,4.725
770,26.424,2.808,2.749,bbox,6.796,4.479,7.774,4.766
771,26.458,2.214,2.749,pose,6.796,4.479,7.774,4.766
772,26.493,2.834,2.8,bbox,6.796,4.479,7.774,4.797
773,26.527,2.841,2.808,bbox,6.796,4.479,7.774,4.797
774,26.561,2.275,2.808,pose,6.796,4.479,7.774,4.797
775,26.596,2.78,2.78,bbox,6.796,4.479,7.774,4.834
776,26.63,2.762,2.78,bbox,6.796,4.479,7.774,4.834
777,26.664,2.207,2.762,pose,6.896,4.479,7.774,4.834
778,26.699,2.647,2.647,bbox,6.896,4.479,7.774,4.834
779,26.733,2.632,2.647,bbox,6.941,4.479,7.774,4.834
780,26.767,1.988,2.632,pose,7.052,4.479,7.774,4.865
781,26.802,2.585,2.585,bbox,7.09,4.479,7.774,4.865
782,26.836,2.562,2.585,bbox,7.124,4.479,7.774,4.865
783,26.87,1.993,2.562,pose,7.124,4.479,7.774,4.865
784,26.905,2.53,2.53,bbox,7.162,4.479,7.774,4.865
785,26.939,2.515,2.53,bbox,7.201,4.479,7.774,4.865
786,26.973,1.958,2.515,pose,7.201,4.479,7.774,4.865
787,27.008,2.522,2.515,bbox,7.238,4.479,7.774,4.865
788,27.042,2.548,2.522,bbox,7.238,4.479,7.774,4.865
789,27.076,2.013,2.515,pose,7.238,4.479,7.774,4.865
790,27.111,2.652,2.522,bbox,7.238,4.524,7.774,4.865
791,27.145,2.722,2.548,bbox,7.238,4.524,7.774,4.907
792,27.179,2.116,2.548,pose,7.238,4.562,7.774,4.938
793,27.213,2.86,2.652,bbox,7.238,4.562,7.774,4.938
794,27.248,2.934,2.722,bbox,7.238,4.562,7.774,4.981
795,27.282,2.362,2.722,pose,7.238,4.562,7.774,5.02
796,27.316,2.923,2.86,bbox,7.238,4.562,7.774,5.02
797,27.351,2.867,2.867,bbox,7.238,4.562,7.774,5.067
798,27.385,2.257,2.867,pose,7.272,4.562,7.774,5.067
799,27.419,2.874,2.867,bbox,7.272,4.562,7.774,5.144
800,27.454,2.736,2.867,bbox,7.272,4.562,7.821,5.144
801,27.488,2.077,2.736,pose,7.272,4.562,7.821,5.194
802,27.522,2.749,2.736,bbox,7.272,4.562,7.821,5.237
803,27.557,2.719,2.736,bbox,7.272,4.562,7.821,5.237
804,27.591,2.047,2.719,pose,7.314,4.562,7.821,5.237
805,27.625,2.735,2.719,bbox,7.314,4.562,7.821,5.237
806,27.66,2.722,2.722,bbox,7.362,4.562,7.821,5.237
807,27.694,2.073,2.719,pose,7.362,4.562,7.821,5.237
808,27.728,2.734,2.722,bbox,7.362,4.562,7.821,5.237
809,27.763,2.763,2.734,bbox,7.362,4.562,7.821,5.237
810,27.797,2.148,2.722,pose,7.362,4.562,7.821,5.237
811,27.831,2.774,2.734,bbox,7.362,4.562,7.821,5.237
812,27.865,2.758,2.758,bbox,7.362,4.562,7.821,5.272
813,27.9,2.127,2.758,pose,7.362,4.562,7.821,5.272
814,27.934,2.718,2.718,bbox,7.362,4.562,7.821,5.272
815,27.968,2.772,2.758,bbox,7.362,4.562,7.821,5.272
816,28.003,2.143,2.718,pose,7.362,4.562,7.821,5.325
817,28.037,2.842,2.718,bbox,7.362,4.562,7.821,5.325
818,28.071,2.916,2.772,bbox,7.362,4.562,7.821,5.433
819,28.106,2.276,2.772,pose,7.362,4.562,7.821,5.433
820,28.14,2.969,2.842,bbox,7.362,4.562,7.821,5.464
821,28.174,2.985,2.916,bbox,7.362,4.562,7.821,5.464
822,28.209,2.287,2.916,pose,7.362,4.562,7.821,5.5
823,28.243,2.962,2.962,bbox,7.362,4.562,7.821,5.5
824,28.277,2.916,2.962,bbox,7.362,4.562,7.821,5.5
825,28.312,2.212,2.916,pose,7.362,4.562,7.821,5.5
826,28.346,2.849,2.849,bbox,7.362,4.562,7.821,5.5
