frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
828,13.814,,,,1.063,0.788,1.648,1.72
829,13.83,,,,1.063,0.788,1.648,1.72
830,13.847,,,,1.063,0.788,1.648,1.72
831,13.864,,,,1.063,0.788,1.648,1.72
832,13.881,,,,1.063,0.788,1.648,1.72
833,13.897,,,,1.063,0.788,1.648,1.72
834,13.914,,,,1.063,0.788,1.648,1.72
835,13.931,,,,1.063,0.788,1.648,1.72
836,13.947,,,,1.063,0.788,1.648,1.72
837,13.964,,,,1.063,0.788,1.648,1.72
838,13.981,,,,1.063,0.788,1.648,1.72
839,13.997,5.737,2.709,bbox,1.063,0.788,1.648,1.72
840,14.014,1.405,2.709,pose,1.063,0.788,1.648,1.72
841,14.031,2.227,2.296,bbox,1.063,0.788,1.648,1.72
842,14.047,2.191,2.227,bbox,1.175,0.788,1.648,1.72
843,14.064,1.358,2.191,pose,1.175,0.788,1.691,1.72
844,14.081,2.43,2.191,bbox,1.175,0.788,1.691,1.72
845,14.097,2.17,2.191,bbox,1.175,0.788,1.691,1.72
846,14.114,1.414,2.17,pose,1.175,0.788,1.775,1.72
847,14.131,2.186,2.17,bbox,1.175,0.788,1.775,1.72
848,14.147,2.191,2.186,bbox,1.175,0.788,1.816,1.72
849,14.164,1.5,2.17,pose,1.175,0.788,1.816,1.72
850,14.181,2.215,2.186,bbox,1.175,0.788,1.816,1.72
851,14.198,2.225,2.191,bbox,1.175,0.788,1.816,1.72
852,14.214,1.497,2.191,pose,1.175,0.788,1.816,1.72
853,14.231,2.209,2.209,bbox,1.175,0.788,1.816,1.72
854,14.248,2.224,2.215,bbox,1.175,0.788,1.816,1.72
855,14.264,1.531,2.209,pose,1.175,0.788,1.816,1.72
856,14.281,2.247,2.209,bbox,1.175,0.788,1.816,1.72
857,14.298,2.246,2.224,bbox,1.175,0.788,1.816,1.72
858,14.314,1.533,2.224,pose,1.175,0.788,1.816,1.72
859,14.331,2.249,2.246,bbox,1.175,0.788,1.816,1.72
860,14.348,2.24,2.246,bbox,1.175,0.788,1.816,1.72
861,14.364,1.536,2.24,pose,1.175,0.788,1.816,1.72
862,14.381,2.235,2.235,bbox,1.175,0.788,1.816,1.72
863,14.398,2.244,2.24,bbox,1.175,0.788,1.816,1.72
864,14.414,1.558,2.235,pose,1.175,0.788,1.816,1.72
865,14.431,2.236,2.235,bbox,1.175,0.788,1.816,1.72
866,14.448,2.245,2.236,bbox,1.175,0.788,1.816,1.72
867,14.464,1.613,2.236,pose,1.175,0.788,1.816,1.72
868,14.481,2.281,2.236,bbox,1.175,0.788,1.816,1.72
869,14.498,2.29,2.245,bbox,1.175,0.788,1.816,1.72
870,14.514,1.737,2.245,pose,1.175,0.788,1.816,1.72
871,14.531,2.317,2.281,bbox,1.175,0.788,1.816,1.755
872,14.548,2.332,2.29,bbox,1.175,0.788,1.816,1.755
873,14.565,1.886,2.29,pose,1.175,0.788,1.816,1.755
874,14.581,2.347,2.317,bbox,1.175,0.788,1.816,1.755
875,14.598,2.35,2.332,bbox,1.175,0.788,1.816,1.755
876,14.615,1.955,2.332,pose,1.175,0.788,1.816,1.755
877,14.631,2.367,2.347,bbox,1.175,0.788,1.816,1.755
878,14.648,2.386,2.35,bbox,1.175,0.788,1.816,1.755
879,14.665,1.999,2.35,pose,1.175,0.788,1.816,1.755
880,14.681,2.434,2.367,bbox,1.175,0.788,1.816,1.755
881,14.698,2.451,2.386,bbox,1.175,0.788,1.816,1.755
882,14.715,1.991,2.386,pose,1.175,0.788,1.816,1.755
883,14.731,2.45,2.434,bbox,1.175,0.788,1.816,1.755
884,14.748,2.444,2.444,bbox,1.175,0.788,1.816,1.755
885,14.765,1.978,2.444,pose,1.175,0.788,1.816,1.755
886,14.781,2.46,2.444,bbox,1.175,0.788,1.816,1.755
887,14.798,2.472,2.45,bbox,1.175,0.788,1.816,1.755
888,14.815,1.988,2.444,pose,1.175,0.788,1.816,1.755
889,14.831,2.444,2.444,bbox,1.175,0.788,1.85,1.755
890,14.848,2.43,2.444,bbox,1.175,0.788,1.85,1.755
891,14.865,2.011,2.43,pose,1.175,0.788,1.85,1.755
892,14.882,2.419,2.419,bbox,1.175,0.788,1.85,1.755
893,14.898,2.406,2.419,bbox,1.175,0.788,1.85,1.755
