frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
4489,149.633,5.992,4.369,bbox,19.48,23.874,27.131,25.712
4490,149.667,4.454,4.369,bbox,19.575,23.874,27.131,25.712
4491,149.7,,,,19.575,23.874,27.131,25.712
4492,149.733,,,,19.575,23.874,27.131,25.712
4493,149.767,4.443,4.443,bbox,19.575,23.874,27.131,25.712
4494,149.8,4.478,4.454,bbox,19.575,23.97,27.131,25.712
4495,149.833,4.461,4.461,bbox,19.67,23.97,27.131,25.712
4496,149.867,4.472,4.461,bbox,19.67,23.97,27.131,25.712
4497,149.9,4.511,4.472,bbox,19.67,23.97,27.131,25.712
4498,149.933,4.53,4.478,bbox,19.67,23.97,27.131,25.712
4499,149.967,4.548,4.511,bbox,19.67,23.97,27.131,25.712
4500,150.0,4.621,4.53,bbox,19.67,23.97,27.131,25.712
4501,150.033,4.629,4.548,bbox,19.67,23.97,27.131,25.712
4502,150.067,4.65,4.621,bbox,19.67,23.97,27.131,25.712
4503,150.1,4.648,4.629,bbox,19.67,23.97,27.131,25.712
4504,150.133,4.594,4.629,bbox,19.67,23.97,27.131,25.712
4505,150.167,4.6,4.629,bbox,19.67,23.97,27.131,25.712
4506,150.2,4.583,4.6,bbox,19.67,23.97,27.131,25.712
4507,150.233,4.639,4.6,bbox,19.67,23.97,27.131,25.712
4508,150.267,4.638,4.6,bbox,19.67,23.97,27.131,25.712
4509,150.3,4.657,4.638,bbox,19.67,23.97,27.131,25.712
4510,150.333,4.67,4.639,bbox,19.67,23.97,27.131,25.712
4511,150.367,4.663,4.657,bbox,19.67,23.97,27.131,25.712
4512,150.4,4.707,4.663,bbox,19.67,23.97,27.131,25.712
4513,150.433,4.704,4.67,bbox,19.67,23.97,27.131,25.712
4514,150.467,4.709,4.704,bbox,19.67,23.97,27.131,25.712
4515,150.5,6.241,4.707,bbox,19.67,23.97,27.131,25.712
4516,150.533,6.232,4.709,bbox,19.67,24.001,27.131,25.712
4517,150.567,6.234,6.232,bbox,19.67,24.001,27.131,25.712
4518,150.6,6.182,6.232,bbox,19.67,24.035,27.131,25.712
4519,150.633,4.636,6.232,bbox,19.67,24.035,27.131,25.712
4520,150.667,4.609,6.182,bbox,19.711,24.035,27.131,25.712
4521,150.7,,,,19.711,24.035,27.131,25.712
4522,150.733,4.606,4.636,bbox,19.711,24.035,27.131,25.712
4523,150.767,4.691,4.636,bbox,19.711,24.035,27.131,25.712
4524,150.8,,,,19.711,24.035,27.131,25.712
4525,150.833,4.741,4.636,bbox,19.711,24.035,27.131,25.712
4526,150.867,6.18,4.691,bbox,19.711,24.035,27.131,25.712
4527,150.9,6.188,4.741,bbox,19.711,24.035,27.131,25.712
4528,150.933,6.154,6.154,bbox,19.711,24.035,27.131,25.712
4529,150.967,6.188,6.18,bbox,19.711,24.035,27.131,25.712
4530,151.0,6.146,6.18,bbox,19.711,24.035,27.131,25.712
4531,151.033,6.141,6.154,bbox,19.711,24.035,27.131,25.712
4532,151.067,4.869,6.146,bbox,19.711,24.035,27.131,25.712
4533,151.1,4.885,6.141,bbox,19.79,24.035,27.131,25.712
4534,151.133,4.88,4.885,bbox,19.79,24.035,27.131,25.712
4535,151.167,4.838,4.88,bbox,19.856,24.035,27.131,25.712
4536,151.2,5.891,4.88,bbox,19.856,24.035,27.131,25.712
4537,151.233,4.837,4.88,bbox,19.856,24.035,27.131,25.712
4538,151.267,,,,19.856,24.035,27.131,25.712
4539,151.3,,,,19.856,24.035,27.131,25.712
4540,151.333,,,,19.856,24.035,27.131,25.712
4541,151.367,,,,19.856,24.035,27.131,25.712
4542,151.4,,,,19.856,24.035,27.131,25.712
4543,151.433,,,,19.856,24.035,27.131,25.712
4544,151.467,,,,19.856,24.035,27.131,25.712
4545,151.5,,,,19.856,24.035,27.131,25.712
4546,151.533,,,,19.856,24.035,27.131,25.712
4547,151.567,,,,19.856,24.035,27.131,25.712
4548,151.6,,,,19.856,24.035,27.131,25.712
4549,151.633,,,,19.856,24.035,27.131,25.712
4550,151.667,,,,19.856,24.035,27.131,25.712
4551,151.7,,,,19.856,24.035,27.131,25.712
4552,151.733,,,,19.856,24.035,27.131,25.712
4553,151.767,,,,19.856,24.035,27.131,25.712
4554,151.8,,,,19.856,24.035,27.131,25.712
4555,151.833,,,,19.856,24.035,27.131,25.712
4556,151.867,,,,19.856,24.035,27.131,25.712
4557,151.9,,,,19.856,24.035,27.131,25.712
4558,151.933,,,,19.856,24.035,27.131,25.712
4559,151.967,,,,19.856,24.035,27.131,25.712
4560,152.0,4.625,4.838,bbox,19.856,24.035,27.131,25.712
4561,152.033,4.604,4.837,bbox,19.856,24.035,27.131,25.712
4562,152.067,4.579,4.625,bbox,19.856,24.035,27.131,25.712
4563,152.1,4.577,4.604,bbox,19.856,24.035,27.176,25.712
4564,152.133,4.616,4.604,bbox,19.915,24.035,27.176,25.712
4565,152.167,4.498,4.579,bbox,19.915,24.035,27.217,25.712
4566,152.2,4.486,4.577,bbox,19.915,24.035,27.217,25.712
4567,152.233,4.479,4.498,bbox,19.915,24.035,27.288,25.712
4568,152.267,4.485,4.486,bbox,19.915,24.035,27.288,25.712
4569,152.3,6.191,4.486,pose,19.915,24.035,27.288,25.712
4570,152.333,,,,19.915,24.035,27.288,25.712
4571,152.367,,,,19.915,24.035,27.288,25.712
4572,152.4,,,,19.915,24.035,27.288,25.712
4573,152.433,4.36,4.485,bbox,19.915,24.035,27.288,25.712
4574,152.467,4.343,4.479,bbox,19.915,24.035,27.288,25.712
4575,152.5,4.342,4.36,bbox,19.915,24.035,27.352,25.712
4576,152.533,4.321,4.343,bbox,19.915,24.035,27.383,25.712
4577,152.567,4.264,4.342,bbox,19.915,24.035,27.429,25.712
4578,152.6,4.217,4.321,bbox,19.915,24.035,27.429,25.712
4579,152.633,4.156,4.264,bbox,19.915,24.035,27.459,25.712
4580,152.667,,,,19.915,24.035,27.459,25.712
4581,152.7,,,,19.915,24.035,27.459,25.712
4582,152.733,,,,19.915,24.035,27.459,25.712
4583,152.767,,,,19.915,24.035,27.459,25.712
4584,152.8,,,,19.915,24.035,27.459,25.712
4585,152.833,,,,19.915,24.035,27.459,25.712
4586,152.867,,,,19.915,24.035,27.459,25.712
4587,152.9,,,,19.915,24.035,27.459,25.712
4588,152.933,4.305,4.264,bbox,19.915,24.035,27.5,25.712
4589,152.967,4.264,4.264,bbox,19.915,24.035,27.5,25.712
4590,153.0,4.242,4.242,bbox,19.915,24.035,27.5,25.712
4591,153.033,4.228,4.242,bbox,19.915,24.035,27.5,25.712
4592,153.067,4.249,4.249,bbox,19.915,24.035,27.5,25.712
4593,153.1,4.24,4.242,bbox,19.915,24.035,27.5,25.712
4594,153.133,4.252,4.242,bbox,19.947,24.035,27.5,25.712
4595,153.167,4.267,4.249,bbox,19.947,24.035,27.5,25.712
4596,153.2,4.316,4.252,bbox,19.947,24.035,27.5,25.712
4597,153.233,4.344,4.267,bbox,19.947,24.035,27.5,25.712
4598,153.267,4.339,4.316,bbox,19.947,24.035,27.5,25.712
4599,153.3,4.353,4.339,bbox,19.947,24.035,27.5,25.712
4600,153.333,4.375,4.344,bbox,19.947,24.035,27.5,25.712
4601,153.367,4.384,4.353,bbox,19.947,24.035,27.5,25.712
4602,153.4,4.384,4.375,bbox,19.947,24.035,27.5,25.712
4603,153.433,4.4,4.384,bbox,19.947,24.035,27.5,25.712
4604,153.467,4.393,4.384,bbox,19.947,24.035,27.5,25.712
4605,153.5,4.413,4.393,bbox,19.947,24.035,27.5,25.712
4606,153.533,,,,19.947,24.035,27.5,25.712
4607,153.567,4.432,4.4,bbox,19.947,24.082,27.5,25.712
4608,153.6,,,,19.947,24.082,27.5,25.712
4609,153.633,,,,19.947,24.082,27.5,25.712
4610,153.667,,,,19.947,24.082,27.5,25.712
4611,153.7,,,,19.947,24.082,27.5,25.712
4612,153.733,,,,19.947,24.082,27.5,25.712
4613,153.767,,,,19.947,24.082,27.5,25.712
4614,153.8,,,,19.947,24.082,27.5,25.712
4615,153.833,4.313,4.4,bbox,19.947,24.082,27.5,25.712
4616,153.867,4.257,4.393,bbox,19.947,24.165,27.5,25.712
4617,153.9,4.243,4.313,bbox,19.947,24.165,27.5,25.712
4618,153.933,4.201,4.257,bbox,19.947,24.165,27.53,25.712
4619,153.967,,,,19.947,24.165,27.53,25.712
4620,154.0,,,,19.947,24.165,27.53,25.712
4621,154.033,4.078,4.243,bbox,19.947,24.165,27.53,25.712
4622,154.067,4.016,4.201,bbox,19.947,24.165,27.565,25.712
4623,154.1,3.992,4.078,bbox,19.947,24.165,27.66,25.712
4624,154.133,3.95,4.016,bbox,19.947,24.165,27.702,25.712
4625,154.167,3.89,3.992,bbox,19.947,24.165,27.737,25.712
4626,154.2,3.884,3.95,bbox,19.947,24.165,27.737,25.712
4627,154.233,3.853,3.89,bbox,19.947,24.165,27.737,25.712
4628,154.267,3.861,3.884,bbox,19.947,24.165,27.737,25.712
4629,154.3,3.864,3.864,bbox,19.947,24.165,27.737,25.712
4630,154.333,3.839,3.861,bbox,19.947,24.165,27.737,25.712
4631,154.367,3.853,3.853,bbox,19.947,24.165,27.737,25.712
4632,154.4,3.964,3.861,pose,19.947,24.165,27.737,25.712
4633,154.433,3.87,3.864,bbox,19.947,24.165,27.737,25.712
4634,154.467,3.869,3.869,bbox,19.947,24.165,27.737,25.712
4635,154.5,3.878,3.87,pose,19.947,24.165,27.737,25.712
4636,154.533,3.861,3.87,bbox,19.947,24.165,27.737,25.712
4637,154.567,3.835,3.869,bbox,19.947,24.165,27.737,25.712
4638,154.6,3.798,3.861,bbox,19.947,24.165,27.784,25.712
4639,154.633,3.761,3.835,bbox,19.947,24.165,27.784,25.712
4640,154.667,3.775,3.798,bbox,19.947,24.165,27.784,25.712
4641,154.7,3.774,3.775,bbox,20.002,24.165,27.784,25.712
4642,154.733,3.748,3.774,bbox,20.002,24.165,27.784,25.712
4643,154.767,3.681,3.761,bbox,20.04,24.165,27.784,25.712
4644,154.8,3.609,3.748,bbox,20.076,24.165,27.827,25.712
4645,154.833,3.552,3.681,bbox,20.13,24.165,27.878,25.712
4646,154.867,3.539,3.609,bbox,20.13,24.165,27.96,25.712
4647,154.9,3.412,3.552,pose,20.13,24.165,28.023,25.712
4648,154.933,3.519,3.539,bbox,20.13,24.165,28.023,25.712
4649,154.967,3.454,3.519,bbox,20.13,24.165,28.023,25.712
4650,155.0,3.383,3.454,bbox,20.13,24.165,28.023,25.712
4651,155.033,3.317,3.412,bbox,20.173,24.165,28.023,25.712
4652,155.067,3.181,3.383,bbox,20.173,24.165,28.023,25.712
4653,155.1,3.099,3.317,bbox,20.173,24.165,28.023,25.712
4654,155.133,3.036,3.181,bbox,20.173,24.165,28.096,25.712
4655,155.167,2.968,3.099,bbox,20.173,24.165,28.163,25.712
4656,155.2,3.471,3.099,pose,20.173,24.165,28.163,25.712
4657,155.233,2.926,3.036,bbox,20.173,24.165,28.203,25.712
4658,155.267,2.944,2.968,bbox,20.173,24.165,28.255,25.712
4659,155.3,3.049,2.968,pose,20.173,24.165,28.255,25.712
4660,155.333,2.959,2.959,bbox,20.173,24.165,28.315,25.712
4661,155.367,2.931,2.944,bbox,20.173,24.165,28.315,25.712
4662,155.4,3.336,2.959,pose,20.173,24.165,28.315,25.712
4663,155.433,2.867,2.959,bbox,20.173,24.165,28.345,25.712
4664,155.467,2.819,2.931,bbox,20.173,24.165,28.345,25.712
4665,155.5,3.448,2.931,pose,20.173,24.165,28.345,25.712
4666,155.533,2.8,2.867,bbox,20.173,24.165,28.345,25.712
4667,155.567,2.774,2.819,bbox,20.173,24.165,28.345,25.712
4668,155.6,2.624,2.8,pose,20.173,24.165,28.345,25.712
4669,155.633,2.843,2.8,bbox,20.173,24.165,28.345,25.712
4670,155.667,2.85,2.8,bbox,20.173,24.165,28.345,25.712
4671,155.7,2.876,2.843,bbox,20.173,24.165,28.345,25.712
4672,155.733,2.876,2.85,bbox,20.173,24.165,28.345,25.712
4673,155.767,2.845,2.85,bbox,20.173,24.165,28.345,25.712
4674,155.8,2.789,2.85,bbox,20.207,24.165,28.345,25.712
4675,155.833,2.675,2.845,bbox,20.207,24.165,28.345,25.712
4676,155.867,2.503,2.789,bbox,20.207,24.165,28.345,25.712
4677,155.9,2.398,2.675,bbox,20.319,24.165,28.345,25.712
4678,155.933,2.432,2.503,bbox,20.383,24.165,28.403,25.712
4679,155.967,2.428,2.432,bbox,20.383,24.165,28.474,25.712
4680,156.0,2.423,2.428,bbox,20.414,24.165,28.511,25.712
4681,156.033,2.429,2.428,bbox,20.414,24.165,28.511,25.712
4682,156.067,2.439,2.429,bbox,20.414,24.165,28.511,25.712
4683,156.1,2.537,2.429,bbox,20.414,24.165,28.511,25.712
4684,156.133,2.558,2.439,bbox,20.414,24.207,28.511,25.712
4685,156.167,2.553,2.537,bbox,20.414,24.255,28.511,25.712
4686,156.2,4.98,2.553,pose,20.414,24.255,28.511,25.712
4687,156.233,2.584,2.558,bbox,20.414,24.255,28.511,25.712
4688,156.267,2.669,2.584,bbox,20.414,24.29,28.511,25.712
4689,156.3,2.773,2.669,bbox,20.414,24.29,28.511,25.771
4690,156.333,2.88,2.773,bbox,20.414,24.362,28.511,25.876
4691,156.367,2.93,2.773,bbox,20.414,24.404,28.511,25.876
4692,156.4,3.997,2.88,pose,20.414,24.404,28.511,25.944
4693,156.433,3.052,2.93,bbox,20.414,24.463,28.511,25.976
4694,156.467,3.064,3.052,bbox,20.414,24.509,28.511,25.976
4695,156.5,3.131,3.064,bbox,20.414,24.509,28.511,25.976
4696,156.533,3.152,3.131,bbox,20.414,24.59,28.511,25.976
4697,156.567,3.19,3.131,bbox,20.414,24.628,28.511,25.976
4698,156.6,3.141,3.141,bbox,20.414,24.693,28.511,25.976
4699,156.633,3.109,3.141,bbox,20.414,24.693,28.511,25.976
4700,156.667,3.007,3.141,bbox,20.414,24.693,28.511,25.976
4701,156.7,2.929,3.109,bbox,20.414,24.693,28.511,25.976
4702,156.733,2.874,3.007,bbox,20.414,24.693,28.552,25.976
4703,156.767,2.918,2.929,bbox,20.414,24.693,28.606,25.976
4704,156.8,3.661,2.929,pose,20.414,24.727,28.606,25.976
4705,156.833,2.927,2.927,bbox,20.414,24.727,28.606,25.976
4706,156.867,2.96,2.927,bbox,20.414,24.727,28.606,25.976
4707,156.9,2.988,2.96,bbox,20.414,24.727,28.653,25.976
4708,156.933,2.879,2.96,bbox,20.414,24.727,28.653,25.976
4709,156.967,2.89,2.927,bbox,20.414,24.727,28.693,25.976
4710,157.0,2.987,2.96,bbox,20.414,24.727,28.693,25.976
4711,157.033,2.97,2.97,bbox,20.414,24.727,28.693,25.976
4712,157.067,,,,20.414,24.727,28.693,25.976
4713,157.1,,,,20.414,24.727,28.693,25.976
4714,157.133,,,,20.414,24.727,28.693,25.976
4715,157.167,,,,20.414,24.727,28.693,25.976
4716,157.2,,,,20.414,24.727,28.693,25.976
4717,157.233,3.283,2.97,bbox,20.414,24.727,28.693,25.976
4718,157.267,,,,20.414,24.727,28.693,25.976
4719,157.3,,,,20.414,24.727,28.693,25.976
4720,157.333,,,,20.414,24.727,28.693,25.976
4721,157.367,,,,20.414,24.727,28.693,25.976
4722,157.4,,,,20.414,24.727,28.693,25.976
4723,157.433,,,,20.414,24.727,28.693,25.976
4724,157.467,,,,20.414,24.727,28.693,25.976
4725,157.5,,,,20.414,24.727,28.693,25.976
4726,157.533,,,,20.414,24.727,28.693,25.976
4727,157.567,,,,20.414,24.727,28.693,25.976
4728,157.6,,,,20.414,24.727,28.693,25.976
4729,157.633,,,,20.414,24.727,28.693,25.976
4730,157.667,2.732,2.97,bbox,20.414,24.793,28.736,25.976
4731,157.7,2.743,2.97,pose,20.414,24.793,28.736,26.018
4732,157.733,2.75,2.75,bbox,20.414,24.793,28.736,26.018
4733,157.767,2.738,2.743,bbox,20.414,24.793,28.736,26.018
4734,157.8,2.166,2.738,pose,20.468,24.793,28.851,26.018
4735,157.833,,,,20.468,24.793,28.851,26.018
4736,157.867,,,,20.468,24.793,28.851,26.018
4737,157.9,,,,20.468,24.793,28.851,26.018
4738,157.933,,,,20.468,24.793,28.851,26.018
4739,157.967,,,,20.468,24.793,28.851,26.018
4740,158.0,,,,20.468,24.793,28.851,26.018
4741,158.033,,,,20.468,24.793,28.851,26.018
4742,158.067,,,,20.468,24.793,28.851,26.018
4743,158.1,,,,20.468,24.793,28.851,26.018
4744,158.133,,,,20.468,24.793,28.851,26.018
4745,158.167,,,,20.468,24.793,28.851,26.018
4746,158.2,,,,20.468,24.793,28.851,26.018
4747,158.233,,,,20.468,24.793,28.851,26.018
4748,158.267,,,,20.468,24.793,28.851,26.018
4749,158.3,,,,20.468,24.793,28.851,26.018
4750,158.333,,,,20.468,24.793,28.851,26.018
4751,158.367,,,,20.468,24.793,28.851,26.018
4752,158.4,,,,20.468,24.793,28.851,26.018
4753,158.433,,,,20.468,24.793,28.851,26.018
4754,158.467,,,,20.468,24.793,28.851,26.018
4755,158.5,,,,20.468,24.793,28.851,26.018
4756,158.533,,,,20.468,24.793,28.851,26.018
4757,158.567,,,,20.468,24.793,28.851,26.018
4758,158.6,,,,20.468,24.793,28.851,26.018
4759,158.633,,,,20.468,24.793,28.851,26.018
4760,158.667,,,,20.468,24.793,28.851,26.018
4761,158.7,,,,20.468,24.793,28.851,26.018
4762,158.733,,,,20.468,24.793,28.851,26.018
4763,158.767,,,,20.468,24.793,28.851,26.018
4764,158.8,,,,20.468,24.793,28.851,26.018
4765,158.833,,,,20.468,24.793,28.851,26.018
4766,158.867,1.641,2.738,bbox,20.526,24.793,28.851,26.018
4767,158.9,1.596,2.166,bbox,20.526,24.793,28.851,26.018
4768,158.933,1.458,1.641,bbox,20.526,24.793,28.851,26.018
4769,158.967,1.447,1.596,bbox,20.653,24.793,28.851,26.018
4770,159.0,3.209,1.596,pose,20.729,24.793,28.851,26.096
4771,159.033,1.328,1.458,bbox,20.729,24.793,28.851,26.096
4772,159.067,1.331,1.447,bbox,20.729,24.793,28.851,26.193
4773,159.1,1.111,1.331,pose,20.729,24.793,28.851,26.227
4774,159.133,1.188,1.328,bbox,20.863,24.793,28.851,26.227
4775,159.167,1.183,1.188,bbox,20.863,24.793,28.851,26.346
4776,159.2,0.977,1.183,pose,20.962,24.793,28.851,26.346
4777,159.233,1.112,1.112,bbox,20.962,24.793,28.851,26.388
4778,159.267,1.129,1.129,bbox,20.962,24.793,28.851,26.49
4779,159.3,1.104,1.112,bbox,20.998,24.793,28.851,26.49
4780,159.333,1.088,1.104,bbox,20.998,24.793,28.851,26.49
4781,159.367,1.087,1.104,bbox,20.998,24.793,28.851,26.582
4782,159.4,0.745,1.088,pose,20.998,24.793,28.851,26.642
4783,159.433,0.994,1.087,bbox,20.998,24.793,28.851,26.642
4784,159.467,0.989,0.994,bbox,20.998,24.793,28.851,26.715
4785,159.5,0.803,0.989,pose,21.087,24.793,28.851,26.768
4786,159.533,0.957,0.957,bbox,21.162,24.793,28.851,26.828
4787,159.567,1.022,0.989,bbox,21.193,24.793,28.851,26.883
4788,159.6,0.926,0.957,bbox,21.34,24.793,28.851,26.959
4789,159.633,0.919,0.926,bbox,21.375,24.793,28.851,27.002
4790,159.667,0.931,0.931,bbox,21.375,24.793,28.851,27.069
4791,159.7,0.985,0.931,bbox,21.496,24.793,28.851,27.069
4792,159.733,0.994,0.931,bbox,21.496,24.793,28.851,27.1
4793,159.767,1.02,0.985,bbox,21.528,24.793,28.851,27.145
4794,159.8,2.001,0.994,pose,21.564,24.793,28.851,27.145
4795,159.833,1.016,1.016,bbox,21.613,24.793,28.851,27.178
4796,159.867,1.056,1.02,bbox,21.693,24.793,28.851,27.178
4797,159.9,0.969,1.02,pose,21.745,24.793,28.851,27.271
4798,159.933,1.082,1.056,bbox,21.79,24.793,28.851,27.322
4799,159.967,1.092,1.056,bbox,21.828,24.793,28.851,27.322
4800,160.0,1.133,1.082,bbox,21.878,24.793,28.851,27.395
4801,160.033,1.107,1.092,bbox,21.912,24.793,28.851,27.435
4802,160.067,1.078,1.092,bbox,21.967,24.793,28.851,27.49
4803,160.1,1.081,1.092,pose,21.999,24.793,28.851,27.49
4804,160.133,1.075,1.081,bbox,22.037,24.793,28.851,27.536
4805,160.167,1.104,1.081,bbox,22.037,24.793,28.851,27.576
4806,160.2,4.995,1.081,pose,22.076,24.793,28.851,27.576
4807,160.233,1.142,1.104,bbox,22.118,24.793,28.851,27.64
4808,160.267,1.146,1.142,bbox,22.154,24.793,28.851,27.64
4809,160.3,1.155,1.146,bbox,22.154,24.793,28.851,27.723
4810,160.333,1.101,1.146,bbox,22.154,24.793,28.851,27.723
4811,160.367,1.129,1.142,bbox,22.154,24.793,28.851,27.723
4812,160.4,1.206,1.146,bbox,22.154,24.793,28.851,27.723
4813,160.433,1.211,1.155,bbox,22.197,24.793,28.851,27.815
4814,160.467,1.208,1.206,bbox,22.244,24.793,28.851,27.891
4815,160.5,,,,22.244,24.793,28.851,27.891
4816,160.533,,,,22.244,24.793,28.851,27.891
4817,160.567,,,,22.244,24.793,28.851,27.891
4818,160.6,,,,22.244,24.793,28.851,27.891
4819,160.633,,,,22.244,24.793,28.851,27.891
4820,160.667,,,,22.244,24.793,28.851,27.891
4821,160.7,,,,22.244,24.793,28.851,27.891
4822,160.733,,,,22.244,24.793,28.851,27.891
4823,160.767,,,,22.244,24.793,28.851,27.891
4824,160.8,,,,22.244,24.793,28.851,27.891
4825,160.833,,,,22.244,24.793,28.851,27.891
4826,160.867,,,,22.244,24.793,28.851,27.891
4827,160.9,,,,22.244,24.793,28.851,27.891
4828,160.933,1.97,1.208,bbox,22.244,24.793,28.851,27.931
4829,160.967,,,,22.244,24.793,28.851,27.931
4830,161.0,,,,22.244,24.793,28.851,27.931
4831,161.033,2.17,1.211,bbox,22.244,24.918,28.851,27.969
4832,161.067,2.23,1.97,bbox,22.244,24.918,28.851,27.969
4833,161.1,2.359,2.17,bbox,22.244,24.997,28.851,28.115
4834,161.133,2.468,2.23,bbox,22.244,25.029,28.851,28.115
4835,161.167,2.489,2.359,bbox,22.244,25.098,28.851,28.145
4836,161.2,2.517,2.468,bbox,22.244,25.195,28.851,28.177
4837,161.233,,,,22.244,25.195,28.851,28.177
4838,161.267,,,,22.244,25.195,28.851,28.177
4839,161.3,,,,22.244,25.195,28.851,28.177
4840,161.333,,,,22.244,25.195,28.851,28.177
4841,161.367,,,,22.244,25.195,28.851,28.177
4842,161.4,,,,22.244,25.195,28.851,28.177
4843,161.433,,,,22.244,25.195,28.851,28.177
4844,161.467,,,,22.244,25.195,28.851,28.177
4845,161.5,,,,22.244,25.195,28.851,28.177
4846,161.533,,,,22.244,25.195,28.851,28.177
4847,161.567,,,,22.244,25.195,28.851,28.177
4848,161.6,,,,22.244,25.195,28.851,28.177
4849,161.633,,,,22.244,25.195,28.851,28.177
4850,161.667,,,,22.244,25.195,28.851,28.177
4851,161.7,,,,22.244,25.195,28.851,28.177
4852,161.733,,,,22.244,25.195,28.851,28.177
4853,161.767,,,,22.244,25.195,28.851,28.177
4854,161.8,,,,22.244,25.195,28.851,28.177
4855,161.833,,,,22.244,25.195,28.851,28.177
4856,161.867,3.731,2.489,bbox,22.244,25.195,28.851,28.177
4857,161.9,3.806,2.517,bbox,22.244,25.227,28.851,28.177
4858,161.933,,,,22.244,25.227,28.851,28.177
4859,161.967,,,,22.244,25.227,28.851,28.177
4860,162.0,,,,22.244,25.227,28.851,28.177
4861,162.033,,,,22.244,25.227,28.851,28.177
4862,162.067,,,,22.244,25.227,28.851,28.177
4863,162.1,,,,22.244,25.227,28.851,28.177
4864,162.133,,,,22.244,25.227,28.851,28.177
4865,162.167,,,,22.244,25.227,28.851,28.177
4866,162.2,,,,22.244,25.227,28.851,28.177
4867,162.233,,,,22.244,25.227,28.851,28.177
4868,162.267,,,,22.244,25.227,28.851,28.177
4869,162.3,,,,22.244,25.227,28.851,28.177
4870,162.333,,,,22.244,25.227,28.851,28.177
4871,162.367,,,,22.244,25.227,28.851,28.177
4872,162.4,,,,22.244,25.227,28.851,28.177
4873,162.433,,,,22.244,25.227,28.851,28.177
4874,162.467,,,,22.244,25.227,28.851,28.177
4875,162.5,,,,22.244,25.227,28.851,28.177
4876,162.533,,,,22.244,25.227,28.851,28.177
4877,162.567,,,,22.244,25.227,28.851,28.177
4878,162.6,,,,22.244,25.227,28.851,28.177
4879,162.633,,,,22.244,25.227,28.851,28.177
4880,162.667,,,,22.244,25.227,28.851,28.177
4881,162.7,,,,22.244,25.227,28.851,28.177
4882,162.733,,,,22.244,25.227,28.851,28.177
4883,162.767,,,,22.244,25.227,28.851,28.177
4884,162.8,,,,22.244,25.227,28.851,28.177
4885,162.833,,,,22.244,25.227,28.851,28.177
4886,162.867,,,,22.244,25.227,28.851,28.177
4887,162.9,,,,22.244,25.227,28.851,28.177
4888,162.933,,,,22.244,25.227,28.851,28.177
4889,162.967,,,,22.244,25.227,28.851,28.177
4890,163.0,,,,22.244,25.227,28.851,28.177
4891,163.033,,,,22.244,25.227,28.851,28.177
4892,163.067,,,,22.244,25.227,28.851,28.177
4893,163.1,,,,22.244,25.227,28.851,28.177
4894,163.133,0.766,2.517,bbox,22.244,25.227,28.851,28.177
4895,163.167,0.86,2.517,bbox,22.377,25.227,28.851,28.177
4896,163.2,,,,22.377,25.227,28.851,28.177
4897,163.233,,,,22.377,25.227,28.851,28.177
4898,163.267,,,,22.377,25.227,28.851,28.177
4899,163.3,,,,22.377,25.227,28.851,28.177
4900,163.333,,,,22.377,25.227,28.851,28.177
4901,163.367,,,,22.377,25.227,28.851,28.177
4902,163.4,,,,22.377,25.227,28.851,28.177
4903,163.433,,,,22.377,25.227,28.851,28.177
4904,163.467,,,,22.377,25.227,28.851,28.177
4905,163.5,7.258,3.731,pose,22.377,25.227,28.851,28.322
4906,163.533,,,,22.377,25.227,28.851,28.322
4907,163.567,,,,22.377,25.227,28.851,28.322
4908,163.6,,,,22.377,25.227,28.851,28.322
4909,163.633,6.76,3.806,bbox,22.377,25.227,28.97,28.322
4910,163.667,,,,22.377,25.227,28.97,28.322
4911,163.7,,,,22.377,25.227,28.97,28.322
4912,163.733,,,,22.377,25.227,28.97,28.322
4913,163.767,,,,22.377,25.227,28.97,28.322
4914,163.8,,,,22.377,25.227,28.97,28.322
4915,163.833,,,,22.377,25.227,28.97,28.322
4916,163.867,,,,22.377,25.227,28.97,28.322
4917,163.9,,,,22.377,25.227,28.97,28.322
4918,163.933,,,,22.377,25.227,28.97,28.322
4919,163.967,,,,22.377,25.227,28.97,28.322
4920,164.0,,,,22.377,25.227,28.97,28.322
4921,164.033,,,,22.377,25.227,28.97,28.322
4922,164.067,6.401,6.401,bbox,22.377,25.227,28.97,28.322
4923,164.1,,,,22.377,25.227,28.97,28.322
4924,164.133,,,,22.377,25.227,28.97,28.322
4925,164.167,,,,22.377,25.227,28.97,28.322
4926,164.2,,,,22.377,25.227,28.97,28.322
4927,164.233,,,,22.377,25.227,28.97,28.322
4928,164.267,,,,22.377,25.227,28.97,28.322
4929,164.3,,,,22.377,25.227,28.97,28.322
4930,164.333,,,,22.377,25.227,28.97,28.322
4931,164.367,,,,22.377,25.227,28.97,28.322
4932,164.4,,,,22.377,25.227,28.97,28.322
4933,164.433,,,,22.377,25.227,28.97,28.322
4934,164.467,,,,22.377,25.227,28.97,28.322
4935,164.5,,,,22.377,25.227,28.97,28.322
4936,164.533,,,,22.377,25.227,28.97,28.322
4937,164.567,,,,22.377,25.227,28.97,28.322
4938,164.6,,,,22.377,25.227,28.97,28.322
4939,164.633,,,,22.377,25.227,28.97,28.322
4940,164.667,,,,22.377,25.227,28.97,28.322
