frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
1316,45.161,2.906,2.903,bbox,8.665,10.254,13.953,6.503
1317,45.196,2.245,2.903,pose,8.665,10.254,13.953,6.503
1318,45.23,2.923,2.906,bbox,8.665,10.254,13.953,6.503
1319,45.264,2.963,2.908,bbox,8.665,10.254,13.953,6.503
1320,45.299,2.255,2.906,pose,8.665,10.254,13.953,6.536
1321,45.333,3.148,2.923,bbox,8.665,10.254,13.953,6.536
1322,45.367,3.147,2.963,bbox,8.665,10.254,13.953,6.57
1323,45.402,2.401,2.963,pose,8.665,10.254,13.953,6.605
1324,45.436,3.18,3.147,bbox,8.665,10.254,13.953,6.605
1325,45.47,3.2,3.148,bbox,8.665,10.254,13.953,6.605
1326,45.504,2.361,3.147,pose,8.665,10.254,13.953,6.605
1327,45.539,3.115,3.115,bbox,8.665,10.254,13.953,6.605
1328,45.573,3.134,3.134,bbox,8.665,10.254,13.953,6.605
1329,45.607,2.314,3.115,pose,8.665,10.254,13.953,6.605
1330,45.642,3.057,3.057,bbox,8.665,10.254,13.953,6.605
1331,45.676,3.067,3.067,bbox,8.665,10.254,13.953,6.605
1332,45.71,2.359,3.057,pose,8.665,10.254,13.953,6.605
1333,45.745,3.091,3.057,bbox,8.665,10.254,13.953,6.605
1334,45.779,3.106,3.067,bbox,8.665,10.254,13.953,6.605
1335,45.813,2.428,3.067,pose,8.665,10.254,13.953,6.605
1336,45.848,3.173,3.091,bbox,8.665,10.254,13.953,6.605
1337,45.882,3.179,3.106,bbox,8.665,10.254,13.953,6.605
1338,45.916,2.46,3.106,pose,8.665,10.254,13.953,6.605
1339,45.951,3.2,3.173,bbox,8.665,10.254,13.953,6.605
1340,45.985,3.16,3.173,bbox,8.665,10.254,13.953,6.605
1341,46.019,2.403,3.16,pose,8.665,10.254,13.953,6.605
1342,46.054,3.097,3.097,bbox,8.665,10.254,13.953,6.605
1343,46.088,3.085,3.097,bbox,8.665,10.254,13.953,6.605
1344,46.122,2.417,3.085,pose,8.696,10.254,13.953,6.605
1345,46.156,3.034,3.034,bbox,8.696,10.254,13.953,6.605
1346,46.191,3.05,3.05,bbox,8.696,10.254,13.953,6.605
1347,46.225,2.409,3.034,pose,8.696,10.254,13.953,6.605
1348,46.259,3.126,3.034,bbox,8.696,10.254,13.953,6.605
1349,46.294,3.127,3.05,bbox,8.696,10.254,13.953,6.605
1350,46.328,2.353,3.05,pose,8.696,10.254,13.953,6.605
1351,46.362,3.141,3.126,bbox,8.696,10.254,13.953,6.605
1352,46.397,3.151,3.127,bbox,8.747,10.254,13.953,6.605
1353,46.431,3.156,3.141,bbox,8.747,10.254,13.953,6.605
1354,46.465,2.966,3.141,bbox,8.747,10.254,13.953,6.605
1355,46.5,2.926,3.141,bbox,8.782,10.254,13.953,6.605
1356,46.534,2.786,2.966,bbox,8.782,10.254,13.998,6.605
1357,46.568,2.709,2.926,bbox,8.841,10.254,14.109,6.605
1358,46.603,2.658,2.786,bbox,8.841,10.254,14.233,6.605
1359,46.637,2.852,2.786,bbox,8.841,10.254,14.288,6.605
1360,46.671,2.892,2.786,bbox,8.841,10.254,14.288,6.605
1361,46.706,2.873,2.852,bbox,8.841,10.254,14.326,6.605
1362,46.74,2.896,2.873,bbox,8.841,10.323,14.326,6.605
1363,46.774,2.842,2.873,bbox,8.841,10.323,14.326,6.605
1364,46.809,2.594,2.873,bbox,8.841,10.439,14.377,6.605
1365,46.843,2.091,2.842,pose,8.841,10.439,14.454,6.605
1366,46.877,2.351,2.594,bbox,8.841,10.503,14.454,6.605
1367,46.911,2.328,2.351,bbox,8.841,10.503,14.574,6.605
1368,46.946,2.422,2.351,bbox,8.841,10.503,14.574,6.605
1369,46.98,2.512,2.351,bbox,8.841,10.575,14.574,6.605
1370,47.014,2.58,2.422,bbox,8.841,10.575,14.623,6.605
1371,47.049,2.376,2.422,pose,8.841,10.618,14.623,6.605
1372,47.083,2.617,2.512,bbox,8.841,10.618,14.623,6.647
1373,47.117,2.617,2.58,bbox,8.841,10.618,14.623,6.647
1374,47.152,2.442,2.58,pose,8.841,10.618,14.623,6.647
1375,47.186,2.496,2.496,bbox,8.841,10.618,14.623,6.647
1376,47.22,2.404,2.496,bbox,8.841,10.618,14.623,6.647
1377,47.255,2.473,2.473,bbox,8.965,10.618,14.623,6.647
1378,47.289,2.186,2.442,bbox,9.003,10.618,14.623,6.647
1379,47.323,2.084,2.404,bbox,9.065,10.618,14.623,6.647
1380,47.358,2.081,2.186,bbox,9.065,10.618,14.623,6.685
1381,47.392,2.039,2.084,bbox,9.172,10.618,14.623,6.769
1382,47.426,2.078,2.081,bbox,9.237,10.618,14.623,6.769
1383,47.461,2.017,2.078,bbox,9.278,10.618,14.623,6.833
1384,47.495,1.879,2.039,bbox,9.36,10.618,14.623,6.833
1385,47.529,1.933,2.017,bbox,9.36,10.618,14.623,6.96
1386,47.563,1.115,1.933,pose,9.36,10.618,14.623,6.96
1387,47.598,,,,9.36,10.618,14.623,6.96
1388,47.632,1.777,1.879,bbox,9.423,10.618,14.623,7.079
1389,47.666,1.766,1.777,bbox,9.423,10.618,14.623,7.119
1390,47.701,1.775,1.775,bbox,9.423,10.618,14.623,7.266
1391,47.735,1.799,1.775,bbox,9.491,10.618,14.623,7.335
1392,47.769,1.773,1.775,bbox,9.587,10.618,14.623,7.433
1393,47.804,1.813,1.775,bbox,9.662,10.618,14.623,7.55
1394,47.838,1.911,1.799,bbox,9.725,10.618,14.623,7.609
1395,47.872,1.622,1.799,pose,9.725,10.618,14.623,7.609
1396,47.907,1.773,1.773,bbox,9.797,10.618,14.623,7.708
1397,47.941,1.889,1.813,bbox,9.845,10.618,14.623,7.76
1398,47.975,2.039,1.889,bbox,9.845,10.618,14.623,7.76
1399,48.01,2.182,1.889,bbox,9.921,10.618,14.623,7.799
1400,48.044,2.352,2.039,bbox,9.921,10.618,14.623,7.911
1401,48.078,2.248,2.182,pose,9.921,10.618,14.623,7.911
1402,48.113,2.557,2.248,bbox,9.921,10.738,14.623,7.911
1403,48.147,2.594,2.352,bbox,9.921,10.738,14.623,8.02
1404,48.181,2.732,2.557,bbox,9.921,10.738,14.623,8.02
1405,48.216,2.824,2.594,bbox,9.921,10.738,14.623,8.07
1406,48.25,2.904,2.732,bbox,9.921,10.738,14.623,8.166
1407,48.284,2.517,2.732,pose,9.921,10.738,14.623,8.26
1408,48.318,3.122,2.824,bbox,9.921,10.798,14.623,8.332
1409,48.353,3.327,2.904,bbox,9.921,10.798,14.623,8.332
1410,48.387,3.32,3.122,bbox,9.921,10.798,14.623,8.404
1411,48.421,3.482,3.32,bbox,9.921,10.909,14.623,8.404
1412,48.456,3.627,3.327,bbox,9.921,10.909,14.623,8.464
1413,48.49,,,,9.921,10.909,14.623,8.464
1414,48.524,,,,9.921,10.909,14.623,8.464
1415,48.559,,,,9.921,10.909,14.623,8.464
1416,48.593,3.463,3.463,bbox,9.921,10.947,14.623,8.464
1417,48.627,3.476,3.476,bbox,9.921,10.987,14.623,8.535
1418,48.662,3.534,3.482,bbox,9.921,10.987,14.623,8.569
1419,48.696,3.624,3.534,bbox,9.921,10.987,14.623,8.604
1420,48.73,3.81,3.534,bbox,9.921,11.024,14.623,8.662
1421,48.765,3.933,3.624,bbox,9.921,11.024,14.623,8.748
1422,48.799,3.82,3.81,bbox,9.921,11.024,14.623,8.848
1423,48.833,,,,9.921,11.024,14.623,8.848
1424,48.868,,,,9.921,11.024,14.623,8.848
1425,48.902,,,,9.921,11.024,14.623,8.848
1426,48.936,,,,9.921,11.024,14.623,8.848
1427,48.97,,,,9.921,11.024,14.623,8.848
1428,49.005,,,,9.921,11.024,14.623,8.848
1429,49.039,,,,9.921,11.024,14.623,8.848
1430,49.073,3.163,3.81,bbox,9.921,11.024,14.623,8.848
1431,49.108,2.379,3.81,pose,9.921,11.102,14.623,8.848
1432,49.142,3.177,3.177,bbox,9.921,11.102,14.623,8.848
1433,49.176,3.15,3.163,bbox,9.921,11.102,14.623,8.848
1434,49.211,2.35,3.15,pose,9.921,11.102,14.623,8.848
1435,49.245,3.083,3.083,bbox,9.921,11.102,14.623,8.848
1436,49.279,3.055,3.083,bbox,9.921,11.102,14.623,8.848
1437,49.314,2.322,3.055,pose,9.921,11.102,14.623,8.848
1438,49.348,3.059,3.055,bbox,9.921,11.102,14.623,8.848
1439,49.382,3.055,3.055,bbox,9.921,11.102,14.623,8.848
1440,49.417,2.338,3.055,pose,9.921,11.102,14.623,8.848
1441,49.451,3.053,3.053,bbox,9.921,11.102,14.623,8.848
1442,49.485,3.053,3.053,bbox,9.921,11.102,14.623,8.848
1443,49.52,2.38,3.053,pose,9.921,11.102,14.623,8.848
1444,49.554,3.093,3.053,bbox,9.921,11.102,14.623,8.848
1445,49.588,3.114,3.053,bbox,9.921,11.102,14.623,8.848
1446,49.623,2.397,3.053,pose,9.921,11.102,14.623,8.848
1447,49.657,3.165,3.093,bbox,9.921,11.102,14.623,8.848
1448,49.691,3.146,3.114,bbox,9.921,11.102,14.623,8.848
1449,49.725,2.404,3.114,pose,9.921,11.102,14.623,8.848
1450,49.76,3.126,3.126,bbox,9.921,11.102,14.623,8.848
1451,49.794,3.104,3.126,bbox,9.921,11.102,14.623,8.848
1452,49.828,2.404,3.104,pose,9.921,11.102,14.623,8.848
1453,49.863,3.122,3.104,bbox,9.921,11.102,14.623,8.848
1454,49.897,3.104,3.104,bbox,9.921,11.102,14.623,8.848
1455,49.931,2.451,3.104,pose,9.921,11.102,14.623,8.848
1456,49.966,3.077,3.077,bbox,9.921,11.102,14.623,8.848
1457,50.0,3.069,3.077,bbox,9.921,11.102,14.623,8.848
1458,50.034,2.579,3.069,pose,9.921,11.102,14.623,8.848
1459,50.069,2.987,2.987,bbox,9.968,11.102,14.623,8.848
1460,50.103,2.967,2.987,bbox,9.968,11.102,14.623,8.848
1461,50.137,2.369,2.967,pose,9.968,11.102,14.623,8.848
1462,50.172,2.922,2.922,bbox,10.008,11.102,14.623,8.848
1463,50.206,2.938,2.938,bbox,10.008,11.102,14.623,8.848
1464,50.24,2.367,2.922,pose,10.008,11.102,14.623,8.848
1465,50.275,2.941,2.922,bbox,10.008,11.102,14.623,8.848
1466,50.309,2.963,2.938,bbox,10.008,11.102,14.623,8.848
1467,50.343,2.39,2.938,pose,10.008,11.102,14.623,8.848
1468,50.377,3.047,2.941,bbox,10.008,11.136,14.623,8.848
1469,50.412,3.093,2.963,bbox,10.008,11.136,14.623,8.848
1470,50.446,2.374,2.963,pose,10.008,11.136,14.623,8.848
1471,50.48,3.052,3.047,bbox,10.008,11.184,14.623,8.848
1472,50.515,3.059,3.052,bbox,10.008,11.184,14.623,8.848
1473,50.549,2.319,3.052,pose,10.008,11.184,14.623,8.848
1474,50.583,3.073,3.052,bbox,10.008,11.234,14.623,8.848
1475,50.618,3.089,3.059,bbox,10.008,11.234,14.623,8.848
1476,50.652,2.339,3.059,pose,10.008,11.234,14.623,8.848
1477,50.686,3.159,3.073,bbox,10.008,11.234,14.623,8.848
1478,50.721,3.208,3.089,bbox,10.008,11.234,14.623,8.848
1479,50.755,2.435,3.089,pose,10.008,11.234,14.623,8.848
1480,50.789,3.26,3.159,bbox,10.008,11.234,14.623,8.848
1481,50.824,3.257,3.208,bbox,10.008,11.234,14.623,8.848
1482,50.858,2.395,3.208,pose,10.008,11.234,14.623,8.848
1483,50.892,3.155,3.155,bbox,10.008,11.234,14.623,8.848
1484,50.927,3.093,3.155,bbox,10.008,11.234,14.623,8.848
1485,50.961,2.313,3.093,pose,10.008,11.234,14.66,8.848
1486,50.995,3.033,3.033,bbox,10.008,11.234,14.66,8.848
1487,51.03,3.002,3.033,bbox,10.008,11.234,14.66,8.848
1488,51.064,2.292,3.002,pose,10.008,11.234,14.66,8.848
1489,51.098,2.994,2.994,bbox,10.008,11.234,14.66,8.848
1490,51.132,3.012,3.002,bbox,10.008,11.234,14.66,8.848
1491,51.167,2.333,2.994,pose,10.008,11.234,14.66,8.848
1492,51.201,3.059,2.994,bbox,10.008,11.234,14.66,8.848
1493,51.235,3.054,3.012,bbox,10.008,11.234,14.66,8.848
1494,51.27,2.32,3.012,pose,10.008,11.234,14.66,8.848
1495,51.304,3.036,3.036,bbox,10.008,11.234,14.66,8.848
1496,51.338,3.051,3.051,bbox,10.008,11.234,14.66,8.848
1497,51.373,2.316,3.036,pose,10.008,11.234,14.66,8.848
1498,51.407,3.062,3.036,bbox,10.008,11.234,14.66,8.848
1499,51.441,3.083,3.051,bbox,10.008,11.234,14.66,8.848
1500,51.476,2.356,3.051,pose,10.008,11.234,14.66,8.878
1501,51.51,3.123,3.062,bbox,10.008,11.234,14.66,8.878
1502,51.544,3.166,3.083,bbox,10.008,11.234,14.66,8.878
1503,51.579,2.388,3.083,pose,10.008,11.234,14.66,8.878
1504,51.613,3.208,3.123,bbox,10.008,11.234,14.66,8.878
1505,51.647,3.21,3.166,bbox,10.008,11.234,14.66,8.878
1506,51.682,2.354,3.166,pose,10.008,11.234,14.66,8.878
1507,51.716,3.136,3.136,bbox,10.008,11.234,14.66,8.878
1508,51.75,3.091,3.136,bbox,10.008,11.234,14.66,8.878
1509,51.784,2.329,3.091,pose,10.008,11.234,14.66,8.878
1510,51.819,3.092,3.091,bbox,10.008,11.234,14.66,8.878
1511,51.853,3.092,3.092,bbox,10.008,11.234,14.66,8.878
1512,51.887,2.368,3.091,pose,10.008,11.234,14.66,8.878
1513,51.922,3.095,3.092,bbox,10.008,11.234,14.66,8.878
1514,51.956,3.121,3.092,bbox,10.008,11.234,14.66,8.878
1515,51.99,2.374,3.092,pose,10.008,11.234,14.66,8.878
1516,52.025,3.156,3.095,bbox,10.008,11.234,14.66,8.878
1517,52.059,3.138,3.121,bbox,10.008,11.234,14.66,8.878
1518,52.093,2.363,3.121,pose,10.008,11.234,14.66,8.878
1519,52.128,3.127,3.127,bbox,10.008,11.234,14.66,8.878
1520,52.162,3.129,3.129,bbox,10.008,11.234,14.66,8.878
1521,52.196,2.379,3.127,pose,10.008,11.234,14.66,8.878
1522,52.231,3.154,3.127,bbox,10.008,11.234,14.66,8.878
1523,52.265,3.172,3.129,bbox,10.008,11.234,14.66,8.878
1524,52.299,2.479,3.129,pose,10.008,11.234,14.66,8.878
1525,52.334,3.3,3.154,bbox,10.008,11.234,14.66,8.878
1526,52.368,3.326,3.172,bbox,10.008,11.234,14.66,8.878
1527,52.402,2.323,3.172,pose,10.008,11.234,14.66,8.878
1528,52.437,3.206,3.206,bbox,10.008,11.234,14.66,8.878
1529,52.471,3.147,3.206,bbox,10.008,11.234,14.746,8.878
1530,52.505,2.057,3.147,pose,10.008,11.234,14.746,8.878
1531,52.539,2.959,2.959,bbox,10.008,11.234,14.782,8.878
1532,52.574,2.853,2.959,bbox,10.008,11.234,14.88,8.878
1533,52.608,1.983,2.853,pose,10.008,11.234,14.954,8.878
1534,52.642,2.882,2.853,bbox,10.008,11.266,15.063,8.878
1535,52.677,2.852,2.853,bbox,10.008,11.266,15.063,8.878
1536,52.711,1.912,2.852,pose,10.008,11.266,15.209,8.878
1537,52.745,2.804,2.804,bbox,10.008,11.266,15.209,8.878
1538,52.78,2.757,2.804,bbox,10.008,11.266,15.246,8.878
1539,52.814,1.92,2.757,pose,10.008,11.266,15.246,8.878
1540,52.848,2.796,2.757,bbox,10.008,11.266,15.323,8.878
1541,52.883,2.71,2.757,bbox,10.008,11.316,15.382,8.878
1542,52.917,2.424,2.71,pose,10.008,11.373,15.382,8.878
1543,52.951,2.803,2.71,bbox,10.008,11.373,15.422,8.878
1544,52.986,2.82,2.796,bbox,10.008,11.438,15.475,8.878
1545,53.02,2.27,2.71,pose,10.008,11.474,15.475,8.878
1546,53.054,2.8,2.8,bbox,10.008,11.474,15.475,8.878
1547,53.089,2.849,2.803,bbox,10.008,11.474,15.475,8.878
1548,53.123,2.327,2.8,pose,10.008,11.517,15.475,8.878
1549,53.157,3.0,2.8,bbox,10.008,11.517,15.475,8.926
1550,53.191,3.136,2.849,bbox,10.008,11.517,15.475,8.926
1551,53.226,2.404,2.849,pose,10.008,11.585,15.475,9.013
1552,53.26,3.234,3.0,bbox,10.008,11.585,15.475,9.052
1553,53.294,3.255,3.136,bbox,10.008,11.585,15.475,9.052
1554,53.329,2.361,3.136,pose,10.008,11.585,15.475,9.052
1555,53.363,3.132,3.132,bbox,10.008,11.585,15.475,9.052
1556,53.397,3.055,3.132,bbox,10.008,11.585,15.511,9.052
1557,53.432,2.365,3.055,pose,10.008,11.585,15.511,9.052
1558,53.466,2.922,2.922,bbox,10.008,11.635,15.577,9.052
1559,53.5,2.877,2.922,bbox,10.008,11.635,15.641,9.052
1560,53.535,2.351,2.877,pose,10.008,11.635,15.681,9.052
1561,53.569,2.807,2.807,bbox,10.008,11.635,15.731,9.052
1562,53.603,2.774,2.807,bbox,10.008,11.635,15.731,9.052
1563,53.638,2.351,2.774,pose,10.008,11.635,15.815,9.052
1564,53.672,2.76,2.76,bbox,10.008,11.635,15.815,9.052
1565,53.706,2.757,2.76,bbox,10.008,11.635,15.875,9.052
1566,53.741,2.138,2.757,pose,10.008,11.635,15.875,9.052
1567,53.775,2.641,2.641,bbox,10.008,11.635,15.875,9.052
1568,53.809,2.675,2.675,bbox,10.008,11.635,15.915,9.052
1569,53.844,1.879,2.641,pose,10.008,11.635,16.002,9.052
1570,53.878,2.605,2.605,bbox,10.008,11.635,16.002,9.052
1571,53.912,2.511,2.605,bbox,10.008,11.635,16.002,9.052
1572,53.946,2.452,2.511,bbox,10.008,11.635,16.002,9.052
1573,53.981,2.335,2.452,bbox,10.008,11.635,16.033,9.052
1574,54.015,2.323,2.452,bbox,10.008,11.635,16.033,9.052
1575,54.049,1.817,2.335,pose,10.008,11.635,16.033,9.052
1576,54.084,2.195,2.323,bbox,10.008,11.72,16.033,9.052
1577,54.118,2.213,2.213,bbox,10.008,11.79,16.136,9.052
1578,54.152,1.597,2.195,pose,10.008,11.79,16.249,9.052
1579,54.187,2.27,2.195,bbox,10.008,11.79,16.298,9.052
1580,54.221,2.259,2.213,bbox,10.008,11.902,16.338,9.052
1581,54.255,2.176,2.213,bbox,10.008,11.902,16.424,9.052
1582,54.29,2.132,2.176,bbox,10.008,11.946,16.483,9.052
1583,54.324,2.099,2.176,bbox,10.008,11.988,16.557,9.052
1584,54.358,2.015,2.132,bbox,10.008,11.988,16.607,9.052
1585,54.393,1.959,2.099,bbox,10.008,11.988,16.687,9.052
1586,54.427,1.78,2.015,bbox,10.008,11.988,16.765,9.052
1587,54.461,1.839,1.959,bbox,10.008,11.988,16.765,9.052
1588,54.496,1.788,1.839,bbox,10.008,12.022,16.765,9.052
1589,54.53,1.941,1.839,bbox,10.008,12.139,16.801,9.052
1590,54.564,1.822,1.822,bbox,10.008,12.185,16.885,9.052
1591,54.598,,,,10.008,12.185,16.885,9.052
1592,54.633,,,,10.008,12.185,16.885,9.052
1593,54.667,,,,10.008,12.185,16.885,9.052
1594,54.701,,,,10.008,12.185,16.885,9.052
1595,54.736,,,,10.008,12.185,16.885,9.052
1596,54.77,,,,10.008,12.185,16.885,9.052
1597,54.804,,,,10.008,12.185,16.885,9.052
1598,54.839,,,,10.008,12.185,16.885,9.052
1599,54.873,,,,10.008,12.185,16.885,9.052
1600,54.907,,,,10.008,12.185,16.885,9.052
1601,54.942,,,,10.008,12.185,16.885,9.052
1602,54.976,,,,10.008,12.185,16.885,9.052
1603,55.01,,,,10.008,12.185,16.885,9.052
1604,55.045,,,,10.008,12.185,16.885,9.052
1605,55.079,2.771,1.839,bbox,10.008,12.221,16.885,9.052
1606,55.113,2.827,1.941,bbox,10.008,12.265,16.924,9.052
1607,55.148,2.885,2.771,bbox,10.008,12.265,16.924,9.052
1608,55.182,2.845,2.827,bbox,10.008,12.358,16.924,9.052
1609,55.216,2.767,2.827,bbox,10.008,12.413,16.924,9.052
1610,55.251,2.785,2.827,bbox,10.008,12.413,17.005,9.052
1611,55.285,3.376,2.845,pose,10.008,12.413,17.115,9.052
1612,55.319,2.686,2.785,bbox,10.008,12.554,17.115,9.052
1613,55.353,2.692,2.767,bbox,10.008,12.689,17.115,9.052
1614,55.388,2.686,2.692,bbox,10.008,12.689,17.163,9.052
1615,55.422,2.639,2.686,bbox,10.008,12.767,17.292,9.052
1616,55.456,2.609,2.686,bbox,10.008,12.767,17.292,9.052
1617,55.491,2.654,2.654,bbox,10.008,12.809,17.292,9.052
1618,55.525,2.644,2.644,bbox,10.008,12.856,17.358,9.052
1619,55.559,2.546,2.639,bbox,10.008,12.889,17.358,9.052
1620,55.594,2.498,2.609,bbox,10.008,12.889,17.47,9.052
1621,55.628,2.438,2.546,bbox,10.008,12.889,17.565,9.052
1622,55.662,2.346,2.498,bbox,10.008,12.889,17.565,9.052
1623,55.697,2.29,2.438,bbox,10.008,12.889,17.694,9.052
1624,55.731,2.216,2.346,bbox,10.008,12.889,17.694,9.052
1625,55.765,2.109,2.29,bbox,10.058,12.889,17.76,9.052
1626,55.8,2.024,2.216,bbox,10.106,12.889,17.874,9.052
1627,55.834,1.916,2.109,bbox,10.153,12.889,17.94,9.052
1628,55.868,1.867,2.024,bbox,10.194,12.889,17.94,9.052
1629,55.903,1.833,1.916,bbox,10.194,12.889,18.053,9.052
1630,55.937,1.8,1.867,bbox,10.194,12.889,18.139,9.052
1631,55.971,1.801,1.833,bbox,10.194,12.889,18.208,9.052
1632,56.005,0.981,1.801,pose,10.194,12.889,18.296,9.052
1633,56.04,1.768,1.8,bbox,10.194,12.889,18.391,9.052
1634,56.074,1.802,1.8,bbox,10.194,12.943,18.459,9.052
1635,56.108,1.13,1.768,pose,10.194,13.003,18.592,9.052
1636,56.143,1.8,1.768,bbox,10.194,13.087,18.623,9.052
1637,56.177,1.776,1.776,bbox,10.194,13.087,18.674,9.052
1638,56.211,1.982,1.8,pose,10.194,13.123,18.674,9.052
1639,56.246,1.768,1.776,bbox,10.194,13.123,18.742,9.052
1640,56.28,1.742,1.776,bbox,10.194,13.123,18.742,9.052
1641,56.314,1.73,1.768,bbox,10.194,13.123,18.742,9.101
1642,56.349,1.722,1.742,bbox,10.194,13.123,18.742,9.101
1643,56.383,1.744,1.742,bbox,10.194,13.123,18.742,9.101
1644,56.417,1.253,1.73,pose,10.194,13.123,18.742,9.101
1645,56.452,1.877,1.73,bbox,10.194,13.169,18.742,9.101
1646,56.486,1.948,1.744,bbox,10.194,13.265,18.742,9.101
1647,56.52,1.484,1.744,pose,10.194,13.315,18.742,9.101
1648,56.555,2.119,1.877,bbox,10.194,13.315,18.742,9.15
1649,56.589,2.099,1.948,bbox,10.194,13.35,18.742,9.183
1650,56.623,1.568,1.948,pose,10.194,13.35,18.742,9.183
1651,56.658,2.109,2.099,bbox,10.194,13.35,18.742,9.183
1652,56.692,2.104,2.104,bbox,10.194,13.35,18.742,9.183
1653,56.726,1.693,2.099,pose,10.194,13.35,18.742,9.183
1654,56.76,2.12,2.104,bbox,10.194,13.35,18.742,9.183
1655,56.795,2.114,2.109,bbox,10.194,13.35,18.742,9.183
1656,56.829,1.67,2.104,pose,10.194,13.35,18.742,9.183
1657,56.863,2.093,2.093,bbox,10.227,13.35,18.742,9.214
1658,56.898,2.157,2.114,bbox,10.227,13.35,18.742,9.214
1659,56.932,1.731,2.093,pose,10.227,13.35,18.742,9.214
1660,56.966,2.225,2.093,bbox,10.227,13.35,18.742,9.214
1661,57.001,2.21,2.157,bbox,10.227,13.35,18.742,9.214
1662,57.035,1.725,2.157,pose,10.227,13.35,18.742,9.214
1663,57.069,2.207,2.207,bbox,10.227,13.35,18.742,9.214
1664,57.104,2.264,2.21,bbox,10.227,13.35,18.742,9.214
1665,57.138,1.734,2.207,pose,10.227,13.407,18.742,9.214
1666,57.172,2.231,2.207,bbox,10.227,13.407,18.742,9.214
1667,57.207,2.256,2.231,bbox,10.227,13.407,18.742,9.214
1668,57.241,1.731,2.231,pose,10.227,13.407,18.742,9.214
1669,57.275,2.289,2.231,bbox,10.227,13.459,18.742,9.214
1670,57.31,2.204,2.231,bbox,10.289,13.459,18.742,9.214
1671,57.344,1.771,2.204,pose,10.289,13.522,18.742,9.214
1672,57.378,2.238,2.204,bbox,10.289,13.522,18.742,9.214
1673,57.412,2.233,2.233,bbox,10.334,13.522,18.742,9.214
1674,57.447,1.819,2.204,pose,10.334,13.522,18.742,9.214
1675,57.481,2.169,2.169,bbox,10.334,13.557,18.742,9.214
1676,57.515,2.157,2.169,bbox,10.334,13.557,18.742,9.214
1677,57.55,1.732,2.157,pose,10.334,13.557,18.742,9.249
1678,57.584,2.287,2.157,bbox,10.334,13.557,18.742,9.249
1679,57.618,2.277,2.169,bbox,10.334,13.557,18.742,9.249
1680,57.653,1.729,2.157,pose,10.334,13.557,18.742,9.249
1681,57.687,2.555,2.277,bbox,10.334,13.557,18.742,9.287
1682,57.721,2.53,2.287,bbox,10.334,13.557,18.742,9.327
1683,57.756,2.317,2.317,pose,10.334,13.557,18.742,9.327
1684,57.79,2.551,2.53,bbox,10.334,13.557,18.742,9.327
1685,57.824,2.482,2.53,bbox,10.334,13.557,18.742,9.327
1686,57.859,1.968,2.482,pose,10.334,13.557,18.742,9.327
1687,57.893,2.459,2.459,bbox,10.375,13.557,18.742,9.327
1688,57.927,2.402,2.459,bbox,10.375,13.557,18.742,9.327
1689,57.962,2.266,2.402,bbox,10.375,13.557,18.742,9.327
1690,57.996,2.205,2.266,bbox,10.375,13.557,18.777,9.327
1691,58.03,2.092,2.266,bbox,10.47,13.557,18.777,9.327
1692,58.065,2.09,2.205,bbox,10.502,13.557,18.777,9.327
1693,58.099,2.11,2.11,bbox,10.502,13.557,18.828,9.327
1694,58.133,2.055,2.092,bbox,10.54,13.557,18.828,9.327
1695,58.167,2.033,2.09,bbox,10.54,13.557,18.828,9.327
1696,58.202,2.0,2.055,bbox,10.54,13.557,18.828,9.327
1697,58.236,1.93,2.033,bbox,10.54,13.557,18.871,9.327
1698,58.27,1.911,2.0,bbox,10.575,13.557,18.871,9.327
1699,58.305,1.895,1.93,bbox,10.575,13.557,18.871,9.327
1700,58.339,1.818,1.911,bbox,10.575,13.557,18.906,9.327
1701,58.373,1.087,1.895,pose,10.575,13.557,18.956,9.327
1702,58.408,1.69,1.818,bbox,10.575,13.557,18.995,9.327
1703,58.442,1.601,1.69,bbox,10.575,13.557,19.082,9.327
1704,58.476,1.515,1.601,bbox,10.575,13.557,19.146,9.327
1705,58.511,1.489,1.515,bbox,10.575,13.557,19.146,9.327
1706,58.545,1.467,1.515,bbox,10.575,13.557,19.192,9.327
1707,58.579,1.093,1.489,pose,10.575,13.557,19.225,9.327
1708,58.614,1.38,1.467,bbox,10.575,13.557,19.225,9.327
1709,58.648,1.405,1.405,bbox,10.575,13.557,19.225,9.327
1710,58.682,1.035,1.38,pose,10.575,13.557,19.225,9.327
1711,58.717,1.462,1.38,bbox,10.575,13.557,19.262,9.327
1712,58.751,1.48,1.405,bbox,10.575,13.557,19.262,9.327
1713,58.785,1.244,1.405,pose,10.575,13.557,19.262,9.327
1714,58.819,1.545,1.462,bbox,10.575,13.557,19.262,9.327
1715,58.854,1.572,1.48,bbox,10.575,13.557,19.262,9.327
1716,58.888,1.252,1.48,pose,10.575,13.557,19.262,9.327
1717,58.922,1.593,1.545,bbox,10.575,13.557,19.262,9.327
1718,58.957,1.59,1.572,bbox,10.575,13.557,19.262,9.327
1719,58.991,1.118,1.572,pose,10.575,13.557,19.262,9.361
1720,59.025,1.566,1.566,bbox,10.575,13.557,19.262,9.361
1721,59.06,1.611,1.59,bbox,10.575,13.557,19.262,9.361
1722,59.094,1.065,1.566,pose,10.575,13.557,19.262,9.361
