frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
4212,144.544,3.025,3.05,bbox,23.242,26.134,40.549,19.651
4213,144.578,2.996,3.025,bbox,23.242,26.134,40.549,19.651
4214,144.612,2.975,3.025,bbox,23.242,26.134,40.549,19.651
4215,144.647,2.975,2.996,bbox,23.242,26.134,40.549,19.651
4216,144.681,3.028,2.996,bbox,23.242,26.134,40.549,19.651
4217,144.715,3.055,2.996,bbox,23.242,26.134,40.549,19.651
4218,144.749,3.014,3.014,bbox,23.242,26.134,40.549,19.651
4219,144.784,3.039,3.028,bbox,23.242,26.134,40.549,19.651
4220,144.818,3.359,3.039,bbox,23.242,26.134,40.549,19.651
4221,144.852,3.164,3.055,bbox,23.242,26.134,40.549,19.651
4222,144.887,3.147,3.147,bbox,23.242,26.134,40.549,19.651
4223,144.921,3.178,3.164,bbox,23.242,26.134,40.549,19.651
4224,144.955,2.796,3.164,pose,23.242,26.134,40.549,19.651
4225,144.99,3.178,3.164,bbox,23.242,26.134,40.549,19.651
4226,145.024,3.176,3.176,bbox,23.242,26.134,40.549,19.651
4227,145.058,2.538,3.176,pose,23.242,26.134,40.549,19.651
4228,145.093,3.178,3.176,bbox,23.242,26.134,40.549,19.651
4229,145.127,3.156,3.176,bbox,23.242,26.134,40.549,19.651
4230,145.161,2.534,3.156,pose,23.291,26.134,40.549,19.651
4231,145.196,3.21,3.156,bbox,23.291,26.134,40.549,19.651
4232,145.23,3.247,3.178,bbox,23.291,26.134,40.549,19.651
4233,145.264,2.557,3.156,pose,23.291,26.134,40.549,19.651
4234,145.299,3.285,3.21,bbox,23.291,26.134,40.549,19.651
4235,145.333,3.26,3.247,bbox,23.291,26.134,40.549,19.651
4236,145.367,2.53,3.247,pose,23.291,26.134,40.549,19.651
4237,145.402,3.197,3.197,bbox,23.291,26.134,40.549,19.651
4238,145.436,3.169,3.197,bbox,23.291,26.134,40.549,19.651
4239,145.47,2.468,3.169,pose,23.291,26.134,40.549,19.651
4240,145.504,3.139,3.139,bbox,23.291,26.134,40.549,19.651
4241,145.539,3.151,3.151,bbox,23.291,26.134,40.549,19.651
4242,145.573,2.478,3.139,pose,23.291,26.134,40.549,19.651
4243,145.607,3.207,3.139,bbox,23.291,26.134,40.549,19.651
4244,145.642,3.232,3.151,bbox,23.291,26.134,40.549,19.651
4245,145.676,2.516,3.151,pose,23.291,26.134,40.549,19.651
4246,145.71,3.274,3.207,bbox,23.291,26.134,40.549,19.651
4247,145.745,3.276,3.232,bbox,23.291,26.134,40.549,19.651
4248,145.779,2.51,3.232,pose,23.291,26.134,40.549,19.651
4249,145.813,3.2,3.2,bbox,23.291,26.134,40.549,19.651
4250,145.848,3.151,3.2,bbox,23.291,26.134,40.549,19.651
4251,145.882,2.448,3.151,pose,23.291,26.134,40.549,19.651
4252,145.916,3.051,3.051,bbox,23.291,26.134,40.549,19.651
4253,145.951,3.005,3.051,bbox,23.347,26.134,40.549,19.651
4254,145.985,2.395,3.005,pose,23.347,26.134,40.549,19.651
4255,146.019,2.972,2.972,bbox,23.347,26.134,40.549,19.651
4256,146.054,2.996,2.996,bbox,23.377,26.134,40.549,19.651
4257,146.088,3.0,2.996,bbox,23.413,26.134,40.549,19.651
4258,146.122,3.053,2.996,bbox,23.413,26.134,40.549,19.651
4259,146.156,3.055,3.0,bbox,23.444,26.134,40.549,19.651
4260,146.191,3.073,3.053,bbox,23.444,26.134,40.549,19.651
4261,146.225,3.039,3.053,bbox,23.444,26.134,40.549,19.651
4262,146.259,3.035,3.053,bbox,23.444,26.134,40.549,19.651
4263,146.294,2.375,3.039,pose,23.444,26.134,40.549,19.651
4264,146.328,3.055,3.039,bbox,23.444,26.134,40.549,19.651
4265,146.362,3.083,3.039,bbox,23.444,26.134,40.549,19.651
4266,146.397,2.475,3.035,pose,23.444,26.134,40.549,19.651
4267,146.431,3.2,3.055,bbox,23.444,26.134,40.549,19.69
4268,146.465,3.249,3.083,bbox,23.444,26.174,40.549,19.69
4269,146.5,3.31,3.2,bbox,23.444,26.174,40.549,19.69
4270,146.534,3.371,3.249,bbox,23.444,26.174,40.549,19.725
4271,146.568,3.375,3.31,bbox,23.444,26.174,40.549,19.725
4272,146.603,2.484,3.31,pose,23.444,26.174,40.549,19.725
4273,146.637,3.364,3.364,bbox,23.444,26.174,40.549,19.776
4274,146.671,3.345,3.364,bbox,23.444,26.174,40.549,19.776
4275,146.706,3.288,3.345,bbox,23.444,26.174,40.549,19.776
4276,146.74,3.234,3.288,bbox,23.444,26.174,40.549,19.776
4277,146.774,3.199,3.288,bbox,23.444,26.174,40.549,19.776
4278,146.809,3.12,3.234,bbox,23.475,26.174,40.549,19.776
4279,146.843,3.033,3.199,bbox,23.508,26.174,40.549,19.776
4280,146.877,2.929,3.12,bbox,23.587,26.174,40.549,19.776
4281,146.911,2.842,3.033,bbox,23.675,26.174,40.549,19.776
4282,146.946,2.812,2.929,bbox,23.77,26.174,40.549,19.776
4283,146.98,2.698,2.842,bbox,23.823,26.174,40.549,19.776
4284,147.014,2.642,2.812,bbox,23.915,26.174,40.549,19.776
4285,147.049,2.655,2.698,bbox,23.981,26.174,40.549,19.776
4286,147.083,2.705,2.698,bbox,24.025,26.174,40.549,19.776
4287,147.117,2.029,2.655,pose,24.063,26.174,40.549,19.862
4288,147.152,2.743,2.655,bbox,24.063,26.174,40.549,19.862
4289,147.186,2.811,2.705,bbox,24.124,26.174,40.549,19.952
4290,147.22,1.997,2.705,pose,24.219,26.174,40.549,19.952
4291,147.255,2.906,2.743,bbox,24.261,26.174,40.549,20.005
4292,147.289,,,,24.261,26.174,40.549,20.005
4293,147.323,2.002,2.743,pose,24.261,26.174,40.549,20.005
4294,147.358,2.913,2.811,bbox,24.261,26.174,40.549,20.07
4295,147.392,2.873,2.873,bbox,24.3,26.174,40.549,20.139
4296,147.426,2.803,2.873,bbox,24.3,26.174,40.549,20.186
4297,147.461,2.774,2.803,bbox,24.3,26.174,40.549,20.186
4298,147.495,2.791,2.803,bbox,24.353,26.174,40.549,20.186
4299,147.529,2.796,2.796,bbox,24.353,26.174,40.549,20.186
4300,147.563,2.814,2.796,bbox,24.353,26.174,40.549,20.186
4301,147.598,2.844,2.796,bbox,24.353,26.174,40.549,20.223
4302,147.632,2.221,2.796,pose,24.353,26.174,40.549,20.271
4303,147.666,2.928,2.814,bbox,24.426,26.174,40.549,20.336
4304,147.701,2.949,2.844,bbox,24.426,26.174,40.549,20.336
4305,147.735,2.939,2.928,bbox,24.426,26.174,40.549,20.367
4306,147.769,2.92,2.928,bbox,24.468,26.174,40.549,20.367
4307,147.804,2.867,2.928,bbox,24.468,26.174,40.549,20.367
4308,147.838,2.81,2.92,bbox,24.468,26.174,40.549,20.367
4309,147.872,2.757,2.867,bbox,24.468,26.174,40.549,20.367
4310,147.907,2.712,2.81,bbox,24.468,26.174,40.549,20.367
4311,147.941,2.044,2.757,pose,24.468,26.174,40.549,20.367
4312,147.975,2.615,2.712,bbox,24.468,26.174,40.549,20.367
4313,148.01,2.584,2.615,bbox,24.528,26.174,40.549,20.367
4314,148.044,2.591,2.591,bbox,24.528,26.174,40.549,20.367
4315,148.078,2.586,2.586,bbox,24.528,26.174,40.549,20.367
4316,148.113,2.605,2.591,bbox,24.528,26.174,40.549,20.367
4317,148.147,2.617,2.591,bbox,24.564,26.174,40.549,20.367
4318,148.181,2.63,2.605,bbox,24.564,26.174,40.549,20.367
4319,148.216,2.652,2.617,bbox,24.564,26.174,40.549,20.367
4320,148.25,2.653,2.63,bbox,24.564,26.174,40.549,20.367
4321,148.284,2.674,2.652,bbox,24.564,26.174,40.549,20.367
4322,148.318,2.681,2.653,bbox,24.564,26.174,40.549,20.367
4323,148.353,2.284,2.653,pose,24.564,26.174,40.549,20.367
4324,148.387,2.755,2.674,bbox,24.564,26.174,40.549,20.4
4325,148.421,2.791,2.681,bbox,24.564,26.174,40.549,20.442
4326,148.456,2.152,2.681,pose,24.564,26.174,40.549,20.442
4327,148.49,2.895,2.755,bbox,24.564,26.174,40.549,20.473
4328,148.524,2.897,2.791,bbox,24.564,26.212,40.549,20.473
4329,148.559,2.927,2.895,bbox,24.564,26.212,40.549,20.473
4330,148.593,2.919,2.897,bbox,24.564,26.212,40.549,20.473
4331,148.627,2.931,2.919,bbox,24.564,26.212,40.549,20.473
4332,148.662,2.935,2.927,bbox,24.564,26.212,40.549,20.473
4333,148.696,2.922,2.927,bbox,24.564,26.212,40.549,20.473
4334,148.73,2.901,2.922,bbox,24.564,26.212,40.549,20.473
4335,148.765,2.879,2.922,bbox,24.564,26.212,40.549,20.473
4336,148.799,2.848,2.901,bbox,24.597,26.212,40.549,20.473
4337,148.833,2.788,2.879,bbox,24.597,26.212,40.549,20.473
4338,148.868,2.713,2.848,bbox,24.656,26.212,40.549,20.473
4339,148.902,2.655,2.788,bbox,24.656,26.212,40.549,20.473
4340,148.936,2.63,2.713,bbox,24.722,26.212,40.549,20.473
4341,148.97,2.665,2.665,bbox,24.722,26.212,40.549,20.473
4342,149.005,2.627,2.655,bbox,24.762,26.212,40.549,20.473
4343,149.039,2.647,2.647,bbox,24.762,26.212,40.549,20.473
4344,149.073,2.711,2.647,bbox,24.808,26.212,40.549,20.473
4345,149.108,2.739,2.665,bbox,24.808,26.212,40.549,20.473
4346,149.142,2.73,2.711,bbox,24.808,26.212,40.549,20.473
4347,149.176,2.007,2.711,pose,24.808,26.212,40.549,20.473
4348,149.211,2.649,2.711,bbox,24.808,26.212,40.549,20.473
4349,149.245,2.582,2.649,bbox,24.808,26.212,40.549,20.473
4350,149.279,2.565,2.582,bbox,24.808,26.212,40.549,20.473
4351,149.314,2.564,2.565,bbox,24.808,26.212,40.592,20.473
4352,149.348,2.543,2.565,bbox,24.808,26.212,40.592,20.473
4353,149.382,2.541,2.564,bbox,24.808,26.212,40.592,20.473
4354,149.417,2.577,2.564,bbox,24.808,26.212,40.592,20.473
4355,149.451,2.595,2.564,bbox,24.808,26.212,40.592,20.473
4356,149.485,2.621,2.577,bbox,24.808,26.212,40.592,20.473
4357,149.52,2.643,2.595,bbox,24.808,26.212,40.592,20.473
4358,149.554,2.683,2.621,bbox,24.808,26.212,40.592,20.473
4359,149.588,2.039,2.621,pose,24.808,26.212,40.592,20.473
4360,149.623,2.765,2.643,bbox,24.808,26.212,40.592,20.473
4361,149.657,2.766,2.683,bbox,24.808,26.212,40.592,20.514
4362,149.691,2.004,2.683,pose,24.808,26.212,40.592,20.514
4363,149.725,2.763,2.763,bbox,24.808,26.212,40.592,20.577
4364,149.76,2.717,2.763,bbox,24.808,26.212,40.592,20.577
4365,149.794,2.032,2.717,pose,24.842,26.212,40.592,20.577
4366,149.828,2.623,2.623,bbox,24.886,26.212,40.592,20.577
4367,149.863,2.58,2.623,bbox,24.942,26.212,40.592,20.577
4368,149.897,2.541,2.58,bbox,24.987,26.212,40.592,20.577
4369,149.931,2.554,2.554,bbox,24.987,26.212,40.592,20.577
4370,149.966,2.562,2.562,bbox,25.049,26.212,40.592,20.577
4371,150.0,2.546,2.554,bbox,25.049,26.212,40.592,20.577
4372,150.034,2.505,2.546,bbox,25.093,26.212,40.592,20.577
4373,150.069,2.481,2.546,bbox,25.093,26.212,40.592,20.577
4374,150.103,1.677,2.505,pose,25.202,26.212,40.592,20.577
4375,150.137,2.442,2.481,bbox,25.202,26.212,40.592,20.577
4376,150.172,2.419,2.442,bbox,25.202,26.212,40.592,20.577
4377,150.206,2.384,2.419,bbox,25.242,26.212,40.592,20.577
4378,150.24,2.332,2.384,bbox,25.242,26.212,40.628,20.577
4379,150.275,2.287,2.384,bbox,25.275,26.212,40.628,20.577
4380,150.309,1.526,2.332,pose,25.275,26.212,40.628,20.577
4381,150.343,2.224,2.287,bbox,25.275,26.212,40.628,20.577
4382,150.377,2.243,2.243,bbox,25.33,26.212,40.628,20.577
4383,150.412,2.248,2.243,bbox,25.33,26.212,40.628,20.611
4384,150.446,2.308,2.243,bbox,25.33,26.212,40.628,20.611
4385,150.48,2.356,2.248,bbox,25.33,26.212,40.628,20.611
4386,150.515,1.861,2.248,pose,25.33,26.212,40.628,20.666
4387,150.549,2.419,2.308,bbox,25.33,26.212,40.628,20.666
4388,150.583,2.435,2.356,bbox,25.33,26.212,40.628,20.698
4389,150.618,2.446,2.419,bbox,25.33,26.212,40.628,20.698
4390,150.652,2.444,2.435,bbox,25.33,26.212,40.628,20.698
4391,150.686,2.405,2.435,bbox,25.33,26.212,40.628,20.698
4392,150.721,1.923,2.435,pose,25.33,26.212,40.628,20.698
4393,150.755,2.435,2.435,bbox,25.33,26.212,40.628,20.698
4394,150.789,2.453,2.435,bbox,25.33,26.212,40.628,20.736
4395,150.824,2.122,2.405,pose,25.33,26.212,40.628,20.736
4396,150.858,2.489,2.435,bbox,25.33,26.212,40.628,20.736
4397,150.892,2.479,2.453,bbox,25.33,26.212,40.628,20.736
4398,150.927,2.503,2.479,bbox,25.33,26.212,40.628,20.736
4399,150.961,2.497,2.489,bbox,25.33,26.212,40.628,20.736
4400,150.995,2.514,2.497,bbox,25.33,26.212,40.628,20.736
4401,151.03,2.471,2.497,bbox,25.33,26.212,40.628,20.736
4402,151.064,2.401,2.497,bbox,25.33,26.212,40.628,20.736
4403,151.098,2.357,2.471,bbox,25.373,26.212,40.674,20.736
4404,151.132,2.31,2.401,bbox,25.373,26.212,40.721,20.736
4405,151.167,2.233,2.357,bbox,25.42,26.212,40.721,20.736
4406,151.201,2.152,2.31,bbox,25.462,26.212,40.721,20.736
4407,151.235,2.226,2.233,bbox,25.59,26.212,40.721,20.736
4408,151.27,2.257,2.233,bbox,25.629,26.212,40.721,20.736
4409,151.304,2.219,2.226,bbox,25.669,26.212,40.721,20.736
4410,151.338,2.229,2.226,bbox,25.669,26.212,40.721,20.768
4411,151.373,2.284,2.229,bbox,25.669,26.212,40.721,20.768
4412,151.407,2.219,2.229,bbox,25.73,26.212,40.721,20.804
4413,151.441,2.248,2.229,bbox,25.77,26.212,40.721,20.893
4414,151.476,2.207,2.229,bbox,25.77,26.212,40.721,20.893
4415,151.51,2.137,2.219,bbox,25.77,26.212,40.721,20.893
4416,151.544,2.176,2.207,bbox,25.77,26.212,40.721,20.893
4417,151.579,,,,25.77,26.212,40.721,20.893
4418,151.613,2.292,2.207,bbox,25.77,26.212,40.721,20.893
4419,151.647,2.3,2.207,bbox,25.77,26.212,40.721,20.932
4420,151.682,2.326,2.292,bbox,25.77,26.212,40.721,21.004
4421,151.716,2.388,2.3,bbox,25.77,26.212,40.721,21.035
4422,151.75,2.428,2.326,bbox,25.77,26.212,40.721,21.035
4423,151.784,2.485,2.388,bbox,25.77,26.255,40.721,21.035
4424,151.819,2.488,2.428,bbox,25.77,26.255,40.721,21.035
4425,151.853,2.48,2.48,bbox,25.77,26.255,40.721,21.035
4426,151.887,2.484,2.484,bbox,25.77,26.255,40.721,21.035
4427,151.922,2.49,2.485,bbox,25.77,26.255,40.721,21.035
4428,151.956,2.526,2.488,bbox,25.77,26.255,40.721,21.035
4429,151.99,2.545,2.49,bbox,25.77,26.255,40.721,21.035
4430,152.025,2.591,2.526,bbox,25.77,26.255,40.721,21.035
4431,152.059,2.628,2.545,bbox,25.77,26.255,40.721,21.035
4432,152.093,2.689,2.591,bbox,25.77,26.255,40.721,21.035
4433,152.128,2.72,2.628,bbox,25.77,26.29,40.721,21.035
4434,152.162,2.171,2.628,pose,25.77,26.29,40.721,21.035
4435,152.196,2.816,2.689,bbox,25.77,26.345,40.721,21.035
4436,152.231,2.809,2.72,bbox,25.77,26.345,40.721,21.072
4437,152.265,2.372,2.72,pose,25.77,26.345,40.721,21.072
4438,152.299,2.823,2.809,bbox,25.77,26.345,40.721,21.072
4439,152.334,2.793,2.809,bbox,25.77,26.345,40.721,21.072
4440,152.368,2.192,2.793,pose,25.77,26.345,40.721,21.072
4441,152.402,2.725,2.725,bbox,25.808,26.345,40.721,21.072
4442,152.437,2.677,2.725,bbox,25.808,26.345,40.721,21.072
4443,152.471,2.03,2.677,pose,25.808,26.345,40.721,21.072
4444,152.505,2.646,2.646,bbox,25.849,26.345,40.721,21.072
4445,152.539,2.624,2.646,bbox,25.849,26.345,40.721,21.072
4446,152.574,2.036,2.624,pose,25.849,26.345,40.721,21.072
4447,152.608,2.598,2.598,bbox,25.849,26.345,40.721,21.072
4448,152.642,2.615,2.615,bbox,25.849,26.345,40.721,21.072
4449,152.677,2.034,2.598,pose,25.849,26.345,40.721,21.072
4450,152.711,2.612,2.598,bbox,25.849,26.345,40.721,21.072
4451,152.745,2.599,2.599,bbox,25.849,26.345,40.721,21.072
4452,152.78,1.995,2.599,pose,25.849,26.345,40.721,21.072
4453,152.814,2.575,2.575,bbox,25.849,26.377,40.721,21.072
4454,152.848,2.587,2.587,bbox,25.849,26.377,40.721,21.072
4455,152.883,2.035,2.575,pose,25.849,26.416,40.721,21.072
4456,152.917,2.664,2.575,bbox,25.849,26.416,40.721,21.072
4457,152.951,2.697,2.587,bbox,25.849,26.416,40.721,21.072
4458,152.986,2.734,2.664,bbox,25.849,26.484,40.721,21.072
4459,153.02,2.772,2.697,bbox,25.849,26.484,40.721,21.072
4460,153.054,2.776,2.734,bbox,25.849,26.484,40.721,21.072
4461,153.089,2.112,2.734,pose,25.849,26.484,40.721,21.072
4462,153.123,2.739,2.739,bbox,25.849,26.484,40.721,21.072
4463,153.157,2.673,2.739,bbox,25.849,26.484,40.721,21.072
4464,153.191,2.026,2.673,pose,25.849,26.484,40.721,21.072
4465,153.226,2.551,2.551,bbox,25.849,26.484,40.721,21.072
4466,153.26,2.488,2.551,bbox,25.881,26.484,40.758,21.072
4467,153.294,2.003,2.488,pose,25.921,26.484,40.758,21.072
4468,153.329,2.43,2.43,bbox,25.955,26.484,40.758,21.072
4469,153.363,2.421,2.43,bbox,25.955,26.484,40.758,21.072
4470,153.397,2.005,2.421,pose,25.955,26.484,40.758,21.072
4471,153.432,2.434,2.421,bbox,25.955,26.484,40.758,21.072
4472,153.466,2.446,2.43,bbox,25.955,26.484,40.758,21.072
4473,153.5,2.083,2.421,pose,25.955,26.484,40.758,21.072
4474,153.535,2.482,2.434,bbox,25.955,26.484,40.758,21.072
4475,153.569,2.537,2.446,bbox,25.955,26.484,40.758,21.072
4476,153.603,2.043,2.446,pose,25.955,26.484,40.758,21.072
4477,153.638,2.666,2.482,bbox,25.955,26.516,40.758,21.072
4478,153.672,2.728,2.537,bbox,25.955,26.516,40.758,21.072
4479,153.706,2.144,2.537,pose,25.955,26.516,40.758,21.072
4480,153.741,2.804,2.666,bbox,25.955,26.576,40.758,21.072
4481,153.775,2.827,2.728,bbox,25.955,26.611,40.758,21.072
4482,153.809,2.854,2.804,bbox,25.955,26.611,40.758,21.072
4483,153.844,2.848,2.827,bbox,25.955,26.611,40.758,21.072
4484,153.878,2.822,2.827,bbox,25.955,26.611,40.758,21.072
4485,153.912,2.217,2.827,pose,25.955,26.611,40.758,21.117
4486,153.946,2.787,2.822,bbox,25.955,26.611,40.758,21.117
4487,153.981,2.76,2.787,bbox,25.955,26.611,40.758,21.117
4488,154.015,2.721,2.76,bbox,25.955,26.611,40.758,21.117
4489,154.049,2.709,2.721,bbox,25.992,26.611,40.758,21.117
4490,154.084,2.695,2.721,bbox,25.992,26.611,40.758,21.117
4491,154.118,2.285,2.709,pose,25.992,26.611,40.758,21.117
4492,154.152,2.669,2.695,bbox,25.992,26.611,40.758,21.117
4493,154.187,2.656,2.669,bbox,25.992,26.611,40.758,21.117
4494,154.221,2.028,2.656,pose,25.992,26.611,40.758,21.117
4495,154.255,2.637,2.637,bbox,25.992,26.611,40.758,21.117
4496,154.29,2.634,2.637,bbox,25.992,26.611,40.758,21.117
4497,154.324,2.603,2.634,bbox,26.056,26.611,40.758,21.117
4498,154.358,2.57,2.603,bbox,26.094,26.611,40.758,21.117
4499,154.393,2.519,2.603,bbox,26.094,26.611,40.758,21.117
4500,154.427,2.47,2.57,bbox,26.13,26.611,40.758,21.117
4501,154.461,2.394,2.519,bbox,26.188,26.611,40.758,21.117
4502,154.496,2.359,2.47,bbox,26.232,26.611,40.758,21.117
4503,154.53,2.274,2.394,bbox,26.267,26.611,40.791,21.117
4504,154.564,2.121,2.359,bbox,26.327,26.611,40.791,21.117
4505,154.598,2.132,2.274,bbox,26.407,26.611,40.834,21.117
4506,154.633,1.454,2.132,pose,26.447,26.611,40.905,21.117
4507,154.667,1.997,2.121,bbox,26.447,26.611,40.94,21.117
4508,154.701,1.872,1.997,bbox,26.447,26.611,40.94,21.117
4509,154.736,,,,26.447,26.611,40.94,21.117
4510,154.77,1.453,1.872,bbox,26.526,26.611,40.996,21.117
4511,154.804,,,,26.526,26.611,40.996,21.117
4512,154.839,1.246,1.454,bbox,26.526,26.611,40.996,21.117
4513,154.873,1.231,1.453,bbox,26.526,26.611,40.996,21.117
4514,154.907,1.167,1.246,bbox,26.526,26.611,41.059,21.117
4515,154.942,1.162,1.231,bbox,26.526,26.611,41.059,21.117
4516,154.976,1.181,1.181,bbox,26.593,26.611,41.059,21.117
4517,155.01,1.269,1.181,bbox,26.593,26.611,41.059,21.117
4518,155.045,1.265,1.181,bbox,26.593,26.701,41.059,21.117
4519,155.079,1.323,1.265,bbox,26.593,26.701,41.059,21.117
4520,155.113,1.336,1.269,bbox,26.593,26.701,41.059,21.117
4521,155.148,0.869,1.269,pose,26.593,26.701,41.059,21.117
4522,155.182,1.347,1.323,bbox,26.593,26.701,41.059,21.117
4523,155.216,1.332,1.332,bbox,26.593,26.701,41.059,21.117
4524,155.251,1.275,1.332,bbox,26.593,26.701,41.059,21.117
4525,155.285,1.232,1.275,bbox,26.593,26.701,41.059,21.117
4526,155.319,1.245,1.275,bbox,26.593,26.701,41.059,21.117
4527,155.353,1.056,1.245,pose,26.593,26.701,41.059,21.117
4528,155.388,1.29,1.245,bbox,26.593,26.75,41.059,21.117
4529,155.422,1.329,1.245,bbox,26.593,26.75,41.059,21.117
4530,155.456,1.23,1.245,pose,26.593,26.75,41.059,21.117
4531,155.491,1.326,1.29,bbox,26.593,26.75,41.059,21.117
4532,155.525,1.3,1.3,bbox,26.593,26.75,41.059,21.117
4533,155.559,1.323,1.323,pose,26.593,26.75,41.059,21.117
4534,155.594,1.272,1.3,bbox,26.593,26.75,41.059,21.117
4535,155.628,1.269,1.3,bbox,26.593,26.75,41.059,21.117
4536,155.662,1.411,1.3,pose,26.593,26.75,41.059,21.117
4537,155.697,1.272,1.272,bbox,26.637,26.75,41.059,21.117
4538,155.731,1.283,1.272,bbox,26.637,26.75,41.059,21.117
4539,155.765,1.34,1.283,pose,26.637,26.75,41.059,21.117
4540,155.8,1.317,1.317,bbox,26.637,26.75,41.059,21.151
4541,155.834,1.355,1.317,bbox,26.637,26.75,41.059,21.151
4542,155.868,1.44,1.34,pose,26.637,26.75,41.059,21.151
4543,155.903,1.405,1.355,bbox,26.637,26.796,41.059,21.151
4544,155.937,1.441,1.405,bbox,26.637,26.796,41.059,21.151
4545,155.971,,,,26.637,26.796,41.059,21.151
4546,156.005,,,,26.637,26.796,41.059,21.151
4547,156.04,,,,26.637,26.796,41.059,21.151
4548,156.074,3.913,1.44,pose,26.637,26.796,41.059,21.151
4549,156.108,4.012,1.441,bbox,26.637,26.839,41.059,21.187
4550,156.143,3.992,3.913,bbox,26.637,26.839,41.059,21.187
4551,156.177,3.74,3.913,pose,26.637,26.839,41.059,21.187
4552,156.211,3.977,3.977,bbox,26.637,26.839,41.059,21.187
4553,156.246,3.946,3.977,bbox,26.637,26.839,41.059,21.187
4554,156.28,3.712,3.946,pose,26.637,26.839,41.059,21.187
4555,156.314,3.999,3.946,bbox,26.637,26.839,41.059,21.187
4556,156.349,4.005,3.977,bbox,26.637,26.839,41.059,21.187
4557,156.383,3.75,3.946,pose,26.637,26.839,41.059,21.187
4558,156.417,4.023,3.999,bbox,26.637,26.87,41.059,21.187
4559,156.452,4.053,4.005,bbox,26.637,26.87,41.059,21.187
4560,156.486,3.754,4.005,pose,26.637,26.87,41.059,21.187
4561,156.52,4.008,4.008,bbox,26.637,26.87,41.059,21.187
4562,156.555,3.981,4.008,bbox,26.637,26.87,41.059,21.187
4563,156.589,3.692,3.981,pose,26.637,26.87,41.059,21.187
4564,156.623,3.92,3.92,bbox,26.637,26.87,41.059,21.187
4565,156.658,3.891,3.92,bbox,26.637,26.87,41.059,21.187
4566,156.692,3.635,3.891,pose,26.637,26.87,41.059,21.187
4567,156.726,3.809,3.809,bbox,26.637,26.87,41.11,21.187
4568,156.76,3.785,3.809,bbox,26.674,26.87,41.11,21.187
4569,156.795,3.496,3.785,pose,26.674,26.87,41.11,21.187
4570,156.829,3.784,3.784,bbox,26.734,26.87,41.11,21.187
4571,156.863,3.793,3.785,bbox,26.734,26.87,41.11,21.187
4572,156.898,3.365,3.784,pose,26.734,26.87,41.11,21.187
4573,156.932,3.781,3.781,bbox,26.773,26.87,41.11,21.187
4574,156.966,3.793,3.784,bbox,26.773,26.87,41.11,21.187
4575,157.001,3.317,3.781,pose,26.773,26.87,41.11,21.187
4576,157.035,3.831,3.781,bbox,26.806,26.87,41.11,21.187
4577,157.069,3.779,3.781,bbox,26.806,26.87,41.11,21.187
4578,157.104,3.189,3.779,pose,26.806,26.87,41.11,21.187
4579,157.138,3.675,3.675,bbox,26.806,26.87,41.11,21.187
4580,157.172,3.599,3.675,bbox,26.806,26.87,41.11,21.187
4581,157.207,3.053,3.599,pose,26.838,26.87,41.11,21.187
4582,157.241,3.461,3.461,bbox,26.838,26.87,41.149,21.187
4583,157.275,3.395,3.461,bbox,26.956,26.87,41.149,21.187
4584,157.31,3.292,3.395,bbox,26.956,26.87,41.149,21.187
4585,157.344,3.245,3.292,bbox,26.956,26.87,41.149,21.187
4586,157.378,3.202,3.292,bbox,27.031,26.87,41.149,21.187
4587,157.412,3.174,3.245,bbox,27.073,26.87,41.149,21.187
4588,157.447,3.093,3.202,bbox,27.073,26.87,41.149,21.187
4589,157.481,3.054,3.174,bbox,27.11,26.87,41.149,21.187
4590,157.515,3.057,3.093,bbox,27.11,26.87,41.149,21.187
4591,157.55,3.017,3.057,bbox,27.169,26.87,41.149,21.187
4592,157.584,2.951,3.054,bbox,27.169,26.87,41.149,21.187
4593,157.618,2.913,3.017,bbox,27.169,26.87,41.202,21.187
4594,157.653,2.845,2.951,bbox,27.169,26.87,41.202,21.187
4595,157.687,2.863,2.913,bbox,27.241,26.87,41.202,21.187
4596,157.721,2.892,2.892,bbox,27.241,26.87,41.202,21.187
4597,157.756,2.875,2.875,bbox,27.322,26.87,41.202,21.187
4598,157.79,2.819,2.863,bbox,27.322,26.87,41.202,21.187
4599,157.824,2.826,2.863,bbox,27.322,26.87,41.202,21.187
4600,157.859,2.794,2.826,bbox,27.322,26.87,41.202,21.187
4601,157.893,2.725,2.819,bbox,27.322,26.87,41.202,21.187
4602,157.927,2.677,2.794,bbox,27.322,26.87,41.202,21.187
4603,157.962,2.667,2.725,bbox,27.322,26.87,41.202,21.187
4604,157.996,2.623,2.677,bbox,27.322,26.87,41.202,21.187
4605,158.03,2.109,2.667,pose,27.322,26.87,41.202,21.187
4606,158.065,2.642,2.642,bbox,27.322,26.87,41.202,21.187
4607,158.099,2.628,2.628,bbox,27.322,26.87,41.202,21.187
4608,158.133,2.179,2.623,pose,27.322,26.87,41.202,21.187
4609,158.167,2.65,2.628,bbox,27.322,26.87,41.202,21.187
4610,158.202,2.63,2.63,bbox,27.322,26.87,41.202,21.187
4611,158.236,2.21,2.628,pose,27.322,26.87,41.202,21.187
4612,158.27,2.657,2.63,bbox,27.322,26.87,41.24,21.187
4613,158.305,2.67,2.65,bbox,27.322,26.87,41.24,21.187
