frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
3821,131.126,0.965,0.868,bbox,38.069,20.443,26.705,25.92
3822,131.16,1.037,0.944,bbox,38.069,20.443,26.705,25.977
3823,131.194,1.093,0.965,bbox,38.069,20.443,26.705,26.014
3824,131.229,1.154,1.037,bbox,38.069,20.443,26.705,26.073
3825,131.263,,,,38.069,20.443,26.705,26.073
3826,131.297,,,,38.069,20.443,26.705,26.073
3827,131.332,,,,38.069,20.443,26.705,26.073
3828,131.366,1.797,1.093,bbox,38.069,20.443,26.705,26.162
3829,131.4,,,,38.069,20.443,26.705,26.162
3830,131.434,1.997,1.154,bbox,38.069,20.588,26.705,26.215
3831,131.469,,,,38.069,20.588,26.705,26.215
3832,131.503,2.059,1.797,bbox,38.069,20.588,26.705,26.215
3833,131.537,2.042,1.997,bbox,38.069,20.588,26.705,26.34
3834,131.572,2.03,2.03,bbox,38.069,20.588,26.705,26.34
3835,131.606,1.848,2.03,bbox,38.069,20.588,26.705,26.382
3836,131.64,1.835,2.03,bbox,38.193,20.588,26.705,26.382
3837,131.675,1.903,1.903,bbox,38.303,20.588,26.705,26.424
3838,131.709,,,,38.303,20.588,26.705,26.424
3839,131.743,1.857,1.857,bbox,38.367,20.588,26.705,26.462
3840,131.778,1.912,1.857,bbox,38.408,20.588,26.705,26.541
3841,131.812,1.906,1.903,bbox,38.408,20.588,26.705,26.541
3842,131.846,1.992,1.906,bbox,38.463,20.588,26.705,26.618
3843,131.881,,,,38.463,20.588,26.705,26.618
3844,131.915,1.773,1.906,bbox,38.535,20.588,26.705,26.725
3845,131.949,1.761,1.906,bbox,38.567,20.588,26.705,26.824
3846,131.984,2.536,1.906,pose,38.685,20.588,26.705,26.824
3847,132.018,1.789,1.789,bbox,38.685,20.588,26.705,26.824
3848,132.052,1.806,1.789,bbox,38.758,20.588,26.705,26.869
3849,132.086,1.833,1.806,bbox,38.758,20.588,26.705,26.944
3850,132.121,1.834,1.833,bbox,38.863,20.588,26.705,26.944
3851,132.155,,,,38.863,20.588,26.705,26.944
3852,132.189,1.763,1.806,bbox,38.939,20.588,26.705,26.944
3853,132.224,1.735,1.806,bbox,38.939,20.588,26.705,26.944
3854,132.258,1.758,1.763,bbox,39.085,20.588,26.705,26.944
3855,132.292,1.643,1.758,bbox,39.134,20.588,26.705,26.944
3856,132.327,1.61,1.735,bbox,39.23,20.588,26.705,26.944
3857,132.361,1.626,1.643,bbox,39.346,20.588,26.705,26.944
3858,132.395,1.631,1.631,bbox,39.405,20.588,26.705,26.944
3859,132.43,1.577,1.626,bbox,39.457,20.588,26.705,26.944
3860,132.464,1.553,1.61,bbox,39.457,20.588,26.705,26.944
3861,132.498,1.53,1.577,bbox,39.457,20.588,26.705,26.944
3862,132.533,1.486,1.553,bbox,39.457,20.588,26.705,26.944
3863,132.567,1.455,1.53,bbox,39.505,20.588,26.705,26.944
3864,132.601,1.448,1.486,bbox,39.505,20.588,26.705,26.944
3865,132.636,1.421,1.455,bbox,39.505,20.588,26.705,26.944
3866,132.67,1.422,1.448,bbox,39.505,20.588,26.705,26.944
3867,132.704,1.288,1.422,pose,39.505,20.588,26.705,26.944
3868,132.739,1.424,1.422,bbox,39.505,20.588,26.705,26.979
3869,132.773,1.457,1.422,bbox,39.505,20.588,26.705,27.05
3870,132.807,1.481,1.424,bbox,39.505,20.588,26.705,27.092
3871,132.841,1.49,1.457,bbox,39.505,20.588,26.705,27.125
3872,132.876,1.527,1.481,bbox,39.505,20.588,26.705,27.125
3873,132.91,1.286,1.481,pose,39.505,20.588,26.705,27.125
3874,132.944,1.511,1.49,bbox,39.505,20.588,26.705,27.16
3875,132.979,1.529,1.511,bbox,39.505,20.588,26.705,27.212
3876,133.013,1.55,1.527,bbox,39.505,20.588,26.705,27.212
3877,133.047,1.545,1.529,bbox,39.505,20.588,26.705,27.212
3878,133.082,1.537,1.537,bbox,39.505,20.588,26.705,27.212
3879,133.116,1.546,1.545,bbox,39.505,20.588,26.705,27.212
3880,133.15,1.558,1.546,bbox,39.505,20.588,26.705,27.212
3881,133.185,1.582,1.546,bbox,39.505,20.588,26.705,27.212
3882,133.219,1.605,1.558,bbox,39.505,20.588,26.705,27.212
3883,133.253,1.615,1.582,bbox,39.505,20.588,26.705,27.212
3884,133.288,1.595,1.595,bbox,39.505,20.588,26.705,27.212
3885,133.322,1.59,1.595,bbox,39.505,20.588,26.705,27.212
3886,133.356,1.592,1.595,bbox,39.505,20.588,26.705,27.212
3887,133.391,1.591,1.592,bbox,39.505,20.588,26.705,27.212
3888,133.425,1.547,1.591,pose,39.505,20.588,26.705,27.212
3889,133.459,1.598,1.591,bbox,39.505,20.588,26.705,27.212
3890,133.493,1.611,1.592,bbox,39.505,20.588,26.705,27.212
3891,133.528,1.549,1.591,pose,39.505,20.588,26.705,27.212
3892,133.562,1.621,1.598,bbox,39.505,20.588,26.705,27.212
3893,133.596,1.621,1.611,bbox,39.505,20.588,26.705,27.212
3894,133.631,1.648,1.621,bbox,39.505,20.588,26.705,27.212
3895,133.665,1.629,1.621,bbox,39.505,20.588,26.705,27.212
3896,133.699,,,,39.505,20.588,26.705,27.212
3897,133.734,,,,39.505,20.588,26.705,27.212
3898,133.768,,,,39.505,20.588,26.705,27.212
3899,133.802,,,,39.505,20.588,26.705,27.212
3900,133.837,2.551,1.629,pose,39.505,20.588,26.705,27.212
3901,133.871,3.111,1.648,bbox,39.505,20.588,26.705,27.212
3902,133.905,3.113,2.551,bbox,39.505,20.588,26.705,27.212
3903,133.94,2.55,2.551,pose,39.505,20.588,26.705,27.212
3904,133.974,3.146,3.111,bbox,39.505,20.588,26.735,27.212
3905,134.008,3.183,3.113,bbox,39.505,20.588,26.735,27.212
3906,134.043,2.531,3.113,pose,39.505,20.588,26.735,27.212
3907,134.077,3.178,3.146,bbox,39.505,20.588,26.735,27.212
3908,134.111,3.189,3.178,bbox,39.505,20.588,26.735,27.212
3909,134.146,2.522,3.178,pose,39.505,20.588,26.735,27.212
3910,134.18,3.153,3.153,bbox,39.505,20.588,26.735,27.212
3911,134.214,3.116,3.153,bbox,39.505,20.588,26.735,27.212
3912,134.248,2.519,3.116,pose,39.505,20.588,26.735,27.212
3913,134.283,3.116,3.116,bbox,39.539,20.588,26.735,27.212
3914,134.317,3.11,3.116,bbox,39.539,20.588,26.735,27.212
3915,134.351,2.503,3.11,pose,39.539,20.588,26.735,27.212
3916,134.386,3.1,3.1,bbox,39.539,20.618,26.735,27.212
3917,134.42,3.08,3.1,bbox,39.539,20.618,26.735,27.212
3918,134.454,2.461,3.08,pose,39.539,20.618,26.735,27.212
3919,134.489,3.088,3.08,bbox,39.539,20.618,26.735,27.212
3920,134.523,3.085,3.085,bbox,39.539,20.618,26.735,27.212
3921,134.557,2.472,3.08,pose,39.539,20.618,26.735,27.212
3922,134.592,3.09,3.085,bbox,39.539,20.618,26.735,27.212
3923,134.626,3.082,3.085,bbox,39.539,20.618,26.735,27.212
3924,134.66,2.505,3.082,pose,39.539,20.618,26.735,27.212
3925,134.695,3.09,3.082,bbox,39.539,20.618,26.735,27.212
3926,134.729,3.108,3.09,bbox,39.539,20.618,26.735,27.212
3927,134.763,2.498,3.082,pose,39.539,20.618,26.735,27.212
3928,134.798,3.123,3.09,bbox,39.539,20.618,26.735,27.212
3929,134.832,3.119,3.108,bbox,39.539,20.618,26.735,27.212
3930,134.866,2.493,3.108,pose,39.539,20.618,26.735,27.212
3931,134.9,3.119,3.119,bbox,39.539,20.618,26.735,27.212
3932,134.935,3.123,3.119,bbox,39.539,20.618,26.735,27.212
3933,134.969,3.053,3.119,bbox,39.539,20.618,26.776,27.212
3934,135.003,3.008,3.053,bbox,39.539,20.618,26.776,27.212
3935,135.038,3.028,3.053,bbox,39.539,20.618,26.845,27.212
3936,135.072,2.941,3.028,bbox,39.539,20.618,26.906,27.212
3937,135.106,2.946,3.008,bbox,39.539,20.618,26.952,27.212
3938,135.141,2.935,2.946,bbox,39.539,20.618,27.068,27.212
3939,135.175,2.886,2.941,bbox,39.539,20.618,27.121,27.212
3940,135.209,2.908,2.935,bbox,39.539,20.618,27.196,27.212
3941,135.244,2.941,2.935,bbox,39.539,20.618,27.287,27.212
3942,135.278,2.965,2.935,bbox,39.539,20.618,27.287,27.212
3943,135.312,2.95,2.941,bbox,39.539,20.618,27.287,27.212
3944,135.347,2.992,2.95,bbox,39.582,20.618,27.287,27.212
3945,135.381,3.014,2.965,bbox,39.582,20.618,27.287,27.262
3946,135.415,2.979,2.979,bbox,39.631,20.618,27.287,27.337
3947,135.45,2.95,2.979,bbox,39.631,20.618,27.287,27.375
3948,135.484,3.096,2.992,bbox,39.631,20.618,27.287,27.375
3949,135.518,3.238,3.014,bbox,39.631,20.618,27.287,27.375
3950,135.553,3.251,3.096,bbox,39.689,20.618,27.287,27.412
3951,135.587,3.034,3.096,pose,39.689,20.676,27.287,27.492
3952,135.621,3.175,3.175,bbox,39.689,20.676,27.287,27.531
3953,135.655,3.138,3.175,bbox,39.731,20.676,27.287,27.531
3954,135.69,2.947,3.138,pose,39.731,20.676,27.287,27.531
3955,135.724,3.085,3.085,bbox,39.731,20.676,27.287,27.595
3956,135.758,3.126,3.126,bbox,39.731,20.676,27.287,27.595
3957,135.793,2.869,3.085,pose,39.731,20.676,27.287,27.626
3958,135.827,3.209,3.085,bbox,39.731,20.676,27.287,27.626
3959,135.861,3.489,3.126,bbox,39.731,20.676,27.287,27.626
3960,135.896,2.703,3.126,pose,39.731,20.812,27.287,27.626
3961,135.93,3.291,3.209,bbox,39.731,20.812,27.287,27.626
3962,135.964,3.061,3.209,bbox,39.731,20.812,27.287,27.626
3963,135.999,2.708,3.061,pose,39.731,20.812,27.287,27.626
3964,136.033,3.019,3.019,bbox,39.761,20.812,27.287,27.626
3965,136.067,3.024,3.024,bbox,39.761,20.812,27.287,27.626
3966,136.102,2.739,3.019,pose,39.761,20.812,27.287,27.626
3967,136.136,3.062,3.019,bbox,39.761,20.812,27.287,27.626
3968,136.17,3.111,3.024,bbox,39.761,20.812,27.287,27.626
3969,136.205,2.653,3.024,pose,39.761,20.878,27.287,27.626
3970,136.239,3.175,3.062,bbox,39.761,21.004,27.287,27.626
3971,136.273,3.291,3.111,bbox,39.761,21.004,27.287,27.626
3972,136.307,3.337,3.175,bbox,39.761,21.123,27.287,27.626
3973,136.342,3.246,3.246,bbox,39.761,21.123,27.287,27.626
3974,136.376,3.228,3.246,bbox,39.761,21.186,27.287,27.626
3975,136.41,2.493,3.246,pose,39.761,21.186,27.287,27.626
3976,136.445,3.398,3.246,bbox,39.761,21.186,27.339,27.626
3977,136.479,3.353,3.246,bbox,39.761,21.186,27.339,27.626
3978,136.513,2.599,3.228,pose,39.761,21.186,27.339,27.626
3979,136.548,3.422,3.353,bbox,39.761,21.186,27.339,27.626
3980,136.582,3.457,3.398,bbox,39.761,21.186,27.339,27.626
3981,136.616,2.597,3.353,pose,39.761,21.186,27.339,27.626
3982,136.651,3.47,3.422,bbox,39.761,21.186,27.339,27.658
3983,136.685,3.466,3.457,bbox,39.761,21.186,27.339,27.658
3984,136.719,2.523,3.457,pose,39.761,21.186,27.339,27.658
3985,136.754,3.257,3.257,bbox,39.817,21.186,27.339,27.691
3986,136.788,3.08,3.257,bbox,39.93,21.186,27.339,27.691
3987,136.822,2.476,3.08,pose,39.93,21.186,27.339,27.691
3988,136.857,3.061,3.061,bbox,39.93,21.186,27.339,27.691
3989,136.891,2.871,3.061,bbox,39.974,21.186,27.339,27.691
3990,136.925,2.407,2.871,pose,39.974,21.186,27.339,27.691
3991,136.96,2.77,2.77,bbox,40.1,21.186,27.339,27.691
3992,136.994,2.693,2.77,bbox,40.141,21.186,27.339,27.691
3993,137.028,2.379,2.693,pose,40.223,21.186,27.339,27.691
3994,137.062,2.801,2.693,bbox,40.264,21.186,27.339,27.722
3995,137.097,2.81,2.77,bbox,40.347,21.186,27.339,27.722
3996,137.131,2.383,2.693,pose,40.347,21.186,27.339,27.758
3997,137.165,2.795,2.795,bbox,40.347,21.186,27.339,27.818
3998,137.2,2.799,2.799,bbox,40.347,21.186,27.339,27.818
3999,137.234,2.298,2.795,pose,40.472,21.186,27.339,27.818
4000,137.268,2.736,2.736,bbox,40.472,21.186,27.339,27.857
4001,137.303,2.822,2.795,bbox,40.51,21.186,27.339,27.857
4002,137.337,2.006,2.736,pose,40.628,21.186,27.339,27.89
4003,137.371,2.87,2.736,bbox,40.662,21.186,27.339,27.992
4004,137.406,2.882,2.822,bbox,40.662,21.186,27.339,27.992
4005,137.44,2.899,2.87,bbox,40.747,21.186,27.339,28.024
4006,137.474,2.864,2.87,bbox,40.817,21.186,27.339,28.065
4007,137.509,2.796,2.87,bbox,40.921,21.186,27.339,28.139
4008,137.543,1.896,2.864,pose,40.921,21.186,27.339,28.171
4009,137.577,2.847,2.847,bbox,41.018,21.186,27.339,28.219
4010,137.612,2.541,2.796,bbox,41.102,21.186,27.339,28.329
4011,137.646,2.105,2.541,pose,41.157,21.186,27.339,28.329
4012,137.68,2.378,2.378,bbox,41.296,21.186,27.339,28.329
4013,137.714,2.282,2.378,bbox,41.39,21.186,27.339,28.388
4014,137.749,2.214,2.282,pose,41.39,21.186,27.339,28.434
4015,137.783,2.308,2.282,bbox,41.39,21.186,27.339,28.434
4016,137.817,2.272,2.282,bbox,41.513,21.186,27.339,28.498
4017,137.852,2.06,2.272,pose,41.513,21.186,27.339,28.498
4018,137.886,2.297,2.272,bbox,41.575,21.186,27.339,28.498
4019,137.92,2.327,2.297,bbox,41.615,21.186,27.339,28.566
4020,137.955,1.868,2.272,pose,41.615,21.186,27.339,28.566
4021,137.989,2.46,2.297,bbox,41.683,21.186,27.339,28.566
4022,138.023,2.492,2.327,bbox,41.716,21.186,27.339,28.681
4023,138.058,1.837,2.327,pose,41.716,21.186,27.339,28.727
4024,138.092,2.639,2.46,bbox,41.793,21.186,27.339,28.727
4025,138.126,2.651,2.492,bbox,41.793,21.186,27.339,28.793
4026,138.161,1.965,2.492,pose,41.793,21.186,27.339,28.84
4027,138.195,2.743,2.639,bbox,41.838,21.186,27.339,28.886
4028,138.229,2.735,2.651,bbox,41.882,21.186,27.339,28.917
4029,138.264,1.877,2.651,pose,41.981,21.186,27.339,29.032
4030,138.298,2.672,2.672,bbox,42.028,21.186,27.339,29.071
4031,138.332,2.59,2.672,bbox,42.058,21.186,27.339,29.071
4032,138.367,1.879,2.59,pose,42.179,21.186,27.339,29.151
4033,138.401,2.461,2.461,bbox,42.249,21.186,27.339,29.151
4034,138.435,2.41,2.461,bbox,42.249,21.186,27.339,29.182
4035,138.469,2.37,2.41,bbox,42.372,21.186,27.339,29.215
4036,138.504,2.341,2.37,bbox,42.372,21.186,27.339,29.215
4037,138.538,2.347,2.37,bbox,42.426,21.186,27.339,29.269
4038,138.572,2.343,2.347,bbox,42.463,21.186,27.339,29.269
4039,138.607,2.39,2.347,bbox,42.563,21.186,27.339,29.323
4040,138.641,2.453,2.347,bbox,42.614,21.186,27.339,29.323
4041,138.675,2.037,2.347,pose,42.614,21.186,27.339,29.373
4042,138.71,2.555,2.39,bbox,42.679,21.186,27.339,29.439
4043,138.744,2.544,2.453,bbox,42.679,21.186,27.339,29.537
4044,138.778,1.834,2.453,pose,42.679,21.186,27.339,29.537
4045,138.813,2.631,2.544,bbox,42.729,21.186,27.339,29.537
4046,138.847,2.644,2.555,bbox,42.786,21.186,27.339,29.62
4047,138.881,2.603,2.603,bbox,42.871,21.186,27.339,29.62
4048,138.916,2.572,2.603,bbox,42.871,21.186,27.339,29.666
4049,138.95,2.572,2.603,bbox,42.871,21.186,27.339,29.666
4050,138.984,2.187,2.572,pose,42.922,21.186,27.339,29.666
4051,139.019,2.458,2.572,bbox,42.954,21.186,27.339,29.666
4052,139.053,2.382,2.458,bbox,43.063,21.186,27.339,29.71
4053,139.087,2.229,2.382,pose,43.063,21.186,27.339,29.71
4054,139.121,2.267,2.267,bbox,43.15,21.186,27.339,29.71
4055,139.156,2.264,2.267,bbox,43.187,21.186,27.339,29.71
4056,139.19,2.109,2.264,pose,43.305,21.186,27.339,29.782
4057,139.224,2.33,2.264,bbox,43.344,21.186,27.339,29.814
4058,139.259,2.35,2.267,bbox,43.404,21.186,27.339,29.852
4059,139.293,1.84,2.264,pose,43.436,21.186,27.339,29.852
4060,139.327,2.342,2.33,bbox,43.436,21.186,27.339,29.882
4061,139.362,2.369,2.342,bbox,43.474,21.186,27.339,29.882
4062,139.396,2.391,2.35,bbox,43.555,21.186,27.339,29.882
4063,139.43,2.412,2.369,bbox,43.602,21.186,27.339,29.882
4064,139.465,2.372,2.372,bbox,43.632,21.186,27.339,29.882
4065,139.499,3.069,2.391,pose,43.632,21.186,27.339,29.882
4066,139.533,2.372,2.391,bbox,43.674,21.186,27.339,29.882
4067,139.568,2.282,2.372,bbox,43.722,21.186,27.339,29.882
4068,139.602,2.686,2.372,pose,43.794,21.186,27.339,29.882
4069,139.636,2.003,2.372,bbox,43.881,21.186,27.339,29.882
4070,139.671,1.905,2.282,bbox,43.881,21.186,27.339,29.882
4071,139.705,1.841,2.003,bbox,43.881,21.186,27.339,29.882
4072,139.739,1.631,1.905,bbox,43.988,21.186,27.339,29.953
4073,139.774,1.341,1.841,bbox,43.988,21.186,27.423,29.953
4074,139.808,1.165,1.631,bbox,44.057,21.186,27.423,29.953
4075,139.842,1.027,1.341,bbox,44.057,21.186,27.486,29.953
4076,139.876,0.924,1.165,bbox,44.089,21.186,27.486,29.953
4077,139.911,0.758,1.027,bbox,44.089,21.186,27.486,29.953
4078,139.945,0.686,0.924,bbox,44.089,21.186,27.588,29.953
4079,139.979,0.641,0.758,bbox,44.089,21.186,27.628,29.953
4080,140.014,0.441,0.686,pose,44.089,21.186,27.628,29.953
4081,140.048,0.553,0.641,bbox,44.125,21.186,27.628,29.953
4082,140.082,0.564,0.564,bbox,44.25,21.186,27.628,29.985
4083,140.117,0.299,0.553,pose,44.25,21.186,27.628,29.985
4084,140.151,0.633,0.553,bbox,44.25,21.186,27.628,30.027
4085,140.185,0.582,0.564,bbox,44.25,21.186,27.628,30.027
4086,140.22,0.269,0.564,pose,44.25,21.186,27.628,30.027
4087,140.254,0.522,0.522,bbox,44.332,21.186,27.628,30.027
4088,140.288,0.517,0.522,bbox,44.332,21.186,27.628,30.027
4089,140.323,0.468,0.517,bbox,44.376,21.186,27.628,30.067
4090,140.357,0.393,0.468,bbox,44.436,21.186,27.628,30.067
4091,140.391,0.38,0.468,bbox,44.436,21.186,27.628,30.067
4092,140.426,0.356,0.393,bbox,44.54,21.186,27.628,30.067
4093,140.46,0.39,0.39,bbox,44.588,21.186,27.628,30.067
4094,140.494,0.398,0.39,bbox,44.63,21.186,27.628,30.067
4095,140.528,0.399,0.39,bbox,44.63,21.186,27.628,30.112
4096,140.563,0.377,0.39,bbox,44.63,21.186,27.628,30.112
4097,140.597,0.361,0.39,bbox,44.669,21.186,27.628,30.112
4098,140.631,0.349,0.377,bbox,44.669,21.186,27.628,30.112
4099,140.666,,,,44.669,21.186,27.628,30.112
4100,140.7,,,,44.669,21.186,27.628,30.112
4101,140.734,,,,44.669,21.186,27.628,30.112
4102,140.769,,,,44.669,21.186,27.628,30.112
4103,140.803,,,,44.669,21.186,27.628,30.112
4104,140.837,,,,44.669,21.186,27.628,30.112
4105,140.872,,,,44.669,21.186,27.628,30.112
4106,140.906,,,,44.669,21.186,27.628,30.112
4107,140.94,,,,44.669,21.186,27.628,30.112
4108,140.975,,,,44.669,21.186,27.628,30.112
4109,141.009,,,,44.669,21.186,27.628,30.112
4110,141.043,,,,44.669,21.186,27.628,30.112
4111,141.078,,,,44.669,21.186,27.628,30.112
4112,141.112,,,,44.669,21.186,27.628,30.112
4113,141.146,,,,44.669,21.186,27.628,30.112
4114,141.181,,,,44.669,21.186,27.628,30.112
4115,141.215,,,,44.669,21.186,27.628,30.112
4116,141.249,4.453,0.377,bbox,44.669,21.186,27.628,30.112
4117,141.283,4.442,0.377,bbox,44.669,21.186,27.628,30.112
4118,141.318,4.409,4.409,bbox,44.669,21.186,27.628,30.112
4119,141.352,4.085,4.409,pose,44.669,21.186,27.628,30.112
4120,141.386,4.33,4.409,bbox,44.669,21.186,27.628,30.112
4121,141.421,4.281,4.33,bbox,44.669,21.186,27.628,30.112
4122,141.455,4.112,4.281,pose,44.669,21.186,27.628,30.112
4123,141.489,4.286,4.281,bbox,44.701,21.186,27.628,30.112
4124,141.524,4.308,4.286,bbox,44.701,21.186,27.628,30.112
4125,141.558,4.045,4.281,pose,44.701,21.186,27.628,30.112
4126,141.592,4.317,4.286,bbox,44.701,21.186,27.628,30.112
4127,141.627,4.301,4.301,bbox,44.701,21.186,27.628,30.112
4128,141.661,4.106,4.301,pose,44.701,21.186,27.628,30.112
4129,141.695,4.286,4.286,bbox,44.701,21.244,27.628,30.112
4130,141.73,4.316,4.301,bbox,44.701,21.244,27.628,30.112
4131,141.764,4.086,4.286,pose,44.701,21.244,27.628,30.112
4132,141.798,4.247,4.247,bbox,44.701,21.279,27.673,30.112
4133,141.833,4.236,4.247,bbox,44.701,21.279,27.673,30.112
4134,141.867,3.999,4.236,pose,44.701,21.279,27.673,30.112
4135,141.901,4.214,4.214,bbox,44.701,21.279,27.673,30.112
4136,141.935,4.234,4.234,bbox,44.701,21.279,27.673,30.112
4137,141.97,3.997,4.214,pose,44.701,21.279,27.673,30.112
4138,142.004,4.248,4.214,bbox,44.701,21.279,27.673,30.112
4139,142.038,4.269,4.234,bbox,44.701,21.279,27.673,30.112
4140,142.073,4.036,4.234,pose,44.701,21.279,27.673,30.112
4141,142.107,4.265,4.248,bbox,44.701,21.279,27.673,30.112
4142,142.141,4.272,4.265,bbox,44.701,21.279,27.673,30.112
4143,142.176,4.002,4.265,pose,44.701,21.279,27.673,30.112
4144,142.21,4.26,4.26,bbox,44.701,21.279,27.673,30.112
4145,142.244,4.247,4.26,bbox,44.701,21.279,27.673,30.112
4146,142.279,3.941,4.247,pose,44.701,21.279,27.673,30.112
4147,142.313,4.245,4.245,bbox,44.701,21.279,27.673,30.112
4148,142.347,4.251,4.247,bbox,44.701,21.279,27.673,30.112
4149,142.382,3.923,4.245,pose,44.701,21.279,27.673,30.112
4150,142.416,4.263,4.245,bbox,44.701,21.279,27.673,30.112
4151,142.45,4.268,4.251,bbox,44.701,21.279,27.673,30.112
4152,142.485,3.952,4.251,pose,44.701,21.279,27.673,30.112
4153,142.519,4.28,4.263,bbox,44.701,21.279,27.673,30.112
4154,142.553,4.262,4.263,bbox,44.701,21.279,27.673,30.112
4155,142.588,3.955,4.262,pose,44.701,21.279,27.673,30.112
4156,142.622,4.266,4.262,bbox,44.701,21.279,27.673,30.112
4157,142.656,4.26,4.262,bbox,44.701,21.279,27.673,30.112
4158,142.69,4.068,4.26,pose,44.701,21.279,27.673,30.112
4159,142.725,4.256,4.256,bbox,44.701,21.279,27.673,30.112
4160,142.759,4.271,4.26,bbox,44.701,21.279,27.673,30.112
4161,142.793,4.121,4.256,pose,44.701,21.279,27.673,30.112
4162,142.828,4.274,4.256,bbox,44.701,21.279,27.673,30.112
4163,142.862,4.28,4.271,bbox,44.701,21.279,27.673,30.112
4164,142.896,4.134,4.271,pose,44.701,21.279,27.673,30.112
4165,142.931,4.295,4.274,bbox,44.701,21.279,27.673,30.112
4166,142.965,4.292,4.28,bbox,44.701,21.279,27.673,30.112
4167,142.999,4.095,4.28,pose,44.701,21.279,27.673,30.112
4168,143.034,4.296,4.292,bbox,44.701,21.279,27.673,30.112
4169,143.068,4.307,4.295,bbox,44.701,21.279,27.673,30.112
4170,143.102,3.993,4.292,pose,44.701,21.279,27.673,30.112
4171,143.137,4.332,4.296,bbox,44.701,21.279,27.673,30.112
4172,143.171,4.347,4.307,bbox,44.701,21.279,27.673,30.112
4173,143.205,3.889,4.307,pose,44.701,21.279,27.673,30.112
4174,143.24,4.309,4.309,bbox,44.701,21.279,27.673,30.112
4175,143.274,4.239,4.309,bbox,44.701,21.279,27.673,30.112
4176,143.308,3.714,4.239,pose,44.701,21.279,27.673,30.112
4177,143.342,4.206,4.206,bbox,44.701,21.279,27.673,30.112
4178,143.377,4.177,4.206,bbox,44.758,21.279,27.673,30.112
4179,143.411,3.573,4.177,pose,44.758,21.279,27.673,30.112
4180,143.445,4.204,4.177,bbox,44.822,21.279,27.673,30.112
4181,143.48,4.219,4.204,bbox,44.822,21.279,27.673,30.112
4182,143.514,3.646,4.177,pose,44.822,21.279,27.673,30.112
4183,143.548,4.256,4.204,bbox,44.822,21.279,27.673,30.112
4184,143.583,4.15,4.204,bbox,44.822,21.279,27.704,30.112
4185,143.617,3.609,4.15,pose,44.822,21.279,27.704,30.112
4186,143.651,3.962,3.962,bbox,44.822,21.279,27.742,30.112
4187,143.686,3.875,3.962,bbox,44.896,21.279,27.742,30.112
4188,143.72,3.522,3.875,pose,44.934,21.279,27.742,30.112
4189,143.754,3.708,3.708,bbox,44.975,21.279,27.789,30.112
4190,143.789,3.593,3.708,bbox,45.043,21.279,27.789,30.112
4191,143.823,3.318,3.593,pose,45.104,21.279,27.789,30.112
4192,143.857,3.494,3.522,bbox,45.104,21.279,27.789,30.112
4193,143.892,3.398,3.494,bbox,45.172,21.279,27.789,30.112
4194,143.926,3.134,3.398,pose,45.172,21.279,27.789,30.112
4195,143.96,3.403,3.398,bbox,45.206,21.279,27.825,30.112
4196,143.995,3.415,3.403,bbox,45.265,21.279,27.825,30.112
4197,144.029,3.081,3.398,pose,45.265,21.279,27.825,30.112
4198,144.063,3.473,3.403,bbox,45.295,21.279,27.825,30.112
4199,144.097,3.457,3.415,bbox,45.295,21.279,27.825,30.112
4200,144.132,3.453,3.453,bbox,45.295,21.279,27.825,30.112
4201,144.166,3.415,3.453,bbox,45.295,21.279,27.825,30.112
4202,144.2,3.403,3.453,bbox,45.295,21.279,27.825,30.112
4203,144.235,3.324,3.415,bbox,45.295,21.279,27.825,30.112
4204,144.269,3.233,3.403,bbox,45.295,21.279,27.825,30.112
4205,144.303,3.176,3.324,bbox,45.326,21.279,27.86,30.112
4206,144.338,3.129,3.233,bbox,45.361,21.279,27.86,30.112
4207,144.372,3.03,3.176,bbox,45.361,21.279,27.86,30.112
4208,144.406,3.022,3.129,bbox,45.361,21.279,27.86,30.112
4209,144.441,3.013,3.03,bbox,45.361,21.279,27.93,30.112
4210,144.475,3.033,3.03,bbox,45.402,21.279,27.962,30.112
4211,144.509,3.031,3.03,bbox,45.402,21.279,27.962,30.112
4212,144.544,2.536,3.022,pose,45.402,21.279,27.962,30.112
4213,144.578,2.998,3.013,bbox,45.402,21.279,27.962,30.112
4214,144.612,2.987,2.998,bbox,45.402,21.279,27.962,30.112
4215,144.647,2.479,2.987,pose,45.402,21.279,27.962,30.112
4216,144.681,3.024,2.987,bbox,45.402,21.279,27.962,30.112
4217,144.715,3.017,2.998,bbox,45.402,21.279,27.962,30.112
4218,144.749,2.46,2.987,pose,45.402,21.279,27.962,30.112
4219,144.784,3.046,3.017,bbox,45.402,21.279,27.962,30.112
4220,144.818,3.089,3.024,bbox,45.402,21.279,27.962,30.112
4221,144.852,2.536,3.017,pose,45.402,21.279,27.962,30.112
4222,144.887,3.15,3.046,bbox,45.402,21.279,27.962,30.112
4223,144.921,3.187,3.089,bbox,45.402,21.279,27.962,30.112
4224,144.955,2.568,3.089,pose,45.402,21.279,27.962,30.112
4225,144.99,3.218,3.15,bbox,45.402,21.279,27.962,30.112
4226,145.024,3.216,3.187,bbox,45.402,21.279,27.962,30.112
4227,145.058,2.533,3.187,pose,45.402,21.279,27.962,30.112
4228,145.093,3.169,3.169,bbox,45.402,21.279,27.962,30.112
