frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
404,13.864,2.726,2.726,bbox,2.88,2.637,3.942,2.453
405,13.898,2.08,2.726,pose,2.88,2.637,3.942,2.453
406,13.933,2.729,2.726,bbox,2.88,2.637,3.942,2.453
407,13.967,2.769,2.729,bbox,2.88,2.637,3.942,2.453
408,14.001,2.146,2.726,pose,2.88,2.637,3.942,2.453
409,14.036,2.859,2.729,bbox,2.88,2.637,3.942,2.453
410,14.07,2.962,2.769,bbox,2.88,2.637,3.942,2.492
411,14.104,3.055,2.859,bbox,2.88,2.637,3.942,2.492
412,14.139,3.077,2.962,bbox,2.88,2.637,3.942,2.492
413,14.173,3.069,3.055,bbox,2.88,2.637,3.942,2.492
414,14.207,2.332,3.055,pose,2.88,2.637,3.942,2.492
415,14.242,2.907,3.055,bbox,2.88,2.637,3.942,2.492
416,14.276,2.771,2.907,bbox,2.936,2.637,3.942,2.492
417,14.31,2.124,2.771,pose,2.936,2.637,4.007,2.492
418,14.345,2.584,2.584,bbox,2.972,2.637,4.007,2.492
419,14.379,2.49,2.584,bbox,2.972,2.637,4.007,2.492
420,14.413,2.022,2.49,pose,2.972,2.637,4.068,2.492
421,14.447,2.409,2.409,bbox,3.003,2.637,4.068,2.492
422,14.482,2.387,2.409,bbox,3.003,2.637,4.099,2.492
423,14.516,1.966,2.387,pose,3.003,2.637,4.13,2.492
424,14.55,2.436,2.387,bbox,3.043,2.637,4.189,2.492
425,14.585,2.437,2.409,bbox,3.091,2.637,4.189,2.492
426,14.619,1.812,2.387,pose,3.091,2.637,4.189,2.492
427,14.653,2.448,2.436,bbox,3.091,2.671,4.189,2.492
428,14.688,2.397,2.436,bbox,3.091,2.671,4.189,2.492
429,14.722,2.377,2.397,bbox,3.091,2.671,4.189,2.492
430,14.756,2.328,2.377,bbox,3.091,2.671,4.281,2.492
431,14.791,2.365,2.377,bbox,3.091,2.671,4.343,2.492
432,14.825,2.414,2.377,bbox,3.091,2.708,4.343,2.492
433,14.859,2.37,2.37,bbox,3.091,2.776,4.419,2.492
434,14.894,2.297,2.365,bbox,3.091,2.852,4.419,2.492
435,14.928,2.27,2.365,bbox,3.091,2.921,4.419,2.492
436,14.962,2.223,2.297,bbox,3.091,2.976,4.529,2.492
437,14.997,2.152,2.27,bbox,3.091,3.011,4.529,2.492
438,15.031,1.91,2.223,pose,3.091,3.011,4.637,2.492
439,15.065,2.048,2.152,bbox,3.091,3.051,4.637,2.492
440,15.1,2.031,2.048,bbox,3.091,3.051,4.721,2.492
441,15.134,1.829,2.031,pose,3.091,3.051,4.721,2.492
442,15.168,2.087,2.031,bbox,3.091,3.152,4.803,2.492
443,15.202,2.13,2.048,bbox,3.091,3.152,4.803,2.492
444,15.237,1.727,2.031,pose,3.091,3.211,4.803,2.492
445,15.271,2.32,2.087,bbox,3.091,3.279,4.837,2.492
446,15.305,2.376,2.13,bbox,3.091,3.327,4.837,2.492
447,15.34,1.792,2.13,pose,3.091,3.367,4.837,2.492
448,15.374,2.493,2.32,bbox,3.091,3.408,4.837,2.492
449,15.408,2.489,2.376,bbox,3.091,3.461,4.837,2.492
450,15.443,2.057,2.376,pose,3.091,3.461,4.837,2.492
451,15.477,2.454,2.454,bbox,3.091,3.461,4.837,2.492
452,15.511,2.465,2.465,bbox,3.091,3.461,4.837,2.492
453,15.546,2.285,2.454,pose,3.091,3.461,4.837,2.492
454,15.58,2.487,2.454,bbox,3.091,3.494,4.837,2.492
455,15.614,2.52,2.465,bbox,3.091,3.494,4.837,2.492
456,15.649,2.538,2.487,bbox,3.091,3.494,4.837,2.492
457,15.683,2.586,2.52,bbox,3.091,3.494,4.837,2.492
458,15.717,2.675,2.538,bbox,3.091,3.494,4.837,2.492
459,15.752,2.697,2.586,bbox,3.091,3.494,4.837,2.492
460,15.786,2.732,2.675,bbox,3.091,3.526,4.837,2.492
461,15.82,2.753,2.697,bbox,3.091,3.526,4.837,2.492
462,15.854,2.215,2.697,pose,3.091,3.526,4.837,2.492
463,15.889,2.681,2.697,bbox,3.091,3.526,4.837,2.492
464,15.923,2.638,2.681,bbox,3.091,3.526,4.837,2.492
465,15.957,2.12,2.638,pose,3.091,3.526,4.837,2.492
466,15.992,2.525,2.525,bbox,3.091,3.526,4.837,2.492
467,16.026,2.512,2.525,bbox,3.091,3.526,4.837,2.492
468,16.06,2.065,2.512,pose,3.091,3.526,4.837,2.492
469,16.095,2.523,2.512,bbox,3.091,3.526,4.837,2.492
470,16.129,2.529,2.523,bbox,3.091,3.526,4.837,2.492
471,16.163,2.054,2.512,pose,3.091,3.526,4.837,2.492
472,16.198,2.522,2.522,bbox,3.091,3.526,4.871,2.492
473,16.232,2.507,2.522,bbox,3.091,3.526,4.871,2.492
474,16.266,1.914,2.507,pose,3.125,3.526,4.871,2.534
475,16.301,2.475,2.475,bbox,3.125,3.526,4.871,2.534
476,16.335,2.473,2.475,bbox,3.162,3.526,4.871,2.599
477,16.369,1.864,2.473,pose,3.201,3.526,4.871,2.599
478,16.404,2.583,2.473,bbox,3.238,3.526,4.871,2.647
479,16.438,2.596,2.475,bbox,3.238,3.526,4.871,2.709
480,16.472,2.066,2.473,pose,3.238,3.526,4.871,2.77
481,16.507,2.667,2.583,bbox,3.238,3.526,4.871,2.77
482,16.541,2.711,2.596,bbox,3.238,3.526,4.871,2.77
483,16.575,2.086,2.596,pose,3.238,3.526,4.871,2.77
484,16.609,2.716,2.667,bbox,3.238,3.526,4.871,2.77
485,16.644,2.697,2.697,bbox,3.238,3.526,4.871,2.77
486,16.678,2.054,2.697,pose,3.238,3.526,4.871,2.77
487,16.712,2.661,2.661,bbox,3.238,3.526,4.871,2.77
488,16.747,2.632,2.661,bbox,3.238,3.526,4.871,2.77
489,16.781,2.012,2.632,pose,3.238,3.526,4.871,2.77
490,16.815,2.561,2.561,bbox,3.238,3.526,4.907,2.77
491,16.85,2.551,2.561,bbox,3.238,3.526,4.907,2.77
492,16.884,2.025,2.551,pose,3.238,3.526,4.907,2.77
493,16.918,2.531,2.531,bbox,3.238,3.526,4.945,2.77
494,16.953,2.491,2.531,bbox,3.238,3.526,4.945,2.77
495,16.987,2.03,2.491,pose,3.238,3.526,4.945,2.77
496,17.021,2.428,2.428,bbox,3.275,3.526,4.945,2.801
497,17.056,2.448,2.448,bbox,3.314,3.526,4.945,2.801
498,17.09,2.013,2.428,pose,3.314,3.526,4.945,2.84
499,17.124,2.556,2.428,bbox,3.395,3.526,4.945,2.84
500,17.159,2.68,2.448,bbox,3.395,3.526,4.945,2.958
501,17.193,2.281,2.448,pose,3.395,3.526,4.945,2.958
502,17.227,2.887,2.556,bbox,3.395,3.557,4.945,3.047
503,17.261,2.938,2.68,bbox,3.395,3.557,4.945,3.047
504,17.296,2.325,2.68,pose,3.395,3.557,4.945,3.141
505,17.33,3.055,2.887,bbox,3.395,3.598,4.945,3.2
506,17.364,3.035,2.938,bbox,3.395,3.598,4.945,3.242
507,17.399,2.399,2.938,pose,3.395,3.598,4.945,3.242
508,17.433,3.128,3.035,bbox,3.395,3.598,4.945,3.286
509,17.467,3.087,3.055,bbox,3.395,3.598,4.945,3.286
510,17.502,2.418,3.035,pose,3.395,3.598,4.945,3.286
511,17.536,3.125,3.087,bbox,3.395,3.598,4.945,3.286
512,17.57,3.011,3.087,bbox,3.395,3.598,4.945,3.356
513,17.605,3.032,3.032,bbox,3.395,3.598,4.945,3.356
514,17.639,3.059,3.032,bbox,3.395,3.598,4.945,3.396
515,17.673,2.999,3.032,bbox,3.395,3.598,4.945,3.396
516,17.708,2.711,3.011,pose,3.426,3.598,4.945,3.396
517,17.742,2.919,2.999,bbox,3.426,3.598,4.945,3.396
518,17.776,2.96,2.96,bbox,3.469,3.598,4.945,3.396
519,17.811,2.973,2.96,pose,3.469,3.598,4.945,3.396
520,17.845,2.967,2.96,bbox,3.469,3.598,4.945,3.396
521,17.879,3.007,2.967,bbox,3.469,3.598,4.945,3.396
522,17.914,2.926,2.967,pose,3.469,3.598,4.945,3.396
523,17.948,2.97,2.97,bbox,3.469,3.598,4.945,3.396
524,17.982,2.916,2.967,bbox,3.469,3.598,4.945,3.396
525,18.016,2.83,2.926,bbox,3.509,3.598,4.945,3.396
526,18.051,2.837,2.916,bbox,3.565,3.598,4.945,3.434
527,18.085,2.827,2.837,bbox,3.635,3.598,4.945,3.434
528,18.119,2.03,2.83,pose,3.69,3.598,4.945,3.434
529,18.154,2.753,2.827,bbox,3.69,3.598,4.945,3.434
530,18.188,2.698,2.753,bbox,3.69,3.598,5.066,3.434
531,18.222,2.533,2.698,bbox,3.738,3.598,5.066,3.434
532,18.257,2.478,2.533,bbox,3.738,3.598,5.12,3.434
533,18.291,2.379,2.533,bbox,3.738,3.598,5.181,3.434
534,18.325,1.526,2.478,pose,3.738,3.598,5.29,3.434
535,18.36,2.361,2.379,bbox,3.738,3.598,5.369,3.434
536,18.394,2.332,2.361,bbox,3.738,3.648,5.369,3.434
537,18.428,1.622,2.332,pose,3.738,3.691,5.416,3.434
538,18.463,2.385,2.332,bbox,3.738,3.772,5.507,3.434
539,18.497,2.395,2.361,bbox,3.738,3.772,5.547,3.434
540,18.531,1.696,2.332,pose,3.738,3.772,5.547,3.434
541,18.566,2.332,2.332,bbox,3.738,3.772,5.547,3.434
542,18.6,2.292,2.332,bbox,3.738,3.772,5.578,3.434
543,18.634,2.274,2.292,bbox,3.738,3.772,5.578,3.434
544,18.668,2.247,2.274,bbox,3.738,3.772,5.703,3.434
545,18.703,2.206,2.274,bbox,3.738,3.772,5.748,3.434
546,18.737,2.123,2.247,bbox,3.783,3.772,5.748,3.434
547,18.771,2.042,2.206,bbox,3.841,3.772,5.748,3.434
548,18.806,1.792,2.123,bbox,3.892,3.772,5.748,3.434
549,18.84,1.884,2.042,bbox,3.96,3.772,5.748,3.434
550,18.874,1.601,1.884,bbox,4.054,3.772,5.787,3.434
551,18.909,1.473,1.792,bbox,4.172,3.772,5.787,3.434
552,18.943,1.424,1.601,bbox,4.308,3.772,5.787,3.434
553,18.977,1.355,1.473,bbox,4.343,3.772,5.872,3.434
554,19.012,1.262,1.424,bbox,4.343,3.772,5.928,3.434
555,19.046,0.203,1.355,pose,4.343,3.772,5.972,3.434
556,19.08,1.056,1.262,bbox,4.343,3.772,5.972,3.434
557,19.115,0.946,1.056,bbox,4.383,3.772,5.972,3.434
558,19.149,0.868,0.946,bbox,4.521,3.772,6.026,3.434
559,19.183,0.79,0.868,bbox,4.568,3.772,6.094,3.434
560,19.218,0.735,0.868,bbox,4.568,3.772,6.094,3.434
561,19.252,0.332,0.79,pose,4.568,3.772,6.094,3.434
562,19.286,0.61,0.735,bbox,4.614,3.772,6.148,3.434
563,19.321,0.622,0.622,bbox,4.614,3.772,6.148,3.434
564,19.355,0.715,0.622,bbox,4.614,3.772,6.148,3.434
565,19.389,0.688,0.622,bbox,4.614,3.772,6.148,3.434
566,19.423,0.701,0.688,bbox,4.614,3.772,6.148,3.434
567,19.458,0.719,0.701,bbox,4.614,3.772,6.148,3.434
568,19.492,0.722,0.715,bbox,4.614,3.772,6.148,3.434
569,19.526,0.725,0.719,bbox,4.614,3.772,6.148,3.434
570,19.561,0.743,0.722,bbox,4.614,3.772,6.148,3.434
571,19.595,0.743,0.725,bbox,4.614,3.772,6.148,3.434
572,19.629,0.734,0.734,bbox,4.614,3.772,6.148,3.434
573,19.664,0.735,0.735,bbox,4.614,3.772,6.148,3.434
574,19.698,0.725,0.735,bbox,4.614,3.772,6.148,3.434
575,19.732,0.726,0.734,bbox,4.614,3.772,6.148,3.434
576,19.767,0.724,0.726,bbox,4.614,3.772,6.148,3.434
577,19.801,0.747,0.726,bbox,4.614,3.772,6.148,3.434
578,19.835,0.766,0.726,bbox,4.614,3.772,6.148,3.434
579,19.87,0.288,0.726,pose,4.614,3.772,6.148,3.434
580,19.904,,,,4.614,3.772,6.148,3.434
581,19.938,,,,4.614,3.772,6.148,3.434
582,19.973,,,,4.614,3.772,6.148,3.434
583,20.007,4.372,0.747,bbox,4.614,3.772,6.148,3.434
584,20.041,4.352,0.766,bbox,4.614,3.809,6.148,3.434
585,20.075,4.014,4.014,pose,4.614,3.809,6.148,3.434
586,20.11,4.343,4.343,bbox,4.614,3.809,6.148,3.434
587,20.144,4.361,4.352,bbox,4.614,3.809,6.148,3.434
588,20.178,4.013,4.343,pose,4.614,3.809,6.148,3.434
589,20.213,4.341,4.341,bbox,4.614,3.809,6.148,3.434
590,20.247,4.334,4.341,bbox,4.614,3.809,6.148,3.434
591,20.281,3.853,4.334,pose,4.614,3.809,6.148,3.434
592,20.316,4.283,4.283,bbox,4.614,3.809,6.201,3.434
593,20.35,4.269,4.283,bbox,4.614,3.809,6.201,3.434
594,20.384,3.867,4.269,pose,4.614,3.809,6.201,3.434
595,20.419,4.259,4.259,bbox,4.614,3.809,6.266,3.434
596,20.453,4.274,4.269,bbox,4.614,3.809,6.266,3.434
597,20.487,3.865,4.259,pose,4.614,3.809,6.266,3.434
598,20.522,4.316,4.259,bbox,4.614,3.809,6.266,3.434
599,20.556,4.35,4.274,bbox,4.614,3.809,6.266,3.434
600,20.59,3.922,4.274,pose,4.614,3.809,6.266,3.434
601,20.625,4.326,4.316,bbox,4.614,3.809,6.266,3.434
602,20.659,4.273,4.316,bbox,4.614,3.809,6.266,3.434
603,20.693,3.836,4.273,pose,4.614,3.809,6.266,3.434
604,20.728,4.215,4.215,bbox,4.614,3.809,6.266,3.434
605,20.762,4.182,4.215,bbox,4.614,3.809,6.327,3.434
606,20.796,3.72,4.182,pose,4.614,3.809,6.36,3.434
607,20.83,4.083,4.083,bbox,4.614,3.809,6.36,3.434
608,20.865,4.104,4.104,bbox,4.614,3.809,6.36,3.434
609,20.899,3.812,4.083,pose,4.614,3.809,6.36,3.434
610,20.933,4.121,4.083,bbox,4.614,3.809,6.36,3.434
611,20.968,4.116,4.104,bbox,4.614,3.809,6.36,3.434
612,21.002,3.747,4.104,pose,4.614,3.809,6.36,3.434
613,21.036,4.212,4.116,bbox,4.614,3.809,6.36,3.434
614,21.071,4.202,4.121,bbox,4.614,3.809,6.36,3.434
615,21.105,3.823,4.116,pose,4.614,3.809,6.36,3.434
616,21.139,4.202,4.202,bbox,4.614,3.809,6.36,3.434
617,21.174,4.185,4.202,bbox,4.614,3.809,6.36,3.434
618,21.208,3.846,4.185,pose,4.614,3.809,6.36,3.434
619,21.242,4.087,4.087,bbox,4.614,3.809,6.36,3.434
620,21.277,4.008,4.087,bbox,4.614,3.809,6.36,3.434
621,21.311,4.064,4.064,bbox,4.614,3.809,6.36,3.434
622,21.345,3.987,4.008,bbox,4.645,3.809,6.36,3.434
623,21.38,3.891,4.008,bbox,4.68,3.809,6.36,3.434
624,21.414,3.903,3.987,bbox,4.68,3.809,6.36,3.434
625,21.448,3.925,3.925,bbox,4.712,3.809,6.36,3.434
626,21.482,3.928,3.925,bbox,4.712,3.809,6.36,3.434
627,21.517,3.884,3.903,bbox,4.712,3.809,6.36,3.434
628,21.551,3.871,3.903,bbox,4.712,3.809,6.36,3.434
629,21.585,3.85,3.884,bbox,4.712,3.809,6.36,3.434
630,21.62,3.894,3.884,bbox,4.712,3.809,6.36,3.434
631,21.654,3.888,3.884,bbox,4.712,3.809,6.36,3.434
632,21.688,3.871,3.871,bbox,4.712,3.809,6.36,3.434
633,21.723,3.844,3.871,bbox,4.712,3.809,6.36,3.434
634,21.757,3.728,3.871,bbox,4.712,3.809,6.36,3.434
635,21.791,3.685,3.844,bbox,4.712,3.809,6.36,3.434
636,21.826,3.621,3.728,bbox,4.75,3.809,6.36,3.434
637,21.86,3.54,3.685,bbox,4.75,3.809,6.36,3.434
638,21.894,3.49,3.621,bbox,4.796,3.809,6.36,3.434
639,21.929,3.465,3.54,bbox,4.845,3.809,6.36,3.434
640,21.963,3.408,3.49,bbox,4.889,3.809,6.36,3.434
641,21.997,3.382,3.465,bbox,4.922,3.809,6.36,3.434
642,22.032,3.376,3.408,bbox,4.969,3.809,6.36,3.434
643,22.066,3.374,3.382,bbox,5.002,3.809,6.36,3.434
644,22.1,3.333,3.376,bbox,5.002,3.809,6.36,3.434
645,22.135,3.335,3.374,bbox,5.002,3.809,6.36,3.434
646,22.169,3.36,3.36,bbox,5.002,3.809,6.36,3.434
647,22.203,3.341,3.341,bbox,5.002,3.809,6.36,3.434
648,22.237,2.988,3.335,pose,5.002,3.809,6.36,3.434
649,22.272,3.275,3.335,bbox,5.002,3.809,6.36,3.434
650,22.306,3.292,3.292,bbox,5.002,3.809,6.36,3.434
651,22.34,3.097,3.275,bbox,5.059,3.809,6.36,3.434
652,22.375,3.075,3.097,bbox,5.059,3.809,6.36,3.434
653,22.409,3.046,3.097,bbox,5.185,3.809,6.36,3.434
654,22.443,2.397,3.075,pose,5.185,3.809,6.36,3.434
655,22.478,3.018,3.046,bbox,5.185,3.809,6.36,3.434
656,22.512,3.015,3.018,bbox,5.185,3.809,6.36,3.434
657,22.546,2.363,3.015,pose,5.185,3.809,6.36,3.434
658,22.581,2.968,2.968,bbox,5.185,3.809,6.36,3.434
659,22.615,2.944,2.968,bbox,5.185,3.809,6.36,3.434
660,22.649,2.372,2.944,pose,5.185,3.809,6.36,3.434
661,22.684,2.972,2.944,bbox,5.185,3.809,6.36,3.434
662,22.718,2.908,2.944,bbox,5.185,3.809,6.36,3.434
663,22.752,2.373,2.908,pose,5.185,3.809,6.36,3.434
664,22.787,2.901,2.901,bbox,5.185,3.809,6.36,3.434
665,22.821,2.963,2.908,bbox,5.185,3.809,6.36,3.434
666,22.855,2.372,2.901,pose,5.185,3.809,6.36,3.434
667,22.889,3.02,2.901,bbox,5.185,3.809,6.36,3.434
668,22.924,2.976,2.963,bbox,5.185,3.809,6.36,3.434
669,22.958,2.354,2.963,pose,5.185,3.809,6.36,3.434
670,22.992,2.984,2.976,bbox,5.185,3.809,6.36,3.434
671,23.027,2.917,2.976,bbox,5.185,3.809,6.36,3.434
672,23.061,2.374,2.917,pose,5.185,3.809,6.36,3.434
673,23.095,2.865,2.865,bbox,5.185,3.809,6.36,3.434
674,23.13,2.859,2.865,bbox,5.185,3.809,6.36,3.434
675,23.164,2.366,2.859,pose,5.185,3.809,6.36,3.434
676,23.198,2.945,2.859,bbox,5.185,3.809,6.36,3.434
677,23.233,2.922,2.865,bbox,5.185,3.809,6.36,3.434
678,23.267,2.354,2.859,pose,5.185,3.809,6.36,3.434
679,23.301,2.933,2.922,bbox,5.185,3.809,6.36,3.434
680,23.336,2.936,2.933,bbox,5.185,3.809,6.36,3.434
681,23.37,2.32,2.922,pose,5.185,3.809,6.36,3.434
682,23.404,2.905,2.905,bbox,5.185,3.809,6.36,3.434
683,23.439,2.863,2.905,bbox,5.185,3.809,6.36,3.434
684,23.473,2.162,2.863,pose,5.185,3.809,6.36,3.434
685,23.507,2.815,2.815,bbox,5.185,3.809,6.36,3.434
686,23.542,2.796,2.815,bbox,5.242,3.809,6.36,3.434
687,23.576,2.152,2.796,pose,5.242,3.809,6.36,3.434
688,23.61,2.872,2.796,bbox,5.298,3.809,6.36,3.434
689,23.644,2.819,2.815,bbox,5.298,3.809,6.36,3.434
690,23.679,2.115,2.796,pose,5.298,3.809,6.36,3.434
691,23.713,2.815,2.815,bbox,5.298,3.809,6.36,3.471
692,23.747,2.798,2.815,bbox,5.298,3.809,6.36,3.471
693,23.782,2.095,2.798,pose,5.298,3.809,6.36,3.471
694,23.816,2.751,2.751,bbox,5.298,3.809,6.36,3.471
695,23.85,2.744,2.751,bbox,5.298,3.809,6.36,3.471
696,23.885,2.137,2.744,pose,5.298,3.809,6.36,3.471
697,23.919,2.739,2.739,bbox,5.298,3.809,6.36,3.471
698,23.953,2.785,2.744,bbox,5.298,3.809,6.36,3.471
699,23.988,2.161,2.739,pose,5.298,3.809,6.36,3.509
700,24.022,2.802,2.739,bbox,5.298,3.809,6.36,3.509
701,24.056,2.837,2.785,bbox,5.298,3.809,6.36,3.509
702,24.091,2.126,2.785,pose,5.298,3.809,6.36,3.509
703,24.125,2.822,2.802,bbox,5.298,3.809,6.36,3.509
704,24.159,2.777,2.802,bbox,5.298,3.809,6.36,3.509
705,24.194,2.031,2.777,pose,5.298,3.809,6.36,3.509
706,24.228,2.75,2.75,bbox,5.298,3.809,6.36,3.509
707,24.262,2.792,2.777,bbox,5.339,3.809,6.36,3.509
708,24.296,2.844,2.777,bbox,5.404,3.809,6.36,3.509
709,24.331,2.888,2.792,bbox,5.404,3.809,6.36,3.546
710,24.365,2.916,2.844,bbox,5.404,3.809,6.36,3.546
711,24.399,2.038,2.844,pose,5.404,3.809,6.36,3.546
712,24.434,2.83,2.844,bbox,5.404,3.809,6.36,3.546
713,24.468,2.769,2.83,bbox,5.439,3.809,6.36,3.546
714,24.502,2.663,2.769,bbox,5.439,3.809,6.434,3.546
715,24.537,2.644,2.663,bbox,5.439,3.809,6.496,3.546
716,24.571,2.602,2.663,bbox,5.439,3.809,6.496,3.546
717,24.605,2.609,2.644,bbox,5.439,3.809,6.496,3.546
718,24.64,2.599,2.609,bbox,5.439,3.842,6.496,3.546
719,24.674,2.569,2.602,bbox,5.439,3.842,6.496,3.546
720,24.708,2.517,2.599,bbox,5.439,3.842,6.496,3.546
721,24.743,2.446,2.569,bbox,5.439,3.842,6.558,3.546
722,24.777,2.334,2.517,bbox,5.439,3.932,6.665,3.546
723,24.811,2.316,2.446,bbox,5.439,3.964,6.761,3.546
724,24.846,2.354,2.354,bbox,5.439,3.964,6.822,3.546
725,24.88,2.312,2.334,bbox,5.439,3.964,6.822,3.546
726,24.914,2.423,2.334,bbox,5.439,3.964,6.822,3.546
727,24.949,2.552,2.354,bbox,5.439,4.051,6.822,3.546
728,24.983,2.641,2.423,bbox,5.439,4.051,6.822,3.546
729,25.017,,,,5.439,4.051,6.822,3.546
730,25.051,2.825,2.552,bbox,5.439,4.183,6.822,3.546
731,25.086,3.003,2.641,bbox,5.439,4.278,6.822,3.546
732,25.12,2.973,2.825,bbox,5.439,4.4,6.822,3.583
733,25.154,3.121,2.973,bbox,5.439,4.485,6.822,3.583
734,25.189,3.151,3.003,bbox,5.439,4.533,6.822,3.583
735,25.223,2.658,3.003,pose,5.439,4.584,6.822,3.583
736,25.257,3.112,3.112,bbox,5.439,4.628,6.822,3.583
737,25.292,3.134,3.121,bbox,5.439,4.658,6.822,3.583
738,25.326,3.19,3.134,bbox,5.439,4.703,6.822,3.583
739,25.36,3.187,3.134,bbox,5.439,4.703,6.822,3.583
740,25.395,3.123,3.134,bbox,5.439,4.743,6.822,3.583
741,25.429,2.953,3.134,pose,5.439,4.773,6.822,3.583
742,25.463,3.157,3.157,bbox,5.439,4.819,6.857,3.583
743,25.498,3.211,3.157,bbox,5.439,4.849,6.924,3.583
744,25.532,2.868,3.123,pose,5.439,4.916,6.924,3.583
745,25.566,3.146,3.146,bbox,5.439,4.968,6.97,3.583
746,25.601,3.157,3.157,bbox,5.439,4.968,6.97,3.583
747,25.635,3.175,3.157,bbox,5.439,4.968,7.104,3.583
748,25.669,3.147,3.147,bbox,5.439,4.968,7.139,3.583
749,25.704,3.146,3.147,bbox,5.439,4.968,7.139,3.583
750,25.738,2.274,3.147,pose,5.439,4.968,7.139,3.583
751,25.772,3.078,3.146,bbox,5.439,4.968,7.139,3.583
752,25.806,3.069,3.078,bbox,5.478,4.968,7.139,3.583
753,25.841,2.103,3.069,pose,5.478,4.968,7.139,3.583
754,25.875,2.984,2.984,bbox,5.478,4.968,7.139,3.583
755,25.909,2.914,2.984,bbox,5.478,4.968,7.175,3.583
756,25.944,2.812,2.914,bbox,5.478,4.968,7.175,3.583
757,25.978,2.763,2.812,bbox,5.478,4.968,7.209,3.583
758,26.012,2.703,2.812,bbox,5.478,4.968,7.263,3.583
759,26.047,1.96,2.763,pose,5.478,4.968,7.328,3.583
760,26.081,2.667,2.703,bbox,5.478,4.968,7.328,3.583
761,26.115,2.678,2.678,bbox,5.478,4.968,7.378,3.583
762,26.15,1.992,2.667,pose,5.478,4.968,7.378,3.583
763,26.184,2.645,2.645,bbox,5.478,4.968,7.423,3.583
764,26.218,2.65,2.65,bbox,5.478,4.968,7.423,3.583
765,26.253,2.177,2.645,pose,5.478,4.968,7.423,3.583
766,26.287,2.729,2.645,bbox,5.478,5.019,7.423,3.583
767,26.321,2.739,2.65,bbox,5.478,5.019,7.423,3.583
768,26.356,2.226,2.65,pose,5.478,5.019,7.423,3.583
769,26.39,2.844,2.729,bbox,5.478,5.019,7.423,3.649
770,26.424,2.824,2.739,bbox,5.478,5.019,7.423,3.649
771,26.458,2.498,2.739,pose,5.478,5.019,7.423,3.649
772,26.493,2.856,2.824,bbox,5.478,5.019,7.423,3.649
773,26.527,2.864,2.844,bbox,5.478,5.019,7.423,3.649
774,26.561,2.857,2.856,bbox,5.478,5.019,7.423,3.649
775,26.596,2.809,2.856,bbox,5.478,5.019,7.423,3.649
776,26.63,2.778,2.856,bbox,5.478,5.019,7.423,3.649
777,26.664,2.706,2.809,bbox,5.527,5.019,7.423,3.649
778,26.699,2.658,2.778,bbox,5.563,5.019,7.423,3.649
779,26.733,2.628,2.706,bbox,5.629,5.019,7.423,3.649
780,26.767,2.608,2.658,bbox,5.629,5.019,7.423,3.649
781,26.802,2.6,2.628,bbox,5.629,5.019,7.423,3.649
782,26.836,2.573,2.608,bbox,5.629,5.019,7.423,3.649
783,26.87,1.976,2.6,pose,5.629,5.019,7.454,3.649
784,26.905,2.523,2.573,bbox,5.629,5.019,7.454,3.649
785,26.939,2.514,2.523,bbox,5.629,5.019,7.454,3.649
786,26.973,1.978,2.514,pose,5.629,5.019,7.454,3.649
787,27.008,2.565,2.514,bbox,5.629,5.06,7.501,3.649
788,27.042,2.548,2.523,bbox,5.629,5.06,7.501,3.649
789,27.076,1.989,2.514,pose,5.629,5.06,7.501,3.649
790,27.111,2.645,2.548,bbox,5.629,5.11,7.501,3.708
791,27.145,2.718,2.565,bbox,5.629,5.11,7.501,3.708
792,27.179,2.812,2.645,bbox,5.629,5.144,7.501,3.708
793,27.213,2.857,2.718,bbox,5.629,5.144,7.501,3.708
794,27.248,2.942,2.812,bbox,5.629,5.144,7.501,3.764
795,27.282,2.312,2.812,pose,5.629,5.144,7.501,3.764
796,27.316,2.951,2.857,bbox,5.629,5.144,7.501,3.804
797,27.351,2.882,2.882,bbox,5.629,5.144,7.501,3.804
798,27.385,2.88,2.882,bbox,5.629,5.144,7.501,3.804
799,27.419,2.878,2.88,bbox,5.629,5.144,7.501,3.863
800,27.454,2.85,2.88,bbox,5.629,5.144,7.501,3.863
801,27.488,2.214,2.878,pose,5.629,5.144,7.501,3.863
802,27.522,2.689,2.85,bbox,5.629,5.144,7.501,3.863
803,27.557,2.696,2.696,bbox,5.629,5.144,7.501,3.863
804,27.591,2.173,2.689,pose,5.678,5.144,7.501,3.863
805,27.625,2.649,2.649,bbox,5.713,5.144,7.501,3.863
806,27.66,2.657,2.657,bbox,5.713,5.144,7.501,3.863
807,27.694,2.014,2.649,pose,5.713,5.144,7.501,3.863
808,27.728,2.663,2.649,bbox,5.713,5.144,7.54,3.863
809,27.763,2.761,2.657,bbox,5.713,5.144,7.54,3.863
810,27.797,2.098,2.657,pose,5.713,5.144,7.54,3.895
811,27.831,2.765,2.663,bbox,5.713,5.144,7.54,3.895
812,27.865,2.758,2.758,bbox,5.713,5.144,7.54,3.895
813,27.9,2.061,2.758,pose,5.713,5.144,7.54,3.895
814,27.934,2.727,2.727,bbox,5.713,5.144,7.54,3.895
815,27.968,2.782,2.758,bbox,5.713,5.144,7.54,3.895
816,28.003,2.146,2.727,pose,5.713,5.144,7.54,3.934
