frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
7869,157.38,2.2,2.8,pose,51.48,51.206,59.063,59.921
7870,157.4,2.75,2.75,bbox,51.517,51.206,59.063,59.961
7871,157.42,2.757,2.757,bbox,51.517,51.206,59.063,59.961
7872,157.44,2.177,2.75,pose,51.517,51.206,59.063,59.961
7873,157.46,2.715,2.715,bbox,51.603,51.206,59.063,59.961
7874,157.48,2.738,2.738,bbox,51.603,51.206,59.063,59.961
7875,157.5,2.141,2.715,pose,51.603,51.206,59.063,59.961
7876,157.52,2.804,2.715,bbox,51.603,51.206,59.063,59.961
7877,157.54,2.844,2.738,bbox,51.603,51.206,59.063,59.961
7878,157.56,2.85,2.804,bbox,51.603,51.206,59.063,59.961
7879,157.58,2.808,2.808,bbox,51.603,51.206,59.063,59.961
7880,157.6,2.805,2.808,bbox,51.642,51.206,59.063,59.961
7881,157.62,2.83,2.83,bbox,51.642,51.206,59.063,59.961
7882,157.64,2.819,2.819,bbox,51.642,51.206,59.063,59.961
7883,157.66,2.812,2.812,bbox,51.642,51.206,59.063,59.961
7884,157.68,1.943,2.812,pose,51.642,51.206,59.063,59.961
7885,157.7,2.952,2.819,bbox,51.683,51.206,59.063,59.961
7886,157.72,2.806,2.812,bbox,51.683,51.206,59.063,59.961
7887,157.74,1.932,2.806,pose,51.683,51.206,59.063,60.081
7888,157.76,2.747,2.747,bbox,51.683,51.206,59.063,60.081
7889,157.78,2.756,2.756,bbox,51.683,51.206,59.15,60.081
7890,157.8,2.771,2.756,bbox,51.715,51.206,59.15,60.081
7891,157.82,2.787,2.756,bbox,51.715,51.206,59.15,60.081
7892,157.84,2.817,2.771,bbox,51.715,51.206,59.15,60.081
7893,157.86,2.864,2.787,bbox,51.715,51.206,59.15,60.081
7894,157.88,2.922,2.817,bbox,51.715,51.206,59.15,60.137
7895,157.9,3.045,2.864,bbox,51.715,51.247,59.15,60.137
7896,157.92,3.044,2.922,bbox,51.715,51.247,59.15,60.243
7897,157.94,3.044,3.044,bbox,51.715,51.278,59.15,60.243
7898,157.96,3.067,3.044,bbox,51.715,51.312,59.15,60.243
7899,157.98,2.297,3.044,pose,51.715,51.312,59.15,60.243
7900,158.0,3.093,3.044,bbox,51.715,51.36,59.15,60.243
7901,158.02,3.11,3.067,bbox,51.715,51.394,59.15,60.243
7902,158.04,2.31,3.067,pose,51.715,51.394,59.15,60.243
7903,158.06,3.068,3.068,bbox,51.715,51.394,59.15,60.243
7904,158.08,3.075,3.075,bbox,51.715,51.394,59.15,60.243
7905,158.1,2.312,3.068,pose,51.715,51.394,59.15,60.243
7906,158.12,3.1,3.068,bbox,51.715,51.394,59.15,60.329
7907,158.14,3.108,3.075,bbox,51.715,51.394,59.15,60.329
7908,158.16,2.386,3.075,pose,51.715,51.394,59.15,60.329
7909,158.18,3.12,3.1,bbox,51.715,51.394,59.15,60.392
7910,158.2,3.084,3.1,bbox,51.715,51.394,59.15,60.392
7911,158.22,2.366,3.084,pose,51.715,51.394,59.15,60.392
7912,158.24,3.088,3.084,bbox,51.749,51.394,59.15,60.392
7913,158.26,3.092,3.088,bbox,51.749,51.394,59.15,60.392
7914,158.28,2.307,3.084,pose,51.749,51.394,59.15,60.392
7915,158.3,3.02,3.02,bbox,51.819,51.394,59.15,60.392
7916,158.32,3.001,3.02,bbox,51.851,51.394,59.15,60.392
7917,158.34,2.244,3.001,pose,51.851,51.394,59.15,60.392
7918,158.36,3.029,3.001,bbox,51.884,51.394,59.15,60.392
7919,158.38,3.021,3.02,bbox,51.884,51.394,59.15,60.392
7920,158.4,2.21,3.001,pose,51.884,51.394,59.15,60.429
7921,158.42,3.013,3.013,bbox,51.884,51.394,59.15,60.429
7922,158.44,3.019,3.019,bbox,51.924,51.394,59.15,60.429
7923,158.46,2.169,3.013,pose,51.924,51.394,59.15,60.429
7924,158.48,2.953,2.953,bbox,51.955,51.394,59.15,60.429
7925,158.5,2.905,2.953,bbox,51.955,51.394,59.197,60.429
7926,158.52,2.072,2.905,pose,51.955,51.394,59.197,60.429
7927,158.54,2.884,2.884,bbox,51.987,51.394,59.197,60.429
7928,158.56,2.881,2.884,bbox,51.987,51.394,59.25,60.429
7929,158.58,2.383,2.881,pose,51.987,51.394,59.25,60.429
7930,158.6,2.79,2.79,bbox,51.987,51.394,59.28,60.429
7931,158.62,2.843,2.843,bbox,51.987,51.394,59.28,60.429
7932,158.64,2.0,2.79,pose,51.987,51.394,59.28,60.429
7933,158.66,2.787,2.787,bbox,51.987,51.394,59.28,60.429
7934,158.68,2.776,2.787,bbox,51.987,51.394,59.319,60.429
7935,158.7,2.76,2.776,bbox,51.987,51.394,59.319,60.429
7936,158.72,2.955,2.776,bbox,51.987,51.426,59.319,60.429
7937,158.74,2.961,2.787,bbox,51.987,51.426,59.371,60.429
7938,158.76,2.015,2.776,pose,51.987,51.426,59.371,60.429
7939,158.78,3.067,2.955,bbox,51.987,51.464,59.371,60.429
7940,158.8,3.14,2.961,bbox,51.987,51.508,59.371,60.429
7941,158.82,2.358,2.961,pose,51.987,51.508,59.425,60.429
7942,158.84,3.225,3.067,bbox,51.987,51.55,59.425,60.429
7943,158.86,3.045,3.067,bbox,51.987,51.55,59.425,60.429
7944,158.88,2.126,3.045,pose,51.987,51.55,59.494,60.429
7945,158.9,3.079,3.045,bbox,51.987,51.55,59.538,60.429
7946,158.92,3.147,3.079,bbox,51.987,51.61,59.623,60.429
7947,158.94,2.263,3.045,pose,51.987,51.61,59.623,60.429
7948,158.96,3.274,3.079,bbox,51.987,51.61,59.623,60.429
7949,158.98,3.324,3.147,bbox,51.987,51.642,59.623,60.429
7950,159.0,2.752,3.147,pose,51.987,51.642,59.623,60.478
7951,159.02,3.351,3.274,bbox,51.987,51.642,59.623,60.478
7952,159.04,3.371,3.324,bbox,51.987,51.642,59.623,60.478
7953,159.06,3.342,3.342,bbox,51.987,51.642,59.623,60.525
7954,159.08,3.382,3.351,bbox,51.987,51.684,59.623,60.525
7955,159.1,3.4,3.371,bbox,51.987,51.684,59.623,60.525
7956,159.12,3.404,3.382,bbox,51.987,51.684,59.623,60.578
7957,159.14,3.525,3.4,bbox,51.987,51.846,59.623,60.578
7958,159.16,3.528,3.404,bbox,51.987,51.846,59.623,60.617
7959,159.18,3.277,3.404,pose,51.987,51.846,59.623,60.617
7960,159.2,3.373,3.404,bbox,51.987,51.846,59.623,60.617
7961,159.22,3.325,3.373,bbox,51.987,51.846,59.623,60.617
7962,159.24,2.814,3.325,pose,51.987,51.846,59.623,60.617
7963,159.26,3.237,3.277,bbox,51.987,51.846,59.623,60.617
7964,159.28,3.007,3.237,bbox,51.987,51.846,59.623,60.617
7965,159.3,2.993,3.007,bbox,51.987,51.846,59.623,60.617
7966,159.32,3.075,3.007,bbox,51.987,51.846,59.623,60.617
7967,159.34,3.05,3.05,bbox,52.06,51.846,59.623,60.617
7968,159.36,3.052,3.05,bbox,52.06,51.846,59.623,60.617
7969,159.38,3.057,3.052,bbox,52.06,51.846,59.623,60.617
7970,159.4,3.027,3.052,bbox,52.06,51.846,59.623,60.617
7971,159.42,2.212,3.05,pose,52.06,51.846,59.623,60.617
7972,159.44,3.027,3.027,bbox,52.091,51.846,59.623,60.617
7973,159.46,3.025,3.027,bbox,52.091,51.846,59.623,60.617
7974,159.48,2.131,3.025,pose,52.091,51.846,59.623,60.617
7975,159.5,3.02,3.02,bbox,52.091,51.846,59.623,60.617
7976,159.52,2.998,3.02,bbox,52.138,51.846,59.623,60.617
7977,159.54,2.117,2.998,pose,52.138,51.846,59.623,60.617
7978,159.56,3.029,2.998,bbox,52.138,51.846,59.623,60.617
7979,159.58,3.021,3.02,bbox,52.138,51.846,59.672,60.617
7980,159.6,2.133,2.998,pose,52.138,51.846,59.672,60.617
7981,159.62,2.983,2.983,bbox,52.138,51.846,59.672,60.617
7982,159.64,2.933,2.983,bbox,52.138,51.846,59.672,60.617
7983,159.66,2.137,2.933,pose,52.138,51.846,59.672,60.617
7984,159.68,2.892,2.892,bbox,52.138,51.846,59.738,60.617
7985,159.7,2.851,2.892,bbox,52.17,51.846,59.738,60.617
7986,159.72,2.058,2.851,pose,52.17,51.846,59.738,60.617
7987,159.74,2.849,2.849,bbox,52.17,51.846,59.738,60.617
7988,159.76,2.842,2.849,bbox,52.17,51.846,59.738,60.617
7989,159.78,1.895,2.842,pose,52.17,51.846,59.738,60.617
7990,159.8,2.814,2.814,bbox,52.17,51.846,59.738,60.617
7991,159.82,2.773,2.814,bbox,52.17,51.846,59.773,60.617
7992,159.84,2.8,2.8,bbox,52.17,51.846,59.831,60.617
7993,159.86,2.771,2.773,bbox,52.17,51.887,59.868,60.617
7994,159.88,2.723,2.773,bbox,52.17,51.887,59.868,60.617
7995,159.9,1.856,2.771,pose,52.17,51.887,59.868,60.617
7996,159.92,2.731,2.731,bbox,52.17,51.887,59.938,60.617
7997,159.94,2.745,2.731,bbox,52.17,51.887,59.975,60.617
7998,159.96,1.902,2.723,pose,52.17,51.93,59.975,60.617
7999,159.98,2.802,2.731,bbox,52.17,51.93,60.078,60.617
8000,160.0,2.804,2.745,bbox,52.17,51.93,60.078,60.617
8001,160.02,1.881,2.745,pose,52.17,51.965,60.078,60.617
8002,160.04,2.832,2.802,bbox,52.17,51.965,60.078,60.67
8003,160.06,2.889,2.804,bbox,52.17,51.965,60.078,60.67
8004,160.08,1.88,2.804,pose,52.17,52.019,60.078,60.709
8005,160.1,2.872,2.832,bbox,52.17,52.051,60.078,60.709
8006,160.12,2.927,2.872,bbox,52.17,52.051,60.078,60.709
8007,160.14,2.092,2.872,pose,52.17,52.104,60.078,60.709
8008,160.16,3.101,2.872,bbox,52.17,52.201,60.078,60.779
8009,160.18,3.2,2.927,bbox,52.17,52.201,60.078,60.779
8010,160.2,2.489,2.927,pose,52.17,52.237,60.078,60.834
8011,160.22,3.376,3.101,bbox,52.17,52.29,60.078,60.874
8012,160.24,3.464,3.2,bbox,52.17,52.29,60.078,60.925
8013,160.26,3.068,3.2,pose,52.17,52.29,60.078,60.959
8014,160.28,3.597,3.376,bbox,52.17,52.342,60.078,60.959
8015,160.3,3.606,3.464,bbox,52.17,52.342,60.078,61.025
8016,160.32,3.226,3.464,pose,52.17,52.342,60.078,61.025
8017,160.34,3.605,3.597,bbox,52.17,52.342,60.078,61.025
8018,160.36,3.6,3.6,bbox,52.17,52.342,60.078,61.055
8019,160.38,3.173,3.6,pose,52.17,52.342,60.078,61.055
8020,160.4,3.569,3.569,bbox,52.17,52.342,60.078,61.095
8021,160.42,3.06,3.569,bbox,52.17,52.342,60.078,61.095
8022,160.44,2.558,3.173,pose,52.17,52.342,60.078,61.095
8023,160.46,2.962,3.06,bbox,52.17,52.342,60.078,61.095
8024,160.48,2.922,2.962,bbox,52.219,52.342,60.078,61.095
8025,160.5,2.604,2.922,pose,52.219,52.342,60.078,61.095
8026,160.52,3.291,2.922,bbox,52.219,52.342,60.078,61.095
8027,160.54,3.229,2.962,bbox,52.219,52.342,60.127,61.095
8028,160.56,2.347,2.922,pose,52.219,52.342,60.127,61.095
8029,160.58,3.13,3.13,bbox,52.257,52.342,60.127,61.095
8030,160.6,3.103,3.13,bbox,52.257,52.342,60.163,61.095
8031,160.62,2.17,3.103,pose,52.257,52.342,60.163,61.095
8032,160.64,3.085,3.085,bbox,52.307,52.342,60.221,61.095
8033,160.66,3.086,3.086,bbox,52.307,52.342,60.221,61.095
8034,160.68,2.128,3.085,pose,52.307,52.342,60.221,61.095
8035,160.7,3.106,3.085,bbox,52.343,52.342,60.262,61.095
8036,160.72,3.118,3.086,bbox,52.343,52.342,60.262,61.095
8037,160.74,2.166,3.086,pose,52.343,52.342,60.262,61.095
8038,160.76,3.117,3.106,bbox,52.382,52.342,60.262,61.095
8039,160.78,3.092,3.106,bbox,52.382,52.342,60.262,61.095
8040,160.8,2.149,3.092,pose,52.382,52.342,60.262,61.095
8041,160.82,3.04,3.04,bbox,52.382,52.342,60.262,61.095
8042,160.84,3.008,3.04,bbox,52.382,52.342,60.262,61.095
8043,160.86,2.119,3.008,pose,52.382,52.342,60.262,61.095
8044,160.88,2.972,2.972,bbox,52.424,52.342,60.262,61.095
8045,160.9,2.962,2.972,bbox,52.424,52.342,60.262,61.095
8046,160.92,2.12,2.962,pose,52.424,52.342,60.262,61.095
8047,160.94,2.948,2.948,bbox,52.424,52.342,60.262,61.095
8048,160.96,2.956,2.956,bbox,52.424,52.342,60.262,61.095
8049,160.98,2.136,2.948,pose,52.424,52.342,60.262,61.095
8050,161.0,2.958,2.948,bbox,52.461,52.342,60.262,61.095
8051,161.02,2.979,2.956,bbox,52.461,52.342,60.262,61.095
8052,161.04,2.213,2.956,pose,52.461,52.342,60.262,61.095
8053,161.06,2.972,2.958,bbox,52.461,52.342,60.262,61.095
8054,161.08,3.0,2.972,bbox,52.461,52.342,60.262,61.095
8055,161.1,2.195,2.972,pose,52.461,52.342,60.262,61.095
8056,161.12,3.008,2.972,bbox,52.461,52.342,60.306,61.095
8057,161.14,3.036,3.0,bbox,52.461,52.342,60.306,61.095
8058,161.16,2.239,3.0,pose,52.461,52.342,60.306,61.095
8059,161.18,3.039,3.008,bbox,52.461,52.342,60.306,61.095
8060,161.2,2.999,3.008,bbox,52.497,52.342,60.306,61.095
8061,161.22,2.137,2.999,pose,52.497,52.342,60.306,61.095
8062,161.24,2.885,2.885,bbox,52.497,52.342,60.306,61.095
8063,161.26,2.815,2.885,bbox,52.497,52.342,60.306,61.095
8064,161.28,2.015,2.815,pose,52.551,52.342,60.306,61.095
8065,161.3,2.626,2.626,bbox,52.551,52.342,60.356,61.095
8066,161.32,2.622,2.626,bbox,52.594,52.342,60.356,61.095
8067,161.34,2.669,2.626,bbox,52.701,52.342,60.442,61.095
8068,161.36,2.568,2.622,bbox,52.732,52.342,60.442,61.095
8069,161.38,2.496,2.622,bbox,52.786,52.342,60.501,61.095
8070,161.4,2.503,2.568,bbox,52.829,52.342,60.501,61.095
8071,161.42,2.685,2.568,bbox,52.829,52.342,60.501,61.095
8072,161.44,2.562,2.562,bbox,52.892,52.342,60.501,61.095
8073,161.46,2.527,2.527,bbox,52.925,52.342,60.501,61.095
8074,161.48,2.531,2.531,bbox,52.925,52.342,60.501,61.197
8075,161.5,2.532,2.532,bbox,52.978,52.342,60.501,61.197
8076,161.52,1.191,2.531,pose,52.978,52.342,60.501,61.197
8077,161.54,2.536,2.531,bbox,53.028,52.342,60.501,61.246
8078,161.56,2.402,2.531,bbox,53.028,52.342,60.501,61.246
8079,161.58,1.238,2.402,pose,53.028,52.342,60.501,61.246
8080,161.6,2.295,2.295,bbox,53.114,52.342,60.501,61.282
8081,161.62,2.278,2.295,bbox,53.169,52.342,60.501,61.282
8082,161.64,1.203,2.278,pose,53.169,52.342,60.501,61.32
8083,161.66,2.369,2.278,bbox,53.287,52.342,60.501,61.435
8084,161.68,2.574,2.295,bbox,53.333,52.342,60.501,61.435
8085,161.7,1.388,2.278,pose,53.333,52.342,60.501,61.519
8086,161.72,2.721,2.369,bbox,53.333,52.342,60.501,61.562
8087,161.74,2.792,2.574,bbox,53.41,52.342,60.501,61.679
8088,161.76,1.645,2.574,pose,53.41,52.419,60.501,61.719
8089,161.78,2.785,2.721,bbox,53.462,52.419,60.501,61.792
8090,161.8,2.831,2.785,bbox,53.462,52.419,60.501,61.792
8091,161.82,1.924,2.785,pose,53.462,52.453,60.501,61.792
8092,161.84,2.904,2.785,bbox,53.462,52.453,60.501,61.83
8093,161.86,2.929,2.831,bbox,53.462,52.453,60.501,61.933
8094,161.88,1.941,2.831,pose,53.462,52.453,60.501,61.933
8095,161.9,3.205,2.904,bbox,53.462,52.514,60.501,61.98
8096,161.92,3.255,2.929,bbox,53.462,52.514,60.501,62.088
8097,161.94,2.193,2.929,pose,53.462,52.514,60.501,62.223
8098,161.96,3.345,3.205,bbox,53.462,52.557,60.501,62.223
8099,161.98,3.433,3.255,bbox,53.462,52.557,60.501,62.223
8100,162.0,3.637,3.345,bbox,53.462,52.557,60.501,62.297
8101,162.02,3.643,3.433,bbox,53.462,52.619,60.501,62.297
8102,162.04,3.822,3.637,bbox,53.462,52.653,60.501,62.385
8103,162.06,2.993,3.637,pose,53.462,52.653,60.501,62.436
8104,162.08,3.758,3.643,bbox,53.462,52.713,60.501,62.477
8105,162.1,3.821,3.758,bbox,53.462,52.713,60.501,62.536
8106,162.12,3.057,3.758,pose,53.462,52.713,60.501,62.536
8107,162.14,3.964,3.758,bbox,53.462,52.713,60.501,62.536
8108,162.16,4.028,3.821,bbox,53.462,52.713,60.501,62.652
8109,162.18,3.167,3.821,pose,53.462,52.713,60.501,62.72
8110,162.2,4.202,3.964,bbox,53.462,52.713,60.501,62.72
8111,162.22,4.276,4.028,bbox,53.462,52.713,60.501,62.871
8112,162.24,3.349,4.028,pose,53.462,52.713,60.501,62.871
8113,162.26,4.41,4.202,bbox,53.462,52.713,60.501,62.945
8114,162.28,4.543,4.276,bbox,53.494,52.713,60.501,63.041
8115,162.3,3.803,4.276,pose,53.494,52.713,60.501,63.106
8116,162.32,4.564,4.41,bbox,53.55,52.713,60.501,63.177
8117,162.34,4.564,4.543,bbox,53.55,52.713,60.501,63.177
8118,162.36,4.124,4.543,pose,53.601,52.713,60.501,63.247
8119,162.38,4.414,4.414,bbox,53.641,52.713,60.501,63.278
8120,162.4,4.343,4.414,bbox,53.641,52.713,60.501,63.278
8121,162.42,4.066,4.343,pose,53.713,52.713,60.501,63.317
8122,162.44,4.161,4.161,bbox,53.713,52.713,60.501,63.317
8123,162.46,4.07,4.161,bbox,53.77,52.713,60.501,63.348
8124,162.48,3.914,4.07,bbox,53.77,52.713,60.501,63.348
8125,162.5,3.792,4.066,bbox,53.853,52.713,60.501,63.348
8126,162.52,3.726,3.914,bbox,53.892,52.713,60.501,63.348
8127,162.54,3.597,3.792,pose,53.892,52.713,60.501,63.348
8128,162.56,3.678,3.726,bbox,53.976,52.713,60.501,63.348
8129,162.58,3.638,3.678,bbox,53.976,52.713,60.501,63.348
8130,162.6,3.436,3.638,pose,53.976,52.713,60.535,63.348
8131,162.62,3.603,3.603,bbox,53.976,52.713,60.535,63.348
8132,162.64,3.588,3.603,bbox,54.023,52.713,60.535,63.348
8133,162.66,3.164,3.588,pose,54.023,52.713,60.598,63.348
8134,162.68,3.486,3.486,bbox,54.023,52.782,60.598,63.348
8135,162.7,3.432,3.486,bbox,54.023,52.782,60.631,63.348
8136,162.72,2.878,3.432,pose,54.023,52.782,60.778,63.348
8137,162.74,3.388,3.388,bbox,54.023,52.824,60.778,63.348
8138,162.76,3.35,3.388,bbox,54.023,52.824,60.836,63.348
8139,162.78,2.619,3.35,pose,54.023,52.824,60.901,63.348
8140,162.8,3.337,3.337,bbox,54.023,52.824,60.901,63.348
8141,162.82,3.37,3.35,bbox,54.023,52.824,60.948,63.348
8142,162.84,2.506,3.337,pose,54.023,52.824,61.018,63.348
8143,162.86,3.351,3.337,bbox,54.023,52.824,61.018,63.348
8144,162.88,3.344,3.344,bbox,54.023,52.824,61.049,63.348
8145,162.9,2.459,3.344,pose,54.023,52.824,61.106,63.348
8146,162.92,3.299,3.299,bbox,54.023,52.824,61.106,63.348
8147,162.94,3.266,3.299,bbox,54.023,52.824,61.106,63.348
8148,162.96,2.383,3.266,pose,54.023,52.824,61.142,63.348
8149,162.98,3.205,3.205,bbox,54.023,52.824,61.142,63.348
8150,163.0,3.174,3.205,bbox,54.023,52.824,61.142,63.348
8151,163.02,2.345,3.174,pose,54.023,52.824,61.142,63.348
8152,163.04,3.123,3.123,bbox,54.023,52.824,61.193,63.348
8153,163.06,3.099,3.123,bbox,54.023,52.824,61.193,63.348
8154,163.08,2.354,3.099,pose,54.023,52.824,61.193,63.348
8155,163.1,3.068,3.068,bbox,54.023,52.824,61.242,63.348
8156,163.12,3.033,3.068,bbox,54.023,52.824,61.242,63.348
8157,163.14,2.381,3.033,pose,54.023,52.824,61.242,63.348
8158,163.16,2.858,2.858,bbox,54.023,52.824,61.292,63.348
8159,163.18,2.81,2.858,bbox,54.023,52.824,61.292,63.348
8160,163.2,2.372,2.81,pose,54.023,52.824,61.292,63.348
8161,163.22,2.774,2.774,bbox,54.178,52.824,61.292,63.348
8162,163.24,2.774,2.774,bbox,54.178,52.824,61.327,63.348
8163,163.26,2.363,2.774,pose,54.178,52.824,61.327,63.348
8164,163.28,2.76,2.76,bbox,54.178,52.824,61.327,63.348
8165,163.3,2.759,2.76,bbox,54.178,52.824,61.387,63.348
8166,163.32,2.224,2.759,pose,54.178,52.824,61.387,63.348
8167,163.34,2.713,2.713,bbox,54.178,52.824,61.452,63.348
8168,163.36,2.676,2.713,bbox,54.178,52.824,61.452,63.348
8169,163.38,1.903,2.676,pose,54.178,52.858,61.486,63.348
8170,163.4,2.612,2.612,bbox,54.178,52.858,61.486,63.348
8171,163.42,2.583,2.612,bbox,54.178,52.858,61.568,63.348
8172,163.44,1.704,2.583,pose,54.178,52.858,61.568,63.348
8173,163.46,2.601,2.583,bbox,54.178,52.858,61.665,63.348
8174,163.48,2.612,2.601,bbox,54.178,52.858,61.698,63.348
8175,163.5,1.73,2.583,pose,54.178,52.858,61.698,63.348
8176,163.52,2.666,2.601,bbox,54.178,52.858,61.752,63.348
8177,163.54,2.679,2.612,bbox,54.178,52.858,61.752,63.348
8178,163.56,1.799,2.612,pose,54.178,52.858,61.813,63.348
8179,163.58,2.634,2.634,bbox,54.178,52.858,61.813,63.348
8180,163.6,2.614,2.634,bbox,54.178,52.858,61.892,63.348
8181,163.62,1.915,2.614,pose,54.178,52.858,61.923,63.348
8182,163.64,2.397,2.397,bbox,54.29,52.858,61.987,63.348
8183,163.66,2.31,2.397,bbox,54.29,52.858,61.987,63.348
8184,163.68,2.197,2.31,bbox,54.381,52.858,62.088,63.348
8185,163.7,2.108,2.197,bbox,54.381,52.858,62.157,63.348
8186,163.72,2.125,2.197,bbox,54.443,52.858,62.157,63.348
8187,163.74,1.258,2.125,pose,54.443,52.858,62.262,63.348
8188,163.76,2.091,2.108,bbox,54.443,52.858,62.262,63.348
8189,163.78,2.13,2.108,bbox,54.443,52.858,62.3,63.348
8190,163.8,1.221,2.091,pose,54.443,52.858,62.3,63.348
8191,163.82,2.182,2.091,bbox,54.443,52.936,62.347,63.348
8192,163.84,2.248,2.13,bbox,54.443,53.006,62.347,63.348
8193,163.86,2.19,2.182,bbox,54.443,53.006,62.347,63.348
8194,163.88,2.228,2.19,bbox,54.443,53.006,62.416,63.348
8195,163.9,2.535,2.228,bbox,54.443,53.051,62.416,63.348
8196,163.92,1.205,2.228,pose,54.508,53.051,62.416,63.348
8197,163.94,2.601,2.228,bbox,54.508,53.051,62.416,63.393
8198,163.96,2.473,2.473,bbox,54.508,53.051,62.416,63.393
8199,163.98,1.904,2.473,pose,54.508,53.051,62.416,63.393
8200,164.0,2.648,2.473,bbox,54.508,53.051,62.416,63.492
8201,164.02,2.695,2.601,bbox,54.508,53.105,62.416,63.492
8202,164.04,1.991,2.473,pose,54.508,53.105,62.416,63.492
8203,164.06,2.582,2.582,bbox,54.508,53.155,62.416,63.492
8204,164.08,2.582,2.582,bbox,54.539,53.155,62.416,63.492
8205,164.1,1.698,2.582,pose,54.539,53.186,62.416,63.532
8206,164.12,2.637,2.582,bbox,54.539,53.186,62.416,63.532
8207,164.14,2.645,2.582,bbox,54.569,53.186,62.416,63.59
8208,164.16,1.692,2.582,pose,54.569,53.186,62.416,63.59
8209,164.18,2.98,2.637,bbox,54.569,53.186,62.416,63.59
8210,164.2,2.792,2.645,bbox,54.569,53.248,62.416,63.633
8211,164.22,1.89,2.645,pose,54.569,53.248,62.416,63.633
8212,164.24,2.856,2.792,bbox,54.569,53.322,62.416,63.633
8213,164.26,2.891,2.856,bbox,54.569,53.322,62.416,63.633
8214,164.28,2.09,2.792,pose,54.569,53.322,62.416,63.679
8215,164.3,2.931,2.856,bbox,54.569,53.322,62.416,63.71
8216,164.32,2.931,2.891,bbox,54.569,53.322,62.416,63.71
8217,164.34,2.939,2.931,bbox,54.569,53.357,62.416,63.71
8218,164.36,2.939,2.931,bbox,54.569,53.357,62.416,63.71
8219,164.38,2.914,2.931,bbox,54.569,53.357,62.416,63.71
8220,164.4,2.921,2.931,bbox,54.569,53.357,62.416,63.71
8221,164.42,2.937,2.937,bbox,54.569,53.422,62.416,63.71
8222,164.44,2.942,2.937,bbox,54.569,53.422,62.416,63.71
8223,164.46,2.608,2.921,pose,54.569,53.422,62.416,63.71
8224,164.48,3.147,2.937,bbox,54.569,53.422,62.416,63.71
8225,164.5,3.055,2.942,bbox,54.569,53.46,62.416,63.71
8226,164.52,2.535,2.942,pose,54.569,53.5,62.416,63.71
8227,164.54,3.1,3.055,bbox,54.569,53.5,62.416,63.71
8228,164.56,3.193,3.1,bbox,54.569,53.533,62.416,63.71
8229,164.58,2.518,3.055,pose,54.569,53.623,62.416,63.71
8230,164.6,3.288,3.1,bbox,54.569,53.623,62.416,63.71
8231,164.62,3.316,3.193,bbox,54.569,53.765,62.482,63.71
8232,164.64,2.642,3.193,pose,54.569,53.765,62.482,63.71
8233,164.66,3.312,3.288,bbox,54.569,53.853,62.482,63.71
8234,164.68,3.259,3.288,bbox,54.569,53.909,62.544,63.71
8235,164.7,2.942,3.259,pose,54.569,53.968,62.581,63.71
8236,164.72,3.224,3.224,bbox,54.569,53.968,62.644,63.71
8237,164.74,3.215,3.224,bbox,54.569,54.001,62.702,63.71
8238,164.76,3.152,3.215,pose,54.569,54.001,62.702,63.71
8239,164.78,3.196,3.196,bbox,54.569,54.001,62.771,63.71
8240,164.8,3.222,3.215,bbox,54.569,54.043,62.771,63.71
8241,164.82,3.042,3.196,pose,54.569,54.043,62.771,63.71
8242,164.84,3.205,3.196,bbox,54.569,54.081,62.816,63.71
8243,164.86,3.199,3.199,bbox,54.569,54.081,62.816,63.71
8244,164.88,2.95,3.199,pose,54.569,54.081,62.816,63.71
8245,164.9,3.19,3.19,bbox,54.569,54.081,62.816,63.71
8246,164.92,3.17,3.19,bbox,54.569,54.081,62.816,63.71
8247,164.94,2.867,3.17,pose,54.569,54.081,62.816,63.71
8248,164.96,3.139,3.139,bbox,54.569,54.081,62.816,63.71
8249,164.98,3.101,3.139,bbox,54.569,54.081,62.816,63.71
8250,165.0,2.669,3.101,pose,54.569,54.081,62.816,63.71
8251,165.02,3.016,3.016,bbox,54.569,54.081,62.816,63.71
8252,165.04,3.01,3.016,bbox,54.601,54.081,62.853,63.71
8253,165.06,2.486,3.01,pose,54.601,54.081,62.853,63.71
8254,165.08,3.016,3.01,bbox,54.601,54.081,62.853,63.71
8255,165.1,3.002,3.01,bbox,54.601,54.081,62.853,63.71
8256,165.12,2.389,3.002,pose,54.601,54.081,62.853,63.71
8257,165.14,3.023,3.002,bbox,54.647,54.081,62.853,63.71
8258,165.16,3.049,3.016,bbox,54.647,54.081,62.853,63.71
8259,165.18,2.419,3.002,pose,54.647,54.081,62.853,63.71
8260,165.2,3.055,3.023,bbox,54.647,54.081,62.853,63.71
8261,165.22,3.067,3.049,bbox,54.647,54.081,62.853,63.71
8262,165.24,2.426,3.049,pose,54.647,54.081,62.853,63.71
8263,165.26,3.106,3.055,bbox,54.687,54.081,62.853,63.76
8264,165.28,3.119,3.067,bbox,54.687,54.081,62.853,63.76
8265,165.3,2.422,3.067,pose,54.687,54.081,62.853,63.76
8266,165.32,3.09,3.09,bbox,54.687,54.081,62.853,63.794
8267,165.34,3.083,3.09,bbox,54.687,54.081,62.853,63.794
8268,165.36,2.372,3.083,pose,54.687,54.081,62.853,63.794
8269,165.38,3.06,3.06,bbox,54.687,54.081,62.853,63.83
