frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
412,14.139,3.104,2.879,bbox,4.47,3.841,5.608,3.406
413,14.173,3.144,3.019,bbox,4.47,3.841,5.608,3.406
414,14.207,2.327,3.019,pose,4.47,3.841,5.608,3.406
415,14.242,2.878,2.878,bbox,4.47,3.841,5.608,3.406
416,14.276,2.795,2.878,bbox,4.47,3.841,5.608,3.406
417,14.31,2.207,2.795,pose,4.506,3.841,5.714,3.406
418,14.345,2.589,2.589,bbox,4.539,3.841,5.714,3.406
419,14.379,2.515,2.589,bbox,4.539,3.841,5.714,3.406
420,14.413,2.016,2.515,pose,4.592,3.841,5.817,3.406
421,14.447,2.407,2.407,bbox,4.63,3.841,5.817,3.406
422,14.482,2.391,2.407,bbox,4.63,3.841,5.858,3.406
423,14.516,1.977,2.391,pose,4.63,3.841,5.858,3.406
424,14.55,2.437,2.391,bbox,4.701,3.841,5.949,3.406
425,14.585,2.443,2.407,bbox,4.754,3.841,5.949,3.406
426,14.619,1.763,2.391,pose,4.754,3.841,5.949,3.406
427,14.653,2.433,2.433,bbox,4.754,3.891,5.98,3.406
428,14.688,2.414,2.433,bbox,4.754,3.891,6.011,3.406
429,14.722,1.632,2.414,pose,4.754,3.891,6.086,3.406
430,14.756,2.33,2.33,bbox,4.754,3.959,6.086,3.406
431,14.791,2.347,2.347,bbox,4.754,3.959,6.135,3.406
432,14.825,1.588,2.33,pose,4.754,4.018,6.223,3.406
433,14.859,2.384,2.33,bbox,4.754,4.123,6.327,3.406
434,14.894,2.351,2.347,bbox,4.754,4.164,6.36,3.406
435,14.928,1.556,2.347,pose,4.754,4.164,6.452,3.406
436,14.962,2.21,2.21,bbox,4.754,4.227,6.533,3.406
437,14.997,2.171,2.21,bbox,4.754,4.264,6.564,3.406
438,15.031,1.764,2.171,pose,4.754,4.312,6.665,3.406
439,15.065,2.054,2.054,bbox,4.754,4.312,6.665,3.406
440,15.1,2.047,2.054,bbox,4.754,4.312,6.763,3.406
441,15.134,2.08,2.054,bbox,4.754,4.312,6.763,3.406
442,15.168,2.111,2.054,bbox,4.754,4.387,6.858,3.406
443,15.202,2.173,2.08,bbox,4.754,4.387,6.858,3.406
444,15.237,1.712,2.08,pose,4.754,4.442,6.858,3.406
445,15.271,2.319,2.111,bbox,4.754,4.515,6.916,3.406
446,15.305,2.403,2.173,bbox,4.754,4.648,6.916,3.406
447,15.34,1.789,2.173,pose,4.754,4.648,6.916,3.406
448,15.374,2.473,2.319,bbox,4.754,4.692,6.916,3.406
449,15.408,2.5,2.403,bbox,4.754,4.727,6.916,3.406
450,15.443,2.205,2.403,pose,4.754,4.727,6.916,3.406
451,15.477,2.453,2.453,bbox,4.754,4.774,6.916,3.406
452,15.511,2.477,2.473,bbox,4.754,4.774,6.916,3.446
453,15.546,2.155,2.453,pose,4.754,4.774,6.916,3.446
454,15.58,2.479,2.453,bbox,4.754,4.81,6.916,3.446
455,15.614,2.505,2.477,bbox,4.754,4.81,6.916,3.446
456,15.649,2.177,2.477,pose,4.754,4.81,6.916,3.446
457,15.683,2.611,2.479,bbox,4.754,4.882,6.916,3.446
458,15.717,2.674,2.505,bbox,4.754,4.882,6.916,3.446
459,15.752,2.252,2.505,pose,4.754,4.917,6.916,3.446
460,15.786,2.738,2.611,bbox,4.754,4.917,6.916,3.446
461,15.82,2.739,2.674,bbox,4.754,4.947,6.916,3.446
462,15.854,2.233,2.674,pose,4.754,4.947,6.916,3.446
463,15.889,2.679,2.679,bbox,4.754,4.947,6.916,3.446
464,15.923,2.633,2.679,bbox,4.754,4.947,6.916,3.446
465,15.957,2.129,2.633,pose,4.754,4.979,6.916,3.446
466,15.992,2.537,2.537,bbox,4.754,4.979,6.916,3.446
467,16.026,2.524,2.537,bbox,4.754,4.979,6.965,3.446
468,16.06,2.029,2.524,pose,4.754,4.979,6.965,3.446
469,16.095,2.535,2.524,bbox,4.754,4.979,6.965,3.446
470,16.129,2.554,2.535,bbox,4.754,4.979,7.012,3.446
471,16.163,2.03,2.524,pose,4.791,4.979,7.012,3.446
472,16.198,2.539,2.535,bbox,4.791,4.979,7.012,3.446
473,16.232,2.508,2.535,bbox,4.791,4.979,7.012,3.446
474,16.266,1.868,2.508,pose,4.866,4.979,7.012,3.446
475,16.301,2.498,2.498,bbox,4.866,4.979,7.012,3.488
476,16.335,2.495,2.498,bbox,4.912,4.979,7.012,3.534
477,16.369,1.888,2.495,pose,4.912,4.979,7.012,3.534
478,16.404,2.635,2.495,bbox,4.985,4.979,7.012,3.59
479,16.438,2.65,2.498,bbox,4.985,4.979,7.012,3.645
480,16.472,2.055,2.495,pose,4.985,4.979,7.012,3.733
481,16.507,2.686,2.635,bbox,5.023,4.979,7.012,3.733
482,16.541,2.713,2.65,bbox,5.023,4.979,7.012,3.733
483,16.575,2.08,2.65,pose,5.023,4.979,7.012,3.733
484,16.609,2.706,2.686,bbox,5.023,5.01,7.012,3.773
485,16.644,2.679,2.686,bbox,5.023,5.01,7.012,3.773
486,16.678,2.068,2.679,pose,5.023,5.01,7.012,3.773
487,16.712,2.646,2.646,bbox,5.023,5.042,7.012,3.773
488,16.747,2.641,2.646,bbox,5.023,5.042,7.012,3.773
489,16.781,2.049,2.641,pose,5.023,5.042,7.068,3.773
490,16.815,2.559,2.559,bbox,5.023,5.042,7.068,3.773
491,16.85,2.544,2.559,bbox,5.023,5.042,7.068,3.773
492,16.884,2.024,2.544,pose,5.023,5.042,7.068,3.773
493,16.918,2.537,2.537,bbox,5.023,5.042,7.142,3.773
494,16.953,2.491,2.537,bbox,5.023,5.042,7.142,3.773
495,16.987,2.055,2.491,pose,5.023,5.042,7.142,3.773
496,17.021,2.424,2.424,bbox,5.085,5.042,7.142,3.773
497,17.056,2.454,2.454,bbox,5.13,5.042,7.142,3.773
498,17.09,2.022,2.424,pose,5.13,5.042,7.142,3.851
499,17.124,2.554,2.424,bbox,5.212,5.042,7.142,3.851
500,17.159,2.684,2.454,bbox,5.212,5.042,7.142,3.974
501,17.193,2.318,2.454,pose,5.212,5.042,7.142,3.974
502,17.227,2.916,2.554,bbox,5.212,5.042,7.142,4.07
503,17.261,2.938,2.684,bbox,5.212,5.042,7.142,4.109
504,17.296,2.325,2.684,pose,5.212,5.088,7.142,4.214
505,17.33,2.994,2.916,bbox,5.212,5.134,7.142,4.279
506,17.364,3.05,2.938,bbox,5.212,5.134,7.142,4.279
507,17.399,2.421,2.938,pose,5.212,5.134,7.142,4.315
508,17.433,3.143,2.994,bbox,5.212,5.165,7.142,4.315
509,17.467,3.1,3.05,bbox,5.212,5.165,7.142,4.365
510,17.502,2.411,3.05,pose,5.212,5.165,7.142,4.365
511,17.536,3.106,3.1,bbox,5.212,5.165,7.142,4.365
512,17.57,3.0,3.1,bbox,5.212,5.165,7.142,4.456
513,17.605,2.589,3.0,pose,5.212,5.165,7.142,4.456
514,17.639,3.01,3.0,bbox,5.245,5.165,7.142,4.497
515,17.673,2.889,3.0,bbox,5.245,5.165,7.142,4.497
516,17.708,2.836,2.889,pose,5.294,5.165,7.142,4.539
517,17.742,2.888,2.888,bbox,5.294,5.165,7.142,4.539
518,17.776,2.939,2.889,bbox,5.338,5.165,7.142,4.539
519,17.811,3.128,2.889,pose,5.338,5.165,7.142,4.539
520,17.845,2.918,2.918,bbox,5.381,5.165,7.142,4.539
521,17.879,2.926,2.926,bbox,5.381,5.165,7.142,4.539
522,17.914,2.973,2.939,pose,5.427,5.165,7.142,4.539
523,17.948,2.851,2.926,bbox,5.477,5.165,7.142,4.539
524,17.982,2.794,2.918,bbox,5.512,5.165,7.142,4.539
525,18.016,2.766,2.851,bbox,5.609,5.165,7.142,4.539
526,18.051,2.733,2.794,bbox,5.609,5.165,7.142,4.539
527,18.085,2.798,2.794,bbox,5.661,5.165,7.142,4.539
528,18.119,2.01,2.766,pose,5.661,5.165,7.142,4.539
529,18.154,2.655,2.733,bbox,5.692,5.165,7.142,4.539
530,18.188,2.618,2.655,bbox,5.692,5.165,7.203,4.539
531,18.222,1.733,2.618,pose,5.724,5.165,7.203,4.539
532,18.257,2.458,2.458,bbox,5.724,5.165,7.303,4.539
533,18.291,2.434,2.458,bbox,5.724,5.165,7.349,4.539
534,18.325,1.516,2.434,pose,5.724,5.165,7.446,4.539
535,18.36,2.267,2.267,bbox,5.724,5.165,7.446,4.539
536,18.394,2.342,2.342,bbox,5.724,5.201,7.516,4.539
537,18.428,1.668,2.267,pose,5.724,5.253,7.653,4.539
538,18.463,2.384,2.267,bbox,5.724,5.286,7.719,4.539
539,18.497,2.408,2.342,bbox,5.724,5.286,7.719,4.539
540,18.531,1.721,2.342,pose,5.724,5.344,7.719,4.539
541,18.566,2.36,2.36,bbox,5.724,5.344,7.754,4.539
542,18.6,2.299,2.36,bbox,5.724,5.344,7.754,4.539
543,18.634,1.818,2.299,pose,5.724,5.344,7.754,4.539
544,18.668,2.233,2.233,bbox,5.724,5.344,7.883,4.539
545,18.703,2.202,2.233,bbox,5.724,5.344,7.941,4.539
546,18.737,1.837,2.202,pose,5.793,5.344,7.941,4.539
547,18.771,1.99,1.99,bbox,5.844,5.344,7.941,4.539
548,18.806,1.777,1.99,bbox,5.946,5.344,7.941,4.539
549,18.84,1.618,1.837,pose,5.946,5.344,8.0,4.539
550,18.874,1.53,1.777,bbox,6.0,5.344,8.0,4.539
551,18.909,1.481,1.618,bbox,6.148,5.344,8.048,4.539
552,18.943,1.399,1.53,pose,6.148,5.344,8.106,4.539
553,18.977,1.361,1.481,bbox,6.282,5.344,8.106,4.539
554,19.012,1.265,1.399,bbox,6.282,5.344,8.179,4.539
555,19.046,1.185,1.361,bbox,6.351,5.344,8.216,4.539
556,19.08,1.07,1.265,bbox,6.396,5.344,8.216,4.539
557,19.115,1.019,1.185,bbox,6.433,5.344,8.248,4.539
558,19.149,0.407,1.07,pose,6.433,5.344,8.29,4.539
559,19.183,0.805,1.019,bbox,6.514,5.344,8.29,4.539
560,19.218,0.722,0.805,bbox,6.514,5.344,8.393,4.539
561,19.252,0.466,0.722,pose,6.514,5.344,8.393,4.539
562,19.286,0.638,0.638,bbox,6.638,5.344,8.467,4.539
563,19.321,0.633,0.638,bbox,6.684,5.344,8.467,4.539
564,19.355,0.276,0.633,pose,6.684,5.344,8.467,4.539
565,19.389,0.683,0.633,bbox,6.684,5.344,8.467,4.539
566,19.423,0.702,0.638,bbox,6.684,5.344,8.467,4.539
567,19.458,0.261,0.633,pose,6.684,5.344,8.467,4.539
568,19.492,0.739,0.683,bbox,6.684,5.401,8.467,4.589
569,19.526,0.738,0.702,bbox,6.684,5.401,8.467,4.589
570,19.561,0.243,0.702,pose,6.684,5.401,8.467,4.589
571,19.595,0.747,0.738,bbox,6.684,5.401,8.467,4.589
572,19.629,0.724,0.738,bbox,6.684,5.401,8.467,4.589
573,19.664,0.723,0.724,bbox,6.684,5.401,8.467,4.589
574,19.698,0.725,0.724,bbox,6.684,5.401,8.467,4.589
575,19.732,0.72,0.724,bbox,6.684,5.401,8.467,4.589
576,19.767,0.365,0.723,pose,6.684,5.401,8.467,4.589
577,19.801,0.757,0.723,bbox,6.684,5.401,8.467,4.589
578,19.835,0.815,0.725,bbox,6.684,5.401,8.467,4.589
579,19.87,0.264,0.72,pose,6.684,5.401,8.467,4.589
580,19.904,,,,6.684,5.401,8.467,4.589
581,19.938,,,,6.684,5.401,8.467,4.589
582,19.973,,,,6.684,5.401,8.467,4.589
583,20.007,4.353,0.757,bbox,6.684,5.468,8.467,4.589
584,20.041,4.354,0.815,bbox,6.684,5.508,8.467,4.589
585,20.075,4.001,4.001,pose,6.684,5.508,8.467,4.589
586,20.11,4.355,4.353,bbox,6.684,5.508,8.467,4.589
587,20.144,4.361,4.354,bbox,6.684,5.508,8.467,4.589
588,20.178,3.945,4.354,pose,6.684,5.508,8.467,4.589
589,20.213,4.336,4.336,bbox,6.684,5.508,8.467,4.589
590,20.247,4.319,4.336,bbox,6.684,5.508,8.467,4.589
591,20.281,3.834,4.319,pose,6.684,5.508,8.467,4.589
592,20.316,4.264,4.264,bbox,6.684,5.508,8.499,4.589
593,20.35,4.282,4.282,bbox,6.684,5.508,8.53,4.589
594,20.384,3.763,4.264,pose,6.684,5.508,8.53,4.589
595,20.419,4.265,4.264,bbox,6.684,5.508,8.605,4.589
596,20.453,4.252,4.264,bbox,6.684,5.508,8.605,4.589
597,20.487,3.76,4.252,pose,6.684,5.508,8.605,4.589
598,20.522,4.309,4.252,bbox,6.684,5.508,8.636,4.589
599,20.556,4.331,4.265,bbox,6.684,5.508,8.636,4.589
600,20.59,3.746,4.252,pose,6.684,5.508,8.636,4.589
601,20.625,4.291,4.291,bbox,6.684,5.508,8.636,4.589
602,20.659,4.267,4.291,bbox,6.684,5.508,8.636,4.589
603,20.693,3.752,4.267,pose,6.684,5.508,8.636,4.589
604,20.728,4.219,4.219,bbox,6.684,5.508,8.69,4.589
605,20.762,4.178,4.219,bbox,6.684,5.508,8.758,4.589
606,20.796,3.747,4.178,pose,6.684,5.508,8.793,4.589
607,20.83,4.074,4.074,bbox,6.684,5.508,8.825,4.589
608,20.865,4.096,4.096,bbox,6.684,5.508,8.825,4.589
609,20.899,3.755,4.074,pose,6.684,5.508,8.825,4.589
610,20.933,4.044,4.044,bbox,6.684,5.508,8.881,4.589
611,20.968,4.051,4.051,bbox,6.684,5.508,8.881,4.589
612,21.002,3.73,4.044,pose,6.684,5.508,8.881,4.589
613,21.036,4.141,4.044,bbox,6.722,5.508,8.881,4.589
614,21.071,4.182,4.051,bbox,6.722,5.508,8.881,4.589
615,21.105,3.836,4.051,pose,6.722,5.508,8.881,4.589
616,21.139,4.144,4.141,bbox,6.722,5.508,8.881,4.589
617,21.174,4.112,4.141,bbox,6.722,5.508,8.881,4.589
618,21.208,3.786,4.112,pose,6.773,5.508,8.881,4.589
619,21.242,4.048,4.048,bbox,6.773,5.508,8.881,4.589
620,21.277,3.982,4.048,bbox,6.804,5.508,8.881,4.589
621,21.311,3.767,3.982,pose,6.846,5.508,8.881,4.589
622,21.345,3.916,3.916,bbox,6.846,5.508,8.881,4.625
623,21.38,3.868,3.916,bbox,6.879,5.508,8.881,4.625
624,21.414,3.87,3.87,bbox,6.957,5.508,8.881,4.625
625,21.448,3.907,3.87,bbox,6.957,5.508,8.881,4.656
626,21.482,3.886,3.886,bbox,7.009,5.508,8.881,4.656
627,21.517,3.882,3.882,bbox,7.009,5.508,8.881,4.656
628,21.551,3.859,3.882,bbox,7.054,5.508,8.881,4.656
629,21.585,3.86,3.882,bbox,7.054,5.508,8.881,4.656
630,21.62,3.866,3.866,bbox,7.093,5.508,8.881,4.656
631,21.654,3.878,3.866,bbox,7.146,5.508,8.881,4.656
632,21.688,3.866,3.866,bbox,7.146,5.508,8.881,4.656
633,21.723,3.826,3.866,bbox,7.146,5.508,8.881,4.656
634,21.757,3.749,3.866,bbox,7.146,5.508,8.881,4.656
635,21.791,3.677,3.826,bbox,7.193,5.508,8.881,4.656
636,21.826,3.633,3.749,bbox,7.232,5.508,8.881,4.656
637,21.86,3.508,3.677,bbox,7.271,5.508,8.881,4.656
638,21.894,3.428,3.633,bbox,7.317,5.508,8.881,4.656
639,21.929,3.431,3.508,bbox,7.372,5.508,8.926,4.656
640,21.963,3.408,3.431,bbox,7.425,5.508,8.926,4.656
641,21.997,3.366,3.428,bbox,7.467,5.508,8.989,4.656
642,22.032,3.149,3.408,pose,7.467,5.508,8.989,4.656
643,22.066,3.355,3.366,bbox,7.467,5.508,8.989,4.656
644,22.1,3.34,3.355,bbox,7.526,5.508,8.989,4.656
645,22.135,3.058,3.34,pose,7.572,5.508,8.989,4.656
646,22.169,3.256,3.256,bbox,7.572,5.508,8.989,4.656
647,22.203,3.265,3.265,bbox,7.572,5.508,8.989,4.656
648,22.237,3.135,3.256,bbox,7.639,5.508,8.989,4.656
649,22.272,3.114,3.135,bbox,7.639,5.508,8.989,4.656
650,22.306,3.114,3.135,bbox,7.806,5.508,8.989,4.656
651,22.34,2.432,3.114,pose,7.806,5.508,8.989,4.656
652,22.375,3.071,3.114,bbox,7.806,5.508,9.05,4.656
653,22.409,3.08,3.08,bbox,7.848,5.508,9.05,4.656
654,22.443,2.412,3.071,pose,7.917,5.508,9.05,4.656
655,22.478,3.027,3.027,bbox,7.917,5.508,9.05,4.656
656,22.512,3.008,3.027,bbox,7.917,5.508,9.05,4.656
657,22.546,2.362,3.008,pose,7.917,5.508,9.05,4.656
658,22.581,2.957,2.957,bbox,7.964,5.508,9.05,4.656
659,22.615,2.938,2.957,bbox,7.964,5.508,9.05,4.656
660,22.649,2.345,2.938,pose,7.964,5.508,9.05,4.656
661,22.684,2.934,2.934,bbox,7.994,5.508,9.05,4.656
662,22.718,2.891,2.934,bbox,7.994,5.508,9.05,4.656
663,22.752,2.875,2.891,bbox,7.994,5.508,9.05,4.656
664,22.787,2.893,2.891,bbox,8.026,5.508,9.05,4.656
665,22.821,2.938,2.893,bbox,8.026,5.508,9.097,4.656
666,22.855,2.954,2.893,bbox,8.026,5.508,9.097,4.656
667,22.889,2.967,2.938,bbox,8.026,5.508,9.097,4.656
668,22.924,2.948,2.948,bbox,8.026,5.508,9.097,4.656
669,22.958,2.351,2.948,pose,8.026,5.508,9.097,4.656
670,22.992,2.893,2.948,bbox,8.026,5.508,9.097,4.656
671,23.027,2.894,2.894,bbox,8.026,5.508,9.097,4.656
672,23.061,2.352,2.893,pose,8.026,5.508,9.097,4.656
673,23.095,2.873,2.873,bbox,8.026,5.508,9.097,4.656
674,23.13,2.878,2.878,bbox,8.026,5.508,9.097,4.656
675,23.164,2.392,2.873,pose,8.026,5.508,9.097,4.656
676,23.198,2.945,2.873,bbox,8.026,5.508,9.097,4.656
677,23.233,2.953,2.878,bbox,8.026,5.508,9.097,4.656
678,23.267,2.377,2.878,pose,8.026,5.508,9.097,4.656
679,23.301,2.938,2.938,bbox,8.026,5.508,9.097,4.656
680,23.336,2.918,2.938,bbox,8.026,5.508,9.097,4.656
681,23.37,2.297,2.918,pose,8.026,5.508,9.097,4.656
682,23.404,2.887,2.887,bbox,8.026,5.508,9.097,4.656
683,23.439,2.863,2.887,bbox,8.077,5.508,9.097,4.656
684,23.473,2.226,2.863,pose,8.077,5.508,9.097,4.656
685,23.507,2.832,2.832,bbox,8.077,5.508,9.097,4.656
686,23.542,2.801,2.832,bbox,8.124,5.508,9.097,4.656
687,23.576,2.169,2.801,pose,8.124,5.508,9.097,4.656
688,23.61,2.852,2.801,bbox,8.184,5.508,9.097,4.656
689,23.644,2.835,2.832,bbox,8.184,5.508,9.097,4.656
690,23.679,2.137,2.801,pose,8.184,5.508,9.097,4.656
691,23.713,2.822,2.822,bbox,8.216,5.508,9.097,4.656
692,23.747,2.797,2.822,bbox,8.216,5.508,9.097,4.656
693,23.782,2.095,2.797,pose,8.216,5.508,9.097,4.656
694,23.816,2.761,2.761,bbox,8.269,5.508,9.097,4.699
695,23.85,2.739,2.761,bbox,8.269,5.508,9.097,4.699
696,23.885,2.141,2.739,pose,8.269,5.508,9.097,4.699
697,23.919,2.729,2.729,bbox,8.269,5.508,9.097,4.699
698,23.953,2.726,2.729,bbox,8.324,5.508,9.097,4.699
699,23.988,2.131,2.726,pose,8.324,5.508,9.097,4.699
700,24.022,2.746,2.726,bbox,8.324,5.508,9.097,4.699
701,24.056,2.774,2.729,bbox,8.324,5.508,9.097,4.699
702,24.091,2.136,2.726,pose,8.324,5.508,9.097,4.699
703,24.125,2.821,2.746,bbox,8.324,5.508,9.097,4.78
704,24.159,2.766,2.766,bbox,8.324,5.508,9.097,4.78
705,24.194,2.028,2.766,pose,8.324,5.508,9.097,4.78
706,24.228,2.762,2.762,bbox,8.368,5.508,9.097,4.78
707,24.262,2.774,2.766,bbox,8.413,5.508,9.097,4.78
708,24.296,2.048,2.762,pose,8.413,5.508,9.097,4.78
709,24.331,2.794,2.762,bbox,8.461,5.508,9.097,4.78
710,24.365,2.854,2.774,bbox,8.461,5.508,9.097,4.78
711,24.399,2.07,2.774,pose,8.461,5.508,9.097,4.78
712,24.434,2.769,2.769,bbox,8.519,5.508,9.097,4.78
713,24.468,2.711,2.769,bbox,8.519,5.508,9.133,4.78
714,24.502,1.762,2.711,pose,8.519,5.508,9.177,4.78
715,24.537,2.683,2.683,bbox,8.519,5.508,9.237,4.78
716,24.571,2.615,2.683,bbox,8.519,5.508,9.237,4.78
717,24.605,2.617,2.617,bbox,8.519,5.562,9.401,4.78
718,24.64,2.627,2.617,bbox,8.519,5.562,9.401,4.78
719,24.674,2.621,2.621,bbox,8.519,5.562,9.448,4.78
720,24.708,2.201,2.617,pose,8.519,5.562,9.448,4.78
721,24.743,2.49,2.617,bbox,8.519,5.621,9.51,4.78
722,24.777,2.376,2.49,bbox,8.519,5.719,9.563,4.78
723,24.811,2.095,2.376,pose,8.519,5.719,9.604,4.78
724,24.846,2.362,2.362,bbox,8.519,5.719,9.724,4.78
725,24.88,2.374,2.374,bbox,8.519,5.719,9.782,4.78
726,24.914,2.478,2.374,bbox,8.519,5.719,9.782,4.78
727,24.949,2.526,2.374,bbox,8.519,5.867,9.782,4.78
728,24.983,,,,8.519,5.867,9.782,4.78
729,25.017,2.752,2.478,bbox,8.519,5.867,9.782,4.78
730,25.051,2.787,2.526,bbox,8.519,5.94,9.782,4.811
731,25.086,2.849,2.752,bbox,8.519,5.94,9.782,4.811
732,25.12,2.935,2.787,bbox,8.519,5.94,9.782,4.811
733,25.154,3.059,2.849,bbox,8.519,5.972,9.782,4.867
734,25.189,3.161,2.935,bbox,8.519,6.02,9.782,4.867
735,25.223,2.624,2.935,pose,8.519,6.106,9.782,4.867
736,25.257,3.096,3.059,bbox,8.519,6.178,9.782,4.867
737,25.292,3.148,3.096,bbox,8.519,6.222,9.782,4.867
738,25.326,2.8,3.096,pose,8.519,6.222,9.782,4.867
739,25.36,3.133,3.096,bbox,8.519,6.266,9.782,4.903
740,25.395,3.144,3.133,bbox,8.519,6.266,9.815,4.903
741,25.429,2.91,3.133,pose,8.519,6.352,9.815,4.903
742,25.463,3.183,3.133,bbox,8.519,6.426,9.851,4.903
743,25.498,3.226,3.144,bbox,8.519,6.468,9.903,4.903
744,25.532,2.757,3.144,pose,8.519,6.537,9.903,4.903
745,25.566,3.189,3.183,bbox,8.519,6.571,9.952,4.903
746,25.601,3.166,3.183,bbox,8.519,6.571,9.952,4.903
747,25.635,2.585,3.166,pose,8.519,6.571,10.014,4.903
748,25.669,3.18,3.166,bbox,8.519,6.571,10.093,4.903
749,25.704,3.152,3.166,bbox,8.519,6.571,10.149,4.903
750,25.738,2.313,3.152,pose,8.519,6.571,10.149,4.903
751,25.772,3.081,3.081,bbox,8.519,6.571,10.149,4.903
752,25.806,3.04,3.081,bbox,8.519,6.571,10.149,4.903
753,25.841,2.11,3.04,pose,8.578,6.571,10.149,4.903
754,25.875,2.919,2.919,bbox,8.578,6.571,10.149,4.903
755,25.909,2.868,2.919,bbox,8.626,6.571,10.222,4.903
756,25.944,2.067,2.868,pose,8.674,6.571,10.222,4.903
757,25.978,2.731,2.731,bbox,8.674,6.571,10.26,4.903
758,26.012,2.722,2.731,bbox,8.674,6.571,10.335,4.903
759,26.047,1.98,2.722,pose,8.674,6.571,10.39,4.903
760,26.081,2.709,2.709,bbox,8.674,6.571,10.39,4.903
761,26.115,2.674,2.709,bbox,8.674,6.571,10.422,4.903
762,26.15,2.009,2.674,pose,8.674,6.61,10.422,4.903
763,26.184,2.681,2.674,bbox,8.674,6.61,10.422,4.903
764,26.218,2.684,2.681,bbox,8.674,6.654,10.503,4.903
765,26.253,2.201,2.674,pose,8.674,6.654,10.503,4.903
766,26.287,2.725,2.681,bbox,8.674,6.697,10.55,4.903
767,26.321,2.749,2.684,bbox,8.674,6.697,10.55,4.903
768,26.356,2.234,2.684,pose,8.674,6.697,10.55,4.903
769,26.39,2.8,2.725,bbox,8.674,6.757,10.55,4.982
770,26.424,2.808,2.749,bbox,8.674,6.757,10.55,4.982
771,26.458,2.214,2.749,pose,8.674,6.757,10.55,4.982
772,26.493,2.834,2.8,bbox,8.674,6.757,10.55,4.982
773,26.527,2.841,2.808,bbox,8.674,6.757,10.55,5.034
774,26.561,2.275,2.808,pose,8.674,6.757,10.55,5.034
775,26.596,2.78,2.78,bbox,8.674,6.757,10.55,5.034
776,26.63,2.762,2.78,bbox,8.674,6.757,10.55,5.034
777,26.664,2.207,2.762,pose,8.727,6.757,10.55,5.034
778,26.699,2.647,2.647,bbox,8.776,6.757,10.55,5.034
779,26.733,2.632,2.647,bbox,8.808,6.757,10.55,5.034
780,26.767,1.988,2.632,pose,8.808,6.757,10.55,5.034
781,26.802,2.585,2.585,bbox,8.9,6.757,10.55,5.034
782,26.836,2.562,2.585,bbox,8.9,6.757,10.55,5.034
783,26.87,1.993,2.562,pose,8.9,6.757,10.585,5.034
784,26.905,2.53,2.53,bbox,8.9,6.757,10.585,5.034
785,26.939,2.515,2.53,bbox,8.948,6.757,10.585,5.034
786,26.973,1.958,2.515,pose,8.948,6.757,10.585,5.034
787,27.008,2.522,2.515,bbox,8.948,6.757,10.651,5.034
788,27.042,2.548,2.522,bbox,8.948,6.757,10.651,5.034
789,27.076,2.013,2.515,pose,8.948,6.813,10.651,5.034
790,27.111,2.652,2.522,bbox,8.948,6.858,10.651,5.072
791,27.145,2.722,2.548,bbox,8.948,6.858,10.651,5.072
792,27.179,2.116,2.548,pose,8.948,6.901,10.651,5.132
793,27.213,2.86,2.652,bbox,8.948,6.901,10.651,5.132
794,27.248,2.934,2.722,bbox,8.948,6.937,10.651,5.203
795,27.282,2.362,2.722,pose,8.948,6.937,10.651,5.234
796,27.316,2.923,2.86,bbox,8.948,6.937,10.651,5.265
797,27.351,2.867,2.867,bbox,8.948,6.937,10.651,5.265
798,27.385,2.257,2.867,pose,8.948,6.937,10.651,5.265
799,27.419,2.874,2.867,bbox,8.948,6.937,10.651,5.357
800,27.454,2.736,2.867,bbox,8.948,6.937,10.713,5.357
801,27.488,2.077,2.736,pose,8.989,6.937,10.713,5.419
802,27.522,2.749,2.736,bbox,8.989,6.937,10.713,5.452
803,27.557,2.719,2.736,bbox,9.033,6.937,10.713,5.452
804,27.591,2.047,2.719,pose,9.033,6.937,10.713,5.452
805,27.625,2.735,2.719,bbox,9.07,6.937,10.713,5.452
806,27.66,2.722,2.722,bbox,9.121,6.937,10.713,5.452
807,27.694,2.073,2.719,pose,9.121,6.937,10.713,5.452
808,27.728,2.734,2.722,bbox,9.121,6.937,10.713,5.452
809,27.763,2.763,2.734,bbox,9.121,6.937,10.713,5.452
810,27.797,2.148,2.722,pose,9.121,6.937,10.713,5.452
811,27.831,2.774,2.734,bbox,9.121,6.937,10.713,5.452
812,27.865,2.758,2.758,bbox,9.121,6.937,10.713,5.452
813,27.9,2.127,2.758,pose,9.121,6.937,10.713,5.452
814,27.934,2.718,2.718,bbox,9.121,6.937,10.713,5.452
815,27.968,2.772,2.758,bbox,9.121,6.937,10.713,5.452
816,28.003,2.143,2.718,pose,9.121,6.937,10.713,5.495
817,28.037,2.842,2.718,bbox,9.121,6.937,10.713,5.495
818,28.071,2.916,2.772,bbox,9.121,6.937,10.713,5.596
819,28.106,2.276,2.772,pose,9.121,6.937,10.713,5.596
820,28.14,2.969,2.842,bbox,9.121,6.937,10.713,5.626
821,28.174,2.985,2.916,bbox,9.121,6.937,10.713,5.626
822,28.209,2.287,2.916,pose,9.121,6.937,10.713,5.682
823,28.243,2.962,2.962,bbox,9.121,6.937,10.713,5.682
824,28.277,2.916,2.962,bbox,9.121,6.937,10.713,5.682
825,28.312,2.212,2.916,pose,9.121,6.937,10.713,5.682
