frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
427,14.233,2.78,2.78,bbox,3.711,2.246,3.404,1.079
428,14.267,2.733,2.78,bbox,3.711,2.246,3.404,1.079
429,14.3,2.744,2.78,bbox,3.711,2.331,3.404,1.079
430,14.333,2.734,2.744,bbox,3.711,2.331,3.404,1.079
431,14.367,2.752,2.744,bbox,3.711,2.362,3.404,1.153
432,14.4,2.747,2.744,bbox,3.711,2.362,3.404,1.153
433,14.433,2.749,2.747,bbox,3.711,2.362,3.404,1.194
434,14.467,2.786,2.749,bbox,3.711,2.362,3.404,1.194
435,14.5,2.813,2.752,bbox,3.711,2.362,3.404,1.194
436,14.533,2.818,2.786,bbox,3.711,2.362,3.404,1.26
437,14.567,2.822,2.813,bbox,3.711,2.362,3.404,1.26
438,14.6,2.839,2.818,bbox,3.711,2.362,3.404,1.26
439,14.633,2.844,2.822,bbox,3.711,2.362,3.404,1.26
440,14.667,3.117,2.839,bbox,3.711,2.362,3.404,1.26
441,14.7,3.168,2.844,pose,3.711,2.362,3.404,1.26
442,14.733,2.885,2.885,bbox,3.711,2.362,3.404,1.294
443,14.767,2.842,2.885,bbox,3.711,2.362,3.404,1.294
444,14.8,2.827,2.885,bbox,3.798,2.362,3.404,1.294
445,14.833,2.786,2.842,bbox,3.798,2.362,3.404,1.294
446,14.867,2.796,2.827,bbox,3.798,2.362,3.404,1.294
447,14.9,2.76,2.796,bbox,3.839,2.362,3.404,1.294
448,14.933,2.748,2.786,bbox,3.839,2.362,3.404,1.294
449,14.967,2.735,2.76,bbox,3.839,2.362,3.404,1.294
450,15.0,2.753,2.753,bbox,3.839,2.362,3.404,1.294
451,15.033,2.839,2.753,bbox,3.839,2.362,3.404,1.294
452,15.067,2.869,2.753,bbox,3.839,2.397,3.404,1.354
453,15.1,2.934,2.839,bbox,3.839,2.43,3.404,1.354
454,15.133,3.037,2.869,bbox,3.839,2.43,3.404,1.354
455,15.167,3.157,2.934,bbox,3.839,2.493,3.404,1.354
456,15.2,3.192,3.037,bbox,3.839,2.537,3.404,1.39
457,15.233,3.217,3.157,bbox,3.839,2.607,3.404,1.39
458,15.267,3.199,3.192,bbox,3.839,2.649,3.404,1.39
459,15.3,3.223,3.199,bbox,3.839,2.649,3.404,1.39
460,15.333,3.168,3.199,bbox,3.839,2.682,3.404,1.39
461,15.367,3.158,3.199,bbox,3.839,2.682,3.404,1.39
462,15.4,3.214,3.199,bbox,3.839,2.682,3.404,1.39
463,15.433,3.239,3.214,bbox,3.839,2.724,3.404,1.39
464,15.467,3.257,3.214,bbox,3.839,2.724,3.404,1.39
465,15.5,3.282,3.239,bbox,3.839,2.793,3.404,1.421
466,15.533,3.33,3.257,bbox,3.839,2.793,3.404,1.421
467,15.567,3.403,3.282,bbox,3.839,2.841,3.404,1.421
468,15.6,5.178,3.33,pose,3.839,2.841,3.404,1.421
469,15.633,3.445,3.403,bbox,3.839,2.889,3.404,1.421
470,15.667,3.503,3.445,bbox,3.839,2.889,3.404,1.421
471,15.7,3.515,3.503,bbox,3.839,2.889,3.404,1.421
472,15.733,3.453,3.503,bbox,3.839,2.926,3.404,1.421
473,15.767,3.435,3.453,bbox,3.839,2.926,3.404,1.421
474,15.8,3.257,3.453,pose,3.839,2.926,3.404,1.421
475,15.833,3.387,3.435,bbox,3.839,2.926,3.404,1.421
476,15.867,3.315,3.387,bbox,3.839,2.926,3.404,1.421
477,15.9,3.288,3.315,bbox,3.839,2.926,3.439,1.421
478,15.933,3.232,3.288,bbox,3.839,2.926,3.439,1.421
479,15.967,3.34,3.315,bbox,3.875,2.926,3.47,1.421
480,16.0,3.276,3.288,bbox,3.875,2.926,3.542,1.421
481,16.033,3.375,3.288,bbox,3.93,2.926,3.542,1.421
482,16.067,3.381,3.34,bbox,3.93,2.926,3.542,1.421
483,16.1,2.507,3.34,bbox,3.93,2.926,3.6,1.421
484,16.133,2.519,3.276,bbox,3.93,2.926,3.691,1.421
485,16.167,3.094,3.094,bbox,3.93,2.926,3.745,1.421
486,16.2,,,,3.93,2.926,3.745,1.421
487,16.233,2.891,2.891,bbox,3.93,2.926,3.745,1.421
488,16.267,2.834,2.834,bbox,3.93,2.926,3.745,1.421
489,16.3,2.449,2.834,pose,3.93,2.926,3.745,1.421
490,16.333,2.703,2.834,bbox,4.01,2.926,3.745,1.421
491,16.367,2.723,2.723,bbox,4.01,2.926,3.745,1.421
492,16.4,2.743,2.723,bbox,4.121,2.926,3.745,1.421
493,16.433,2.772,2.723,bbox,4.121,2.926,3.745,1.421
494,16.467,2.781,2.743,bbox,4.121,2.926,3.745,1.421
495,16.5,2.776,2.772,pose,4.121,2.926,3.745,1.421
496,16.533,2.775,2.775,bbox,4.121,2.926,3.745,1.421
497,16.567,2.775,2.775,bbox,4.121,2.968,3.745,1.421
498,16.6,2.42,2.775,pose,4.121,2.968,3.745,1.421
499,16.633,2.897,2.775,bbox,4.121,3.041,3.745,1.421
500,16.667,3.001,2.775,bbox,4.121,3.041,3.745,1.497
501,16.7,,,,4.121,3.041,3.745,1.497
502,16.733,,,,4.121,3.041,3.745,1.497
503,16.767,3.214,2.897,bbox,4.121,3.041,3.745,1.497
504,16.8,3.302,3.001,bbox,4.121,3.073,3.745,1.497
505,16.833,3.47,3.214,bbox,4.121,3.073,3.745,1.497
506,16.867,3.517,3.302,bbox,4.121,3.073,3.745,1.497
507,16.9,,,,4.121,3.073,3.745,1.497
508,16.933,,,,4.121,3.073,3.745,1.497
509,16.967,,,,4.121,3.073,3.745,1.497
510,17.0,2.967,3.302,bbox,4.121,3.073,3.745,1.497
511,17.033,2.902,3.302,bbox,4.121,3.073,3.745,1.573
512,17.067,2.878,2.967,bbox,4.121,3.073,3.745,1.573
513,17.1,2.227,2.902,pose,4.121,3.073,3.745,1.573
514,17.133,2.848,2.878,bbox,4.232,3.073,3.745,1.573
515,17.167,2.845,2.848,bbox,4.232,3.073,3.745,1.573
516,17.2,2.693,2.845,pose,4.232,3.073,3.745,1.573
517,17.233,2.913,2.845,bbox,4.232,3.073,3.745,1.573
518,17.267,2.878,2.848,bbox,4.287,3.073,3.745,1.573
519,17.3,2.883,2.878,pose,4.287,3.073,3.745,1.573
520,17.333,2.929,2.883,bbox,4.33,3.073,3.745,1.573
521,17.367,2.941,2.913,bbox,4.33,3.073,3.745,1.573
522,17.4,,,,4.33,3.073,3.745,1.573
523,17.433,2.864,2.883,bbox,4.33,3.073,3.745,1.573
524,17.467,2.872,2.883,bbox,4.33,3.073,3.745,1.573
525,17.5,2.722,2.872,pose,4.33,3.073,3.745,1.573
526,17.533,2.891,2.872,bbox,4.33,3.073,3.745,1.573
527,17.567,2.876,2.872,bbox,4.33,3.073,3.745,1.573
528,17.6,2.76,2.872,pose,4.33,3.073,3.745,1.573
529,17.633,2.905,2.876,bbox,4.378,3.073,3.745,1.672
530,17.667,2.932,2.891,bbox,4.378,3.073,3.745,1.711
531,17.7,3.123,2.905,pose,4.378,3.073,3.745,1.711
532,17.733,3.002,2.932,bbox,4.378,3.073,3.745,1.711
533,17.767,2.997,2.997,bbox,4.378,3.073,3.745,1.711
534,17.8,2.602,2.997,pose,4.378,3.073,3.745,1.711
535,17.833,2.964,2.997,bbox,4.378,3.11,3.745,1.742
536,17.867,2.944,2.964,bbox,4.378,3.11,3.745,1.742
537,17.9,2.511,2.944,pose,4.378,3.11,3.745,1.742
538,17.933,2.951,2.944,bbox,4.378,3.11,3.745,1.796
539,17.967,3.013,2.951,bbox,4.378,3.11,3.745,1.796
540,18.0,3.109,2.951,pose,4.378,3.11,3.745,1.796
541,18.033,3.095,3.013,bbox,4.378,3.11,3.745,1.837
542,18.067,3.125,3.095,bbox,4.378,3.11,3.745,1.837
543,18.1,,,,4.378,3.11,3.745,1.837
544,18.133,,,,4.378,3.11,3.745,1.837
545,18.167,,,,4.378,3.11,3.745,1.837
546,18.2,,,,4.378,3.11,3.745,1.837
547,18.233,,,,4.378,3.11,3.745,1.837
548,18.267,,,,4.378,3.11,3.745,1.837
549,18.3,3.109,3.109,pose,4.378,3.11,3.745,1.837
550,18.333,3.238,3.109,bbox,4.378,3.186,3.745,1.837
551,18.367,3.183,3.125,bbox,4.378,3.186,3.745,1.837
552,18.4,3.172,3.172,bbox,4.378,3.186,3.745,1.837
553,18.433,3.119,3.172,bbox,4.378,3.186,3.745,1.837
554,18.467,3.126,3.172,bbox,4.378,3.186,3.745,1.837
555,18.5,3.066,3.126,bbox,4.378,3.186,3.802,1.837
556,18.533,3.027,3.119,bbox,4.378,3.186,3.802,1.837
557,18.567,2.97,3.066,bbox,4.421,3.186,3.802,1.837
558,18.6,2.619,3.027,pose,4.421,3.186,3.858,1.837
559,18.633,2.897,2.97,bbox,4.457,3.186,3.891,1.837
560,18.667,2.893,2.897,bbox,4.457,3.186,3.936,1.837
561,18.7,2.826,2.893,bbox,4.531,3.186,3.936,1.837
562,18.733,,,,4.531,3.186,3.936,1.837
563,18.767,,,,4.531,3.186,3.936,1.837
564,18.8,2.706,2.826,bbox,4.531,3.186,3.936,1.837
565,18.833,2.6,2.826,bbox,4.586,3.186,3.936,1.837
566,18.867,2.674,2.706,bbox,4.657,3.186,3.971,1.837
567,18.9,2.891,2.706,pose,4.657,3.186,4.002,1.837
568,18.933,2.59,2.674,bbox,4.657,3.186,4.042,1.837
569,18.967,2.563,2.6,bbox,4.657,3.186,4.12,1.837
570,19.0,2.658,2.658,bbox,4.705,3.186,4.12,1.915
571,19.033,2.689,2.658,bbox,4.705,3.186,4.12,1.915
572,19.067,2.659,2.658,bbox,4.765,3.186,4.151,1.915
573,19.1,2.629,2.658,bbox,4.765,3.186,4.151,1.915
574,19.133,2.621,2.658,bbox,4.765,3.186,4.151,1.915
575,19.167,2.648,2.648,bbox,4.765,3.186,4.198,1.915
576,19.2,2.494,2.629,pose,4.765,3.186,4.198,1.915
577,19.233,2.63,2.629,bbox,4.765,3.186,4.198,1.915
578,19.267,2.616,2.621,bbox,4.765,3.238,4.198,1.915
579,19.3,2.721,2.63,bbox,4.765,3.276,4.198,1.915
580,19.333,2.728,2.63,bbox,4.765,3.347,4.198,1.915
581,19.367,2.725,2.721,bbox,4.765,3.347,4.198,1.953
582,19.4,2.731,2.725,bbox,4.765,3.347,4.198,1.953
583,19.433,2.732,2.728,bbox,4.765,3.347,4.198,1.953
584,19.467,2.703,2.728,bbox,4.765,3.347,4.198,2.015
585,19.5,3.283,2.731,pose,4.765,3.347,4.198,2.015
586,19.533,2.843,2.732,bbox,4.765,3.347,4.198,2.015
587,19.567,3.055,2.843,bbox,4.765,3.427,4.198,2.015
588,19.6,2.576,2.843,pose,4.765,3.561,4.198,2.015
589,19.633,3.057,3.055,bbox,4.765,3.625,4.198,2.045
590,19.667,3.094,3.055,bbox,4.765,3.625,4.198,2.045
591,19.7,2.792,3.055,pose,4.765,3.69,4.198,2.045
592,19.733,3.178,3.057,bbox,4.765,3.763,4.198,2.045
593,19.767,3.229,3.094,bbox,4.765,3.763,4.198,2.045
594,19.8,3.209,3.178,bbox,4.765,3.763,4.198,2.045
595,19.833,3.187,3.187,bbox,4.765,3.804,4.198,2.045
596,19.867,3.206,3.206,bbox,4.765,3.839,4.198,2.045
597,19.9,3.169,3.206,bbox,4.765,3.839,4.198,2.045
598,19.933,3.213,3.206,bbox,4.765,3.9,4.232,2.045
599,19.967,3.257,3.206,bbox,4.765,3.9,4.232,2.045
600,20.0,3.257,3.213,bbox,4.765,3.95,4.232,2.045
601,20.033,3.281,3.257,bbox,4.765,3.95,4.301,2.045
602,20.067,3.389,3.257,bbox,4.765,3.95,4.301,2.045
603,20.1,3.112,3.257,pose,4.765,3.994,4.301,2.045
604,20.133,3.374,3.281,bbox,4.765,4.059,4.355,2.045
605,20.167,3.343,3.343,bbox,4.765,4.059,4.355,2.045
606,20.2,3.377,3.374,bbox,4.765,4.059,4.355,2.045
607,20.233,,,,4.765,4.059,4.355,2.045
608,20.267,3.26,3.343,bbox,4.765,4.059,4.355,2.045
609,20.3,3.158,3.343,bbox,4.765,4.059,4.393,2.045
610,20.333,3.05,3.26,bbox,4.765,4.059,4.424,2.045
611,20.367,3.015,3.158,bbox,4.765,4.059,4.424,2.045
612,20.4,,,,4.765,4.059,4.424,2.045
613,20.433,2.928,3.05,bbox,4.813,4.059,4.511,2.045
614,20.467,2.927,3.015,bbox,4.845,4.059,4.511,2.045
615,20.5,2.894,2.928,bbox,4.908,4.059,4.511,2.045
616,20.533,2.89,2.927,bbox,4.908,4.059,4.511,2.045
617,20.567,2.881,2.894,bbox,4.944,4.059,4.55,2.045
618,20.6,2.9,2.894,bbox,4.944,4.059,4.595,2.045
619,20.633,2.842,2.89,bbox,5.001,4.059,4.595,2.045
620,20.667,2.799,2.881,bbox,5.001,4.059,4.595,2.045
621,20.7,2.819,2.842,bbox,5.001,4.059,4.679,2.045
622,20.733,2.774,2.819,bbox,5.001,4.059,4.716,2.045
623,20.767,2.703,2.799,bbox,5.001,4.059,4.716,2.045
624,20.8,2.679,2.774,bbox,5.001,4.059,4.805,2.045
625,20.833,2.645,2.703,bbox,5.001,4.102,4.862,2.045
626,20.867,2.429,2.679,bbox,5.001,4.102,4.941,2.045
627,20.9,2.42,2.645,bbox,5.001,4.173,5.048,2.045
628,20.933,,,,5.001,4.173,5.048,2.045
629,20.967,,,,5.001,4.173,5.048,2.045
630,21.0,2.626,2.626,bbox,5.041,4.173,5.118,2.045
631,21.033,2.566,2.566,bbox,5.041,4.173,5.168,2.045
632,21.067,2.394,2.429,bbox,5.041,4.276,5.168,2.045
633,21.1,2.307,2.42,bbox,5.041,4.276,5.312,2.045
634,21.133,2.105,2.394,bbox,5.041,4.276,5.459,2.045
635,21.167,2.082,2.307,bbox,5.041,4.276,5.459,2.045
636,21.2,1.906,2.105,bbox,5.094,4.276,5.459,2.045
637,21.233,,,,5.094,4.276,5.459,2.045
638,21.267,,,,5.094,4.276,5.459,2.045
639,21.3,,,,5.094,4.276,5.459,2.045
640,21.333,,,,5.094,4.276,5.459,2.045
641,21.367,,,,5.094,4.276,5.459,2.045
642,21.4,,,,5.094,4.276,5.459,2.045
643,21.433,,,,5.094,4.276,5.459,2.045
644,21.467,,,,5.094,4.276,5.459,2.045
645,21.5,,,,5.094,4.276,5.459,2.045
646,21.533,,,,5.094,4.276,5.459,2.045
647,21.567,,,,5.094,4.276,5.459,2.045
648,21.6,,,,5.094,4.276,5.459,2.045
649,21.633,,,,5.094,4.276,5.459,2.045
650,21.667,,,,5.094,4.276,5.459,2.045
651,21.7,,,,5.094,4.276,5.459,2.045
652,21.733,,,,5.094,4.276,5.459,2.045
653,21.767,,,,5.094,4.276,5.459,2.045
654,21.8,,,,5.094,4.276,5.459,2.045
655,21.833,,,,5.094,4.276,5.459,2.045
656,21.867,,,,5.094,4.276,5.459,2.045
657,21.9,,,,5.094,4.276,5.459,2.045
658,21.933,,,,5.094,4.276,5.459,2.045
659,21.967,,,,5.094,4.276,5.459,2.045
660,22.0,,,,5.094,4.276,5.459,2.045
661,22.033,,,,5.094,4.276,5.459,2.045
662,22.067,,,,5.094,4.276,5.459,2.045
663,22.1,,,,5.094,4.276,5.459,2.045
664,22.133,,,,5.094,4.276,5.459,2.045
665,22.167,,,,5.094,4.276,5.459,2.045
666,22.2,,,,5.094,4.276,5.459,2.045
667,22.233,0.638,2.082,bbox,5.094,4.276,5.526,2.045
668,22.267,0.527,1.906,bbox,5.094,4.276,5.613,2.045
669,22.3,0.545,0.638,bbox,5.094,4.276,5.613,2.045
670,22.333,0.561,0.561,bbox,5.094,4.276,5.613,2.045
671,22.367,0.627,0.561,bbox,5.094,4.309,5.67,2.045
672,22.4,0.59,0.561,bbox,5.094,4.309,5.67,2.045
673,22.433,0.606,0.59,bbox,5.094,4.364,5.67,2.045
674,22.467,0.62,0.606,bbox,5.094,4.364,5.719,2.045
675,22.5,0.703,0.62,bbox,5.094,4.407,5.719,2.045
676,22.533,0.694,0.62,bbox,5.094,4.407,5.719,2.045
677,22.567,0.703,0.694,bbox,5.094,4.469,5.719,2.045
678,22.6,0.744,0.703,bbox,5.094,4.469,5.719,2.045
679,22.633,0.803,0.703,bbox,5.094,4.525,5.77,2.045
680,22.667,0.798,0.744,bbox,5.094,4.525,5.77,2.045
681,22.7,0.902,0.798,bbox,5.094,4.571,5.77,2.045
682,22.733,1.074,0.803,bbox,5.094,4.571,5.77,2.045
683,22.767,1.028,0.902,bbox,5.094,4.62,5.77,2.045
684,22.8,0.959,0.959,bbox,5.094,4.664,5.77,2.045
685,22.833,1.191,1.028,bbox,5.094,4.664,5.77,2.045
686,22.867,1.299,1.074,bbox,5.094,4.664,5.77,2.045
687,22.9,1.189,1.189,bbox,5.094,4.729,5.77,2.093
688,22.933,1.188,1.189,bbox,5.094,4.762,5.77,2.139
689,22.967,1.252,1.191,bbox,5.094,4.762,5.77,2.177
690,23.0,1.289,1.252,bbox,5.094,4.762,5.77,2.249
691,23.033,1.328,1.252,bbox,5.094,4.863,5.77,2.249
692,23.067,1.365,1.289,bbox,5.094,4.9,5.77,2.279
693,23.1,1.445,1.328,bbox,5.094,4.938,5.77,2.321
694,23.133,1.486,1.365,bbox,5.094,4.938,5.77,2.321
695,23.167,1.578,1.445,bbox,5.094,4.99,5.77,2.362
696,23.2,1.253,1.445,pose,5.094,4.99,5.77,2.406
697,23.233,1.605,1.486,bbox,5.094,5.034,5.77,2.436
698,23.267,1.623,1.578,bbox,5.094,5.065,5.77,2.436
699,23.3,1.76,1.605,bbox,5.094,5.065,5.77,2.495
700,23.333,1.807,1.623,bbox,5.094,5.139,5.77,2.495
701,23.367,1.921,1.76,bbox,5.094,5.177,5.77,2.555
702,23.4,2.152,1.807,bbox,5.094,5.217,5.77,2.6
703,23.433,2.312,1.921,bbox,5.094,5.259,5.77,2.6
704,23.467,1.996,1.996,bbox,5.094,5.307,5.77,2.696
705,23.5,1.525,1.996,pose,5.094,5.307,5.77,2.696
706,23.533,2.102,2.102,bbox,5.094,5.367,5.77,2.759
707,23.567,2.215,2.102,bbox,5.094,5.445,5.77,2.811
708,23.6,2.299,2.102,bbox,5.094,5.537,5.77,2.848
709,23.633,2.33,2.215,bbox,5.094,5.537,5.77,2.951
710,23.667,2.428,2.299,bbox,5.094,5.593,5.77,2.951
711,23.7,2.529,2.33,bbox,5.094,5.593,5.77,3.047
712,23.733,2.596,2.428,bbox,5.094,5.639,5.77,3.047
713,23.767,2.632,2.529,bbox,5.094,5.639,5.77,3.107
714,23.8,2.659,2.596,bbox,5.094,5.708,5.77,3.224
715,23.833,2.746,2.632,bbox,5.094,5.708,5.77,3.224
716,23.867,2.728,2.659,bbox,5.094,5.708,5.77,3.266
717,23.9,2.774,2.728,bbox,5.094,5.708,5.77,3.266
718,23.933,2.826,2.746,bbox,5.094,5.751,5.77,3.266
719,23.967,1.34,2.746,bbox,5.094,5.751,5.77,3.266
720,24.0,2.891,2.774,bbox,5.094,5.784,5.77,3.323
721,24.033,2.915,2.826,bbox,5.094,5.784,5.77,3.366
722,24.067,2.968,2.891,bbox,5.094,5.784,5.77,3.422
723,24.1,4.288,2.915,pose,5.094,5.784,5.77,3.549
724,24.133,3.0,2.968,bbox,5.094,5.784,5.77,3.549
725,24.167,3.096,3.0,bbox,5.094,5.836,5.77,3.604
726,24.2,3.133,3.096,bbox,5.094,5.836,5.77,3.604
727,24.233,3.177,3.133,bbox,5.094,5.836,5.77,3.604
728,24.267,3.223,3.133,bbox,5.094,5.836,5.77,3.735
729,24.3,3.222,3.177,bbox,5.094,5.836,5.77,3.735
730,24.333,1.895,3.177,bbox,5.094,5.836,5.77,3.735
731,24.367,1.9,3.177,bbox,5.137,5.836,5.77,3.735
732,24.4,1.86,1.9,bbox,5.137,5.836,5.77,3.735
733,24.433,1.856,1.895,bbox,5.192,5.836,5.77,3.735
734,24.467,1.545,1.86,bbox,5.247,5.836,5.77,3.735
735,24.5,3.377,1.86,bbox,5.247,5.836,5.77,3.735
736,24.533,1.568,1.856,bbox,5.247,5.836,5.805,3.735
737,24.567,1.556,1.568,bbox,5.247,5.88,5.863,3.735
738,24.6,1.535,1.556,bbox,5.247,5.88,5.94,3.735
739,24.633,1.6,1.568,bbox,5.247,5.912,5.94,3.735
740,24.667,1.532,1.556,bbox,5.247,5.912,5.984,3.735
741,24.7,1.921,1.556,pose,5.247,5.912,6.022,3.735
742,24.733,1.463,1.535,bbox,5.247,5.953,6.022,3.735
743,24.767,1.41,1.532,bbox,5.247,5.953,6.14,3.735
744,24.8,1.388,1.463,bbox,5.247,5.953,6.199,3.735
745,24.833,1.391,1.41,bbox,5.247,6.007,6.233,3.735
746,24.867,1.378,1.391,bbox,5.247,6.007,6.233,3.735
747,24.9,1.724,1.391,pose,5.247,6.044,6.233,3.735
748,24.933,1.39,1.39,bbox,5.247,6.044,6.233,3.735
749,24.967,1.374,1.39,bbox,5.247,6.08,6.28,3.735
750,25.0,1.729,1.39,pose,5.247,6.118,6.372,3.735
751,25.033,1.568,1.568,bbox,5.247,6.118,6.404,3.735
752,25.067,1.577,1.568,bbox,5.247,6.118,6.404,3.735
753,25.1,1.641,1.577,bbox,5.247,6.18,6.462,3.735
754,25.133,1.574,1.577,bbox,5.247,6.18,6.501,3.735
755,25.167,1.513,1.574,bbox,5.247,6.216,6.501,3.735
756,25.2,1.513,1.574,bbox,5.247,6.216,6.501,3.735
757,25.233,2.914,1.574,bbox,5.247,6.216,6.501,3.735
758,25.267,,,,5.247,6.216,6.501,3.735
759,25.3,2.923,1.574,bbox,5.247,6.216,6.501,3.794
760,25.333,2.867,2.867,bbox,5.247,6.216,6.501,3.794
761,25.367,2.934,2.914,bbox,5.247,6.216,6.501,3.867
762,25.4,2.838,2.914,pose,5.247,6.216,6.501,3.867
763,25.433,2.992,2.923,bbox,5.247,6.216,6.501,3.867
764,25.467,3.023,2.934,bbox,5.247,6.331,6.501,3.867
765,25.5,3.038,2.992,bbox,5.247,6.416,6.501,3.867
766,25.533,3.072,3.023,bbox,5.247,6.446,6.501,3.867
767,25.567,3.168,3.038,bbox,5.247,6.476,6.501,3.867
768,25.6,3.727,3.072,pose,5.247,6.476,6.501,3.867
769,25.633,3.133,3.133,bbox,5.247,6.476,6.501,3.867
770,25.667,3.156,3.156,bbox,5.28,6.476,6.501,3.867
771,25.7,3.84,3.168,pose,5.28,6.476,6.501,3.867
772,25.733,,,,5.28,6.476,6.501,3.867
773,25.767,,,,5.28,6.476,6.501,3.867
774,25.8,,,,5.28,6.476,6.501,3.867
775,25.833,,,,5.28,6.476,6.501,3.867
776,25.867,,,,5.28,6.476,6.501,3.867
777,25.9,,,,5.28,6.476,6.501,3.867
778,25.933,,,,5.28,6.476,6.501,3.867
779,25.967,,,,5.28,6.476,6.501,3.867
780,26.0,5.218,3.727,pose,5.28,6.476,6.543,3.867
781,26.033,3.276,3.276,bbox,5.28,6.476,6.543,3.867
782,26.067,3.306,3.306,bbox,5.28,6.476,6.633,3.867
783,26.1,5.216,3.84,pose,5.28,6.476,6.633,3.867
784,26.133,3.345,3.345,bbox,5.28,6.542,6.683,3.867
785,26.167,3.356,3.345,bbox,5.28,6.542,6.683,3.867
786,26.2,3.432,3.356,bbox,5.28,6.596,6.76,3.867
787,26.233,,,,5.28,6.596,6.76,3.867
788,26.267,,,,5.28,6.596,6.76,3.867
789,26.3,,,,5.28,6.596,6.76,3.867
790,26.333,,,,5.28,6.596,6.76,3.867
791,26.367,,,,5.28,6.596,6.76,3.867
792,26.4,,,,5.28,6.596,6.76,3.867
793,26.433,,,,5.28,6.596,6.76,3.867
794,26.467,,,,5.28,6.596,6.76,3.867
795,26.5,,,,5.28,6.596,6.76,3.867
796,26.533,,,,5.28,6.596,6.76,3.867
797,26.567,,,,5.28,6.596,6.76,3.867
798,26.6,,,,5.28,6.596,6.76,3.867
799,26.633,,,,5.28,6.596,6.76,3.867
800,26.667,,,,5.28,6.596,6.76,3.867
801,26.7,,,,5.28,6.596,6.76,3.867
802,26.733,,,,5.28,6.596,6.76,3.867
803,26.767,,,,5.28,6.596,6.76,3.867
804,26.8,,,,5.28,6.596,6.76,3.867
805,26.833,,,,5.28,6.596,6.76,3.867
806,26.867,,,,5.28,6.596,6.76,3.867
807,26.9,,,,5.28,6.596,6.76,3.867
808,26.933,,,,5.28,6.596,6.76,3.867
809,26.967,,,,5.28,6.596,6.76,3.867
810,27.0,,,,5.28,6.596,6.76,3.867
811,27.033,,,,5.28,6.596,6.76,3.867
812,27.067,,,,5.28,6.596,6.76,3.867
813,27.1,,,,5.28,6.596,6.76,3.867
814,27.133,,,,5.28,6.596,6.76,3.867
815,27.167,,,,5.28,6.596,6.76,3.867
816,27.2,,,,5.28,6.596,6.76,3.867
817,27.233,,,,5.28,6.596,6.76,3.867
818,27.267,,,,5.28,6.596,6.76,3.867
819,27.3,,,,5.28,6.596,6.76,3.867
820,27.333,,,,5.28,6.596,6.76,3.867
821,27.367,,,,5.28,6.596,6.76,3.867
822,27.4,,,,5.28,6.596,6.76,3.867
823,27.433,,,,5.28,6.596,6.76,3.867
824,27.467,,,,5.28,6.596,6.76,3.867
825,27.5,,,,5.28,6.596,6.76,3.867
826,27.533,,,,5.28,6.596,6.76,3.867
827,27.567,,,,5.28,6.596,6.76,3.867
828,27.6,,,,5.28,6.596,6.76,3.867
829,27.633,,,,5.28,6.596,6.76,3.867
830,27.667,,,,5.28,6.596,6.76,3.867
831,27.7,,,,5.28,6.596,6.76,3.867
832,27.733,,,,5.28,6.596,6.76,3.867
833,27.767,,,,5.28,6.596,6.76,3.867
834,27.8,3.976,3.432,bbox,5.28,6.596,6.76,3.867
835,27.833,3.993,3.432,bbox,5.28,6.65,6.76,3.867
836,27.867,3.995,3.976,bbox,5.28,6.65,6.76,3.867
837,27.9,6.053,3.993,pose,5.28,6.741,6.76,3.867
838,27.933,4.041,3.995,bbox,5.28,6.741,6.76,3.867
839,27.967,4.106,4.041,bbox,5.28,6.781,6.807,3.867
840,28.0,4.368,4.106,pose,5.28,6.842,6.807,3.867
841,28.033,4.096,4.106,bbox,5.28,6.842,6.864,3.867
842,28.067,4.042,4.096,bbox,5.28,6.842,6.864,3.867
843,28.1,4.107,4.106,bbox,5.28,6.842,6.896,3.867
844,28.133,4.134,4.107,bbox,5.28,6.891,6.896,3.867
845,28.167,,,,5.28,6.891,6.896,3.867
846,28.2,,,,5.28,6.891,6.896,3.867
847,28.233,,,,5.28,6.891,6.896,3.867
848,28.267,,,,5.28,6.891,6.896,3.867
849,28.3,,,,5.28,6.891,6.896,3.867
850,28.333,4.045,4.096,bbox,5.28,6.947,6.896,3.867
851,28.367,,,,5.28,6.947,6.896,3.867
852,28.4,4.189,4.107,pose,5.28,6.947,6.931,3.867
853,28.433,3.999,4.107,bbox,5.28,6.947,6.931,3.867
854,28.467,3.987,4.045,bbox,5.28,7.002,6.968,3.867
855,28.5,3.625,3.999,pose,5.28,7.064,7.065,3.867
856,28.533,4.003,3.999,bbox,5.28,7.064,7.102,3.867
857,28.567,4.017,3.999,bbox,5.28,7.109,7.174,3.867
858,28.6,2.336,3.987,pose,5.28,7.143,7.174,3.867
859,28.633,3.967,3.967,bbox,5.28,7.143,7.204,3.867
860,28.667,3.954,3.967,bbox,5.28,7.143,7.258,3.867
861,28.7,0.558,3.954,pose,5.28,7.259,7.258,3.867
862,28.733,3.927,3.927,bbox,5.28,7.259,7.32,3.867
863,28.767,3.902,3.927,bbox,5.28,7.259,7.32,3.867
864,28.8,0.837,3.902,pose,5.28,7.29,7.32,3.867
865,28.833,3.939,3.902,bbox,5.28,7.29,7.363,3.867
866,28.867,3.983,3.927,bbox,5.28,7.351,7.363,3.867
