frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
9787,163.28,2.069,2.053,bbox,32.658,33.933,46.535,45.623
9788,163.296,2.085,2.059,bbox,32.658,33.933,46.535,45.623
9789,163.313,1.459,2.059,pose,32.658,33.969,46.535,45.623
9790,163.33,2.086,2.069,bbox,32.658,33.969,46.535,45.623
9791,163.347,2.1,2.085,bbox,32.658,33.969,46.535,45.623
9792,163.363,1.522,2.085,pose,32.658,33.969,46.535,45.623
9793,163.38,2.119,2.086,bbox,32.658,34.019,46.535,45.623
9794,163.397,2.119,2.1,bbox,32.658,34.019,46.535,45.623
9795,163.413,1.512,2.1,pose,32.658,34.019,46.535,45.623
9796,163.43,2.127,2.119,bbox,32.658,34.049,46.535,45.623
9797,163.447,2.136,2.119,bbox,32.658,34.049,46.535,45.623
9798,163.463,1.534,2.119,pose,32.658,34.049,46.535,45.623
9799,163.48,2.145,2.127,bbox,32.658,34.049,46.568,45.623
9800,163.497,2.153,2.136,bbox,32.658,34.049,46.568,45.623
9801,163.513,1.586,2.136,pose,32.658,34.049,46.568,45.623
9802,163.53,2.164,2.145,bbox,32.658,34.09,46.568,45.623
9803,163.547,2.164,2.153,bbox,32.658,34.09,46.568,45.623
9804,163.563,1.595,2.153,pose,32.658,34.09,46.568,45.623
9805,163.58,2.207,2.164,bbox,32.658,34.141,46.601,45.623
9806,163.597,2.221,2.164,bbox,32.658,34.141,46.601,45.623
9807,163.613,1.562,2.164,pose,32.658,34.141,46.601,45.623
9808,163.63,2.239,2.207,bbox,32.658,34.141,46.601,45.623
9809,163.647,2.237,2.221,bbox,32.658,34.141,46.601,45.623
9810,163.663,1.559,2.221,pose,32.658,34.141,46.601,45.623
9811,163.68,2.219,2.219,bbox,32.658,34.177,46.601,45.623
9812,163.697,2.195,2.219,bbox,32.658,34.177,46.601,45.623
9813,163.714,1.499,2.195,pose,32.658,34.177,46.634,45.623
9814,163.73,2.182,2.182,bbox,32.658,34.177,46.634,45.623
9815,163.747,2.146,2.182,bbox,32.658,34.177,46.634,45.623
9816,163.764,1.454,2.146,pose,32.658,34.177,46.666,45.623
9817,163.78,2.145,2.145,bbox,32.658,34.177,46.666,45.623
9818,163.797,2.142,2.145,bbox,32.658,34.177,46.713,45.623
9819,163.814,1.475,2.142,pose,32.658,34.177,46.713,45.623
9820,163.83,2.149,2.142,bbox,32.658,34.213,46.713,45.623
9821,163.847,2.156,2.145,bbox,32.658,34.213,46.713,45.623
9822,163.864,1.462,2.142,pose,32.658,34.213,46.752,45.623
9823,163.88,2.137,2.137,bbox,32.658,34.213,46.752,45.623
9824,163.897,2.132,2.137,bbox,32.658,34.213,46.752,45.623
9825,163.914,1.455,2.132,pose,32.658,34.213,46.789,45.623
9826,163.93,2.108,2.108,bbox,32.658,34.243,46.789,45.623
9827,163.947,2.103,2.108,bbox,32.658,34.243,46.833,45.623
9828,163.964,1.459,2.103,pose,32.658,34.243,46.833,45.623
9829,163.98,2.054,2.054,bbox,32.658,34.243,46.833,45.623
9830,163.997,2.025,2.054,bbox,32.658,34.243,46.884,45.623
9831,164.014,1.442,2.025,pose,32.658,34.243,46.884,45.623
9832,164.031,1.957,1.957,bbox,32.658,34.243,46.884,45.623
9833,164.047,1.928,1.957,bbox,32.658,34.243,46.943,45.623
9834,164.064,1.422,1.928,pose,32.658,34.243,46.943,45.623
9835,164.081,1.885,1.885,bbox,32.658,34.243,46.943,45.623
9836,164.097,1.854,1.885,bbox,32.658,34.243,46.943,45.623
9837,164.114,1.417,1.854,pose,32.658,34.243,46.943,45.623
9838,164.131,1.825,1.825,bbox,32.658,34.243,47.007,45.623
9839,164.147,1.817,1.825,bbox,32.658,34.243,47.007,45.623
9840,164.164,1.387,1.817,pose,32.658,34.243,47.007,45.623
9841,164.181,1.811,1.811,bbox,32.658,34.243,47.049,45.623
9842,164.197,1.823,1.817,bbox,32.658,34.243,47.049,45.623
9843,164.214,1.323,1.811,pose,32.658,34.243,47.049,45.623
9844,164.231,1.827,1.811,bbox,32.658,34.243,47.085,45.623
9845,164.247,1.839,1.823,bbox,32.658,34.243,47.085,45.623
9846,164.264,1.327,1.823,pose,32.658,34.243,47.085,45.623
9847,164.281,1.864,1.827,bbox,32.658,34.276,47.085,45.623
9848,164.297,1.874,1.839,bbox,32.658,34.276,47.085,45.623
9849,164.314,1.334,1.839,pose,32.658,34.276,47.085,45.623
9850,164.331,1.888,1.864,bbox,32.658,34.276,47.085,45.623
9851,164.348,1.889,1.874,bbox,32.658,34.276,47.085,45.623
9852,164.364,1.324,1.874,pose,32.658,34.276,47.085,45.623
9853,164.381,1.903,1.888,bbox,32.658,34.276,47.085,45.623
9854,164.398,1.903,1.889,bbox,32.658,34.276,47.085,45.623
9855,164.414,1.311,1.889,pose,32.658,34.313,47.085,45.623
9856,164.431,1.904,1.903,bbox,32.658,34.313,47.116,45.623
9857,164.448,1.905,1.903,bbox,32.658,34.313,47.116,45.623
9858,164.464,1.326,1.903,pose,32.658,34.313,47.116,45.623
9859,164.481,1.908,1.904,bbox,32.658,34.349,47.116,45.623
9860,164.498,1.907,1.905,bbox,32.658,34.349,47.116,45.623
9861,164.514,1.382,1.905,pose,32.658,34.349,47.116,45.623
9862,164.531,1.907,1.907,bbox,32.658,34.384,47.116,45.623
9863,164.548,1.921,1.907,bbox,32.658,34.384,47.116,45.623
9864,164.564,1.415,1.907,pose,32.658,34.384,47.116,45.623
9865,164.581,1.953,1.907,bbox,32.658,34.421,47.148,45.623
9866,164.598,1.964,1.921,bbox,32.658,34.421,47.148,45.623
9867,164.614,1.458,1.921,pose,32.658,34.421,47.148,45.623
9868,164.631,1.997,1.953,bbox,32.658,34.421,47.148,45.623
9869,164.648,2.023,1.964,bbox,32.658,34.421,47.148,45.623
9870,164.665,1.489,1.964,pose,32.658,34.457,47.148,45.623
9871,164.681,2.074,1.997,bbox,32.658,34.457,47.148,45.623
9872,164.698,2.1,2.023,bbox,32.658,34.457,47.148,45.623
9873,164.715,1.521,2.023,pose,32.658,34.491,47.148,45.623
9874,164.731,2.142,2.074,bbox,32.658,34.491,47.148,45.623
9875,164.748,2.14,2.1,bbox,32.658,34.491,47.148,45.623
9876,164.765,1.521,2.1,pose,32.658,34.491,47.148,45.623
9877,164.781,2.141,2.14,bbox,32.658,34.491,47.148,45.623
9878,164.798,2.13,2.14,bbox,32.658,34.491,47.148,45.623
9879,164.815,1.499,2.13,pose,32.658,34.491,47.148,45.623
9880,164.831,2.095,2.095,bbox,32.658,34.491,47.148,45.623
9881,164.848,2.072,2.095,bbox,32.658,34.491,47.148,45.623
9882,164.865,1.477,2.072,pose,32.658,34.491,47.148,45.623
9883,164.881,2.029,2.029,bbox,32.658,34.491,47.148,45.623
9884,164.898,2.002,2.029,bbox,32.658,34.491,47.148,45.623
9885,164.915,1.491,2.002,pose,32.658,34.491,47.148,45.623
9886,164.931,1.972,1.972,bbox,32.658,34.491,47.192,45.623
9887,164.948,1.968,1.972,bbox,32.658,34.491,47.192,45.623
9888,164.965,1.508,1.968,pose,32.658,34.491,47.192,45.623
9889,164.981,1.971,1.968,bbox,32.658,34.491,47.192,45.623
9890,164.998,1.989,1.971,bbox,32.658,34.491,47.192,45.623
9891,165.015,1.561,1.968,pose,32.658,34.491,47.192,45.623
9892,165.032,1.973,1.971,bbox,32.658,34.491,47.192,45.623
9893,165.048,1.977,1.973,bbox,32.658,34.491,47.192,45.623
9894,165.065,1.6,1.973,pose,32.658,34.491,47.192,45.623
9895,165.082,1.992,1.973,bbox,32.658,34.491,47.192,45.623
9896,165.098,1.991,1.977,bbox,32.658,34.491,47.192,45.623
9897,165.115,1.609,1.977,pose,32.658,34.491,47.192,45.623
9898,165.132,1.989,1.989,bbox,32.658,34.491,47.192,45.623
9899,165.148,1.993,1.991,bbox,32.658,34.491,47.224,45.623
9900,165.165,1.583,1.989,pose,32.658,34.491,47.224,45.623
9901,165.182,1.984,1.984,bbox,32.658,34.491,47.224,45.623
9902,165.198,1.97,1.984,bbox,32.658,34.491,47.224,45.623
9903,165.215,1.485,1.97,pose,32.658,34.491,47.224,45.623
9904,165.232,1.94,1.94,bbox,32.658,34.491,47.224,45.623
9905,165.248,1.913,1.94,bbox,32.658,34.491,47.224,45.623
9906,165.265,1.344,1.913,pose,32.658,34.491,47.273,45.623
9907,165.282,1.868,1.868,bbox,32.658,34.491,47.273,45.623
9908,165.298,1.845,1.868,bbox,32.658,34.491,47.273,45.623
9909,165.315,1.216,1.845,pose,32.658,34.491,47.311,45.623
9910,165.332,1.799,1.799,bbox,32.658,34.491,47.311,45.623
9911,165.349,1.794,1.799,bbox,32.658,34.491,47.311,45.623
9912,165.365,1.128,1.794,pose,32.658,34.491,47.311,45.623
9913,165.382,1.813,1.794,bbox,32.706,34.491,47.363,45.623
9914,165.399,1.788,1.794,bbox,32.706,34.491,47.363,45.623
9915,165.415,1.096,1.788,pose,32.706,34.491,47.363,45.623
9916,165.432,1.771,1.771,bbox,32.706,34.491,47.363,45.623
9917,165.449,1.776,1.776,bbox,32.706,34.491,47.398,45.623
9918,165.465,1.122,1.771,pose,32.706,34.491,47.398,45.623
9919,165.482,1.775,1.771,bbox,32.706,34.491,47.398,45.623
9920,165.499,1.773,1.773,bbox,32.706,34.491,47.398,45.623
9921,165.515,1.091,1.773,pose,32.706,34.491,47.398,45.623
9922,165.532,1.764,1.764,bbox,32.706,34.491,47.433,45.623
9923,165.549,1.765,1.765,bbox,32.706,34.491,47.433,45.623
9924,165.565,1.107,1.764,pose,32.706,34.491,47.433,45.623
9925,165.582,1.759,1.759,bbox,32.706,34.491,47.433,45.623
9926,165.599,1.776,1.764,bbox,32.706,34.491,47.433,45.623
9927,165.615,1.111,1.759,pose,32.706,34.491,47.433,45.623
9928,165.632,1.805,1.759,bbox,32.706,34.491,47.433,45.653
9929,165.649,1.817,1.776,bbox,32.706,34.491,47.433,45.653
9930,165.666,1.156,1.776,pose,32.706,34.491,47.433,45.653
9931,165.682,1.893,1.805,bbox,32.706,34.53,47.433,45.689
9932,165.699,1.948,1.817,bbox,32.706,34.53,47.433,45.689
9933,165.716,1.281,1.817,pose,32.706,34.53,47.433,45.689
9934,165.732,2.033,1.893,bbox,32.706,34.566,47.433,45.689
9935,165.749,2.079,1.948,bbox,32.706,34.566,47.433,45.726
9936,165.766,1.411,1.948,pose,32.706,34.566,47.433,45.726
9937,165.782,2.138,2.033,bbox,32.706,34.566,47.433,45.763
9938,165.799,2.163,2.079,bbox,32.706,34.566,47.433,45.763
9939,165.816,1.445,2.079,pose,32.706,34.608,47.433,45.763
9940,165.832,2.192,2.138,bbox,32.706,34.608,47.433,45.763
9941,165.849,2.205,2.163,bbox,32.706,34.608,47.433,45.763
9942,165.866,1.451,2.163,pose,32.706,34.608,47.433,45.763
9943,165.882,2.205,2.192,bbox,32.706,34.608,47.433,45.763
9944,165.899,2.198,2.198,bbox,32.706,34.608,47.433,45.763
9945,165.916,1.429,2.198,pose,32.706,34.608,47.433,45.763
9946,165.932,2.149,2.149,bbox,32.706,34.608,47.433,45.763
9947,165.949,2.111,2.149,bbox,32.706,34.608,47.433,45.763
9948,165.966,1.39,2.111,pose,32.706,34.608,47.433,45.763
9949,165.982,2.029,2.029,bbox,32.706,34.608,47.476,45.763
9950,165.999,1.991,2.029,bbox,32.706,34.608,47.476,45.763
9951,166.016,1.375,1.991,pose,32.706,34.608,47.476,45.763
9952,166.033,1.931,1.931,bbox,32.706,34.608,47.52,45.763
9953,166.049,1.888,1.931,bbox,32.706,34.608,47.52,45.763
9954,166.066,1.353,1.888,pose,32.706,34.608,47.52,45.763
9955,166.083,1.819,1.819,bbox,32.706,34.608,47.52,45.763
9956,166.099,1.788,1.819,bbox,32.706,34.608,47.563,45.763
9957,166.116,1.344,1.788,pose,32.706,34.608,47.563,45.763
9958,166.133,1.736,1.736,bbox,32.753,34.608,47.563,45.763
9959,166.149,1.737,1.737,bbox,32.753,34.608,47.611,45.763
9960,166.166,1.319,1.736,pose,32.753,34.608,47.611,45.763
9961,166.183,1.743,1.736,bbox,32.753,34.608,47.643,45.763
9962,166.199,1.738,1.737,bbox,32.753,34.608,47.643,45.763
9963,166.216,1.242,1.737,pose,32.753,34.608,47.643,45.763
9964,166.233,1.739,1.738,bbox,32.753,34.608,47.643,45.763
9965,166.249,1.709,1.738,bbox,32.753,34.608,47.643,45.763
9966,166.266,1.147,1.709,pose,32.753,34.608,47.643,45.763
9967,166.283,1.715,1.709,bbox,32.753,34.608,47.684,45.763
9968,166.299,1.706,1.709,bbox,32.753,34.608,47.684,45.763
9969,166.316,1.106,1.706,pose,32.753,34.608,47.684,45.763
9970,166.333,1.695,1.695,bbox,32.753,34.608,47.719,45.763
9971,166.35,1.702,1.702,bbox,32.753,34.608,47.719,45.763
9972,166.366,1.124,1.695,pose,32.753,34.608,47.719,45.763
9973,166.383,1.722,1.695,bbox,32.753,34.608,47.719,45.763
9974,166.4,1.732,1.702,bbox,32.753,34.608,47.719,45.763
9975,166.416,1.106,1.702,pose,32.753,34.608,47.719,45.763
9976,166.433,1.73,1.722,bbox,32.753,34.608,47.719,45.763
9977,166.45,1.728,1.728,bbox,32.753,34.608,47.758,45.763
9978,166.466,1.729,1.729,bbox,32.753,34.608,47.758,45.763
9979,166.483,1.706,1.728,bbox,32.753,34.64,47.758,45.763
9980,166.5,1.689,1.728,bbox,32.753,34.64,47.789,45.763
9981,166.516,0.953,1.706,pose,32.753,34.64,47.789,45.763
9982,166.533,1.689,1.689,bbox,32.753,34.64,47.84,45.763
9983,166.55,1.687,1.689,bbox,32.753,34.64,47.84,45.763
9984,166.566,1.687,1.687,bbox,32.753,34.64,47.883,45.763
9985,166.583,1.69,1.687,bbox,32.753,34.64,47.883,45.763
9986,166.6,1.687,1.687,bbox,32.753,34.64,47.883,45.763
9987,166.616,0.966,1.687,pose,32.753,34.672,47.883,45.763
9988,166.633,1.699,1.687,bbox,32.753,34.708,47.883,45.763
9989,166.65,1.705,1.69,bbox,32.753,34.708,47.935,45.763
9990,166.667,0.965,1.687,pose,32.753,34.708,47.935,45.763
9991,166.683,1.685,1.685,bbox,32.753,34.74,47.975,45.763
9992,166.7,1.67,1.685,bbox,32.753,34.74,47.975,45.763
9993,166.717,0.945,1.67,pose,32.753,34.74,47.975,45.763
9994,166.733,1.695,1.67,bbox,32.753,34.74,47.975,45.763
9995,166.75,1.708,1.685,bbox,32.753,34.801,47.975,45.763
9996,166.767,1.026,1.67,pose,32.753,34.801,47.975,45.763
9997,166.783,1.732,1.695,bbox,32.753,34.801,47.975,45.763
9998,166.8,1.751,1.708,bbox,32.753,34.837,47.975,45.763
9999,166.817,1.257,1.708,pose,32.753,34.837,47.975,45.763
10000,166.833,1.779,1.732,bbox,32.753,34.837,47.975,45.763
10001,166.85,1.821,1.751,bbox,32.753,34.88,47.975,45.763
10002,166.867,1.289,1.751,pose,32.753,34.88,47.975,45.763
10003,166.883,1.886,1.779,bbox,32.753,34.88,47.975,45.763
10004,166.9,1.914,1.821,bbox,32.753,34.922,47.975,45.794
10005,166.917,1.438,1.821,pose,32.753,34.922,47.975,45.794
10006,166.933,1.937,1.886,bbox,32.753,34.922,47.975,45.794
10007,166.95,1.942,1.914,bbox,32.753,34.922,47.975,45.794
10008,166.967,1.566,1.914,pose,32.753,34.922,47.975,45.794
10009,166.983,1.954,1.937,bbox,32.753,34.96,47.975,45.794
10010,167.0,1.959,1.942,bbox,32.753,34.96,47.975,45.794
10011,167.017,1.675,1.942,pose,32.753,34.96,47.975,45.794
10012,167.034,1.956,1.954,bbox,32.753,34.96,47.975,45.794
10013,167.05,1.95,1.954,bbox,32.753,34.96,47.975,45.794
10014,167.067,1.687,1.95,pose,32.753,34.992,47.975,45.794
10015,167.084,1.952,1.95,bbox,32.753,34.992,47.975,45.794
10016,167.1,1.961,1.952,bbox,32.753,34.992,47.975,45.794
10017,167.117,1.767,1.95,pose,32.753,34.992,47.975,45.794
10018,167.134,1.966,1.952,bbox,32.753,34.992,47.975,45.794
10019,167.15,1.98,1.961,bbox,32.753,34.992,47.975,45.794
10020,167.167,1.746,1.961,pose,32.753,35.032,47.975,45.794
10021,167.184,1.998,1.966,bbox,32.753,35.032,47.975,45.794
10022,167.2,2.008,1.98,bbox,32.753,35.032,47.975,45.794
10023,167.217,1.971,1.98,pose,32.753,35.032,47.975,45.794
10024,167.234,2.019,1.998,bbox,32.753,35.074,47.975,45.794
10025,167.25,2.025,2.008,bbox,32.753,35.074,47.975,45.794
10026,167.267,1.773,2.008,pose,32.753,35.074,47.975,45.794
10027,167.284,2.048,2.019,bbox,32.753,35.074,47.975,45.794
10028,167.3,2.095,2.025,bbox,32.753,35.074,47.975,45.794
10029,167.317,1.79,2.025,pose,32.753,35.116,47.975,45.794
10030,167.334,2.15,2.048,bbox,32.753,35.116,47.975,45.794
10031,167.351,2.141,2.095,bbox,32.753,35.116,47.975,45.794
10032,167.367,2.159,2.141,bbox,32.753,35.151,47.975,45.794
10033,167.384,2.16,2.15,bbox,32.753,35.151,47.975,45.794
10034,167.401,2.18,2.159,bbox,32.753,35.151,48.01,45.794
10035,167.417,1.72,2.159,pose,32.753,35.195,48.01,45.794
10036,167.434,2.177,2.16,bbox,32.753,35.195,48.01,45.794
10037,167.451,2.197,2.177,bbox,32.753,35.195,48.051,45.794
10038,167.467,1.626,2.177,pose,32.753,35.237,48.051,45.794
10039,167.484,2.253,2.177,bbox,32.753,35.237,48.051,45.794
10040,167.501,2.306,2.197,bbox,32.753,35.277,48.092,45.794
10041,167.517,1.662,2.197,pose,32.753,35.277,48.092,45.794
10042,167.534,2.343,2.253,bbox,32.753,35.277,48.092,45.794
10043,167.551,2.361,2.306,bbox,32.753,35.31,48.092,45.794
10044,167.567,1.654,2.306,pose,32.753,35.31,48.092,45.794
10045,167.584,2.369,2.343,bbox,32.753,35.31,48.125,45.794
10046,167.601,2.362,2.361,bbox,32.753,35.31,48.125,45.794
10047,167.617,1.63,2.361,pose,32.753,35.31,48.125,45.794
10048,167.634,2.315,2.315,bbox,32.753,35.31,48.125,45.794
10049,167.651,2.29,2.315,bbox,32.753,35.344,48.125,45.794
10050,167.667,1.606,2.29,pose,32.753,35.344,48.162,45.794
10051,167.684,2.231,2.231,bbox,32.753,35.344,48.162,45.794
10052,167.701,2.205,2.231,bbox,32.753,35.344,48.162,45.794
10053,167.718,1.604,2.205,pose,32.753,35.344,48.205,45.794
10054,167.734,2.139,2.139,bbox,32.753,35.344,48.205,45.794
10055,167.751,2.115,2.139,bbox,32.753,35.344,48.24,45.794
10056,167.768,1.627,2.115,pose,32.753,35.344,48.24,45.794
10057,167.784,2.073,2.073,bbox,32.753,35.344,48.24,45.794
10058,167.801,2.036,2.073,bbox,32.753,35.344,48.29,45.794
10059,167.818,1.647,2.036,pose,32.753,35.344,48.29,45.794
10060,167.834,1.989,1.989,bbox,32.753,35.344,48.29,45.794
10061,167.851,1.977,1.989,bbox,32.753,35.344,48.321,45.794
10062,167.868,1.717,1.977,pose,32.753,35.344,48.321,45.794
10063,167.884,1.964,1.964,bbox,32.753,35.344,48.36,45.794
10064,167.901,1.967,1.967,bbox,32.753,35.344,48.36,45.794
10065,167.918,1.962,1.964,bbox,32.753,35.344,48.402,45.794
10066,167.934,1.969,1.964,bbox,32.753,35.344,48.402,45.794
10067,167.951,1.984,1.967,bbox,32.753,35.344,48.402,45.794
10068,167.968,1.936,1.967,bbox,32.753,35.344,48.402,45.794
10069,167.984,1.958,1.962,bbox,32.753,35.344,48.402,45.794
10070,168.001,1.925,1.958,bbox,32.753,35.344,48.449,45.794
10071,168.018,1.604,1.936,pose,32.753,35.344,48.449,45.794
10072,168.035,1.892,1.925,bbox,32.753,35.344,48.449,45.794
10073,168.051,1.853,1.892,bbox,32.753,35.344,48.449,45.794
10074,168.068,1.387,1.853,pose,32.753,35.344,48.449,45.794
10075,168.085,1.821,1.821,bbox,32.753,35.344,48.494,45.794
10076,168.101,1.809,1.821,bbox,32.753,35.344,48.494,45.794
10077,168.118,1.407,1.809,pose,32.753,35.344,48.494,45.794
10078,168.135,1.788,1.788,bbox,32.753,35.344,48.494,45.794
10079,168.151,1.793,1.793,bbox,32.791,35.344,48.494,45.794
10080,168.168,1.203,1.788,pose,32.791,35.344,48.494,45.794
10081,168.185,1.765,1.765,bbox,32.791,35.344,48.526,45.794
10082,168.201,1.754,1.765,bbox,32.791,35.344,48.526,45.794
10083,168.218,1.341,1.754,pose,32.791,35.344,48.526,45.794
10084,168.235,1.733,1.733,bbox,32.791,35.344,48.526,45.794
10085,168.251,1.728,1.733,bbox,32.791,35.344,48.526,45.794
10086,168.268,1.183,1.728,pose,32.791,35.344,48.526,45.794
10087,168.285,1.712,1.712,bbox,32.833,35.344,48.526,45.794
10088,168.301,1.712,1.712,bbox,32.833,35.344,48.526,45.794
10089,168.318,1.163,1.712,pose,32.833,35.344,48.526,45.794
10090,168.335,1.694,1.694,bbox,32.833,35.344,48.526,45.794
10091,168.352,1.693,1.694,bbox,32.833,35.344,48.556,45.794
10092,168.368,1.185,1.693,pose,32.833,35.344,48.556,45.794
10093,168.385,1.677,1.677,bbox,32.864,35.344,48.556,45.794
10094,168.402,1.67,1.677,bbox,32.864,35.344,48.556,45.794
10095,168.418,1.183,1.67,pose,32.864,35.344,48.556,45.794
10096,168.435,1.69,1.67,bbox,32.864,35.344,48.556,45.794
10097,168.452,1.705,1.677,bbox,32.864,35.344,48.556,45.794
10098,168.468,1.401,1.67,pose,32.864,35.344,48.556,45.794
10099,168.485,1.725,1.69,bbox,32.864,35.344,48.556,45.834
10100,168.502,1.749,1.705,bbox,32.864,35.344,48.556,45.834
10101,168.518,1.285,1.705,pose,32.864,35.344,48.556,45.834
10102,168.535,1.81,1.725,bbox,32.864,35.344,48.556,45.834
10103,168.552,1.822,1.749,bbox,32.864,35.344,48.556,45.834
10104,168.568,1.385,1.749,pose,32.864,35.344,48.556,45.834
10105,168.585,1.835,1.81,bbox,32.864,35.344,48.556,45.883
10106,168.602,1.846,1.822,bbox,32.864,35.344,48.556,45.883
10107,168.618,1.299,1.822,pose,32.864,35.344,48.556,45.883
10108,168.635,1.911,1.835,bbox,32.864,35.374,48.556,45.883
10109,168.652,1.915,1.846,bbox,32.864,35.374,48.556,45.883
10110,168.668,1.474,1.846,pose,32.864,35.374,48.556,45.883
10111,168.685,1.975,1.911,bbox,32.864,35.374,48.556,45.883
10112,168.702,1.996,1.915,bbox,32.864,35.374,48.556,45.913
10113,168.719,1.549,1.915,pose,32.864,35.374,48.556,45.913
10114,168.735,2.042,1.975,bbox,32.864,35.374,48.556,45.913
10115,168.752,2.057,1.996,bbox,32.864,35.374,48.556,45.913
10116,168.769,1.513,1.996,pose,32.864,35.406,48.556,45.913
10117,168.785,2.065,2.042,bbox,32.864,35.406,48.556,45.913
10118,168.802,2.059,2.057,bbox,32.864,35.406,48.556,45.944
10119,168.819,1.477,2.057,pose,32.864,35.406,48.556,45.944
10120,168.835,2.037,2.037,bbox,32.864,35.406,48.556,45.944
10121,168.852,2.004,2.037,bbox,32.864,35.406,48.556,45.944
10122,168.869,1.432,2.004,pose,32.864,35.406,48.556,45.944
10123,168.885,1.981,1.981,bbox,32.864,35.406,48.556,45.985
10124,168.902,1.926,1.981,bbox,32.864,35.406,48.556,45.985
10125,168.919,1.532,1.926,pose,32.864,35.406,48.556,45.985
10126,168.935,1.86,1.86,bbox,32.914,35.406,48.556,45.985
10127,168.952,1.906,1.906,bbox,32.914,35.406,48.556,45.985
10128,168.969,1.747,1.86,pose,32.914,35.406,48.556,46.018
10129,168.985,1.929,1.86,bbox,32.948,35.406,48.556,46.07
10130,169.002,1.919,1.906,bbox,32.948,35.406,48.556,46.07
10131,169.019,1.691,1.906,pose,32.948,35.406,48.556,46.07
10132,169.036,1.682,1.747,bbox,32.988,35.406,48.556,46.07
10133,169.052,1.658,1.691,bbox,32.988,35.406,48.556,46.07
10134,169.069,1.647,1.682,pose,32.988,35.406,48.556,46.07
10135,169.086,1.678,1.678,bbox,32.988,35.406,48.654,46.07
10136,169.102,1.694,1.678,bbox,33.022,35.406,48.654,46.07
10137,169.119,1.659,1.659,pose,33.022,35.406,48.654,46.07
10138,169.136,1.699,1.678,bbox,33.022,35.406,48.654,46.111
10139,169.152,1.922,1.694,bbox,33.022,35.406,48.654,46.111
10140,169.169,1.595,1.694,pose,33.022,35.406,48.654,46.252
10141,169.186,1.761,1.699,bbox,33.022,35.406,48.654,46.252
10142,169.202,1.973,1.761,bbox,33.054,35.406,48.654,46.252
10143,169.219,1.536,1.761,pose,33.054,35.406,48.654,46.284
10144,169.236,2.008,1.761,bbox,33.054,35.406,48.654,46.284
10145,169.252,2.035,1.973,bbox,33.054,35.406,48.654,46.316
10146,169.269,2.028,2.008,bbox,33.054,35.406,48.654,46.316
10147,169.286,2.009,2.009,bbox,33.054,35.406,48.654,46.316
10148,169.302,1.97,2.009,bbox,33.054,35.406,48.654,46.316
10149,169.319,1.227,2.009,pose,33.054,35.406,48.654,46.316
10150,169.336,1.93,1.97,bbox,33.09,35.406,48.654,46.316
10151,169.353,1.914,1.93,bbox,33.09,35.406,48.687,46.316
10152,169.369,1.072,1.914,pose,33.09,35.406,48.687,46.316
10153,169.386,1.866,1.866,bbox,33.09,35.406,48.687,46.316
10154,169.403,1.86,1.866,bbox,33.122,35.406,48.687,46.316
10155,169.419,1.269,1.86,pose,33.122,35.406,48.721,46.316
10156,169.436,1.839,1.839,bbox,33.122,35.406,48.721,46.316
10157,169.453,1.831,1.839,bbox,33.122,35.406,48.721,46.316
10158,169.469,1.002,1.831,pose,33.156,35.406,48.721,46.316
10159,169.486,1.792,1.792,bbox,33.156,35.406,48.721,46.316
10160,169.503,1.766,1.792,bbox,33.156,35.406,48.721,46.316
10161,169.519,1.116,1.766,pose,33.156,35.406,48.721,46.316
10162,169.536,1.731,1.731,bbox,33.201,35.406,48.752,46.316
10163,169.553,1.697,1.731,bbox,33.201,35.406,48.786,46.316
10164,169.569,1.05,1.697,pose,33.201,35.406,48.786,46.316
10165,169.586,1.707,1.697,bbox,33.201,35.406,48.786,46.316
10166,169.603,1.741,1.707,bbox,33.201,35.406,48.786,46.316
10167,169.619,0.919,1.697,pose,33.201,35.406,48.786,46.316
10168,169.636,1.749,1.707,bbox,33.201,35.46,48.816,46.316
10169,169.653,1.73,1.73,bbox,33.201,35.46,48.816,46.316
10170,169.669,1.947,1.741,pose,33.201,35.46,48.816,46.316
10171,169.686,1.719,1.73,bbox,33.201,35.46,48.816,46.316
10172,169.703,1.685,1.73,bbox,33.201,35.492,48.871,46.316
10173,169.72,1.736,1.73,bbox,33.201,35.492,48.913,46.316
10174,169.736,1.747,1.736,bbox,33.201,35.492,48.913,46.316
10175,169.753,1.75,1.736,bbox,33.201,35.492,48.959,46.316
10176,169.77,0.869,1.736,pose,33.201,35.534,48.959,46.316
10177,169.786,1.719,1.736,bbox,33.201,35.534,48.959,46.316
10178,169.803,1.724,1.724,bbox,33.201,35.534,49.01,46.316
10179,169.82,0.833,1.719,pose,33.201,35.534,49.01,46.316
10180,169.836,1.692,1.692,bbox,33.201,35.534,49.041,46.316
10181,169.853,1.73,1.719,bbox,33.201,35.567,49.041,46.316
10182,169.87,0.816,1.692,pose,33.201,35.567,49.041,46.316
10183,169.886,1.793,1.692,bbox,33.201,35.567,49.041,46.316
10184,169.903,1.781,1.73,bbox,33.201,35.567,49.041,46.316
10185,169.92,0.824,1.73,pose,33.201,35.603,49.041,46.316
10186,169.936,1.815,1.781,bbox,33.201,35.603,49.041,46.316
10187,169.953,1.81,1.793,bbox,33.201,35.603,49.041,46.346
