frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
3994,137.062,2.808,2.699,bbox,43.126,35.327,50.657,35.763
3995,137.097,2.826,2.76,bbox,43.126,35.366,50.741,35.763
3996,137.131,2.324,2.699,pose,43.126,35.422,50.741,35.763
3997,137.165,2.783,2.783,bbox,43.126,35.422,50.79,35.763
3998,137.2,2.804,2.804,bbox,43.126,35.502,50.79,35.763
3999,137.234,2.299,2.783,pose,43.126,35.502,50.79,35.763
4000,137.268,2.741,2.741,bbox,43.126,35.573,50.79,35.763
4001,137.303,2.809,2.783,bbox,43.126,35.573,50.843,35.763
4002,137.337,2.74,2.741,bbox,43.126,35.573,50.843,35.763
4003,137.371,2.826,2.741,bbox,43.126,35.657,50.879,35.763
4004,137.406,2.87,2.809,bbox,43.126,35.657,50.879,35.763
4005,137.44,2.879,2.826,bbox,43.126,35.735,51.039,35.763
4006,137.474,2.853,2.853,bbox,43.126,35.805,51.07,35.763
4007,137.509,2.714,2.853,bbox,43.126,35.852,51.153,35.763
4008,137.543,1.845,2.853,pose,43.126,35.903,51.153,35.763
4009,137.577,2.843,2.843,bbox,43.126,35.948,51.285,35.763
4010,137.612,2.54,2.714,bbox,43.126,36.059,51.328,35.763
4011,137.646,2.146,2.54,pose,43.126,36.059,51.397,35.763
4012,137.68,2.377,2.377,bbox,43.126,36.059,51.481,35.763
4013,137.714,2.286,2.377,bbox,43.126,36.059,51.615,35.763
4014,137.749,2.218,2.286,pose,43.126,36.059,51.615,35.763
4015,137.783,2.313,2.286,bbox,43.126,36.059,51.711,35.763
4016,137.817,2.278,2.286,bbox,43.16,36.059,51.711,35.763
4017,137.852,2.066,2.278,pose,43.16,36.059,51.711,35.763
4018,137.886,2.323,2.278,bbox,43.195,36.059,51.711,35.763
4019,137.92,2.351,2.313,bbox,43.195,36.059,51.711,35.763
4020,137.955,1.847,2.278,pose,43.195,36.059,51.711,35.763
4021,137.989,2.459,2.323,bbox,43.195,36.059,51.711,35.763
4022,138.023,2.491,2.351,bbox,43.195,36.126,51.711,35.763
4023,138.058,1.844,2.351,pose,43.195,36.126,51.711,35.763
4024,138.092,2.634,2.459,bbox,43.195,36.126,51.711,35.763
4025,138.126,2.651,2.491,bbox,43.195,36.126,51.711,35.763
4026,138.161,1.979,2.491,pose,43.195,36.126,51.711,35.763
4027,138.195,2.754,2.634,bbox,43.195,36.126,51.711,35.763
4028,138.229,2.766,2.651,bbox,43.195,36.157,51.711,35.763
4029,138.264,1.885,2.651,pose,43.195,36.194,51.711,35.763
4030,138.298,2.673,2.673,bbox,43.195,36.228,51.711,35.763
4031,138.332,2.589,2.673,bbox,43.195,36.228,51.711,35.763
4032,138.367,1.865,2.589,pose,43.195,36.228,51.778,35.763
4033,138.401,2.452,2.452,bbox,43.195,36.228,51.778,35.763
4034,138.435,2.396,2.452,bbox,43.195,36.228,51.827,35.763
4035,138.469,2.281,2.396,pose,43.195,36.228,51.827,35.763
4036,138.504,2.337,2.337,bbox,43.195,36.228,51.895,35.763
4037,138.538,2.327,2.337,bbox,43.195,36.228,51.895,35.763
4038,138.572,2.347,2.337,bbox,43.195,36.228,51.895,35.763
4039,138.607,2.402,2.337,bbox,43.195,36.228,51.954,35.763
4040,138.641,2.464,2.347,bbox,43.195,36.228,51.954,35.763
4041,138.675,2.041,2.347,pose,43.195,36.228,51.954,35.763
4042,138.71,2.544,2.402,bbox,43.195,36.228,51.954,35.798
4043,138.744,2.536,2.464,bbox,43.195,36.228,51.954,35.798
4044,138.778,1.838,2.464,pose,43.195,36.275,51.954,35.798
4045,138.813,2.608,2.536,bbox,43.195,36.275,51.954,35.798
4046,138.847,2.596,2.544,bbox,43.195,36.275,51.954,35.798
4047,138.881,2.611,2.596,bbox,43.195,36.275,51.954,35.798
4048,138.916,2.566,2.596,bbox,43.195,36.275,51.954,35.798
4049,138.95,2.572,2.596,bbox,43.195,36.275,51.954,35.798
4050,138.984,2.135,2.572,pose,43.195,36.275,51.954,35.798
4051,139.019,2.456,2.566,bbox,43.195,36.275,51.954,35.798
4052,139.053,2.369,2.456,bbox,43.195,36.275,52.011,35.798
4053,139.087,2.294,2.369,bbox,43.195,36.275,52.011,35.798
4054,139.121,2.283,2.294,bbox,43.195,36.275,52.075,35.798
4055,139.156,2.271,2.294,bbox,43.195,36.275,52.075,35.798
4056,139.19,2.158,2.283,pose,43.195,36.275,52.075,35.798
4057,139.224,2.285,2.283,bbox,43.195,36.275,52.208,35.798
4058,139.259,2.339,2.283,bbox,43.195,36.275,52.208,35.798
4059,139.293,2.014,2.271,pose,43.23,36.275,52.208,35.798
4060,139.327,2.333,2.285,bbox,43.23,36.275,52.208,35.798
4061,139.362,2.324,2.324,bbox,43.271,36.275,52.208,35.798
4062,139.396,1.718,2.324,pose,43.271,36.275,52.208,35.798
4063,139.43,2.409,2.324,bbox,43.305,36.275,52.208,35.85
4064,139.465,2.434,2.333,bbox,43.305,36.275,52.208,35.85
4065,139.499,1.981,2.324,pose,43.342,36.275,52.208,35.85
4066,139.533,2.391,2.391,bbox,43.386,36.275,52.208,35.85
4067,139.568,2.301,2.391,bbox,43.434,36.275,52.208,35.85
4068,139.602,1.91,2.301,pose,43.466,36.275,52.265,35.85
4069,139.636,,,,43.466,36.275,52.265,35.85
4070,139.671,1.899,1.981,bbox,43.466,36.275,52.399,35.85
4071,139.705,1.776,1.91,bbox,43.503,36.275,52.399,35.85
4072,139.739,1.782,1.899,bbox,43.635,36.275,52.485,35.85
4073,139.774,,,,43.635,36.275,52.485,35.85
4074,139.808,,,,43.635,36.275,52.485,35.85
4075,139.842,,,,43.635,36.275,52.485,35.85
4076,139.876,,,,43.635,36.275,52.485,35.85
4077,139.911,,,,43.635,36.275,52.485,35.85
4078,139.945,,,,43.635,36.275,52.485,35.85
4079,139.979,,,,43.635,36.275,52.485,35.85
4080,140.014,,,,43.635,36.275,52.485,35.85
4081,140.048,0.521,1.782,bbox,43.635,36.275,52.557,35.85
4082,140.082,0.553,1.776,bbox,43.635,36.275,52.557,35.85
4083,140.117,0.321,0.553,pose,43.635,36.275,52.557,35.85
4084,140.151,0.597,0.553,bbox,43.732,36.275,52.557,35.85
4085,140.185,0.575,0.553,bbox,43.732,36.275,52.557,35.85
4086,140.22,0.296,0.553,pose,43.732,36.275,52.557,35.85
4087,140.254,0.516,0.516,bbox,43.732,36.275,52.64,35.85
4088,140.288,0.506,0.516,bbox,43.732,36.275,52.64,35.85
4089,140.323,0.235,0.506,pose,43.732,36.31,52.673,35.85
4090,140.357,0.439,0.439,bbox,43.732,36.31,52.743,35.85
4091,140.391,0.417,0.439,bbox,43.732,36.31,52.743,35.85
4092,140.426,0.369,0.417,bbox,43.732,36.357,52.828,35.85
4093,140.46,0.362,0.369,bbox,43.732,36.357,52.828,35.85
4094,140.494,0.379,0.379,bbox,43.732,36.357,52.886,35.85
4095,140.528,0.381,0.379,bbox,43.732,36.414,52.886,35.85
4096,140.563,0.356,0.369,bbox,43.732,36.449,52.886,35.85
4097,140.597,0.356,0.362,bbox,43.732,36.449,52.928,35.85
4098,140.631,0.041,0.356,pose,43.732,36.449,52.967,35.85
4099,140.666,,,,43.732,36.449,52.967,35.85
4100,140.7,,,,43.732,36.449,52.967,35.85
4101,140.734,,,,43.732,36.449,52.967,35.85
4102,140.769,,,,43.732,36.449,52.967,35.85
4103,140.803,,,,43.732,36.449,52.967,35.85
4104,140.837,,,,43.732,36.449,52.967,35.85
4105,140.872,,,,43.732,36.449,52.967,35.85
4106,140.906,,,,43.732,36.449,52.967,35.85
4107,140.94,,,,43.732,36.449,52.967,35.85
4108,140.975,,,,43.732,36.449,52.967,35.85
4109,141.009,,,,43.732,36.449,52.967,35.85
4110,141.043,,,,43.732,36.449,52.967,35.85
4111,141.078,,,,43.732,36.449,52.967,35.85
4112,141.112,,,,43.732,36.449,52.967,35.85
4113,141.146,,,,43.732,36.449,52.967,35.85
4114,141.181,,,,43.732,36.449,52.967,35.85
4115,141.215,,,,43.732,36.449,52.967,35.85
4116,141.249,,,,43.732,36.449,52.967,35.85
4117,141.283,,,,43.732,36.449,52.967,35.85
4118,141.318,4.402,0.356,bbox,43.732,36.492,52.967,35.85
4119,141.352,4.087,0.356,pose,43.732,36.492,52.967,35.85
4120,141.386,4.335,4.087,bbox,43.732,36.492,52.967,35.85
4121,141.421,4.306,4.306,bbox,43.732,36.492,52.967,35.85
4122,141.455,4.039,4.306,pose,43.732,36.526,52.967,35.946
4123,141.489,4.275,4.275,bbox,43.732,36.526,53.063,35.946
4124,141.524,4.296,4.296,bbox,43.732,36.526,53.122,35.946
4125,141.558,4.123,4.275,pose,43.732,36.563,53.122,35.946
4126,141.592,4.304,4.275,bbox,43.732,36.608,53.182,35.946
4127,141.627,4.355,4.296,bbox,43.732,36.608,53.221,35.946
4128,141.661,4.136,4.296,pose,43.732,36.646,53.221,35.946
4129,141.695,4.304,4.304,bbox,43.732,36.646,53.315,35.946
4130,141.73,4.309,4.304,bbox,43.732,36.646,53.315,35.946
4131,141.764,4.059,4.304,pose,43.732,36.646,53.315,35.946
4132,141.798,4.252,4.252,bbox,43.732,36.679,53.315,35.946
4133,141.833,4.251,4.252,bbox,43.732,36.679,53.315,35.946
4134,141.867,4.001,4.251,pose,43.732,36.679,53.315,35.946
4135,141.901,4.227,4.227,bbox,43.732,36.679,53.315,35.946
4136,141.935,4.241,4.241,bbox,43.732,36.679,53.315,35.946
4137,141.97,4.009,4.227,pose,43.732,36.679,53.315,35.946
4138,142.004,4.241,4.227,bbox,43.732,36.679,53.315,36.0
4139,142.038,4.252,4.241,bbox,43.732,36.679,53.315,36.0
4140,142.073,4.023,4.241,pose,43.732,36.679,53.315,36.038
4141,142.107,4.259,4.241,bbox,43.808,36.679,53.315,36.038
4142,142.141,4.273,4.252,bbox,43.808,36.679,53.315,36.038
4143,142.176,3.996,4.252,pose,43.808,36.679,53.315,36.076
4144,142.21,4.267,4.259,bbox,43.808,36.679,53.315,36.076
4145,142.244,4.243,4.259,bbox,43.808,36.679,53.315,36.076
4146,142.279,3.954,4.243,pose,43.808,36.679,53.315,36.076
4147,142.313,4.242,4.242,bbox,43.808,36.711,53.315,36.076
4148,142.347,4.242,4.242,bbox,43.808,36.711,53.315,36.076
4149,142.382,3.924,4.242,pose,43.808,36.711,53.315,36.076
4150,142.416,4.249,4.242,bbox,43.808,36.711,53.315,36.076
4151,142.45,4.255,4.242,bbox,43.808,36.711,53.315,36.076
4152,142.485,3.91,4.242,pose,43.808,36.763,53.315,36.076
4153,142.519,4.273,4.249,bbox,43.808,36.795,53.351,36.076
4154,142.553,4.251,4.251,bbox,43.808,36.795,53.351,36.076
4155,142.588,3.941,4.251,pose,43.808,36.795,53.351,36.076
4156,142.622,4.263,4.251,bbox,43.808,36.795,53.392,36.076
4157,142.656,4.26,4.26,bbox,43.808,36.795,53.392,36.076
4158,142.69,4.077,4.251,pose,43.808,36.795,53.392,36.076
4159,142.725,4.259,4.259,bbox,43.808,36.795,53.392,36.076
4160,142.759,4.269,4.26,bbox,43.808,36.795,53.392,36.076
4161,142.793,4.133,4.259,pose,43.808,36.795,53.392,36.076
4162,142.828,4.267,4.259,bbox,43.873,36.795,53.392,36.115
4163,142.862,4.265,4.265,bbox,43.873,36.795,53.392,36.115
4164,142.896,4.15,4.265,pose,43.873,36.795,53.392,36.115
4165,142.931,4.304,4.265,bbox,43.873,36.795,53.392,36.115
4166,142.965,4.307,4.267,bbox,43.873,36.795,53.392,36.115
4167,142.999,4.11,4.265,pose,43.873,36.795,53.392,36.115
4168,143.034,4.311,4.304,bbox,43.873,36.844,53.392,36.115
4169,143.068,4.323,4.307,bbox,43.873,36.844,53.392,36.115
4170,143.102,4.027,4.307,pose,43.873,36.844,53.392,36.115
4171,143.137,4.334,4.311,bbox,43.873,36.844,53.392,36.115
4172,143.171,4.347,4.323,bbox,43.873,36.882,53.392,36.115
4173,143.205,3.879,4.323,pose,43.873,36.882,53.392,36.115
4174,143.24,4.284,4.284,bbox,43.873,36.882,53.392,36.115
4175,143.274,4.235,4.284,bbox,43.873,36.882,53.392,36.115
4176,143.308,3.696,4.235,pose,43.904,36.882,53.392,36.115
4177,143.342,4.222,4.222,bbox,43.904,36.882,53.482,36.115
4178,143.377,4.177,4.222,bbox,43.938,36.882,53.541,36.115
4179,143.411,3.574,4.177,pose,43.938,36.882,53.541,36.115
4180,143.445,4.193,4.177,bbox,43.974,36.882,53.634,36.115
4181,143.48,4.212,4.193,bbox,43.974,36.882,53.634,36.115
4182,143.514,4.266,4.193,bbox,44.031,36.882,53.634,36.115
4183,143.548,4.265,4.212,bbox,44.031,36.882,53.634,36.115
4184,143.583,4.176,4.212,bbox,44.083,36.882,53.634,36.115
4185,143.617,4.042,4.212,bbox,44.133,36.882,53.634,36.115
4186,143.651,3.963,4.176,bbox,44.19,36.882,53.634,36.115
4187,143.686,3.866,4.042,bbox,44.268,36.882,53.73,36.115
4188,143.72,3.544,3.963,pose,44.268,36.882,53.806,36.115
4189,143.754,3.702,3.866,bbox,44.304,36.882,53.863,36.115
4190,143.789,3.592,3.702,bbox,44.335,36.882,53.968,36.115
4191,143.823,3.313,3.592,pose,44.335,36.882,54.075,36.115
4192,143.857,3.442,3.544,bbox,44.388,36.882,54.075,36.115
4193,143.892,3.375,3.442,bbox,44.388,36.882,54.182,36.115
4194,143.926,3.137,3.375,pose,44.448,36.882,54.182,36.115
4195,143.96,3.388,3.375,bbox,44.481,36.882,54.278,36.115
4196,143.995,3.417,3.388,bbox,44.529,36.882,54.278,36.115
4197,144.029,2.988,3.375,pose,44.589,36.882,54.278,36.115
4198,144.063,3.481,3.388,bbox,44.624,36.882,54.278,36.146
4199,144.097,3.473,3.417,bbox,44.624,36.882,54.278,36.146
4200,144.132,3.46,3.46,bbox,44.71,36.882,54.278,36.178
4201,144.166,3.425,3.46,bbox,44.766,36.882,54.278,36.178
4202,144.2,3.382,3.46,bbox,44.807,36.882,54.278,36.178
4203,144.235,3.322,3.425,bbox,44.862,36.882,54.278,36.178
4204,144.269,3.232,3.382,bbox,44.93,36.882,54.278,36.21
4205,144.303,3.165,3.322,bbox,44.98,36.882,54.278,36.21
4206,144.338,3.126,3.232,bbox,45.037,36.882,54.278,36.21
4207,144.372,3.043,3.165,bbox,45.114,36.882,54.278,36.21
4208,144.406,3.009,3.126,bbox,45.166,36.882,54.278,36.21
4209,144.441,2.547,3.043,pose,45.166,36.882,54.331,36.21
4210,144.475,3.037,3.037,bbox,45.269,36.882,54.375,36.21
4211,144.509,3.038,3.037,bbox,45.339,36.882,54.375,36.21
4212,144.544,3.04,3.037,bbox,45.426,36.882,54.375,36.21
4213,144.578,3.003,3.037,bbox,45.426,36.882,54.375,36.21
4214,144.612,2.984,3.037,bbox,45.426,36.882,54.375,36.21
4215,144.647,2.489,3.003,pose,45.426,36.882,54.375,36.21
4216,144.681,3.0,3.0,bbox,45.483,36.882,54.375,36.21
4217,144.715,3.003,3.0,bbox,45.483,36.882,54.375,36.278
4218,144.749,2.451,2.984,pose,45.483,36.882,54.375,36.278
4219,144.784,3.038,3.0,bbox,45.483,36.882,54.375,36.309
4220,144.818,3.086,3.003,bbox,45.483,36.882,54.375,36.309
4221,144.852,2.542,3.003,pose,45.483,36.882,54.375,36.309
4222,144.887,3.145,3.038,bbox,45.483,36.882,54.375,36.343
4223,144.921,3.181,3.086,bbox,45.483,36.882,54.375,36.343
4224,144.955,2.558,3.086,pose,45.483,36.915,54.375,36.343
4225,144.99,3.199,3.145,bbox,45.483,36.915,54.375,36.343
4226,145.024,3.205,3.181,bbox,45.483,36.957,54.375,36.343
4227,145.058,2.537,3.181,pose,45.483,36.957,54.375,36.343
4228,145.093,3.141,3.141,bbox,45.483,36.957,54.438,36.343
4229,145.127,3.157,3.157,bbox,45.483,36.957,54.438,36.343
4230,145.161,2.537,3.141,pose,45.483,36.957,54.484,36.343
4231,145.196,3.21,3.141,bbox,45.483,36.957,54.484,36.343
4232,145.23,3.257,3.157,bbox,45.483,36.957,54.484,36.343
4233,145.264,2.574,3.157,pose,45.483,36.957,54.484,36.343
4234,145.299,3.28,3.21,bbox,45.483,36.957,54.484,36.343
4235,145.333,3.27,3.257,bbox,45.483,36.957,54.484,36.343
4236,145.367,2.548,3.257,pose,45.483,36.957,54.484,36.343
4237,145.402,3.2,3.2,bbox,45.483,37.019,54.53,36.343
4238,145.436,3.165,3.2,bbox,45.483,37.019,54.53,36.343
4239,145.47,2.488,3.165,pose,45.483,37.019,54.57,36.343
4240,145.504,3.124,3.124,bbox,45.483,37.019,54.57,36.343
4241,145.539,3.154,3.154,bbox,45.483,37.019,54.57,36.343
4242,145.573,2.496,3.124,pose,45.518,37.019,54.57,36.343
4243,145.607,3.203,3.124,bbox,45.518,37.019,54.57,36.383
4244,145.642,3.251,3.154,bbox,45.518,37.019,54.57,36.383
4245,145.676,2.545,3.154,pose,45.518,37.019,54.57,36.383
4246,145.71,3.291,3.203,bbox,45.548,37.019,54.57,36.426
4247,145.745,3.288,3.251,bbox,45.548,37.019,54.57,36.426
4248,145.779,2.526,3.251,pose,45.548,37.019,54.57,36.426
4249,145.813,3.2,3.2,bbox,45.548,37.019,54.57,36.426
4250,145.848,3.145,3.2,bbox,45.548,37.019,54.57,36.426
4251,145.882,2.474,3.145,pose,45.548,37.019,54.619,36.426
4252,145.916,3.051,3.051,bbox,45.548,37.019,54.619,36.426
4253,145.951,3.014,3.051,bbox,45.548,37.019,54.728,36.426
4254,145.985,2.43,3.014,pose,45.548,37.019,54.759,36.426
4255,146.019,2.986,2.986,bbox,45.548,37.019,54.815,36.426
4256,146.054,3.013,3.013,bbox,45.548,37.019,54.815,36.426
4257,146.088,2.321,2.986,pose,45.548,37.019,54.881,36.426
4258,146.122,3.027,2.986,bbox,45.548,37.019,54.937,36.426
4259,146.156,3.064,3.013,bbox,45.548,37.019,54.937,36.426
4260,146.191,2.355,3.013,pose,45.548,37.019,54.937,36.426
4261,146.225,3.054,3.027,bbox,45.548,37.019,54.937,36.426
4262,146.259,3.022,3.027,bbox,45.548,37.019,54.937,36.426
4263,146.294,2.391,3.022,pose,45.548,37.019,54.937,36.426
4264,146.328,3.068,3.022,bbox,45.548,37.019,54.937,36.463
4265,146.362,3.107,3.054,bbox,45.594,37.019,54.937,36.463
4266,146.397,2.493,3.022,pose,45.594,37.019,54.937,36.52
4267,146.431,3.175,3.068,bbox,45.594,37.019,54.937,36.52
4268,146.465,3.252,3.107,bbox,45.594,37.019,54.937,36.612
4269,146.5,2.601,3.107,pose,45.594,37.019,54.937,36.612
4270,146.534,3.352,3.175,bbox,45.594,37.05,54.937,36.648
4271,146.568,3.38,3.252,bbox,45.594,37.05,54.937,36.648
4272,146.603,2.717,3.252,pose,45.594,37.091,54.937,36.648
4273,146.637,3.387,3.352,bbox,45.594,37.165,54.937,36.648
4274,146.671,3.368,3.368,bbox,45.594,37.165,54.937,36.648
4275,146.706,2.413,3.368,pose,45.594,37.165,54.937,36.648
4276,146.74,3.234,3.234,bbox,45.594,37.165,54.937,36.648
4277,146.774,3.172,3.234,bbox,45.684,37.165,54.937,36.648
4278,146.809,2.325,3.172,pose,45.684,37.165,55.03,36.648
4279,146.843,3.011,3.011,bbox,45.684,37.165,55.03,36.648
4280,146.877,2.899,3.011,bbox,45.684,37.165,55.03,36.648
4281,146.911,2.249,2.899,pose,45.684,37.165,55.08,36.648
4282,146.946,2.742,2.742,bbox,45.684,37.165,55.166,36.648
4283,146.98,2.685,2.742,bbox,45.684,37.165,55.264,36.648
4284,147.014,2.122,2.685,pose,45.684,37.165,55.381,36.648
4285,147.049,2.681,2.681,bbox,45.684,37.165,55.422,36.648
4286,147.083,2.693,2.685,bbox,45.684,37.21,55.422,36.648
4287,147.117,2.069,2.681,pose,45.684,37.281,55.539,36.648
4288,147.152,2.746,2.681,bbox,45.684,37.32,55.539,36.648
4289,147.186,2.806,2.693,bbox,45.684,37.394,55.66,36.648
4290,147.22,2.004,2.693,pose,45.684,37.394,55.66,36.648
4291,147.255,2.907,2.746,bbox,45.684,37.447,55.753,36.648
4292,147.289,2.901,2.806,bbox,45.684,37.447,55.753,36.648
4293,147.323,2.017,2.806,pose,45.684,37.501,55.753,36.648
4294,147.358,2.852,2.852,bbox,45.684,37.501,55.753,36.648
4295,147.392,2.84,2.852,bbox,45.684,37.501,55.753,36.648
4296,147.426,2.223,2.84,pose,45.684,37.501,55.753,36.648
4297,147.461,2.794,2.794,bbox,45.684,37.501,55.753,36.648
4298,147.495,2.781,2.794,bbox,45.684,37.501,55.753,36.648
4299,147.529,2.37,2.781,pose,45.684,37.501,55.753,36.648
4300,147.563,2.826,2.781,bbox,45.684,37.501,55.753,36.648
4301,147.598,2.901,2.794,bbox,45.684,37.501,55.753,36.648
4302,147.632,2.25,2.781,pose,45.684,37.555,55.753,36.648
4303,147.666,2.958,2.826,bbox,45.684,37.555,55.753,36.648
4304,147.701,2.964,2.901,bbox,45.684,37.555,55.753,36.648
4305,147.735,2.2,2.901,pose,45.684,37.555,55.753,36.648
4306,147.769,2.919,2.919,bbox,45.684,37.555,55.753,36.648
4307,147.804,2.887,2.919,bbox,45.684,37.555,55.753,36.648
4308,147.838,2.148,2.887,pose,45.725,37.555,55.753,36.648
4309,147.872,2.791,2.791,bbox,45.762,37.555,55.753,36.648
4310,147.907,2.73,2.791,bbox,45.762,37.555,55.753,36.648
4311,147.941,2.076,2.73,pose,45.847,37.555,55.753,36.648
4312,147.975,2.649,2.649,bbox,45.878,37.555,55.753,36.648
4313,148.01,2.61,2.649,bbox,45.926,37.555,55.792,36.648
4314,148.044,2.018,2.61,pose,45.926,37.555,55.792,36.648
4315,148.078,2.589,2.589,bbox,45.965,37.555,55.792,36.648
4316,148.113,2.588,2.589,bbox,45.965,37.555,55.792,36.648
4317,148.147,2.027,2.588,pose,45.965,37.555,55.792,36.648
4318,148.181,2.647,2.588,bbox,45.965,37.555,55.792,36.648
4319,148.216,2.649,2.589,bbox,45.965,37.555,55.792,36.648
4320,148.25,2.149,2.588,pose,45.965,37.555,55.792,36.648
4321,148.284,2.65,2.647,bbox,45.965,37.555,55.792,36.648
4322,148.318,2.688,2.649,bbox,45.965,37.555,55.792,36.648
4323,148.353,2.158,2.649,pose,45.965,37.555,55.792,36.648
4324,148.387,2.755,2.65,bbox,45.965,37.587,55.792,36.692
4325,148.421,2.799,2.688,bbox,45.965,37.587,55.792,36.761
4326,148.456,2.163,2.688,pose,45.965,37.587,55.792,36.761
4327,148.49,2.886,2.755,bbox,45.965,37.587,55.792,36.806
4328,148.524,2.923,2.799,bbox,45.965,37.587,55.792,36.878
4329,148.559,2.188,2.799,pose,45.965,37.587,55.792,36.878
4330,148.593,2.923,2.886,bbox,45.965,37.618,55.792,36.878
4331,148.627,2.932,2.923,bbox,45.965,37.618,55.792,36.878
4332,148.662,2.189,2.923,pose,45.965,37.618,55.792,36.878
4333,148.696,2.929,2.923,bbox,45.965,37.618,55.792,36.878
4334,148.73,2.908,2.923,bbox,45.965,37.618,55.792,36.878
4335,148.765,2.195,2.908,pose,45.965,37.618,55.792,36.878
4336,148.799,2.861,2.861,bbox,45.965,37.618,55.792,36.878
4337,148.833,2.815,2.861,bbox,45.965,37.618,55.858,36.878
4338,148.868,2.176,2.815,pose,45.965,37.618,55.913,36.878
4339,148.902,2.681,2.681,bbox,45.965,37.682,55.943,36.878
4340,148.936,2.646,2.681,bbox,45.965,37.682,56.042,36.878
4341,148.97,2.178,2.646,pose,45.965,37.682,56.081,36.878
4342,149.005,2.654,2.646,bbox,45.965,37.682,56.081,36.878
4343,149.039,2.679,2.654,bbox,45.965,37.682,56.136,36.878
4344,149.073,2.07,2.646,pose,45.965,37.682,56.136,36.878
4345,149.108,2.742,2.654,bbox,46.021,37.682,56.136,36.912
4346,149.142,2.74,2.679,bbox,46.021,37.682,56.136,36.912
4347,149.176,2.029,2.679,pose,46.072,37.682,56.136,36.976
4348,149.211,2.635,2.635,bbox,46.072,37.682,56.136,36.976
4349,149.245,2.59,2.635,bbox,46.123,37.682,56.136,36.976
4350,149.279,1.986,2.59,pose,46.123,37.682,56.136,36.976
4351,149.314,2.543,2.543,bbox,46.21,37.682,56.136,36.976
4352,149.348,2.55,2.55,bbox,46.21,37.682,56.136,36.976
4353,149.382,1.943,2.543,pose,46.21,37.682,56.136,36.976
4354,149.417,2.563,2.543,bbox,46.21,37.682,56.136,36.976
4355,149.451,2.591,2.55,bbox,46.21,37.682,56.136,37.016
4356,149.485,1.969,2.55,pose,46.21,37.682,56.136,37.016
4357,149.52,2.666,2.563,bbox,46.21,37.682,56.136,37.016
4358,149.554,2.705,2.591,bbox,46.21,37.682,56.136,37.048
4359,149.588,2.052,2.591,pose,46.21,37.682,56.136,37.048
4360,149.623,2.749,2.666,bbox,46.21,37.682,56.136,37.048
4361,149.657,2.787,2.705,bbox,46.21,37.682,56.136,37.048
4362,149.691,2.041,2.705,pose,46.21,37.682,56.136,37.048
4363,149.725,2.761,2.749,bbox,46.21,37.741,56.136,37.048
4364,149.76,2.742,2.749,bbox,46.21,37.741,56.136,37.048
4365,149.794,2.038,2.742,pose,46.21,37.741,56.136,37.048
4366,149.828,2.624,2.624,bbox,46.21,37.741,56.188,37.048
4367,149.863,2.582,2.624,bbox,46.21,37.741,56.188,37.048
4368,149.897,2.121,2.582,pose,46.21,37.741,56.188,37.048
4369,149.931,2.572,2.572,bbox,46.21,37.741,56.291,37.048
4370,149.966,2.574,2.574,bbox,46.21,37.741,56.291,37.048
4371,150.0,1.974,2.572,pose,46.21,37.741,56.291,37.048
4372,150.034,2.529,2.529,bbox,46.21,37.741,56.342,37.048
4373,150.069,2.518,2.529,bbox,46.21,37.741,56.342,37.048
4374,150.103,1.714,2.518,pose,46.21,37.741,56.449,37.048
4375,150.137,2.452,2.452,bbox,46.21,37.741,56.479,37.048
4376,150.172,2.431,2.452,bbox,46.21,37.741,56.509,37.048
4377,150.206,1.578,2.431,pose,46.21,37.741,56.509,37.048
4378,150.24,2.332,2.332,bbox,46.261,37.741,56.546,37.048
4379,150.275,2.29,2.332,bbox,46.261,37.741,56.546,37.048
4380,150.309,1.555,2.29,pose,46.336,37.741,56.582,37.048
4381,150.343,2.225,2.225,bbox,46.384,37.741,56.615,37.048
4382,150.377,2.21,2.225,bbox,46.426,37.741,56.615,37.048
4383,150.412,1.553,2.21,pose,46.426,37.741,56.615,37.048
4384,150.446,2.25,2.21,bbox,46.426,37.741,56.615,37.048
4385,150.48,2.298,2.225,bbox,46.426,37.741,56.615,37.081
4386,150.515,1.662,2.21,pose,46.426,37.741,56.615,37.081
4387,150.549,2.37,2.25,bbox,46.426,37.782,56.615,37.081
4388,150.583,2.402,2.298,bbox,46.426,37.782,56.615,37.081
4389,150.618,1.818,2.298,pose,46.426,37.782,56.615,37.156
4390,150.652,2.41,2.37,bbox,46.426,37.782,56.615,37.198
4391,150.686,2.394,2.394,bbox,46.426,37.782,56.615,37.198
4392,150.721,1.953,2.394,pose,46.426,37.782,56.615,37.23
4393,150.755,2.46,2.394,bbox,46.426,37.782,56.615,37.23
4394,150.789,2.465,2.41,bbox,46.426,37.782,56.615,37.27
4395,150.824,2.066,2.394,pose,46.426,37.782,56.615,37.27
4396,150.858,2.506,2.46,bbox,46.426,37.782,56.615,37.302
4397,150.892,2.519,2.465,bbox,46.426,37.782,56.615,37.358
4398,150.927,2.05,2.465,pose,46.482,37.782,56.615,37.358
4399,150.961,2.535,2.506,bbox,46.482,37.782,56.615,37.399
4400,150.995,2.521,2.519,bbox,46.521,37.782,56.615,37.399
4401,151.03,1.811,2.519,pose,46.57,37.782,56.615,37.399
