frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m,f1_pos_m,f2_pos_m,f1_stance_m,f2_stance_m,f1_hip_height_m,f2_hip_height_m
4448,74.207,2.023,1.962,bbox,18.853,18.077,21.039,20.705,2.0592,4.0227,,,,
4449,74.224,1.672,1.962,pose,18.853,18.077,21.039,20.705,2.0506,4.0437,0.3795,0.8182,0.6194,0.8155
4450,74.241,2.096,1.993,bbox,18.853,18.12,21.039,20.705,2.0282,4.0621,,,,
4451,74.258,2.145,2.023,bbox,18.853,18.12,21.039,20.738,2.0144,4.0936,,,,
4452,74.274,1.765,2.023,pose,18.853,18.151,21.039,20.738,1.9943,4.1296,0.4667,0.7587,0.586,0.8223
4453,74.291,2.273,2.096,bbox,18.853,18.151,21.039,20.788,1.9724,4.1546,,,,
4454,74.308,2.297,2.145,bbox,18.853,18.185,21.039,20.824,1.9719,4.1732,,,,
4455,74.324,2.272,2.272,pose,18.853,18.185,21.039,20.824,1.9512,4.1906,0.5294,0.0152,0.5651,0.861
4456,74.341,2.38,2.273,bbox,18.853,18.185,21.039,20.867,1.9389,4.2078,,,,
4457,74.358,2.418,2.297,bbox,18.853,18.228,21.039,20.867,1.9243,4.2198,,,,
4458,74.374,1.96,2.297,pose,18.853,18.228,21.039,20.902,1.9058,4.2234,0.5712,0.6323,0.5748,0.8147
4459,74.391,2.459,2.38,bbox,18.853,18.228,21.039,20.902,1.8983,4.2215,,,,
4460,74.408,2.465,2.418,bbox,18.853,18.273,21.039,20.902,1.8889,4.2171,,,,
4461,74.424,1.972,2.418,pose,18.853,18.273,21.039,20.902,1.878,4.2152,0.5846,0.6319,0.549,0.8312
4462,74.441,2.479,2.459,bbox,18.853,18.273,21.039,20.902,1.8713,4.2106,,,,
4463,74.458,2.48,2.465,bbox,18.853,18.273,21.039,20.902,1.8648,4.2077,,,,
4464,74.474,1.936,2.465,pose,18.853,18.308,21.039,20.902,1.8518,4.21,0.5857,0.6701,0.5525,0.8224
4465,74.491,2.489,2.479,bbox,18.853,18.308,21.039,20.902,1.8452,4.2074,,,,
4466,74.508,2.477,2.479,bbox,18.853,18.308,21.039,20.902,1.8391,4.1979,,,,
4467,74.524,1.863,2.477,pose,18.853,18.308,21.039,20.902,1.8362,4.1829,0.5791,0.7422,0.5648,0.8401
4468,74.541,2.435,2.435,bbox,18.853,18.34,21.039,20.902,1.8366,4.1599,,,,
4469,74.558,2.404,2.435,bbox,18.853,18.34,21.039,20.902,1.8338,4.1422,,,,
4470,74.575,1.771,2.404,pose,18.853,18.34,21.087,20.902,1.8312,4.1289,0.5465,0.839,0.5887,0.8483
4471,74.591,2.374,2.374,bbox,18.853,18.34,21.087,20.902,1.8224,4.1186,,,,
4472,74.608,2.363,2.374,bbox,18.853,18.34,21.118,20.902,1.8098,4.0954,,,,
4473,74.625,1.748,2.363,pose,18.853,18.34,21.118,20.902,1.797,4.0839,0.4964,0.8907,0.6161,0.8285
4474,74.641,2.38,2.363,bbox,18.853,18.34,21.152,20.902,1.7885,4.0841,,,,
4475,74.658,2.383,2.374,bbox,18.853,18.382,21.152,20.902,1.7827,4.0778,,,,
4476,74.675,1.776,2.363,pose,18.853,18.382,21.152,20.902,1.7754,4.0719,0.4151,0.9595,0.636,0.8293
4477,74.691,2.4,2.38,bbox,18.853,18.382,21.152,20.902,1.7731,4.0746,,,,
4478,74.708,2.419,2.383,bbox,18.853,18.382,21.152,20.902,1.7665,4.0825,,,,
4479,74.725,1.835,2.383,pose,18.853,18.382,21.152,20.902,1.7616,4.0858,0.3602,0.959,0.6169,0.8018
4480,74.741,2.451,2.4,bbox,18.853,18.413,21.152,20.902,1.7598,4.0907,,,,
4481,74.758,2.463,2.419,bbox,18.853,18.413,21.152,20.902,1.7538,4.0921,,,,
4482,74.775,1.92,2.419,pose,18.853,18.413,21.152,20.902,1.752,4.0919,0.288,0.9632,0.5855,0.7788
4483,74.791,2.503,2.451,bbox,18.853,18.413,21.152,20.902,1.7453,4.0893,,,,
4484,74.808,2.521,2.463,bbox,18.853,18.413,21.152,20.902,1.744,4.0878,,,,
4485,74.825,2.005,2.463,pose,18.853,18.413,21.152,20.902,1.7437,4.085,0.2435,0.9328,0.5597,0.7722
4486,74.841,2.545,2.503,bbox,18.853,18.413,21.152,20.902,1.7365,4.0849,,,,
4487,74.858,2.547,2.521,bbox,18.853,18.413,21.152,20.902,1.7342,4.0834,,,,
4488,74.875,2.017,2.521,pose,18.853,18.413,21.152,20.902,1.7368,4.0771,0.2377,0.8853,0.5295,0.8148
4489,74.891,2.522,2.522,bbox,18.853,18.413,21.152,20.902,1.7413,4.0685,,,,
4490,74.908,2.489,2.522,bbox,18.853,18.413,21.152,20.902,1.7496,4.0499,,,,
4491,74.925,1.971,2.489,pose,18.853,18.413,21.152,20.902,1.7532,4.0367,0.2797,0.81,0.5193,0.8552
4492,74.942,2.416,2.416,bbox,18.853,18.413,21.197,20.902,1.7668,4.0269,,,,
4493,74.958,2.352,2.416,bbox,18.853,18.413,21.197,20.902,1.7796,4.0016,,,,
4494,74.975,1.878,2.352,pose,18.853,18.413,21.197,20.902,1.8009,3.9855,0.3208,0.725,0.5192,0.8916
4495,74.992,2.254,2.254,bbox,18.853,18.413,21.245,20.902,1.8235,3.9703,,,,
4496,75.008,2.22,2.254,bbox,18.887,18.413,21.245,20.902,1.8452,3.9651,,,,
4497,75.025,1.797,2.22,pose,18.887,18.413,21.277,20.902,1.8621,3.9559,0.3726,0.5985,0.5607,0.8801
4498,75.042,2.166,2.166,bbox,18.932,18.413,21.277,20.902,1.8712,3.9462,,,,
4499,75.058,2.145,2.166,bbox,18.932,18.413,21.277,20.902,1.8875,3.941,,,,
4500,75.075,1.714,2.145,pose,18.932,18.413,21.277,20.902,1.9082,3.9353,0.4275,0.5483,0.5911,0.8898
4501,75.092,2.1,2.1,bbox,18.974,18.413,21.277,20.902,1.9244,3.936,,,,
4502,75.108,2.095,2.1,bbox,18.974,18.413,21.307,20.902,1.9383,3.9401,,,,
4503,75.125,1.631,2.095,pose,19.011,18.413,21.307,20.902,1.9617,3.9433,0.4734,0.5607,0.5888,0.8897
4504,75.142,2.07,2.07,bbox,19.011,18.413,21.307,20.902,1.9678,3.9511,,,,
4505,75.158,2.067,2.07,bbox,19.048,18.413,21.307,20.902,1.9811,3.9557,,,,
4506,75.175,1.581,2.067,pose,19.048,18.413,21.307,20.902,1.9981,3.9543,0.4933,0.5871,0.572,0.8415
4507,75.192,2.056,2.056,bbox,19.048,18.413,21.307,20.902,2.0095,3.9524,,,,
4508,75.208,2.04,2.056,bbox,19.085,18.413,21.307,20.902,2.021,3.9389,,,,
4509,75.225,1.526,2.04,pose,19.085,18.413,21.307,20.902,2.029,3.9265,0.5047,0.6415,0.5443,0.8125
4510,75.242,2.025,2.025,bbox,19.085,18.413,21.307,20.902,2.0333,3.9094,,,,
4511,75.259,2.013,2.025,bbox,19.115,18.413,21.307,20.902,2.0432,3.8958,,,,
4512,75.275,1.425,2.013,pose,19.115,18.413,21.338,20.902,2.0511,3.8816,0.5086,0.7252,0.5303,0.8194
4513,75.292,1.965,1.965,bbox,19.115,18.413,21.338,20.902,2.056,3.861,,,,
4514,75.309,1.945,1.965,bbox,19.115,18.413,21.338,20.902,2.0669,3.8523,,,,
4515,75.325,1.364,1.945,pose,19.115,18.413,21.386,20.902,2.0807,3.8533,0.5125,0.7613,0.5428,0.7915
4516,75.342,1.932,1.932,bbox,19.153,18.413,21.386,20.902,2.0819,3.8497,,,,
4517,75.359,1.926,1.932,bbox,19.153,18.413,21.386,20.902,2.0829,3.8522,,,,
4518,75.375,1.359,1.926,pose,19.153,18.413,21.386,20.902,2.094,3.8522,0.507,0.7502,0.5661,0.7337
4519,75.392,1.913,1.913,bbox,19.153,18.413,21.386,20.902,2.1022,3.8531,,,,
4520,75.409,1.912,1.913,bbox,19.153,18.413,21.386,20.902,2.1072,3.854,,,,
4521,75.425,1.353,1.912,pose,19.189,18.413,21.386,20.902,2.1162,3.8536,0.5008,0.7805,0.5836,0.7394
4522,75.442,1.904,1.904,bbox,19.189,18.413,21.386,20.902,2.1189,3.8551,,,,
4523,75.459,1.903,1.904,bbox,19.189,18.413,21.386,20.902,2.1235,3.8565,,,,
4524,75.475,1.352,1.903,pose,19.189,18.413,21.386,20.902,2.1235,3.8611,0.481,0.7887,0.5911,0.7539
4525,75.492,1.914,1.903,bbox,19.189,18.413,21.386,20.902,2.1233,3.8635,,,,
4526,75.509,1.92,1.904,bbox,19.189,18.413,21.386,20.902,2.1232,3.8719,,,,
4527,75.525,1.381,1.903,pose,19.189,18.413,21.386,20.902,2.1225,3.8809,0.4418,0.8088,0.5761,0.8042
4528,75.542,1.933,1.914,bbox,19.189,18.413,21.386,20.902,2.1208,3.8843,,,,
4529,75.559,1.947,1.92,bbox,19.189,18.413,21.386,20.902,2.1201,3.8991,,,,
4530,75.576,1.433,1.92,pose,19.189,18.413,21.386,20.902,2.118,3.9062,0.4019,0.7941,0.5556,0.8189
4531,75.592,1.959,1.933,bbox,19.189,18.413,21.386,20.94,2.1187,3.9154,,,,
4532,75.609,1.976,1.947,bbox,19.189,18.413,21.386,20.94,2.1219,3.9301,,,,
4533,75.626,1.45,1.947,pose,19.189,18.413,21.386,20.94,2.1176,3.9372,0.4097,0.7996,0.5265,0.8166
4534,75.642,2.017,1.959,bbox,19.189,18.413,21.386,20.971,2.1165,3.9519,,,,
4535,75.659,2.048,1.976,bbox,19.189,18.413,21.386,20.971,2.1107,3.9761,,,,
4536,75.676,1.51,1.976,pose,19.189,18.413,21.386,20.971,2.1038,4.0148,0.4313,0.7902,0.4803,0.8228
4537,75.692,2.135,2.017,bbox,19.189,18.413,21.386,21.017,2.1099,4.0469,,,,
4538,75.709,2.171,2.048,bbox,19.189,18.413,21.386,21.055,2.1135,4.0812,,,,
4539,75.726,1.549,2.048,pose,19.189,18.413,21.386,21.088,2.1253,4.1134,0.4745,0.7625,0.4975,0.8038
4540,75.742,2.183,2.135,bbox,19.189,18.413,21.386,21.122,2.1445,4.1395,,,,
4541,75.759,2.184,2.171,bbox,19.189,18.413,21.386,21.154,2.1515,4.1504,,,,
4542,75.776,1.463,2.171,pose,19.231,18.413,21.386,21.154,2.1662,4.1659,0.5378,0.8632,0.5317,0.8045
4543,75.792,2.192,2.183,bbox,19.231,18.413,21.386,21.191,2.1819,4.182,,,,
4544,75.809,2.182,2.183,bbox,19.231,18.413,21.386,21.191,2.2001,4.1934,,,,
4545,75.826,1.384,2.182,pose,19.268,18.413,21.386,21.223,2.2256,4.2101,0.5912,0.915,0.557,0.7643
4546,75.842,2.159,2.159,bbox,19.268,18.413,21.386,21.223,2.2449,4.2202,,,,
4547,75.859,2.128,2.159,bbox,19.312,18.413,21.386,21.223,2.2707,4.2234,,,,
4548,75.876,1.376,2.128,pose,19.312,18.413,21.386,21.261,2.2891,4.2333,0.594,0.9152,0.5392,0.7866
4549,75.892,2.126,2.126,bbox,19.357,18.413,21.386,21.261,2.2879,4.238,,,,
4550,75.909,2.116,2.126,bbox,19.357,18.413,21.386,21.261,2.3006,4.2398,,,,
4551,75.926,1.604,2.116,pose,19.357,18.413,21.386,21.261,2.3086,4.2429,0.2412,0.9214,0.5357,0.7913
4552,75.943,2.09,2.09,bbox,19.357,18.413,21.386,21.261,2.3216,4.2455,,,,
4553,75.959,2.078,2.09,bbox,19.395,18.413,21.386,21.261,2.3221,4.2425,,,,
4554,75.976,1.694,2.078,pose,19.395,18.413,21.386,21.261,2.3587,4.2527,0.0633,0.9295,0.5251,0.822
4555,75.993,2.033,2.033,bbox,19.395,18.413,21.386,21.261,2.374,4.2613,,,,
4556,76.009,2.029,2.033,bbox,19.445,18.413,21.386,21.293,2.3798,4.2711,,,,
4557,76.026,1.419,2.029,pose,19.445,18.413,21.386,21.293,2.3889,4.2985,0.5923,0.8888,0.532,0.867
4558,76.043,2.03,2.029,bbox,19.445,18.413,21.386,21.293,2.3988,4.3165,,,,
4559,76.059,2.044,2.03,bbox,19.475,18.413,21.386,21.339,2.4086,4.3488,,,,
4560,76.076,1.548,2.029,pose,19.475,18.413,21.386,21.339,2.4149,4.3735,0.528,0.7772,0.5453,0.8611
4561,76.093,2.056,2.03,bbox,19.475,18.413,21.386,21.389,2.4281,4.3993,,,,
4562,76.109,2.064,2.044,bbox,19.475,18.413,21.386,21.389,2.4415,4.4343,,,,
4563,76.126,1.621,2.044,pose,19.515,18.413,21.386,21.44,2.4508,4.4656,0.4527,0.7484,0.5708,0.8719
4564,76.143,2.091,2.056,bbox,19.515,18.413,21.386,21.475,2.4507,4.4823,,,,
4565,76.159,2.113,2.064,bbox,19.515,18.413,21.386,21.506,2.4501,4.4998,,,,
4566,76.176,1.61,2.064,pose,19.515,18.413,21.386,21.506,2.4637,4.5111,0.3798,0.8079,0.5972,0.8422
4567,76.193,2.122,2.091,bbox,19.515,18.413,21.386,21.54,2.4653,4.5266,,,,
4568,76.209,2.124,2.113,bbox,19.55,18.413,21.386,21.54,2.4692,4.5362,,,,
4569,76.226,1.61,2.113,pose,19.55,18.413,21.386,21.54,2.4669,4.5465,0.3325,0.8797,0.5963,0.8145
4570,76.243,2.166,2.122,bbox,19.55,18.413,21.386,21.577,2.4667,4.5523,,,,
4571,76.26,2.174,2.124,bbox,19.55,18.413,21.386,21.577,2.4684,4.553,,,,
4572,76.276,1.599,2.124,pose,19.55,18.413,21.386,21.577,2.4679,4.5511,0.3644,0.9061,0.5982,0.8073
4573,76.293,2.175,2.166,bbox,19.55,18.413,21.386,21.577,2.468,4.5463,,,,
4574,76.31,2.172,2.172,bbox,19.55,18.413,21.386,21.577,2.4665,4.5405,,,,
4575,76.326,1.551,2.172,pose,19.55,18.413,21.386,21.577,2.4651,4.5326,0.4004,0.9188,0.5856,0.7994
4576,76.343,2.163,2.163,bbox,19.55,18.413,21.386,21.577,2.4635,4.5282,,,,
4577,76.36,2.16,2.163,bbox,19.55,18.413,21.386,21.577,2.4571,4.524,,,,
4578,76.376,1.51,2.16,pose,19.55,18.413,21.386,21.577,2.4536,4.5227,0.4684,0.8958,0.5644,0.8381
4579,76.393,2.159,2.159,bbox,19.55,18.413,21.386,21.577,2.4501,4.5249,,,,
4580,76.41,2.153,2.159,bbox,19.55,18.413,21.386,21.577,2.4437,4.5214,,,,
4581,76.426,1.519,2.153,pose,19.55,18.413,21.386,21.577,2.4414,4.5176,0.549,0.8153,0.5573,0.8999
4582,76.443,2.135,2.135,bbox,19.55,18.413,21.386,21.577,2.4459,4.5222,,,,
4583,76.46,2.139,2.139,bbox,19.55,18.413,21.386,21.577,2.4505,4.529,,,,
4584,76.476,1.539,2.135,pose,19.55,18.413,21.386,21.577,2.4527,4.5334,0.576,0.7643,0.5415,0.9025
4585,76.493,2.144,2.135,bbox,19.55,18.413,21.386,21.577,2.4566,4.5384,,,,
4586,76.51,2.145,2.139,bbox,19.55,18.413,21.386,21.577,2.4734,4.5557,,,,
4587,76.526,1.57,2.139,pose,19.55,18.413,21.386,21.577,2.4812,4.584,0.5781,0.7555,0.5483,0.8961
4588,76.543,2.152,2.144,bbox,19.55,18.413,21.386,21.577,2.4929,4.5929,,,,
4589,76.56,2.188,2.145,bbox,19.55,18.413,21.386,21.625,2.4972,4.6311,,,,
4590,76.576,1.603,2.145,pose,19.55,18.413,21.386,21.625,2.5106,4.6347,0.5748,0.7493,0.5455,0.8858
4591,76.593,2.171,2.152,bbox,19.584,18.413,21.386,21.672,2.5151,4.6372,,,,
4592,76.61,2.174,2.171,bbox,19.584,18.413,21.386,21.672,2.5186,4.6344,,,,
4593,76.627,1.578,2.171,pose,19.584,18.413,21.386,21.672,2.5198,4.6337,0.5532,0.7782,0.5657,0.8714
4594,76.643,2.149,2.149,bbox,19.584,18.413,21.386,21.672,2.5162,4.6175,,,,
4595,76.66,2.13,2.149,bbox,19.584,18.413,21.386,21.672,2.5247,4.6069,,,,
4596,76.677,1.555,2.13,pose,19.584,18.413,21.386,21.672,2.5304,4.5908,0.4726,0.7879,0.5836,0.8259
4597,76.693,2.074,2.074,bbox,19.584,18.413,21.386,21.672,2.5318,4.5656,,,,
4598,76.71,2.036,2.074,bbox,19.617,18.413,21.426,21.672,2.5398,4.5366,,,,
4599,76.727,1.488,2.036,pose,19.617,18.413,21.426,21.672,2.5528,4.5072,0.3936,0.8457,0.6113,0.7933
4600,76.743,1.964,1.964,bbox,19.617,18.413,21.48,21.672,2.5532,4.4649,,,,
4601,76.76,1.924,1.964,bbox,19.617,18.413,21.48,21.672,2.5571,4.4233,,,,
4602,76.777,1.377,1.924,pose,19.617,18.413,21.552,21.672,2.5553,4.3855,0.3739,0.9319,0.6107,0.788
4603,76.793,1.92,1.92,bbox,19.617,18.413,21.594,21.672,2.5252,4.3806,,,,
4604,76.81,1.892,1.92,bbox,19.617,18.413,21.632,21.672,2.5124,4.3404,,,,
4605,76.827,1.279,1.892,pose,19.617,18.413,21.632,21.672,2.4813,4.3258,0.4205,0.9489,0.6066,0.7754
4606,76.843,1.915,1.892,bbox,19.617,18.413,21.677,21.672,2.4666,4.3165,,,,
4607,76.86,1.923,1.915,bbox,19.617,18.462,21.677,21.672,2.4688,4.3113,,,,
4608,76.877,1.202,1.892,pose,19.617,18.462,21.677,21.672,2.4704,4.2996,0.5122,0.9463,0.5993,0.754
4609,76.893,1.914,1.914,bbox,19.617,18.462,21.677,21.672,2.4688,4.2927,,,,
4610,76.91,1.919,1.915,bbox,19.617,18.462,21.717,21.672,2.4661,4.2894,,,,
4611,76.927,1.19,1.914,pose,19.617,18.462,21.717,21.672,2.4604,4.2853,0.5418,0.9468,0.5985,0.7699
4612,76.944,1.935,1.914,bbox,19.617,18.462,21.717,21.672,2.4447,4.2836,,,,
4613,76.96,1.933,1.919,bbox,19.617,18.462,21.717,21.672,2.4421,4.2793,,,,
4614,76.977,1.194,1.919,pose,19.617,18.498,21.717,21.672,2.437,4.277,0.5475,0.9584,0.5695,0.7726
4615,76.994,1.931,1.931,bbox,19.617,18.498,21.717,21.672,2.4319,4.277,,,,
4616,77.01,1.935,1.933,bbox,19.617,18.498,21.717,21.672,2.4261,4.2792,,,,
4617,77.027,1.198,1.931,pose,19.617,18.498,21.717,21.672,2.4187,4.2835,0.5535,0.9938,0.575,0.8063
4618,77.044,1.96,1.931,bbox,19.617,18.498,21.717,21.672,2.3894,4.2853,,,,
4619,77.06,1.963,1.935,bbox,19.617,18.498,21.717,21.672,2.389,4.2974,,,,
4620,77.077,1.184,1.935,pose,19.617,18.554,21.717,21.672,2.3801,4.3942,0.5928,1.0537,0.6104,0.8284
4621,77.094,2.077,1.96,bbox,19.617,18.554,21.717,21.672,2.3648,4.4184,,,,
4622,77.11,2.056,1.963,bbox,19.617,18.554,21.717,21.75,2.3506,4.3782,,,,
4623,77.127,1.268,1.963,pose,19.617,18.554,21.717,21.75,2.3367,4.5137,0.6189,1.0822,0.6113,0.8368
4624,77.144,2.158,2.056,bbox,19.617,18.592,21.717,21.791,2.3178,4.4212,,,,
4625,77.16,2.173,2.077,bbox,19.617,18.592,21.717,21.791,2.2946,4.4073,,,,
4626,77.177,1.377,2.056,pose,19.617,18.625,21.717,21.791,2.285,4.3899,0.6003,1.0885,0.5986,0.7793
4627,77.194,2.177,2.158,bbox,19.617,18.625,21.717,21.791,2.2921,4.3854,,,,
4628,77.21,2.201,2.173,bbox,19.617,18.625,21.717,21.791,2.2821,4.3844,,,,
4629,77.227,1.444,2.173,pose,19.617,18.658,21.75,21.791,2.2567,4.3789,0.5832,1.0859,0.5763,0.7772
4630,77.244,2.256,2.177,bbox,19.617,18.658,21.75,21.791,2.2561,4.3769,,,,
4631,77.261,2.263,2.201,bbox,19.617,18.658,21.75,21.791,2.2476,4.3738,,,,
4632,77.277,1.503,2.201,pose,19.617,18.658,21.75,21.791,2.2344,4.3691,0.5637,1.0874,0.5487,0.7764
4633,77.294,2.283,2.256,bbox,19.617,18.695,21.75,21.791,2.2313,4.37,,,,
4634,77.311,2.299,2.263,bbox,19.617,18.695,21.75,21.791,2.2182,4.3715,,,,
4635,77.327,1.482,2.263,pose,19.617,18.695,21.75,21.791,2.2179,4.3589,0.5696,1.1069,0.5458,0.7611
4636,77.344,2.285,2.283,bbox,19.617,18.695,21.75,21.791,2.1938,4.3468,,,,
4637,77.361,2.266,2.283,bbox,19.617,18.695,21.75,21.791,2.194,4.3427,,,,
4638,77.377,1.454,2.266,pose,19.617,18.742,21.789,21.791,2.2011,4.3385,0.5669,1.0699,0.5705,0.7975
4639,77.394,2.213,2.213,bbox,19.617,18.742,21.789,21.791,2.1913,4.3226,,,,
4640,77.411,2.191,2.213,bbox,19.617,18.742,21.789,21.791,2.1964,4.3156,,,,
4641,77.427,1.416,2.191,pose,19.617,18.742,21.789,21.791,2.2038,4.3224,0.5749,1.0202,0.5999,0.8186
4642,77.444,2.127,2.127,bbox,19.617,18.742,21.789,21.791,2.2155,4.2882,,,,
4643,77.461,2.096,2.127,bbox,19.617,18.742,21.82,21.791,2.2239,4.2747,,,,
4644,77.477,1.421,2.096,pose,19.617,18.742,21.82,21.791,2.224,4.2575,0.5685,0.9341,0.6113,0.8152
4645,77.494,2.045,2.045,bbox,19.617,18.742,21.861,21.791,2.2366,4.2387,,,,
4646,77.511,2.023,2.045,bbox,19.617,18.742,21.861,21.791,2.2402,4.2176,,,,
4647,77.527,1.506,2.023,pose,19.652,18.742,21.897,21.791,2.2506,4.1869,0.5382,0.7572,0.6043,0.8419
4648,77.544,1.973,1.973,bbox,19.652,18.742,21.897,21.791,2.2561,4.178,,,,
4649,77.561,1.952,1.973,bbox,19.652,18.742,21.949,21.791,2.2677,4.168,,,,
4650,77.578,1.433,1.952,pose,19.652,18.742,21.949,21.791,2.2797,4.1657,0.5134,0.8036,0.5792,0.8166
4651,77.594,1.939,1.939,bbox,19.683,18.742,21.949,21.791,2.2923,4.1588,,,,
4652,77.611,1.939,1.939,bbox,19.683,18.742,21.949,21.791,2.2955,4.1565,,,,
4653,77.628,1.442,1.939,pose,19.683,18.742,21.949,21.791,2.301,4.1639,0.5102,0.8012,0.5685,0.8004
4654,77.644,1.954,1.939,bbox,19.683,18.742,21.949,21.791,2.3044,4.1677,,,,
4655,77.661,1.952,1.939,bbox,19.717,18.742,21.949,21.791,2.3085,4.171,,,,
4656,77.678,1.443,1.939,pose,19.717,18.742,21.949,21.791,2.3103,4.1751,0.4975,0.8277,0.5601,0.7994
4657,77.694,1.954,1.952,bbox,19.717,18.742,21.949,21.791,2.309,4.1774,,,,
4658,77.711,1.95,1.952,bbox,19.717,18.742,21.949,21.791,2.3079,4.1778,,,,
4659,77.728,1.396,1.95,pose,19.717,18.742,21.949,21.791,2.2846,4.1804,0.5074,0.867,0.565,0.8252
4660,77.744,1.971,1.95,bbox,19.717,18.742,21.949,21.791,2.275,4.1792,,,,
4661,77.761,1.956,1.954,bbox,19.717,18.742,21.949,21.791,2.2834,4.181,,,,
4662,77.778,1.435,1.95,pose,19.717,18.742,21.949,21.791,2.2735,4.182,0.5306,0.8262,0.5787,0.8587
4663,77.794,1.974,1.956,bbox,19.717,18.742,21.949,21.791,2.2621,4.1908,,,,
4664,77.811,1.989,1.971,bbox,19.717,18.742,21.949,21.791,2.2525,4.2003,,,,
4665,77.828,1.446,1.956,pose,19.717,18.781,21.949,21.791,2.2428,4.2129,0.5534,0.835,0.6109,0.8687
4666,77.844,2.033,1.974,bbox,19.717,18.781,21.949,21.791,2.2274,4.2285,,,,
4667,77.861,2.071,1.989,bbox,19.717,18.781,21.949,21.791,2.2108,4.2473,,,,
4668,77.878,1.57,1.989,pose,19.717,18.816,21.949,21.832,2.2021,4.2662,0.5508,0.8062,0.5964,0.8688
4669,77.894,2.16,2.033,bbox,19.717,18.816,21.949,21.832,2.1944,4.2879,,,,
4670,77.911,2.186,2.071,bbox,19.717,18.816,21.949,21.87,2.193,4.3078,,,,
4671,77.928,1.663,2.071,pose,19.717,18.849,21.949,21.87,2.1941,4.3209,0.5185,0.8248,0.5859,0.8509
4672,77.945,2.22,2.16,bbox,19.717,18.849,21.949,21.911,2.1889,4.3218,,,,
4673,77.961,2.235,2.186,bbox,19.717,18.849,21.949,21.911,2.1855,4.3217,,,,
4674,77.978,1.705,2.186,pose,19.717,18.849,21.949,21.911,2.1802,4.3213,0.4751,0.863,0.5484,0.8137
4675,77.995,2.269,2.22,bbox,19.717,18.849,21.949,21.911,2.1779,4.3201,,,,
4676,78.011,2.288,2.235,bbox,19.717,18.849,21.949,21.911,2.1762,4.3192,,,,
4677,78.028,1.731,2.235,pose,19.717,18.849,21.949,21.911,2.1764,4.3158,0.4582,0.8916,0.5269,0.8113
4678,78.045,2.296,2.269,bbox,19.717,18.849,21.949,21.911,2.1759,4.3049,,,,
4679,78.061,2.275,2.275,bbox,19.717,18.849,21.949,21.911,2.1733,4.2846,,,,
4680,78.078,1.617,2.275,pose,19.717,18.849,21.949,21.911,2.1696,4.2686,0.482,0.9645,0.5125,0.7961
4681,78.095,2.253,2.253,bbox,19.717,18.849,21.949,21.911,2.1543,4.2494,,,,
4682,78.111,2.227,2.253,bbox,19.717,18.849,21.988,21.911,2.1608,4.2374,,,,
4683,78.128,1.468,2.227,pose,19.717,18.849,21.988,21.911,2.1741,4.2225,0.5116,1.0703,0.5108,0.7872
4684,78.145,2.151,2.151,bbox,19.717,18.849,22.019,21.911,2.182,4.198,,,,
4685,78.161,2.138,2.151,bbox,19.717,18.849,22.019,21.911,2.1965,4.2056,,,,
4686,78.178,1.362,2.138,pose,19.717,18.849,22.051,21.911,2.2059,4.1923,0.5472,1.0838,0.5459,0.7731
4687,78.195,2.096,2.096,bbox,19.717,18.849,22.051,21.911,2.2159,4.1926,,,,
4688,78.211,2.088,2.096,bbox,19.717,18.849,22.051,21.911,2.2307,4.1952,,,,
4689,78.228,1.262,2.088,pose,19.717,18.849,22.051,21.911,2.2507,4.1977,0.5773,1.111,0.5692,0.7561
4690,78.245,2.056,2.056,bbox,19.753,18.849,22.051,21.911,2.2681,4.1933,,,,
4691,78.262,2.048,2.056,bbox,19.753,18.849,22.051,21.911,2.2807,4.1928,,,,
4692,78.278,1.193,2.048,pose,19.791,18.849,22.051,21.911,2.2967,4.194,0.5836,1.0938,0.5507,0.736
4693,78.295,2.028,2.028,bbox,19.791,18.849,22.051,21.911,2.3063,4.1937,,,,
4694,78.312,2.016,2.028,bbox,19.791,18.849,22.051,21.911,2.3153,4.1916,,,,
4695,78.328,1.186,2.016,pose,19.829,18.849,22.051,21.911,2.3279,4.1944,0.5703,1.0748,0.52,0.7616
4696,78.345,2.002,2.002,bbox,19.829,18.849,22.051,21.911,2.3342,4.1945,,,,
4697,78.362,1.983,2.002,bbox,19.829,18.849,22.051,21.911,2.3505,4.195,,,,
4698,78.378,1.209,1.983,pose,19.829,18.849,22.051,21.911,2.3567,4.1985,0.5617,1.0307,0.5162,0.8092
4699,78.395,1.966,1.966,bbox,19.873,18.849,22.051,21.911,2.3593,4.1919,,,,
4700,78.412,1.968,1.968,bbox,19.873,18.849,22.051,21.911,2.3637,4.2013,,,,
4701,78.428,1.225,1.966,pose,19.873,18.849,22.051,21.911,2.3682,4.2116,0.5449,1.0166,0.5397,0.8309
4702,78.445,1.971,1.966,bbox,19.873,18.849,22.051,21.911,2.3695,4.2184,,,,
4703,78.462,1.977,1.968,bbox,19.873,18.849,22.051,21.911,2.3703,4.2311,,,,
4704,78.478,1.302,1.968,pose,19.873,18.849,22.051,21.911,2.3773,4.2413,0.5592,0.961,0.5457,0.8402
4705,78.495,2.005,1.971,bbox,19.873,18.849,22.051,21.911,2.374,4.2674,,,,
