frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
2235,37.287,1.825,2.56,pose,2.211,1.794,3.953,4.967
2236,37.304,2.539,2.539,bbox,2.211,1.794,3.953,4.967
2237,37.321,2.525,2.539,bbox,2.211,1.794,3.953,4.967
2238,37.337,1.887,2.525,pose,2.211,1.794,3.953,4.967
2239,37.354,2.456,2.456,bbox,2.211,1.794,3.953,4.967
2240,37.371,2.437,2.456,bbox,2.211,1.794,3.953,4.967
2241,37.387,1.985,2.437,pose,2.211,1.794,3.953,4.967
2242,37.404,2.397,2.397,bbox,2.211,1.794,4.007,4.967
2243,37.421,2.392,2.397,bbox,2.211,1.794,4.049,4.967
2244,37.437,2.045,2.392,pose,2.211,1.794,4.049,4.967
2245,37.454,2.398,2.392,bbox,2.211,1.794,4.086,4.967
2246,37.471,2.424,2.397,bbox,2.211,1.794,4.086,4.967
2247,37.487,2.137,2.392,pose,2.211,1.794,4.086,4.967
2248,37.504,2.453,2.398,bbox,2.211,1.794,4.086,4.967
2249,37.521,2.469,2.424,bbox,2.211,1.794,4.086,4.967
2250,37.538,2.15,2.424,pose,2.211,1.794,4.086,4.967
2251,37.554,2.467,2.453,bbox,2.211,1.794,4.086,4.967
2252,37.571,2.466,2.466,bbox,2.211,1.794,4.086,4.967
2253,37.588,2.073,2.466,pose,2.211,1.794,4.086,4.967
2254,37.604,2.517,2.466,bbox,2.211,1.845,4.086,4.967
2255,37.621,2.529,2.467,bbox,2.211,1.845,4.086,4.967
2256,37.638,2.019,2.466,pose,2.211,1.845,4.086,4.967
2257,37.654,2.537,2.517,bbox,2.211,1.845,4.124,4.967
2258,37.671,2.576,2.529,bbox,2.211,1.845,4.124,4.967
2259,37.688,2.043,2.529,pose,2.211,1.845,4.124,4.967
2260,37.704,2.631,2.537,bbox,2.211,1.845,4.124,4.967
2261,37.721,2.648,2.576,bbox,2.211,1.845,4.124,4.967
2262,37.738,2.042,2.576,pose,2.211,1.845,4.124,4.967
2263,37.754,2.665,2.631,bbox,2.211,1.845,4.124,4.967
2264,37.771,2.677,2.648,bbox,2.211,1.845,4.124,4.967
2265,37.788,2.032,2.648,pose,2.211,1.845,4.124,4.967
2266,37.804,2.7,2.665,bbox,2.211,1.878,4.124,4.967
2267,37.821,2.716,2.677,bbox,2.211,1.878,4.124,4.967
2268,37.838,2.021,2.677,pose,2.211,1.878,4.124,4.967
2269,37.854,2.715,2.7,bbox,2.211,1.878,4.124,4.967
2270,37.871,2.709,2.709,bbox,2.211,1.878,4.124,4.967
2271,37.888,2.025,2.709,pose,2.211,1.878,4.124,4.967
2272,37.905,2.744,2.709,bbox,2.211,1.878,4.124,4.967
2273,37.921,2.775,2.715,bbox,2.211,1.878,4.124,4.967
2274,37.938,2.103,2.709,pose,2.211,1.878,4.124,4.967
2275,37.955,2.803,2.744,bbox,2.211,1.878,4.124,4.967
2276,37.971,2.772,2.772,bbox,2.211,1.878,4.124,4.967
2277,37.988,2.193,2.772,pose,2.211,1.878,4.124,4.967
2278,38.005,2.752,2.752,bbox,2.211,1.878,4.155,4.967
2279,38.021,2.763,2.763,bbox,2.211,1.878,4.155,4.967
2280,38.038,2.263,2.752,pose,2.211,1.878,4.155,4.967
2281,38.055,2.838,2.752,bbox,2.211,1.878,4.155,4.967
2282,38.071,2.857,2.763,bbox,2.211,1.878,4.155,4.967
2283,38.088,2.314,2.763,pose,2.211,1.878,4.155,4.967
2284,38.105,2.905,2.838,bbox,2.211,1.878,4.155,4.967
2285,38.121,2.908,2.857,bbox,2.211,1.878,4.155,4.967
2286,38.138,2.315,2.857,pose,2.211,1.878,4.155,4.967
2287,38.155,2.921,2.905,bbox,2.211,1.878,4.155,4.967
2288,38.171,2.908,2.908,bbox,2.211,1.878,4.155,4.967
2289,38.188,2.285,2.908,pose,2.211,1.878,4.155,4.967
2290,38.205,2.867,2.867,bbox,2.211,1.878,4.155,4.967
2291,38.222,2.852,2.867,bbox,2.211,1.878,4.155,4.967
2292,38.238,2.267,2.852,pose,2.211,1.878,4.155,4.967
2293,38.255,2.761,2.761,bbox,2.211,1.878,4.155,4.967
2294,38.272,2.807,2.807,bbox,2.211,1.878,4.155,4.967
2295,38.288,2.296,2.761,pose,2.211,1.878,4.155,4.967
2296,38.305,2.729,2.729,bbox,2.211,1.878,4.187,4.967
2297,38.322,2.779,2.761,bbox,2.211,1.878,4.234,4.967
2298,38.338,2.343,2.729,pose,2.211,1.878,4.234,5.013
2299,38.355,2.812,2.729,bbox,2.211,1.878,4.234,5.013
2300,38.372,2.817,2.779,bbox,2.211,1.878,4.234,5.013
2301,38.388,2.406,2.779,pose,2.211,1.878,4.234,5.013
2302,38.405,2.836,2.812,bbox,2.211,1.878,4.234,5.013
2303,38.422,2.819,2.817,bbox,2.211,1.878,4.234,5.013
2304,38.438,2.496,2.817,pose,2.211,1.878,4.234,5.013
2305,38.455,2.924,2.819,bbox,2.211,1.878,4.234,5.013
2306,38.472,2.922,2.836,bbox,2.211,1.878,4.234,5.013
2307,38.488,2.577,2.819,pose,2.211,1.878,4.234,5.013
2308,38.505,2.968,2.922,bbox,2.211,1.878,4.234,5.013
2309,38.522,2.992,2.924,bbox,2.211,1.878,4.234,5.013
2310,38.538,2.557,2.922,pose,2.211,1.878,4.234,5.013
2311,38.555,3.022,2.968,bbox,2.211,1.878,4.234,5.013
2312,38.572,3.033,2.992,bbox,2.211,1.878,4.234,5.013
2313,38.589,2.775,2.992,pose,2.211,1.878,4.234,5.013
2314,38.605,2.958,2.958,bbox,2.211,1.878,4.234,5.013
2315,38.622,2.897,2.958,bbox,2.211,1.878,4.276,5.013
2316,38.639,2.227,2.897,pose,2.211,1.878,4.276,5.013
2317,38.655,2.748,2.775,bbox,2.211,1.878,4.276,5.013
2318,38.672,2.718,2.748,bbox,2.211,1.878,4.312,5.013
2319,38.689,2.028,2.718,pose,2.211,1.878,4.312,5.013
2320,38.705,2.692,2.692,bbox,2.211,1.878,4.424,5.013
2321,38.722,2.656,2.692,bbox,2.211,1.878,4.424,5.013
2322,38.739,1.922,2.656,pose,2.211,1.878,4.424,5.013
2323,38.755,2.627,2.627,bbox,2.211,1.878,4.424,5.013
2324,38.772,2.611,2.627,bbox,2.211,1.878,4.424,5.013
2325,38.789,1.809,2.611,pose,2.211,1.878,4.424,5.013
2326,38.805,2.598,2.598,bbox,2.211,1.878,4.424,5.013
2327,38.822,2.598,2.598,bbox,2.211,1.878,4.424,5.013
2328,38.839,1.785,2.598,pose,2.211,1.878,4.424,5.013
2329,38.855,2.556,2.556,bbox,2.211,1.878,4.424,5.013
2330,38.872,2.542,2.556,bbox,2.211,1.878,4.424,5.013
2331,38.889,1.748,2.542,pose,2.211,1.878,4.424,5.013
2332,38.906,2.498,2.498,bbox,2.211,1.878,4.424,5.013
2333,38.922,2.462,2.498,bbox,2.211,1.878,4.461,5.013
2334,38.939,1.721,2.462,pose,2.211,1.878,4.461,5.013
2335,38.956,2.38,2.38,bbox,2.211,1.878,4.461,5.013
2336,38.972,2.335,2.38,bbox,2.211,1.878,4.501,5.013
2337,38.989,1.712,2.335,pose,2.211,1.878,4.501,5.013
2338,39.006,2.27,2.27,bbox,2.211,1.878,4.501,5.013
2339,39.022,2.23,2.27,bbox,2.211,1.878,4.501,5.013
2340,39.039,1.69,2.23,pose,2.211,1.878,4.501,5.013
2341,39.056,2.168,2.168,bbox,2.211,1.878,4.546,5.013
2342,39.072,2.234,2.23,bbox,2.211,1.878,4.546,5.013
2343,39.089,1.651,2.168,pose,2.211,1.878,4.546,5.045
2344,39.106,2.1,2.1,bbox,2.211,1.878,4.546,5.045
2345,39.122,2.09,2.1,bbox,2.211,1.878,4.637,5.045
2346,39.139,1.597,2.09,pose,2.211,1.878,4.637,5.125
2347,39.156,2.192,2.09,bbox,2.263,1.878,4.637,5.125
2348,39.172,2.083,2.09,bbox,2.263,1.878,4.721,5.125
2349,39.189,1.607,2.083,pose,2.263,1.878,4.721,5.178
2350,39.206,2.064,2.064,bbox,2.263,1.878,4.721,5.178
2351,39.223,2.055,2.064,bbox,2.263,1.878,4.783,5.178
2352,39.239,1.59,2.055,pose,2.263,1.878,4.783,5.178
2353,39.256,2.051,2.051,bbox,2.263,1.878,4.783,5.178
2354,39.273,2.091,2.055,bbox,2.263,1.878,4.783,5.178
2355,39.289,1.584,2.051,pose,2.263,1.878,4.783,5.178
2356,39.306,2.106,2.051,bbox,2.263,1.935,4.783,5.178
2357,39.323,2.097,2.091,bbox,2.263,1.935,4.783,5.178
2358,39.339,1.583,2.091,pose,2.263,1.935,4.783,5.178
2359,39.356,2.06,2.06,bbox,2.263,1.935,4.783,5.178
2360,39.373,2.054,2.06,bbox,2.263,1.935,4.783,5.178
2361,39.389,1.576,2.054,pose,2.263,1.935,4.783,5.178
2362,39.406,2.049,2.049,bbox,2.263,1.935,4.783,5.178
2363,39.423,2.124,2.054,bbox,2.263,1.935,4.783,5.178
2364,39.439,1.568,2.049,pose,2.263,1.935,4.783,5.23
2365,39.456,2.103,2.049,bbox,2.263,1.935,4.783,5.23
2366,39.473,2.128,2.103,bbox,2.263,1.935,4.783,5.23
2367,39.489,1.579,2.103,pose,2.263,1.935,4.783,5.23
2368,39.506,2.149,2.103,bbox,2.263,1.935,4.783,5.23
2369,39.523,2.2,2.128,bbox,2.263,1.935,4.783,5.23
2370,39.54,1.572,2.128,pose,2.263,1.935,4.783,5.23
2371,39.556,2.203,2.149,bbox,2.263,1.935,4.783,5.23
2372,39.573,2.182,2.182,bbox,2.263,1.935,4.783,5.23
2373,39.59,1.485,2.182,pose,2.263,1.935,4.783,5.23
2374,39.606,2.165,2.165,bbox,2.309,1.935,4.783,5.23
2375,39.623,2.168,2.168,bbox,2.34,1.935,4.783,5.23
2376,39.64,1.435,2.165,pose,2.34,1.935,4.783,5.23
2377,39.656,2.152,2.152,bbox,2.34,1.935,4.783,5.23
2378,39.673,2.132,2.152,bbox,2.34,1.935,4.783,5.23
2379,39.69,1.434,2.132,pose,2.34,1.935,4.783,5.23
2380,39.706,2.107,2.107,bbox,2.34,1.935,4.783,5.23
2381,39.723,2.113,2.113,bbox,2.34,1.935,4.783,5.23
2382,39.74,1.444,2.107,pose,2.34,1.935,4.783,5.23
2383,39.756,2.138,2.107,bbox,2.34,1.935,4.783,5.23
2384,39.773,2.152,2.113,bbox,2.34,1.935,4.783,5.23
2385,39.79,1.612,2.113,pose,2.34,1.935,4.783,5.23
2386,39.806,2.14,2.138,bbox,2.34,1.935,4.783,5.23
2387,39.823,2.133,2.138,bbox,2.34,1.935,4.783,5.23
2388,39.84,1.394,2.133,pose,2.34,1.935,4.783,5.23
2389,39.856,2.164,2.133,bbox,2.34,1.935,4.783,5.29
2390,39.873,2.175,2.14,bbox,2.372,1.935,4.783,5.29
2391,39.89,1.495,2.133,pose,2.372,1.935,4.783,5.325
2392,39.907,2.195,2.164,bbox,2.372,1.935,4.783,5.372
2393,39.923,2.197,2.175,bbox,2.372,1.935,4.783,5.372
2394,39.94,2.204,2.195,bbox,2.443,1.935,4.783,5.372
2395,39.957,2.199,2.197,bbox,2.443,1.935,4.783,5.372
2396,39.973,2.22,2.199,bbox,2.474,1.935,4.783,5.372
2397,39.99,1.785,2.199,pose,2.474,1.935,4.783,5.372
2398,40.007,2.23,2.204,bbox,2.474,1.935,4.783,5.372
2399,40.023,2.239,2.22,bbox,2.474,1.935,4.783,5.372
2400,40.04,1.399,2.22,pose,2.474,1.935,4.783,5.372
2401,40.057,2.252,2.23,bbox,2.508,1.935,4.783,5.372
2402,40.073,2.254,2.239,bbox,2.508,1.935,4.783,5.372
2403,40.09,1.411,2.239,pose,2.508,1.935,4.783,5.372
2404,40.107,2.292,2.252,bbox,2.508,1.935,4.783,5.372
2405,40.123,2.312,2.254,bbox,2.508,1.935,4.783,5.372
2406,40.14,1.419,2.254,pose,2.508,1.935,4.783,5.372
2407,40.157,2.346,2.292,bbox,2.508,1.935,4.783,5.372
2408,40.173,2.367,2.312,bbox,2.508,1.935,4.783,5.372
2409,40.19,1.444,2.312,pose,2.508,1.935,4.783,5.372
2410,40.207,2.373,2.346,bbox,2.508,1.935,4.783,5.372
2411,40.224,2.373,2.367,bbox,2.508,1.935,4.783,5.372
2412,40.24,1.504,2.367,pose,2.508,1.935,4.783,5.372
2413,40.257,2.406,2.373,bbox,2.508,1.935,4.783,5.412
2414,40.274,2.388,2.373,bbox,2.508,1.935,4.783,5.412
2415,40.29,1.578,2.373,pose,2.508,1.935,4.783,5.412
2416,40.307,2.392,2.388,bbox,2.508,1.935,4.783,5.412
2417,40.324,2.399,2.392,bbox,2.508,1.935,4.783,5.412
2418,40.34,1.69,2.388,pose,2.508,1.935,4.783,5.412
2419,40.357,2.419,2.392,bbox,2.508,1.935,4.783,5.447
2420,40.374,2.45,2.399,bbox,2.508,1.935,4.783,5.447
2421,40.39,1.783,2.399,pose,2.508,1.935,4.783,5.447
2422,40.407,2.464,2.419,bbox,2.508,1.935,4.783,5.503
2423,40.424,2.439,2.439,bbox,2.508,1.935,4.783,5.503
2424,40.44,1.83,2.439,pose,2.508,1.935,4.783,5.503
2425,40.457,2.443,2.439,bbox,2.508,1.935,4.783,5.503
2426,40.474,2.458,2.443,bbox,2.508,1.935,4.783,5.503
2427,40.49,1.911,2.439,pose,2.508,1.935,4.783,5.503
2428,40.507,2.438,2.438,bbox,2.508,1.935,4.783,5.503
2429,40.524,2.47,2.443,bbox,2.508,1.935,4.783,5.503
2430,40.541,1.994,2.438,pose,2.508,1.935,4.783,5.503
2431,40.557,2.488,2.438,bbox,2.508,1.935,4.783,5.503
2432,40.574,2.507,2.47,bbox,2.508,1.935,4.783,5.503
2433,40.591,2.043,2.47,pose,2.508,1.935,4.783,5.503
2434,40.607,2.565,2.488,bbox,2.508,1.935,4.783,5.503
2435,40.624,2.559,2.507,bbox,2.508,1.935,4.783,5.503
2436,40.641,2.122,2.507,pose,2.508,1.935,4.783,5.503
2437,40.657,2.538,2.538,bbox,2.508,1.935,4.783,5.503
2438,40.674,2.537,2.538,bbox,2.508,1.935,4.783,5.503
2439,40.691,2.141,2.537,pose,2.508,1.935,4.783,5.503
2440,40.707,2.563,2.537,bbox,2.508,1.935,4.783,5.503
2441,40.724,2.565,2.538,bbox,2.508,1.935,4.783,5.503
2442,40.741,2.104,2.537,pose,2.508,1.935,4.783,5.503
2443,40.757,2.503,2.503,bbox,2.508,1.935,4.783,5.503
2444,40.774,2.522,2.522,bbox,2.508,1.935,4.783,5.503
2445,40.791,2.024,2.503,pose,2.508,1.935,4.783,5.503
2446,40.807,2.507,2.503,bbox,2.508,1.935,4.836,5.503
2447,40.824,2.508,2.507,bbox,2.508,1.935,4.836,5.503
2448,40.841,1.915,2.507,pose,2.508,1.935,4.836,5.503
2449,40.857,2.471,2.471,bbox,2.508,1.935,4.892,5.503
2450,40.874,2.463,2.471,bbox,2.508,1.935,4.892,5.503
2451,40.891,1.796,2.463,pose,2.508,1.935,4.892,5.503
2452,40.908,2.44,2.44,bbox,2.508,1.935,4.923,5.503
2453,40.924,2.383,2.44,bbox,2.508,1.935,4.923,5.503
2454,40.941,1.697,2.383,pose,2.508,1.935,4.923,5.503
2455,40.958,2.368,2.368,bbox,2.508,1.935,4.923,5.503
2456,40.974,2.354,2.368,bbox,2.508,1.935,4.964,5.503
2457,40.991,1.67,2.354,pose,2.508,1.935,4.964,5.503
2458,41.008,2.358,2.354,bbox,2.508,1.935,4.964,5.503
2459,41.024,2.374,2.358,bbox,2.508,1.935,4.964,5.503
2460,41.041,1.664,2.354,pose,2.508,1.935,4.964,5.503
2461,41.058,2.324,2.324,bbox,2.508,1.935,4.964,5.503
2462,41.074,2.321,2.324,bbox,2.508,1.935,4.964,5.503
2463,41.091,1.882,2.321,pose,2.508,1.935,4.964,5.503
2464,41.108,2.321,2.321,bbox,2.544,1.935,4.964,5.503
2465,41.124,2.293,2.321,bbox,2.544,1.935,4.964,5.503
2466,41.141,1.669,2.293,pose,2.544,1.935,4.964,5.503
2467,41.158,2.303,2.293,bbox,2.544,1.935,4.964,5.503
2468,41.174,2.267,2.293,bbox,2.544,1.935,4.964,5.503
2469,41.191,1.647,2.267,pose,2.544,1.935,4.964,5.503
2470,41.208,2.26,2.26,bbox,2.544,1.935,4.964,5.503
2471,41.225,2.267,2.267,bbox,2.544,1.935,4.964,5.503
2472,41.241,1.641,2.26,pose,2.544,1.935,4.964,5.503
2473,41.258,2.32,2.26,bbox,2.544,1.986,4.964,5.503
2474,41.275,2.318,2.267,bbox,2.544,1.986,4.964,5.503
2475,41.291,1.674,2.267,pose,2.544,1.986,4.964,5.503
2476,41.308,2.317,2.317,bbox,2.544,1.986,4.964,5.503
2477,41.325,2.328,2.318,bbox,2.544,1.986,4.964,5.503
2478,41.341,1.684,2.317,pose,2.544,1.986,4.964,5.503
2479,41.358,2.378,2.317,bbox,2.544,2.032,4.964,5.503
2480,41.375,2.369,2.328,bbox,2.544,2.032,4.964,5.503
2481,41.391,1.734,2.328,pose,2.544,2.032,4.964,5.503
2482,41.408,2.417,2.369,bbox,2.544,2.032,4.964,5.503
2483,41.425,2.434,2.378,bbox,2.544,2.032,4.964,5.503
2484,41.441,1.765,2.369,pose,2.544,2.032,4.964,5.503
2485,41.458,2.459,2.417,bbox,2.544,2.032,4.964,5.503
2486,41.475,2.481,2.434,bbox,2.544,2.032,4.964,5.503
2487,41.491,1.787,2.434,pose,2.544,2.032,4.964,5.503
2488,41.508,2.449,2.449,bbox,2.544,2.032,4.964,5.503
2489,41.525,2.433,2.449,bbox,2.544,2.032,4.964,5.503
2490,41.541,1.775,2.433,pose,2.544,2.032,4.964,5.503
2491,41.558,2.404,2.404,bbox,2.544,2.032,4.964,5.503
2492,41.575,2.38,2.404,bbox,2.544,2.032,4.964,5.503
2493,41.592,1.77,2.38,pose,2.544,2.032,4.964,5.503
2494,41.608,2.339,2.339,bbox,2.544,2.032,4.964,5.503
2495,41.625,2.329,2.339,bbox,2.544,2.032,4.964,5.503
2496,41.642,1.763,2.329,pose,2.544,2.032,4.964,5.503
2497,41.658,2.293,2.293,bbox,2.544,2.032,5.012,5.503
2498,41.675,2.293,2.293,bbox,2.544,2.032,5.012,5.503
2499,41.692,1.777,2.293,pose,2.544,2.032,5.012,5.503
2500,41.708,2.341,2.293,bbox,2.544,2.076,5.053,5.503
2501,41.725,2.375,2.293,bbox,2.544,2.076,5.053,5.503
2502,41.742,1.842,2.293,pose,2.544,2.076,5.053,5.503
2503,41.758,2.426,2.341,bbox,2.544,2.076,5.053,5.503
2504,41.775,2.446,2.375,bbox,2.544,2.076,5.053,5.503
2505,41.792,1.914,2.375,pose,2.544,2.076,5.053,5.503
2506,41.808,2.466,2.426,bbox,2.544,2.076,5.053,5.503
2507,41.825,2.474,2.446,bbox,2.544,2.076,5.053,5.503
2508,41.842,1.84,2.446,pose,2.544,2.076,5.053,5.503
2509,41.858,2.44,2.44,bbox,2.544,2.076,5.053,5.503
2510,41.875,2.435,2.44,bbox,2.544,2.076,5.053,5.503
2511,41.892,1.753,2.435,pose,2.544,2.076,5.053,5.503
2512,41.909,2.458,2.435,bbox,2.544,2.076,5.125,5.503
2513,41.925,2.455,2.44,bbox,2.544,2.076,5.125,5.503
2514,41.942,1.716,2.435,pose,2.544,2.076,5.125,5.503
2515,41.959,2.45,2.45,bbox,2.544,2.076,5.125,5.503
2516,41.975,2.454,2.454,bbox,2.544,2.076,5.125,5.503
2517,41.992,1.682,2.45,pose,2.544,2.076,5.125,5.503
2518,42.009,2.453,2.45,bbox,2.544,2.076,5.125,5.503
2519,42.025,2.437,2.45,bbox,2.544,2.076,5.125,5.503
2520,42.042,1.653,2.437,pose,2.544,2.076,5.125,5.503
2521,42.059,2.412,2.412,bbox,2.544,2.076,5.125,5.503
2522,42.075,2.411,2.412,bbox,2.544,2.076,5.125,5.503
2523,42.092,1.681,2.411,pose,2.544,2.076,5.125,5.503
2524,42.109,2.431,2.411,bbox,2.544,2.106,5.125,5.503
2525,42.125,2.422,2.412,bbox,2.544,2.106,5.125,5.503
2526,42.142,1.728,2.411,pose,2.544,2.106,5.125,5.503
2527,42.159,2.412,2.412,bbox,2.544,2.106,5.125,5.503
2528,42.175,2.404,2.412,bbox,2.544,2.106,5.125,5.503
2529,42.192,1.833,2.404,pose,2.544,2.106,5.125,5.503
2530,42.209,2.394,2.394,bbox,2.544,2.106,5.125,5.503
2531,42.226,2.387,2.394,bbox,2.544,2.106,5.125,5.503
2532,42.242,1.914,2.387,pose,2.544,2.106,5.125,5.503
2533,42.259,2.401,2.387,bbox,2.544,2.106,5.125,5.503
2534,42.276,2.406,2.394,bbox,2.544,2.106,5.125,5.503
2535,42.292,1.996,2.387,pose,2.544,2.106,5.125,5.503
2536,42.309,2.442,2.401,bbox,2.544,2.106,5.157,5.503
2537,42.326,2.453,2.406,bbox,2.544,2.106,5.157,5.503
2538,42.342,2.251,2.406,pose,2.544,2.106,5.157,5.503
2539,42.359,2.48,2.442,bbox,2.544,2.106,5.157,5.503
2540,42.376,2.502,2.453,bbox,2.544,2.106,5.157,5.503
2541,42.392,1.997,2.453,pose,2.544,2.106,5.157,5.503
2542,42.409,2.466,2.466,bbox,2.544,2.106,5.157,5.503
2543,42.426,2.454,2.466,bbox,2.544,2.106,5.157,5.503
2544,42.442,1.937,2.454,pose,2.544,2.106,5.157,5.503
2545,42.459,2.435,2.435,bbox,2.544,2.106,5.157,5.503
2546,42.476,2.406,2.435,bbox,2.544,2.106,5.157,5.503
2547,42.492,1.845,2.406,pose,2.544,2.106,5.157,5.503
2548,42.509,2.367,2.367,bbox,2.544,2.106,5.157,5.503
2549,42.526,2.357,2.367,bbox,2.544,2.106,5.157,5.503
2550,42.543,1.747,2.357,pose,2.544,2.106,5.157,5.503
2551,42.559,2.334,2.334,bbox,2.544,2.106,5.157,5.503
2552,42.576,2.331,2.334,bbox,2.544,2.106,5.157,5.503
2553,42.593,1.736,2.331,pose,2.544,2.106,5.157,5.503
2554,42.609,2.348,2.331,bbox,2.544,2.106,5.157,5.503
2555,42.626,2.345,2.334,bbox,2.544,2.106,5.157,5.503
2556,42.643,1.757,2.331,pose,2.544,2.106,5.157,5.503
2557,42.659,2.422,2.345,bbox,2.544,2.106,5.157,5.503
2558,42.676,2.426,2.348,bbox,2.544,2.106,5.157,5.503
2559,42.693,1.767,2.345,pose,2.544,2.106,5.157,5.503
2560,42.709,2.416,2.416,bbox,2.544,2.106,5.157,5.503
2561,42.726,2.407,2.416,bbox,2.544,2.106,5.157,5.503
2562,42.743,1.756,2.407,pose,2.544,2.106,5.157,5.503
2563,42.759,2.398,2.398,bbox,2.578,2.106,5.157,5.503
2564,42.776,2.412,2.407,bbox,2.578,2.106,5.157,5.503
2565,42.793,1.761,2.398,pose,2.578,2.106,5.157,5.503
2566,42.809,2.412,2.398,bbox,2.578,2.106,5.157,5.503
2567,42.826,2.406,2.406,bbox,2.578,2.106,5.157,5.503
2568,42.843,1.749,2.406,pose,2.578,2.106,5.157,5.503
2569,42.859,2.381,2.381,bbox,2.578,2.106,5.157,5.503
2570,42.876,2.361,2.381,bbox,2.578,2.106,5.157,5.503
2571,42.893,1.731,2.361,pose,2.578,2.106,5.157,5.503
2572,42.91,2.321,2.321,bbox,2.578,2.106,5.157,5.503
2573,42.926,2.292,2.321,bbox,2.578,2.106,5.157,5.503
2574,42.943,1.758,2.292,pose,2.578,2.106,5.157,5.503
2575,42.96,2.276,2.276,bbox,2.578,2.106,5.157,5.503
2576,42.976,2.278,2.278,bbox,2.578,2.106,5.157,5.503
2577,42.993,1.784,2.276,pose,2.578,2.106,5.157,5.503
2578,43.01,2.362,2.276,bbox,2.578,2.106,5.157,5.56
2579,43.026,2.386,2.278,bbox,2.578,2.106,5.157,5.56
2580,43.043,1.933,2.278,pose,2.578,2.106,5.157,5.56
2581,43.06,2.43,2.362,bbox,2.578,2.106,5.157,5.56
2582,43.076,2.473,2.386,bbox,2.578,2.106,5.157,5.596
2583,43.093,1.944,2.386,pose,2.578,2.106,5.157,5.596
2584,43.11,2.511,2.43,bbox,2.578,2.106,5.157,5.596
2585,43.126,2.557,2.473,bbox,2.578,2.106,5.157,5.596
2586,43.143,1.88,2.473,pose,2.578,2.106,5.157,5.596
2587,43.16,2.59,2.511,bbox,2.578,2.106,5.157,5.636
2588,43.176,2.601,2.557,bbox,2.578,2.106,5.157,5.636
2589,43.193,1.825,2.557,pose,2.578,2.106,5.157,5.636
2590,43.21,2.611,2.59,bbox,2.578,2.106,5.157,5.636
2591,43.227,2.602,2.601,bbox,2.578,2.106,5.157,5.636
2592,43.243,1.784,2.601,pose,2.578,2.106,5.157,5.636
2593,43.26,2.579,2.579,bbox,2.578,2.106,5.157,5.636
2594,43.277,2.555,2.579,bbox,2.578,2.106,5.157,5.636
2595,43.293,1.764,2.555,pose,2.578,2.106,5.157,5.636
2596,43.31,2.506,2.506,bbox,2.578,2.106,5.157,5.636
2597,43.327,2.482,2.506,bbox,2.578,2.106,5.157,5.636
2598,43.343,1.747,2.482,pose,2.578,2.106,5.157,5.636
2599,43.36,2.432,2.432,bbox,2.578,2.106,5.157,5.636
2600,43.377,2.423,2.432,bbox,2.578,2.106,5.157,5.636
2601,43.393,1.756,2.423,pose,2.578,2.106,5.157,5.636
2602,43.41,2.407,2.407,bbox,2.611,2.106,5.157,5.636
2603,43.427,2.428,2.423,bbox,2.611,2.106,5.157,5.636
2604,43.443,1.816,2.407,pose,2.611,2.106,5.157,5.671
2605,43.46,2.422,2.407,bbox,2.611,2.106,5.157,5.671
2606,43.477,2.442,2.422,bbox,2.611,2.106,5.157,5.671
2607,43.493,1.844,2.422,pose,2.611,2.106,5.157,5.671
2608,43.51,2.418,2.418,bbox,2.611,2.106,5.157,5.671
2609,43.527,2.39,2.418,bbox,2.611,2.106,5.157,5.671
2610,43.544,1.826,2.39,pose,2.611,2.106,5.157,5.671
2611,43.56,2.378,2.378,bbox,2.611,2.106,5.157,5.671
2612,43.577,2.365,2.378,bbox,2.611,2.106,5.157,5.671
2613,43.594,1.803,2.365,pose,2.611,2.106,5.157,5.671
2614,43.61,2.379,2.365,bbox,2.611,2.106,5.157,5.671
2615,43.627,2.361,2.365,bbox,2.611,2.106,5.157,5.671
2616,43.644,1.757,2.361,pose,2.611,2.106,5.157,5.671
2617,43.66,2.321,2.321,bbox,2.611,2.106,5.157,5.671
2618,43.677,2.308,2.321,bbox,2.611,2.106,5.157,5.671
2619,43.694,1.633,2.308,pose,2.611,2.106,5.157,5.671
2620,43.71,2.266,2.266,bbox,2.611,2.106,5.189,5.671
2621,43.727,2.263,2.266,bbox,2.611,2.106,5.189,5.671
2622,43.744,1.579,2.263,pose,2.611,2.106,5.189,5.671
2623,43.76,2.273,2.263,bbox,2.611,2.106,5.231,5.671
2624,43.777,2.275,2.266,bbox,2.611,2.106,5.231,5.671
2625,43.794,1.574,2.263,pose,2.611,2.106,5.231,5.671
2626,43.81,2.255,2.255,bbox,2.611,2.106,5.231,5.671
2627,43.827,2.239,2.255,bbox,2.611,2.106,5.231,5.671
2628,43.844,1.577,2.239,pose,2.611,2.106,5.231,5.671
2629,43.86,2.215,2.215,bbox,2.611,2.106,5.231,5.671
2630,43.877,2.205,2.215,bbox,2.611,2.106,5.231,5.671
2631,43.894,1.569,2.205,pose,2.611,2.106,5.231,5.671
2632,43.911,2.243,2.205,bbox,2.611,2.106,5.231,5.671
2633,43.927,2.242,2.215,bbox,2.611,2.106,5.231,5.671
2634,43.944,1.593,2.205,pose,2.611,2.106,5.231,5.671
2635,43.961,2.287,2.242,bbox,2.611,2.106,5.231,5.703
2636,43.977,2.312,2.243,bbox,2.611,2.106,5.231,5.703
