frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
405,8.1,3.041,3.698,pose,1.405,1.725,2.977,2.671
406,8.12,3.616,3.616,bbox,1.405,1.725,3.02,2.671
407,8.14,3.571,3.616,bbox,1.405,1.725,3.02,2.671
408,8.16,2.888,3.571,pose,1.405,1.725,3.02,2.671
409,8.18,3.488,3.488,bbox,1.405,1.725,3.02,2.671
410,8.2,3.461,3.488,bbox,1.405,1.725,3.02,2.671
411,8.22,2.847,3.461,pose,1.405,1.725,3.02,2.671
412,8.24,3.47,3.461,bbox,1.405,1.778,3.02,2.671
413,8.26,3.435,3.461,bbox,1.405,1.778,3.02,2.671
414,8.28,2.879,3.435,pose,1.405,1.778,3.02,2.671
415,8.3,3.35,3.35,bbox,1.405,1.778,3.02,2.671
416,8.32,3.322,3.35,bbox,1.405,1.778,3.05,2.671
417,8.34,2.859,3.322,pose,1.405,1.778,3.05,2.671
418,8.36,3.313,3.313,bbox,1.405,1.778,3.137,2.671
419,8.38,3.337,3.322,bbox,1.405,1.778,3.169,2.671
420,8.4,2.838,3.313,pose,1.405,1.778,3.169,2.671
421,8.42,3.37,3.313,bbox,1.405,1.778,3.204,2.671
422,8.44,3.374,3.337,bbox,1.405,1.778,3.204,2.671
423,8.46,3.334,3.337,bbox,1.405,1.778,3.204,2.671
424,8.48,3.334,3.334,bbox,1.405,1.778,3.204,2.671
425,8.5,3.314,3.334,bbox,1.405,1.778,3.204,2.671
426,8.52,2.613,3.334,pose,1.405,1.778,3.204,2.671
427,8.54,3.241,3.314,bbox,1.405,1.778,3.204,2.671
428,8.56,3.175,3.241,bbox,1.405,1.778,3.204,2.671
429,8.58,2.376,3.175,pose,1.405,1.778,3.204,2.671
430,8.6,3.022,3.022,bbox,1.405,1.778,3.204,2.671
431,8.62,2.978,3.022,bbox,1.405,1.778,3.204,2.671
432,8.64,2.266,2.978,pose,1.405,1.778,3.204,2.671
433,8.66,2.876,2.876,bbox,1.467,1.778,3.278,2.671
434,8.68,2.819,2.876,bbox,1.467,1.778,3.314,2.671
435,8.7,2.217,2.819,pose,1.467,1.778,3.314,2.671
436,8.72,2.793,2.793,bbox,1.467,1.778,3.424,2.671
437,8.74,2.783,2.793,bbox,1.467,1.778,3.457,2.671
438,8.76,2.424,2.783,pose,1.467,1.778,3.457,2.671
439,8.78,2.796,2.783,bbox,1.467,1.778,3.457,2.671
440,8.8,2.759,2.783,bbox,1.467,1.778,3.457,2.671
441,8.82,2.042,2.759,pose,1.467,1.778,3.457,2.671
442,8.84,2.801,2.759,bbox,1.467,1.778,3.457,2.702
443,8.86,2.819,2.796,bbox,1.467,1.778,3.457,2.702
444,8.88,1.914,2.759,pose,1.467,1.778,3.457,2.702
445,8.9,2.927,2.801,bbox,1.467,1.825,3.457,2.702
446,8.92,2.745,2.801,bbox,1.467,1.825,3.457,2.702
447,8.94,2.011,2.745,pose,1.467,1.825,3.457,2.702
448,8.96,2.838,2.745,bbox,1.467,1.901,3.457,2.702
449,8.98,2.881,2.838,bbox,1.467,1.901,3.457,2.702
450,9.0,3.103,2.838,bbox,1.467,1.932,3.457,2.702
451,9.02,2.961,2.881,bbox,1.467,1.982,3.457,2.702
452,9.04,2.986,2.961,bbox,1.467,1.982,3.457,2.702
453,9.06,3.132,2.986,bbox,1.467,1.982,3.457,2.702
454,9.08,3.146,3.103,bbox,1.467,2.034,3.457,2.835
455,9.1,3.149,3.132,bbox,1.467,2.034,3.457,2.835
456,9.12,2.195,3.132,pose,1.467,2.034,3.457,2.835
457,9.14,3.199,3.146,bbox,1.467,2.082,3.457,2.835
458,9.16,3.221,3.149,bbox,1.467,2.082,3.457,2.882
459,9.18,3.258,3.199,bbox,1.467,2.082,3.457,2.882
460,9.2,3.284,3.221,bbox,1.467,2.082,3.457,2.926
461,9.22,3.293,3.258,bbox,1.467,2.082,3.457,2.926
462,9.24,3.282,3.282,bbox,1.467,2.082,3.457,2.926
463,9.26,3.254,3.282,bbox,1.467,2.082,3.457,2.926
464,9.28,3.251,3.282,bbox,1.467,2.082,3.457,2.926
465,9.3,3.273,3.273,bbox,1.467,2.082,3.457,2.926
466,9.32,3.313,3.273,bbox,1.467,2.125,3.457,2.926
467,9.34,3.339,3.273,bbox,1.467,2.125,3.457,2.926
468,9.36,3.088,3.273,pose,1.467,2.125,3.457,2.926
469,9.38,3.47,3.313,bbox,1.467,2.125,3.457,2.926
470,9.4,3.49,3.339,bbox,1.467,2.125,3.457,2.972
471,9.42,3.248,3.339,pose,1.467,2.125,3.457,2.972
472,9.44,3.544,3.47,bbox,1.467,2.125,3.457,2.972
473,9.46,3.528,3.49,bbox,1.467,2.125,3.457,3.007
474,9.48,3.251,3.49,pose,1.467,2.125,3.457,3.007
475,9.5,3.473,3.473,bbox,1.467,2.125,3.457,3.007
476,9.52,3.454,3.473,bbox,1.467,2.125,3.457,3.007
477,9.54,3.11,3.454,pose,1.467,2.125,3.457,3.007
478,9.56,3.419,3.419,bbox,1.467,2.125,3.457,3.007
479,9.58,3.364,3.419,bbox,1.467,2.125,3.457,3.007
480,9.6,2.823,3.364,pose,1.467,2.125,3.457,3.007
481,9.62,3.236,3.236,bbox,1.467,2.125,3.457,3.007
482,9.64,3.205,3.236,bbox,1.467,2.125,3.493,3.007
483,9.66,2.499,3.205,pose,1.467,2.125,3.493,3.007
484,9.68,3.137,3.137,bbox,1.467,2.125,3.55,3.007
485,9.7,3.097,3.137,bbox,1.467,2.125,3.55,3.007
486,9.72,2.218,3.097,pose,1.467,2.125,3.55,3.007
487,9.74,3.067,3.067,bbox,1.467,2.125,3.583,3.007
488,9.76,3.06,3.067,bbox,1.467,2.125,3.583,3.007
489,9.78,2.219,3.06,pose,1.467,2.125,3.583,3.007
490,9.8,3.111,3.06,bbox,1.53,2.125,3.583,3.007
491,9.82,3.122,3.067,bbox,1.53,2.125,3.583,3.007
492,9.84,2.532,3.06,pose,1.53,2.125,3.583,3.007
493,9.86,2.995,2.995,bbox,1.53,2.125,3.583,3.007
494,9.88,2.981,2.995,bbox,1.53,2.125,3.583,3.007
495,9.9,2.814,2.981,bbox,1.53,2.125,3.583,3.007
496,9.92,2.747,2.814,bbox,1.564,2.125,3.583,3.007
497,9.94,2.383,2.814,bbox,1.564,2.125,3.694,3.007
498,9.96,2.189,2.747,pose,1.564,2.125,3.694,3.007
499,9.98,2.347,2.383,bbox,1.564,2.125,3.734,3.007
500,10.0,2.341,2.347,bbox,1.564,2.125,3.779,3.007
501,10.02,1.819,2.341,pose,1.564,2.125,3.779,3.007
502,10.04,2.384,2.341,bbox,1.564,2.156,3.779,3.007
503,10.06,2.427,2.347,bbox,1.564,2.156,3.779,3.007
504,10.08,1.834,2.341,pose,1.564,2.156,3.779,3.007
505,10.1,2.421,2.384,bbox,1.564,2.156,3.779,3.007
506,10.12,2.516,2.421,bbox,1.564,2.156,3.779,3.007
507,10.14,1.982,2.421,pose,1.564,2.156,3.779,3.007
508,10.16,2.883,2.421,bbox,1.564,2.156,3.779,3.007
509,10.18,2.866,2.516,bbox,1.564,2.156,3.779,3.007
510,10.2,2.339,2.516,pose,1.564,2.156,3.779,3.007
511,10.22,3.036,2.866,bbox,1.564,2.156,3.779,3.007
512,10.24,3.064,2.883,bbox,1.564,2.156,3.779,3.007
513,10.26,2.298,2.866,pose,1.564,2.156,3.779,3.007
514,10.28,3.065,3.036,bbox,1.564,2.156,3.779,3.007
515,10.3,2.549,3.036,bbox,1.564,2.156,3.779,3.007
516,10.32,1.743,2.549,pose,1.564,2.156,3.779,3.007
517,10.34,3.005,2.549,bbox,1.564,2.156,3.779,3.007
518,10.36,2.977,2.977,bbox,1.564,2.156,3.779,3.007
519,10.38,2.959,2.959,bbox,1.564,2.156,3.779,3.007
520,10.4,2.861,2.959,bbox,1.564,2.156,3.858,3.007
521,10.42,2.811,2.959,bbox,1.564,2.156,3.858,3.007
522,10.44,2.836,2.861,pose,1.564,2.156,3.858,3.007
523,10.46,2.764,2.836,bbox,1.607,2.156,3.933,3.007
524,10.48,2.733,2.811,bbox,1.607,2.156,3.933,3.007
525,10.5,2.087,2.764,pose,1.607,2.156,3.933,3.007
526,10.52,2.666,2.733,bbox,1.607,2.156,3.933,3.007
527,10.54,2.648,2.666,bbox,1.607,2.156,3.933,3.007
528,10.56,2.019,2.648,pose,1.607,2.156,3.933,3.007
529,10.58,2.632,2.632,bbox,1.66,2.156,3.933,3.096
530,10.6,2.593,2.632,bbox,1.66,2.156,3.933,3.096
531,10.62,1.726,2.593,pose,1.66,2.156,3.933,3.096
532,10.64,2.211,2.211,bbox,1.711,2.156,3.933,3.128
533,10.66,2.241,2.241,bbox,1.711,2.156,3.933,3.128
534,10.68,1.774,2.211,pose,1.711,2.156,3.933,3.128
535,10.7,,,,1.711,2.156,3.933,3.128
536,10.72,,,,1.711,2.156,3.933,3.128
537,10.74,2.238,2.211,pose,1.711,2.156,3.933,3.212
538,10.76,2.49,2.238,bbox,1.711,2.156,3.933,3.276
539,10.78,2.48,2.241,bbox,1.711,2.156,3.933,3.319
540,10.8,2.118,2.238,pose,1.711,2.303,3.933,3.37
541,10.82,2.481,2.48,bbox,1.711,2.303,3.933,3.37
542,10.84,2.509,2.481,bbox,1.711,2.303,3.933,3.37
543,10.86,1.687,2.48,pose,1.711,2.303,3.933,3.37
544,10.88,2.505,2.481,bbox,1.748,2.303,3.933,3.37
545,10.9,2.505,2.505,bbox,1.748,2.303,3.933,3.37
546,10.92,1.832,2.505,pose,1.748,2.303,3.933,3.37
547,10.94,2.506,2.505,bbox,1.779,2.303,3.933,3.37
548,10.96,2.483,2.505,bbox,1.779,2.303,3.933,3.37
549,10.98,1.893,2.483,pose,1.779,2.303,3.933,3.37
550,11.0,2.909,2.483,bbox,1.779,2.303,3.933,3.489
551,11.02,2.93,2.506,bbox,1.779,2.303,3.933,3.489
552,11.04,2.313,2.483,pose,1.816,2.303,3.933,3.522
553,11.06,2.878,2.878,bbox,1.816,2.303,3.933,3.522
554,11.08,2.816,2.878,bbox,1.847,2.303,3.933,3.522
555,11.1,2.456,2.816,pose,1.884,2.303,3.933,3.522
556,11.12,2.739,2.739,bbox,1.884,2.303,3.933,3.552
557,11.14,2.707,2.739,bbox,1.917,2.303,3.933,3.552
558,11.16,2.484,2.707,pose,1.917,2.303,3.933,3.552
559,11.18,2.579,2.579,bbox,1.958,2.303,3.933,3.552
560,11.2,2.551,2.579,bbox,1.994,2.303,3.933,3.552
561,11.22,2.459,2.551,pose,1.994,2.303,3.933,3.552
562,11.24,2.522,2.522,bbox,2.078,2.303,3.933,3.592
563,11.26,2.564,2.551,bbox,2.122,2.303,3.933,3.592
564,11.28,2.398,2.522,pose,2.122,2.303,3.933,3.637
565,11.3,2.613,2.522,bbox,2.2,2.303,3.933,3.705
566,11.32,2.707,2.564,bbox,2.2,2.303,3.933,3.705
567,11.34,2.262,2.564,pose,2.2,2.303,3.933,3.773
568,11.36,2.835,2.613,bbox,2.2,2.303,3.933,3.894
569,11.38,2.789,2.707,bbox,2.2,2.303,3.933,3.894
570,11.4,2.111,2.707,pose,2.2,2.303,3.933,3.894
571,11.42,2.905,2.789,bbox,2.236,2.303,3.933,3.955
572,11.44,2.88,2.835,bbox,2.274,2.303,3.933,3.955
573,11.46,2.046,2.789,pose,2.274,2.303,3.933,3.955
574,11.48,2.87,2.87,bbox,2.333,2.303,3.933,3.955
575,11.5,2.899,2.88,bbox,2.333,2.303,3.933,3.955
576,11.52,2.034,2.87,pose,2.333,2.303,3.933,3.955
577,11.54,2.912,2.87,bbox,2.365,2.303,3.933,3.955
578,11.56,2.949,2.899,bbox,2.365,2.303,3.933,3.955
579,11.58,2.134,2.899,pose,2.365,2.303,3.933,3.99
580,11.6,2.977,2.912,bbox,2.365,2.303,3.933,4.052
581,11.62,2.966,2.949,bbox,2.365,2.303,3.933,4.052
582,11.64,2.29,2.949,pose,2.365,2.303,3.933,4.052
583,11.66,3.01,2.966,bbox,2.365,2.303,3.933,4.099
584,11.68,3.036,2.977,bbox,2.365,2.303,3.933,4.099
585,11.7,2.403,2.966,pose,2.365,2.303,3.933,4.135
586,11.72,3.044,3.01,bbox,2.365,2.303,3.933,4.135
587,11.74,3.14,3.036,bbox,2.365,2.303,3.933,4.135
588,11.76,2.434,3.036,pose,2.365,2.303,3.933,4.219
589,11.78,3.264,3.044,bbox,2.365,2.338,3.933,4.219
590,11.8,3.333,3.14,bbox,2.365,2.338,3.933,4.267
591,11.82,2.708,3.14,pose,2.365,2.338,3.933,4.267
592,11.84,3.452,3.264,bbox,2.365,2.373,3.933,4.267
593,11.86,3.492,3.333,bbox,2.365,2.373,3.933,4.267
594,11.88,2.729,3.333,pose,2.365,2.404,3.933,4.314
595,11.9,3.586,3.452,bbox,2.365,2.452,3.933,4.314
596,11.92,3.601,3.492,bbox,2.365,2.452,3.933,4.314
597,11.94,3.156,3.492,pose,2.365,2.452,3.933,4.314
598,11.96,3.576,3.576,bbox,2.365,2.452,3.933,4.314
599,11.98,3.575,3.576,bbox,2.365,2.452,3.933,4.314
600,12.0,2.703,3.575,pose,2.365,2.452,3.933,4.314
601,12.02,3.541,3.541,bbox,2.365,2.452,3.933,4.314
602,12.04,3.518,3.541,bbox,2.365,2.452,3.933,4.314
603,12.06,2.72,3.518,pose,2.365,2.452,3.933,4.314
604,12.08,3.479,3.479,bbox,2.365,2.452,3.933,4.345
605,12.1,3.478,3.479,bbox,2.365,2.452,3.933,4.345
606,12.12,2.8,3.478,pose,2.365,2.452,3.933,4.345
607,12.14,3.467,3.467,bbox,2.365,2.452,3.933,4.345
608,12.16,3.462,3.467,bbox,2.365,2.452,3.933,4.345
609,12.18,2.897,3.462,pose,2.365,2.452,3.933,4.345
610,12.2,3.431,3.431,bbox,2.365,2.452,3.933,4.345
611,12.22,3.402,3.431,bbox,2.365,2.452,3.933,4.345
612,12.24,3.017,3.402,pose,2.365,2.452,3.933,4.345
613,12.26,3.369,3.369,bbox,2.365,2.452,3.933,4.345
614,12.28,3.337,3.369,bbox,2.365,2.452,3.933,4.345
615,12.3,3.044,3.337,pose,2.365,2.452,3.933,4.345
616,12.32,3.289,3.289,bbox,2.41,2.452,3.933,4.345
617,12.34,3.266,3.289,bbox,2.41,2.452,3.933,4.345
618,12.36,2.951,3.266,pose,2.41,2.452,3.933,4.345
619,12.38,3.193,3.193,bbox,2.452,2.452,3.933,4.345
620,12.4,3.179,3.193,bbox,2.452,2.452,3.933,4.345
621,12.42,2.754,3.179,pose,2.452,2.452,3.933,4.345
622,12.44,3.128,3.128,bbox,2.452,2.452,3.933,4.345
623,12.46,3.11,3.128,bbox,2.452,2.452,3.933,4.345
624,12.48,2.467,3.11,pose,2.452,2.452,3.933,4.345
625,12.5,3.041,3.041,bbox,2.452,2.452,3.966,4.345
626,12.52,3.004,3.041,bbox,2.452,2.452,3.966,4.345
627,12.54,2.203,3.004,pose,2.452,2.452,3.966,4.345
628,12.56,3.019,3.004,bbox,2.5,2.452,4.002,4.345
629,12.58,2.973,3.004,bbox,2.531,2.452,4.035,4.345
630,12.6,2.154,2.973,pose,2.531,2.452,4.035,4.345
631,12.62,2.98,2.973,bbox,2.531,2.452,4.035,4.345
632,12.64,2.999,2.98,bbox,2.531,2.452,4.095,4.345
633,12.66,2.196,2.973,pose,2.531,2.452,4.095,4.345
634,12.68,3.021,2.98,bbox,2.563,2.452,4.095,4.345
635,12.7,3.031,2.999,bbox,2.563,2.452,4.095,4.345
636,12.72,2.182,2.999,pose,2.563,2.452,4.095,4.345
637,12.74,2.972,2.972,bbox,2.563,2.452,4.095,4.345
638,12.76,2.93,2.972,bbox,2.563,2.452,4.095,4.345
639,12.78,2.149,2.93,pose,2.563,2.452,4.095,4.345
640,12.8,2.949,2.93,bbox,2.563,2.452,4.095,4.345
641,12.82,2.984,2.949,bbox,2.563,2.452,4.095,4.345
642,12.84,2.159,2.93,pose,2.563,2.452,4.095,4.38
643,12.86,3.022,2.949,bbox,2.563,2.482,4.095,4.423
644,12.88,3.063,2.984,bbox,2.563,2.482,4.095,4.423
645,12.9,3.113,3.022,bbox,2.563,2.482,4.095,4.423
646,12.92,3.143,3.063,bbox,2.563,2.482,4.095,4.423
647,12.94,3.182,3.113,bbox,2.563,2.482,4.095,4.423
648,12.96,2.566,3.113,pose,2.563,2.482,4.095,4.423
649,12.98,3.365,3.143,bbox,2.563,2.514,4.095,4.423
650,13.0,3.375,3.182,bbox,2.563,2.514,4.095,4.423
651,13.02,2.876,3.182,pose,2.563,2.514,4.095,4.423
652,13.04,3.448,3.365,bbox,2.563,2.514,4.095,4.423
653,13.06,3.448,3.375,bbox,2.563,2.514,4.095,4.423
654,13.08,2.463,3.375,pose,2.563,2.514,4.095,4.423
655,13.1,3.437,3.437,bbox,2.563,2.514,4.095,4.423
656,13.12,3.391,3.437,bbox,2.563,2.514,4.095,4.423
657,13.14,2.402,3.391,pose,2.563,2.514,4.095,4.423
658,13.16,3.274,3.274,bbox,2.563,2.514,4.095,4.423
659,13.18,3.225,3.274,bbox,2.563,2.514,4.095,4.423
660,13.2,2.335,3.225,pose,2.563,2.514,4.095,4.423
661,13.22,3.085,3.085,bbox,2.563,2.514,4.143,4.423
662,13.24,3.015,3.085,bbox,2.563,2.514,4.143,4.423
663,13.26,2.268,3.015,pose,2.563,2.514,4.143,4.423
664,13.28,2.886,2.886,bbox,2.563,2.514,4.215,4.423
665,13.3,2.856,2.886,bbox,2.563,2.514,4.215,4.423
666,13.32,2.259,2.856,pose,2.563,2.514,4.215,4.423
667,13.34,2.837,2.837,bbox,2.563,2.514,4.269,4.423
668,13.36,2.832,2.837,bbox,2.563,2.514,4.269,4.423
669,13.38,2.281,2.832,pose,2.563,2.514,4.269,4.423
670,13.4,2.864,2.832,bbox,2.563,2.514,4.269,4.423
671,13.42,2.866,2.837,bbox,2.563,2.514,4.269,4.423
672,13.44,2.328,2.832,pose,2.563,2.514,4.269,4.423
673,13.46,2.916,2.864,bbox,2.563,2.514,4.269,4.423
674,13.48,2.926,2.866,bbox,2.563,2.514,4.269,4.423
675,13.5,2.343,2.866,pose,2.563,2.514,4.269,4.423
676,13.52,2.902,2.902,bbox,2.563,2.514,4.269,4.423
677,13.54,2.91,2.91,bbox,2.563,2.514,4.269,4.423
678,13.56,2.292,2.902,pose,2.563,2.514,4.269,4.423
679,13.58,2.914,2.902,bbox,2.563,2.514,4.269,4.462
680,13.6,2.969,2.91,bbox,2.563,2.514,4.269,4.462
681,13.62,2.289,2.91,pose,2.563,2.514,4.269,4.513
682,13.64,3.051,2.914,bbox,2.563,2.555,4.269,4.57
683,13.66,3.098,2.969,bbox,2.563,2.555,4.269,4.57
684,13.68,2.407,2.969,pose,2.563,2.555,4.269,4.61
685,13.7,3.253,3.051,bbox,2.563,2.605,4.269,4.686
686,13.72,3.305,3.098,bbox,2.563,2.605,4.269,4.686
687,13.74,2.697,3.098,pose,2.563,2.637,4.269,4.686
688,13.76,3.456,3.253,bbox,2.563,2.692,4.269,4.733
689,13.78,3.517,3.305,bbox,2.563,2.692,4.269,4.733
690,13.8,3.118,3.305,pose,2.563,2.692,4.269,4.733
691,13.82,3.565,3.456,bbox,2.563,2.692,4.269,4.733
692,13.84,3.59,3.517,bbox,2.563,2.692,4.269,4.733
693,13.86,3.26,3.517,pose,2.563,2.692,4.269,4.733
694,13.88,3.505,3.505,bbox,2.563,2.692,4.269,4.733
695,13.9,3.521,3.521,bbox,2.563,2.692,4.269,4.733
696,13.92,3.104,3.505,pose,2.563,2.692,4.269,4.733
697,13.94,3.525,3.505,bbox,2.563,2.692,4.269,4.733
698,13.96,3.483,3.505,bbox,2.563,2.692,4.269,4.733
699,13.98,2.867,3.483,pose,2.563,2.692,4.269,4.733
700,14.0,3.358,3.358,bbox,2.563,2.692,4.269,4.733
701,14.02,3.298,3.358,bbox,2.563,2.692,4.269,4.733
702,14.04,2.569,3.298,pose,2.563,2.692,4.322,4.733
703,14.06,3.227,3.227,bbox,2.563,2.692,4.322,4.733
704,14.08,3.181,3.227,bbox,2.563,2.692,4.365,4.733
705,14.1,3.152,3.181,bbox,2.563,2.692,4.441,4.733
706,14.12,3.112,3.152,bbox,2.563,2.692,4.441,4.733
707,14.14,3.1,3.152,bbox,2.563,2.692,4.441,4.733
708,14.16,2.194,3.112,pose,2.563,2.692,4.441,4.733
709,14.18,3.113,3.112,bbox,2.62,2.692,4.441,4.733
710,14.2,3.135,3.112,bbox,2.62,2.692,4.441,4.733
711,14.22,2.224,3.1,pose,2.62,2.692,4.441,4.733
712,14.24,3.131,3.113,bbox,2.62,2.692,4.441,4.733
713,14.26,3.125,3.125,bbox,2.62,2.692,4.441,4.733
714,14.28,2.201,3.125,pose,2.62,2.692,4.441,4.733
715,14.3,3.077,3.077,bbox,2.62,2.692,4.441,4.733
716,14.32,3.071,3.077,bbox,2.62,2.692,4.441,4.733
717,14.34,2.2,3.071,pose,2.62,2.692,4.441,4.733
718,14.36,3.076,3.071,bbox,2.62,2.692,4.441,4.733
719,14.38,3.08,3.076,bbox,2.62,2.692,4.441,4.733
720,14.4,2.22,3.071,pose,2.62,2.692,4.441,4.733
721,14.42,3.083,3.076,bbox,2.62,2.692,4.441,4.733
722,14.44,3.093,3.08,bbox,2.62,2.692,4.441,4.733
723,14.46,2.259,3.08,pose,2.62,2.692,4.441,4.733
724,14.48,3.113,3.083,bbox,2.62,2.692,4.441,4.733
725,14.5,3.129,3.093,bbox,2.62,2.692,4.441,4.733
726,14.52,3.164,3.113,bbox,2.62,2.692,4.441,4.733
727,14.54,3.186,3.129,bbox,2.62,2.692,4.441,4.733
728,14.56,3.182,3.164,bbox,2.62,2.692,4.441,4.733
729,14.58,2.28,3.164,pose,2.62,2.692,4.441,4.733
730,14.6,3.182,3.182,bbox,2.62,2.692,4.441,4.733
731,14.62,3.16,3.182,bbox,2.62,2.692,4.441,4.733
732,14.64,2.218,3.16,pose,2.62,2.692,4.441,4.733
733,14.66,3.057,3.057,bbox,2.62,2.692,4.441,4.733
734,14.68,3.014,3.057,bbox,2.62,2.692,4.441,4.733
735,14.7,2.039,3.014,pose,2.62,2.692,4.478,4.733
736,14.72,2.941,2.941,bbox,2.62,2.692,4.478,4.733
737,14.74,2.967,2.967,bbox,2.62,2.692,4.478,4.733
738,14.76,2.032,2.941,pose,2.62,2.692,4.525,4.733
739,14.78,2.909,2.909,bbox,2.62,2.692,4.525,4.733
740,14.8,2.917,2.917,bbox,2.62,2.692,4.525,4.733
741,14.82,2.902,2.909,bbox,2.62,2.692,4.525,4.733
742,14.84,2.832,2.902,bbox,2.62,2.692,4.525,4.733
743,14.86,2.75,2.902,bbox,2.62,2.692,4.525,4.733
744,14.88,2.055,2.832,pose,2.62,2.692,4.525,4.733
745,14.9,2.9,2.832,bbox,2.62,2.692,4.525,4.733
746,14.92,2.552,2.75,bbox,2.62,2.692,4.525,4.733
747,14.94,2.031,2.552,pose,2.62,2.692,4.525,4.733
748,14.96,2.86,2.552,bbox,2.62,2.692,4.525,4.733
749,14.98,2.865,2.86,bbox,2.62,2.692,4.525,4.733
750,15.0,2.083,2.552,pose,2.62,2.692,4.525,4.733
751,15.02,2.933,2.86,bbox,2.62,2.692,4.525,4.792
752,15.04,2.978,2.865,bbox,2.62,2.692,4.525,4.792
753,15.06,2.238,2.865,pose,2.62,2.692,4.525,4.838
754,15.08,3.075,2.933,bbox,2.62,2.692,4.525,4.898
755,15.1,3.122,2.978,bbox,2.62,2.692,4.525,4.951
756,15.12,2.422,2.978,pose,2.62,2.692,4.525,4.951
757,15.14,3.107,3.075,bbox,2.62,2.692,4.525,4.998
758,15.16,3.074,3.075,bbox,2.62,2.692,4.525,4.998
759,15.18,2.39,3.074,pose,2.62,2.692,4.525,4.998
760,15.2,3.039,3.039,bbox,2.653,2.692,4.525,4.998
761,15.22,3.015,3.039,bbox,2.653,2.692,4.525,4.998
762,15.24,2.368,3.015,pose,2.653,2.692,4.525,4.998
763,15.26,2.926,2.926,bbox,2.685,2.692,4.525,4.998
764,15.28,2.903,2.926,bbox,2.685,2.692,4.525,4.998
765,15.3,2.341,2.903,pose,2.685,2.692,4.525,4.998
766,15.32,2.76,2.76,bbox,2.758,2.692,4.525,4.998
767,15.34,2.723,2.76,bbox,2.758,2.692,4.525,4.998
768,15.36,2.312,2.723,pose,2.758,2.692,4.525,4.998
769,15.38,2.728,2.723,bbox,2.879,2.692,4.525,5.053
770,15.4,2.731,2.728,bbox,2.879,2.692,4.525,5.053
771,15.42,2.322,2.723,pose,2.879,2.692,4.525,5.087
772,15.44,2.788,2.728,bbox,2.879,2.692,4.525,5.156
773,15.46,2.821,2.731,bbox,2.879,2.692,4.525,5.156
774,15.48,2.234,2.731,pose,2.879,2.692,4.525,5.156
775,15.5,2.738,2.738,bbox,2.879,2.692,4.525,5.156
776,15.52,2.737,2.738,bbox,2.879,2.692,4.525,5.156
777,15.54,2.106,2.737,pose,2.879,2.692,4.525,5.156
778,15.56,2.756,2.737,bbox,2.944,2.692,4.525,5.156
779,15.58,2.78,2.738,bbox,2.944,2.692,4.525,5.156
780,15.6,2.092,2.737,pose,2.944,2.692,4.525,5.156
781,15.62,2.833,2.756,bbox,2.992,2.692,4.525,5.187
782,15.64,2.844,2.78,bbox,2.992,2.692,4.525,5.187
783,15.66,2.148,2.78,pose,2.992,2.692,4.525,5.187
784,15.68,2.898,2.833,bbox,2.992,2.692,4.525,5.187
785,15.7,2.954,2.844,bbox,2.992,2.692,4.525,5.187
786,15.72,2.948,2.898,bbox,2.992,2.692,4.525,5.187
787,15.74,2.968,2.948,bbox,2.992,2.692,4.525,5.296
788,15.76,2.936,2.948,bbox,2.992,2.692,4.525,5.296
789,15.78,2.807,2.948,bbox,2.992,2.692,4.525,5.296
790,15.8,2.868,2.936,bbox,2.992,2.692,4.525,5.296
791,15.82,2.884,2.884,bbox,2.992,2.692,4.525,5.296
792,15.84,2.881,2.881,bbox,2.992,2.692,4.525,5.296
793,15.86,2.737,2.868,bbox,2.992,2.692,4.525,5.296
794,15.88,2.701,2.868,bbox,2.992,2.692,4.525,5.296
795,15.9,1.992,2.737,pose,2.992,2.692,4.525,5.296
796,15.92,2.918,2.737,bbox,2.992,2.692,4.525,5.296
797,15.94,2.844,2.737,bbox,2.992,2.692,4.604,5.296
798,15.96,2.028,2.701,pose,2.992,2.692,4.604,5.376
799,15.98,2.789,2.789,bbox,2.992,2.692,4.604,5.376
800,16.0,2.791,2.791,bbox,2.992,2.692,4.683,5.376
801,16.02,2.024,2.789,pose,2.992,2.692,4.683,5.376
802,16.04,2.773,2.773,bbox,2.992,2.692,4.683,5.426
803,16.06,2.779,2.779,bbox,2.992,2.692,4.683,5.426
804,16.08,2.755,2.773,bbox,3.026,2.692,4.683,5.426
805,16.1,2.762,2.762,bbox,3.026,2.692,4.683,5.426
806,16.12,2.87,2.773,bbox,3.026,2.692,4.683,5.426
807,16.14,2.25,2.762,pose,3.026,2.692,4.683,5.473
808,16.16,2.908,2.762,bbox,3.026,2.692,4.683,5.551
809,16.18,2.959,2.87,bbox,3.026,2.692,4.683,5.551
810,16.2,2.398,2.87,pose,3.026,2.692,4.683,5.596
811,16.22,3.11,2.908,bbox,3.026,2.736,4.683,5.596
812,16.24,3.168,2.959,bbox,3.026,2.736,4.683,5.596
813,16.26,2.623,2.959,pose,3.026,2.768,4.683,5.649
814,16.28,3.31,3.11,bbox,3.026,2.86,4.683,5.649
815,16.3,3.354,3.168,bbox,3.026,2.86,4.683,5.649
816,16.32,2.884,3.168,pose,3.026,2.86,4.683,5.649
817,16.34,3.432,3.31,bbox,3.026,2.918,4.683,5.649
818,16.36,3.439,3.354,bbox,3.026,2.918,4.683,5.649
