frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
412,14.139,3.104,2.879,bbox,3.215,2.76,4.591,2.387
413,14.173,3.144,3.019,bbox,3.215,2.76,4.591,2.387
414,14.207,2.327,3.019,pose,3.215,2.76,4.591,2.387
415,14.242,2.878,2.878,bbox,3.215,2.76,4.591,2.387
416,14.276,2.795,2.878,bbox,3.246,2.76,4.591,2.387
417,14.31,2.207,2.795,pose,3.246,2.76,4.666,2.387
418,14.345,2.589,2.589,bbox,3.277,2.76,4.666,2.387
419,14.379,2.515,2.589,bbox,3.277,2.76,4.666,2.387
420,14.413,2.016,2.515,pose,3.323,2.76,4.734,2.387
421,14.447,2.407,2.407,bbox,3.359,2.76,4.734,2.387
422,14.482,2.391,2.407,bbox,3.359,2.76,4.734,2.387
423,14.516,1.977,2.391,pose,3.359,2.76,4.734,2.387
424,14.55,2.437,2.391,bbox,3.404,2.76,4.801,2.387
425,14.585,2.443,2.407,bbox,3.455,2.76,4.801,2.387
426,14.619,1.763,2.391,pose,3.455,2.76,4.801,2.387
427,14.653,2.433,2.433,bbox,3.455,2.81,4.801,2.387
428,14.688,2.414,2.433,bbox,3.455,2.81,4.831,2.387
429,14.722,1.632,2.414,pose,3.455,2.81,4.906,2.387
430,14.756,2.33,2.33,bbox,3.455,2.863,4.906,2.387
431,14.791,2.347,2.347,bbox,3.455,2.863,4.906,2.387
432,14.825,1.588,2.33,pose,3.455,2.924,4.995,2.387
433,14.859,2.384,2.33,bbox,3.455,3.03,5.101,2.387
434,14.894,2.351,2.347,bbox,3.455,3.073,5.135,2.387
435,14.928,1.556,2.347,pose,3.455,3.073,5.228,2.387
436,14.962,2.21,2.21,bbox,3.455,3.125,5.309,2.387
437,14.997,2.171,2.21,bbox,3.455,3.162,5.34,2.387
438,15.031,1.764,2.171,pose,3.455,3.21,5.439,2.387
439,15.065,2.054,2.054,bbox,3.455,3.21,5.439,2.387
440,15.1,2.047,2.054,bbox,3.455,3.21,5.516,2.387
441,15.134,2.08,2.054,bbox,3.455,3.21,5.516,2.387
442,15.168,2.111,2.054,bbox,3.455,3.256,5.609,2.387
443,15.202,2.173,2.08,bbox,3.455,3.256,5.609,2.387
444,15.237,1.712,2.08,pose,3.455,3.31,5.609,2.387
445,15.271,2.319,2.111,bbox,3.455,3.382,5.639,2.387
446,15.305,2.403,2.173,bbox,3.455,3.516,5.639,2.387
447,15.34,1.789,2.173,pose,3.455,3.516,5.639,2.387
448,15.374,2.473,2.319,bbox,3.455,3.549,5.639,2.42
449,15.408,2.5,2.403,bbox,3.455,3.584,5.639,2.42
450,15.443,2.205,2.403,pose,3.455,3.584,5.639,2.42
451,15.477,2.453,2.453,bbox,3.455,3.584,5.639,2.42
452,15.511,2.477,2.473,bbox,3.455,3.584,5.639,2.42
453,15.546,2.155,2.453,pose,3.455,3.584,5.639,2.42
454,15.58,2.479,2.453,bbox,3.455,3.584,5.639,2.42
455,15.614,2.505,2.477,bbox,3.455,3.584,5.639,2.42
456,15.649,2.177,2.477,pose,3.455,3.584,5.639,2.42
457,15.683,2.611,2.479,bbox,3.455,3.633,5.639,2.42
458,15.717,2.674,2.505,bbox,3.455,3.633,5.639,2.42
459,15.752,2.252,2.505,pose,3.455,3.633,5.639,2.42
460,15.786,2.738,2.611,bbox,3.455,3.633,5.639,2.42
461,15.82,2.739,2.674,bbox,3.455,3.633,5.639,2.42
462,15.854,2.233,2.674,pose,3.455,3.633,5.639,2.42
463,15.889,2.679,2.679,bbox,3.455,3.633,5.639,2.42
464,15.923,2.633,2.679,bbox,3.455,3.633,5.639,2.42
465,15.957,2.129,2.633,pose,3.455,3.633,5.639,2.42
466,15.992,2.537,2.537,bbox,3.455,3.633,5.639,2.42
467,16.026,2.524,2.537,bbox,3.455,3.633,5.639,2.42
468,16.06,2.029,2.524,pose,3.455,3.633,5.639,2.42
469,16.095,2.535,2.524,bbox,3.455,3.633,5.639,2.42
470,16.129,2.554,2.535,bbox,3.455,3.633,5.639,2.42
471,16.163,2.03,2.524,pose,3.455,3.633,5.639,2.42
472,16.198,2.539,2.535,bbox,3.455,3.633,5.639,2.42
473,16.232,2.508,2.535,bbox,3.455,3.633,5.639,2.42
474,16.266,1.868,2.508,pose,3.501,3.633,5.639,2.42
475,16.301,2.498,2.498,bbox,3.501,3.633,5.639,2.453
476,16.335,2.495,2.498,bbox,3.542,3.633,5.639,2.497
477,16.369,1.888,2.495,pose,3.542,3.633,5.639,2.497
478,16.404,2.635,2.495,bbox,3.586,3.633,5.639,2.54
479,16.438,2.65,2.498,bbox,3.586,3.633,5.639,2.596
480,16.472,2.055,2.495,pose,3.586,3.633,5.639,2.684
481,16.507,2.686,2.635,bbox,3.586,3.633,5.639,2.684
482,16.541,2.713,2.65,bbox,3.586,3.633,5.639,2.684
483,16.575,2.08,2.65,pose,3.586,3.633,5.639,2.684
484,16.609,2.706,2.686,bbox,3.586,3.633,5.639,2.684
485,16.644,2.679,2.686,bbox,3.586,3.633,5.639,2.684
486,16.678,2.068,2.679,pose,3.586,3.633,5.639,2.684
487,16.712,2.646,2.646,bbox,3.586,3.633,5.639,2.684
488,16.747,2.641,2.646,bbox,3.586,3.633,5.639,2.684
489,16.781,2.049,2.641,pose,3.586,3.633,5.639,2.684
490,16.815,2.559,2.559,bbox,3.586,3.633,5.639,2.684
491,16.85,2.544,2.559,bbox,3.586,3.633,5.639,2.684
492,16.884,2.024,2.544,pose,3.586,3.633,5.639,2.684
493,16.918,2.537,2.537,bbox,3.586,3.633,5.689,2.684
494,16.953,2.491,2.537,bbox,3.586,3.633,5.689,2.684
495,16.987,2.055,2.491,pose,3.586,3.633,5.689,2.684
496,17.021,2.424,2.424,bbox,3.63,3.633,5.689,2.684
497,17.056,2.454,2.454,bbox,3.674,3.633,5.689,2.684
498,17.09,2.022,2.424,pose,3.674,3.633,5.689,2.734
499,17.124,2.554,2.424,bbox,3.754,3.633,5.689,2.734
500,17.159,2.684,2.454,bbox,3.754,3.633,5.689,2.851
501,17.193,2.318,2.454,pose,3.754,3.633,5.689,2.851
502,17.227,2.916,2.554,bbox,3.754,3.633,5.689,2.944
503,17.261,2.938,2.684,bbox,3.754,3.633,5.689,2.982
504,17.296,2.325,2.684,pose,3.754,3.633,5.689,3.084
505,17.33,2.994,2.916,bbox,3.754,3.677,5.689,3.147
506,17.364,3.05,2.938,bbox,3.754,3.677,5.689,3.147
507,17.399,2.421,2.938,pose,3.754,3.677,5.689,3.147
508,17.433,3.143,2.994,bbox,3.754,3.677,5.689,3.147
509,17.467,3.1,3.05,bbox,3.754,3.677,5.689,3.192
510,17.502,2.411,3.05,pose,3.754,3.677,5.689,3.192
511,17.536,3.106,3.1,bbox,3.754,3.677,5.689,3.192
512,17.57,3.0,3.1,bbox,3.754,3.677,5.689,3.258
513,17.605,2.589,3.0,pose,3.754,3.677,5.689,3.258
514,17.639,3.01,3.0,bbox,3.754,3.677,5.689,3.258
515,17.673,2.889,3.0,bbox,3.754,3.677,5.689,3.258
516,17.708,2.836,2.889,pose,3.791,3.677,5.689,3.297
517,17.742,2.888,2.888,bbox,3.791,3.677,5.689,3.297
518,17.776,2.939,2.889,bbox,3.831,3.677,5.689,3.297
519,17.811,3.128,2.889,pose,3.831,3.677,5.689,3.297
520,17.845,2.918,2.918,bbox,3.867,3.677,5.689,3.297
521,17.879,2.926,2.926,bbox,3.867,3.677,5.689,3.297
522,17.914,2.973,2.939,pose,3.904,3.677,5.689,3.297
523,17.948,2.851,2.926,bbox,3.953,3.677,5.689,3.297
524,17.982,2.794,2.918,bbox,3.987,3.677,5.689,3.297
525,18.016,2.766,2.851,bbox,4.08,3.677,5.689,3.297
526,18.051,2.733,2.794,bbox,4.08,3.677,5.689,3.297
527,18.085,2.798,2.794,bbox,4.08,3.677,5.689,3.297
528,18.119,2.01,2.766,pose,4.08,3.677,5.689,3.297
529,18.154,2.655,2.733,bbox,4.111,3.677,5.689,3.297
530,18.188,2.618,2.655,bbox,4.111,3.677,5.732,3.297
531,18.222,1.733,2.618,pose,4.111,3.677,5.732,3.297
532,18.257,2.458,2.458,bbox,4.111,3.677,5.824,3.297
533,18.291,2.434,2.458,bbox,4.111,3.677,5.87,3.297
534,18.325,1.516,2.434,pose,4.111,3.677,5.965,3.297
535,18.36,2.267,2.267,bbox,4.111,3.677,5.965,3.297
536,18.394,2.342,2.342,bbox,4.111,3.714,6.013,3.297
537,18.428,1.668,2.267,pose,4.111,3.767,6.152,3.297
538,18.463,2.384,2.267,bbox,4.111,3.801,6.219,3.297
539,18.497,2.408,2.342,bbox,4.111,3.831,6.219,3.297
540,18.531,1.721,2.342,pose,4.111,3.831,6.219,3.297
541,18.566,2.36,2.36,bbox,4.111,3.831,6.219,3.297
542,18.6,2.299,2.36,bbox,4.111,3.831,6.219,3.297
543,18.634,1.818,2.299,pose,4.111,3.831,6.219,3.297
544,18.668,2.233,2.233,bbox,4.111,3.831,6.328,3.297
545,18.703,2.202,2.233,bbox,4.111,3.831,6.39,3.297
546,18.737,1.837,2.202,pose,4.193,3.831,6.39,3.297
547,18.771,1.99,1.99,bbox,4.249,3.831,6.39,3.297
548,18.806,1.777,1.99,bbox,4.358,3.831,6.39,3.297
549,18.84,1.618,1.837,pose,4.358,3.831,6.429,3.297
550,18.874,1.53,1.777,bbox,4.413,3.831,6.429,3.297
551,18.909,1.481,1.618,bbox,4.413,3.831,6.463,3.297
552,18.943,1.399,1.53,pose,4.413,3.831,6.524,3.297
553,18.977,1.361,1.481,bbox,4.551,3.831,6.524,3.297
554,19.012,1.265,1.399,bbox,4.551,3.831,6.584,3.297
555,19.046,1.185,1.361,bbox,4.591,3.831,6.621,3.297
556,19.08,1.07,1.265,bbox,4.636,3.831,6.621,3.297
557,19.115,1.019,1.185,bbox,4.674,3.831,6.621,3.297
558,19.149,0.407,1.07,pose,4.674,3.831,6.663,3.297
559,19.183,0.805,1.019,bbox,4.753,3.831,6.663,3.297
560,19.218,0.722,0.805,bbox,4.753,3.831,6.737,3.297
561,19.252,0.466,0.722,pose,4.753,3.831,6.737,3.297
562,19.286,0.638,0.638,bbox,4.85,3.831,6.783,3.297
563,19.321,0.633,0.638,bbox,4.893,3.831,6.783,3.297
564,19.355,0.276,0.633,pose,4.893,3.831,6.783,3.297
565,19.389,0.683,0.633,bbox,4.893,3.831,6.783,3.297
566,19.423,0.702,0.638,bbox,4.893,3.831,6.783,3.297
567,19.458,0.261,0.633,pose,4.893,3.831,6.783,3.297
568,19.492,0.739,0.683,bbox,4.893,3.862,6.783,3.335
569,19.526,0.738,0.702,bbox,4.893,3.862,6.783,3.335
570,19.561,0.243,0.702,pose,4.893,3.862,6.783,3.335
571,19.595,0.747,0.738,bbox,4.893,3.862,6.783,3.335
572,19.629,0.724,0.738,bbox,4.893,3.862,6.783,3.335
573,19.664,0.723,0.724,bbox,4.893,3.862,6.783,3.335
574,19.698,0.725,0.724,bbox,4.893,3.862,6.783,3.335
575,19.732,0.72,0.724,bbox,4.893,3.862,6.783,3.335
576,19.767,0.365,0.723,pose,4.893,3.862,6.783,3.335
577,19.801,0.757,0.723,bbox,4.893,3.862,6.783,3.335
578,19.835,0.815,0.725,bbox,4.893,3.862,6.783,3.335
579,19.87,0.264,0.72,pose,4.893,3.862,6.783,3.335
580,19.904,,,,4.893,3.862,6.783,3.335
581,19.938,,,,4.893,3.862,6.783,3.335
582,19.973,,,,4.893,3.862,6.783,3.335
583,20.007,4.353,0.757,bbox,4.893,3.911,6.783,3.335
584,20.041,4.354,0.815,bbox,4.893,3.944,6.783,3.335
585,20.075,4.001,4.001,pose,4.893,3.944,6.783,3.335
586,20.11,4.355,4.353,bbox,4.893,3.944,6.783,3.335
587,20.144,4.361,4.354,bbox,4.893,3.944,6.783,3.335
588,20.178,3.945,4.354,pose,4.893,3.944,6.783,3.335
589,20.213,4.336,4.336,bbox,4.893,3.944,6.783,3.335
590,20.247,4.319,4.336,bbox,4.893,3.944,6.783,3.335
591,20.281,3.834,4.319,pose,4.893,3.944,6.783,3.335
592,20.316,4.264,4.264,bbox,4.893,3.944,6.825,3.335
593,20.35,4.282,4.282,bbox,4.893,3.944,6.825,3.335
594,20.384,3.763,4.264,pose,4.893,3.944,6.825,3.335
595,20.419,4.265,4.264,bbox,4.893,3.944,6.889,3.335
596,20.453,4.252,4.264,bbox,4.893,3.944,6.889,3.335
597,20.487,3.76,4.252,pose,4.893,3.944,6.889,3.335
598,20.522,4.309,4.252,bbox,4.893,3.944,6.889,3.335
599,20.556,4.331,4.265,bbox,4.893,3.944,6.889,3.335
600,20.59,3.746,4.252,pose,4.893,3.944,6.889,3.335
601,20.625,4.291,4.291,bbox,4.893,3.944,6.889,3.335
602,20.659,4.267,4.291,bbox,4.893,3.944,6.889,3.335
603,20.693,3.752,4.267,pose,4.893,3.944,6.889,3.335
604,20.728,4.219,4.219,bbox,4.893,3.944,6.889,3.335
605,20.762,4.178,4.219,bbox,4.893,3.944,6.949,3.335
606,20.796,3.747,4.178,pose,4.893,3.944,6.979,3.335
607,20.83,4.074,4.074,bbox,4.893,3.944,6.979,3.335
608,20.865,4.096,4.096,bbox,4.893,3.944,6.979,3.335
609,20.899,3.755,4.074,pose,4.893,3.944,6.979,3.335
610,20.933,4.044,4.044,bbox,4.893,3.944,7.011,3.335
611,20.968,4.051,4.051,bbox,4.893,3.944,7.011,3.335
612,21.002,3.73,4.044,pose,4.893,3.944,7.011,3.335
613,21.036,4.141,4.044,bbox,4.893,3.944,7.011,3.37
614,21.071,4.182,4.051,bbox,4.893,3.944,7.011,3.37
615,21.105,3.836,4.051,pose,4.893,3.944,7.011,3.37
616,21.139,4.144,4.141,bbox,4.893,3.944,7.011,3.37
617,21.174,4.112,4.141,bbox,4.893,3.944,7.011,3.37
618,21.208,3.786,4.112,pose,4.893,3.944,7.011,3.37
619,21.242,4.048,4.048,bbox,4.893,3.944,7.011,3.37
620,21.277,3.982,4.048,bbox,4.893,3.944,7.011,3.37
621,21.311,3.767,3.982,pose,4.929,3.944,7.011,3.37
622,21.345,3.916,3.916,bbox,4.929,3.944,7.011,3.37
623,21.38,3.868,3.916,bbox,4.929,3.944,7.011,3.37
624,21.414,3.87,3.87,bbox,4.996,3.944,7.011,3.37
625,21.448,3.907,3.87,bbox,4.996,3.944,7.011,3.37
626,21.482,3.886,3.886,bbox,4.996,3.944,7.011,3.37
627,21.517,3.882,3.882,bbox,4.996,3.944,7.011,3.37
628,21.551,3.859,3.882,bbox,4.996,3.944,7.011,3.37
629,21.585,3.86,3.882,bbox,4.996,3.944,7.011,3.37
630,21.62,3.866,3.866,bbox,4.996,3.944,7.011,3.37
631,21.654,3.878,3.866,bbox,5.043,3.944,7.011,3.37
632,21.688,3.866,3.866,bbox,5.043,3.944,7.011,3.37
633,21.723,3.826,3.866,bbox,5.043,3.944,7.011,3.37
634,21.757,3.749,3.866,bbox,5.043,3.944,7.011,3.37
635,21.791,3.677,3.826,bbox,5.043,3.944,7.011,3.37
636,21.826,3.633,3.749,bbox,5.077,3.944,7.011,3.37
637,21.86,3.508,3.677,bbox,5.111,3.944,7.011,3.37
638,21.894,3.428,3.633,bbox,5.151,3.944,7.011,3.37
639,21.929,3.431,3.508,bbox,5.199,3.944,7.011,3.37
640,21.963,3.408,3.431,bbox,5.246,3.944,7.011,3.37
641,21.997,3.366,3.428,bbox,5.282,3.944,7.045,3.37
642,22.032,3.149,3.408,pose,5.282,3.944,7.045,3.37
643,22.066,3.355,3.366,bbox,5.282,3.944,7.045,3.37
644,22.1,3.34,3.355,bbox,5.315,3.944,7.045,3.37
645,22.135,3.058,3.34,pose,5.355,3.944,7.045,3.37
646,22.169,3.256,3.256,bbox,5.355,3.944,7.045,3.37
647,22.203,3.265,3.265,bbox,5.355,3.944,7.045,3.37
648,22.237,3.135,3.256,bbox,5.397,3.944,7.045,3.37
649,22.272,3.114,3.135,bbox,5.397,3.944,7.045,3.37
650,22.306,3.114,3.135,bbox,5.521,3.944,7.045,3.37
651,22.34,2.432,3.114,pose,5.521,3.944,7.045,3.37
652,22.375,3.071,3.114,bbox,5.521,3.944,7.084,3.37
653,22.409,3.08,3.08,bbox,5.521,3.944,7.084,3.37
654,22.443,2.412,3.071,pose,5.583,3.944,7.084,3.37
655,22.478,3.027,3.027,bbox,5.583,3.944,7.084,3.37
656,22.512,3.008,3.027,bbox,5.583,3.944,7.084,3.37
657,22.546,2.362,3.008,pose,5.583,3.944,7.084,3.37
658,22.581,2.957,2.957,bbox,5.583,3.944,7.084,3.37
659,22.615,2.938,2.957,bbox,5.583,3.944,7.084,3.37
660,22.649,2.345,2.938,pose,5.583,3.944,7.084,3.37
661,22.684,2.934,2.934,bbox,5.583,3.944,7.084,3.37
662,22.718,2.891,2.934,bbox,5.583,3.944,7.084,3.37
663,22.752,2.875,2.891,bbox,5.583,3.944,7.084,3.37
664,22.787,2.893,2.891,bbox,5.583,3.944,7.084,3.37
665,22.821,2.938,2.893,bbox,5.583,3.944,7.084,3.37
666,22.855,2.954,2.893,bbox,5.583,3.944,7.084,3.37
667,22.889,2.967,2.938,bbox,5.583,3.944,7.084,3.37
668,22.924,2.948,2.948,bbox,5.583,3.944,7.084,3.37
669,22.958,2.351,2.948,pose,5.583,3.944,7.084,3.37
670,22.992,2.893,2.948,bbox,5.583,3.944,7.084,3.37
671,23.027,2.894,2.894,bbox,5.583,3.944,7.084,3.37
672,23.061,2.352,2.893,pose,5.583,3.944,7.084,3.37
673,23.095,2.873,2.873,bbox,5.583,3.944,7.084,3.37
674,23.13,2.878,2.878,bbox,5.583,3.944,7.084,3.37
675,23.164,2.392,2.873,pose,5.583,3.944,7.084,3.37
676,23.198,2.945,2.873,bbox,5.583,3.944,7.084,3.37
677,23.233,2.953,2.878,bbox,5.583,3.944,7.084,3.37
678,23.267,2.377,2.878,pose,5.583,3.944,7.084,3.37
679,23.301,2.938,2.938,bbox,5.583,3.944,7.084,3.37
680,23.336,2.918,2.938,bbox,5.583,3.944,7.084,3.37
681,23.37,2.297,2.918,pose,5.583,3.944,7.084,3.37
682,23.404,2.887,2.887,bbox,5.583,3.944,7.084,3.37
683,23.439,2.863,2.887,bbox,5.613,3.944,7.084,3.37
684,23.473,2.226,2.863,pose,5.613,3.944,7.084,3.37
685,23.507,2.832,2.832,bbox,5.613,3.944,7.084,3.37
686,23.542,2.801,2.832,bbox,5.655,3.944,7.084,3.37
687,23.576,2.169,2.801,pose,5.655,3.944,7.084,3.37
688,23.61,2.852,2.801,bbox,5.711,3.944,7.084,3.37
689,23.644,2.835,2.832,bbox,5.711,3.944,7.084,3.37
690,23.679,2.137,2.801,pose,5.711,3.944,7.084,3.37
691,23.713,2.822,2.822,bbox,5.711,3.944,7.084,3.37
692,23.747,2.797,2.822,bbox,5.711,3.944,7.084,3.37
693,23.782,2.095,2.797,pose,5.711,3.944,7.084,3.37
694,23.816,2.761,2.761,bbox,5.711,3.944,7.084,3.37
695,23.85,2.739,2.761,bbox,5.711,3.944,7.084,3.37
696,23.885,2.141,2.739,pose,5.711,3.944,7.084,3.37
697,23.919,2.729,2.729,bbox,5.711,3.944,7.084,3.37
698,23.953,2.726,2.729,bbox,5.711,3.944,7.084,3.37
699,23.988,2.131,2.726,pose,5.711,3.944,7.084,3.37
700,24.022,2.746,2.726,bbox,5.711,3.944,7.084,3.37
701,24.056,2.774,2.729,bbox,5.711,3.944,7.084,3.37
702,24.091,2.136,2.726,pose,5.711,3.944,7.084,3.37
703,24.125,2.821,2.746,bbox,5.711,3.944,7.084,3.422
704,24.159,2.766,2.766,bbox,5.711,3.944,7.084,3.422
705,24.194,2.028,2.766,pose,5.711,3.944,7.084,3.422
706,24.228,2.762,2.762,bbox,5.711,3.944,7.084,3.422
707,24.262,2.774,2.766,bbox,5.754,3.944,7.084,3.422
708,24.296,2.048,2.762,pose,5.754,3.944,7.084,3.422
709,24.331,2.794,2.762,bbox,5.801,3.944,7.084,3.422
710,24.365,2.854,2.774,bbox,5.801,3.944,7.084,3.422
711,24.399,2.07,2.774,pose,5.801,3.944,7.084,3.422
712,24.434,2.769,2.769,bbox,5.845,3.944,7.084,3.422
713,24.468,2.711,2.769,bbox,5.845,3.944,7.084,3.422
714,24.502,1.762,2.711,pose,5.845,3.944,7.129,3.422
715,24.537,2.683,2.683,bbox,5.845,3.984,7.19,3.422
716,24.571,2.615,2.683,bbox,5.845,3.984,7.19,3.422
717,24.605,2.617,2.617,bbox,5.845,4.019,7.337,3.422
718,24.64,2.627,2.617,bbox,5.845,4.019,7.337,3.422
719,24.674,2.621,2.621,bbox,5.845,4.019,7.337,3.422
720,24.708,2.201,2.617,pose,5.845,4.019,7.337,3.422
721,24.743,2.49,2.617,bbox,5.845,4.052,7.398,3.422
722,24.777,2.376,2.49,bbox,5.845,4.148,7.451,3.422
723,24.811,2.095,2.376,pose,5.845,4.148,7.491,3.422
724,24.846,2.362,2.362,bbox,5.845,4.148,7.608,3.422
725,24.88,2.374,2.374,bbox,5.845,4.148,7.666,3.422
726,24.914,2.478,2.374,bbox,5.845,4.148,7.666,3.422
727,24.949,2.526,2.374,bbox,5.845,4.281,7.666,3.422
728,24.983,,,,5.845,4.281,7.666,3.422
729,25.017,2.752,2.478,bbox,5.845,4.281,7.666,3.422
730,25.051,2.787,2.526,bbox,5.845,4.352,7.666,3.468
731,25.086,2.849,2.752,bbox,5.845,4.352,7.666,3.468
732,25.12,2.935,2.787,bbox,5.845,4.352,7.666,3.468
733,25.154,3.059,2.849,bbox,5.845,4.352,7.666,3.504
734,25.189,3.161,2.935,bbox,5.845,4.4,7.666,3.504
735,25.223,2.624,2.935,pose,5.845,4.485,7.666,3.504
736,25.257,3.096,3.059,bbox,5.845,4.553,7.666,3.504
737,25.292,3.148,3.096,bbox,5.845,4.595,7.666,3.504
738,25.326,2.8,3.096,pose,5.845,4.595,7.666,3.504
739,25.36,3.133,3.096,bbox,5.845,4.636,7.666,3.504
740,25.395,3.144,3.133,bbox,5.845,4.636,7.666,3.504
741,25.429,2.91,3.133,pose,5.845,4.711,7.666,3.504
742,25.463,3.183,3.133,bbox,5.845,4.78,7.666,3.504
743,25.498,3.226,3.144,bbox,5.845,4.819,7.714,3.504
744,25.532,2.757,3.144,pose,5.845,4.884,7.714,3.504
745,25.566,3.189,3.183,bbox,5.845,4.917,7.745,3.504
746,25.601,3.166,3.183,bbox,5.845,4.917,7.745,3.504
747,25.635,2.585,3.166,pose,5.845,4.917,7.8,3.504
748,25.669,3.18,3.166,bbox,5.845,4.917,7.878,3.504
749,25.704,3.152,3.166,bbox,5.845,4.917,7.932,3.504
750,25.738,2.313,3.152,pose,5.845,4.917,7.932,3.504
751,25.772,3.081,3.081,bbox,5.845,4.917,7.932,3.504
752,25.806,3.04,3.081,bbox,5.845,4.917,7.932,3.504
753,25.841,2.11,3.04,pose,5.881,4.917,7.932,3.504
754,25.875,2.919,2.919,bbox,5.881,4.917,7.932,3.504
755,25.909,2.868,2.919,bbox,5.881,4.917,7.978,3.504
756,25.944,2.067,2.868,pose,5.927,4.917,7.978,3.504
757,25.978,2.731,2.731,bbox,5.927,4.917,7.978,3.504
758,26.012,2.722,2.731,bbox,5.927,4.917,8.05,3.504
759,26.047,1.98,2.722,pose,5.927,4.917,8.102,3.504
760,26.081,2.709,2.709,bbox,5.927,4.917,8.102,3.504
761,26.115,2.674,2.709,bbox,5.927,4.917,8.102,3.504
762,26.15,2.009,2.674,pose,5.927,4.917,8.102,3.504
763,26.184,2.681,2.674,bbox,5.927,4.917,8.102,3.504
764,26.218,2.684,2.681,bbox,5.927,4.917,8.156,3.504
765,26.253,2.201,2.674,pose,5.927,4.917,8.156,3.504
766,26.287,2.725,2.681,bbox,5.927,4.947,8.202,3.504
767,26.321,2.749,2.684,bbox,5.927,4.947,8.202,3.504
768,26.356,2.234,2.684,pose,5.927,4.947,8.202,3.504
769,26.39,2.8,2.725,bbox,5.927,4.977,8.202,3.562
770,26.424,2.808,2.749,bbox,5.927,4.977,8.202,3.562
771,26.458,2.214,2.749,pose,5.927,4.977,8.202,3.562
772,26.493,2.834,2.8,bbox,5.927,4.977,8.202,3.562
773,26.527,2.841,2.808,bbox,5.927,4.977,8.202,3.562
774,26.561,2.275,2.808,pose,5.927,4.977,8.202,3.562
775,26.596,2.78,2.78,bbox,5.927,4.977,8.202,3.562
776,26.63,2.762,2.78,bbox,5.927,4.977,8.202,3.562
777,26.664,2.207,2.762,pose,5.927,4.977,8.202,3.562
778,26.699,2.647,2.647,bbox,5.974,4.977,8.202,3.562
779,26.733,2.632,2.647,bbox,6.004,4.977,8.202,3.562
780,26.767,1.988,2.632,pose,6.004,4.977,8.202,3.562
781,26.802,2.585,2.585,bbox,6.091,4.977,8.202,3.562
782,26.836,2.562,2.585,bbox,6.091,4.977,8.202,3.562
783,26.87,1.993,2.562,pose,6.091,4.977,8.24,3.562
784,26.905,2.53,2.53,bbox,6.091,4.977,8.24,3.562
785,26.939,2.515,2.53,bbox,6.091,4.977,8.24,3.562
786,26.973,1.958,2.515,pose,6.091,4.977,8.24,3.562
787,27.008,2.522,2.515,bbox,6.091,4.977,8.276,3.562
788,27.042,2.548,2.522,bbox,6.091,4.977,8.276,3.562
789,27.076,2.013,2.515,pose,6.091,4.977,8.276,3.562
790,27.111,2.652,2.522,bbox,6.091,5.02,8.276,3.602
791,27.145,2.722,2.548,bbox,6.091,5.02,8.276,3.602
792,27.179,2.116,2.548,pose,6.091,5.061,8.276,3.634
793,27.213,2.86,2.652,bbox,6.091,5.061,8.276,3.634
794,27.248,2.934,2.722,bbox,6.091,5.061,8.276,3.676
795,27.282,2.362,2.722,pose,6.091,5.061,8.276,3.706
796,27.316,2.923,2.86,bbox,6.091,5.061,8.276,3.736
797,27.351,2.867,2.867,bbox,6.091,5.061,8.276,3.736
798,27.385,2.257,2.867,pose,6.091,5.061,8.276,3.736
799,27.419,2.874,2.867,bbox,6.091,5.061,8.276,3.817
800,27.454,2.736,2.867,bbox,6.091,5.061,8.333,3.817
801,27.488,2.077,2.736,pose,6.091,5.061,8.333,3.873
802,27.522,2.749,2.736,bbox,6.091,5.061,8.333,3.873
803,27.557,2.719,2.736,bbox,6.091,5.061,8.333,3.873
804,27.591,2.047,2.719,pose,6.091,5.061,8.333,3.873
805,27.625,2.735,2.719,bbox,6.091,5.061,8.333,3.873
806,27.66,2.722,2.722,bbox,6.137,5.061,8.333,3.873
807,27.694,2.073,2.719,pose,6.137,5.061,8.333,3.873
808,27.728,2.734,2.722,bbox,6.137,5.061,8.333,3.873
809,27.763,2.763,2.734,bbox,6.137,5.061,8.333,3.873
810,27.797,2.148,2.722,pose,6.137,5.061,8.333,3.873
811,27.831,2.774,2.734,bbox,6.137,5.061,8.333,3.873
812,27.865,2.758,2.758,bbox,6.137,5.061,8.333,3.873
813,27.9,2.127,2.758,pose,6.137,5.061,8.333,3.873
814,27.934,2.718,2.718,bbox,6.137,5.061,8.333,3.873
815,27.968,2.772,2.758,bbox,6.137,5.061,8.333,3.873
816,28.003,2.143,2.718,pose,6.137,5.061,8.333,3.918
817,28.037,2.842,2.718,bbox,6.137,5.061,8.333,3.918
818,28.071,2.916,2.772,bbox,6.137,5.061,8.333,3.994
819,28.106,2.276,2.772,pose,6.137,5.061,8.333,3.994
820,28.14,2.969,2.842,bbox,6.137,5.061,8.333,3.994
821,28.174,2.985,2.916,bbox,6.137,5.061,8.333,3.994
822,28.209,2.287,2.916,pose,6.137,5.061,8.333,4.025
823,28.243,2.962,2.962,bbox,6.137,5.061,8.333,4.025
824,28.277,2.916,2.962,bbox,6.137,5.061,8.333,4.025
825,28.312,2.212,2.916,pose,6.137,5.061,8.333,4.025
