frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m,f1_pos_m,f2_pos_m,f1_stance_m,f2_stance_m,f1_hip_height_m,f2_hip_height_m
3642,121.4,3.152,3.247,bbox,27.734,31.342,32.502,35.823,4.4275,7.7208,0.8705,,0.6633,
3643,121.433,3.15,3.189,bbox,27.734,31.342,32.502,35.868,4.4326,7.6966,,,,
3644,121.467,3.152,3.152,bbox,27.734,31.342,32.502,35.914,4.4385,7.6767,,,,
3645,121.5,3.17,3.152,bbox,27.734,31.373,32.502,35.914,4.444,7.6676,0.8363,,0.6472,
3646,121.533,3.16,3.152,bbox,27.734,31.373,32.502,35.958,4.4577,7.6677,,,,
3647,121.567,3.146,3.152,bbox,27.734,31.373,32.502,35.958,4.4632,7.6797,,,,
3648,121.6,2.638,3.152,pose,27.734,31.373,32.502,35.958,4.4558,7.6883,0.8841,0.5119,0.659,0.7132
3649,121.633,3.112,3.146,bbox,27.734,31.373,32.502,35.958,4.4529,7.6966,,,,
3650,121.667,3.068,3.112,bbox,27.734,31.373,32.502,35.958,4.4678,7.6937,,,,
3651,121.7,2.685,3.068,pose,27.734,31.403,32.502,35.958,4.4675,7.6902,0.6724,0.6482,0.757,0.7691
3652,121.733,3.027,3.027,bbox,27.734,31.403,32.502,35.958,4.4715,7.6937,,,,
3653,121.767,3.047,3.047,bbox,27.734,31.403,32.502,35.958,4.4792,7.6971,,,,
3654,121.8,3.057,3.047,bbox,27.734,31.403,32.502,35.958,4.4877,7.6928,0.7334,,0.737,
3655,121.833,3.081,3.047,bbox,27.734,31.403,32.502,35.958,4.488,7.6922,,,,
3656,121.867,3.108,3.057,bbox,27.734,31.403,32.502,35.958,4.4823,7.687,,,,
3657,121.9,3.13,3.081,bbox,27.734,31.403,32.502,35.958,4.4852,7.6826,0.4137,,0.7252,
3658,121.933,3.123,3.108,bbox,27.734,31.403,32.502,35.958,4.495,7.676,,,,
3659,121.967,3.126,3.123,bbox,27.734,31.403,32.502,35.958,4.4932,7.6655,,,,
3660,122.0,3.079,3.123,bbox,27.734,31.403,32.502,35.958,4.4971,7.6393,0.8611,,0.6646,
3661,122.033,3.041,3.123,bbox,27.734,31.435,32.502,35.958,4.4969,7.6057,,,,
3662,122.067,3.01,3.079,bbox,27.734,31.435,32.502,35.996,4.5,7.5794,,,,
3663,122.1,2.988,3.041,bbox,27.734,31.435,32.502,36.029,4.5025,7.558,0.7639,,0.7397,
3664,122.133,2.985,3.01,bbox,27.734,31.435,32.502,36.029,4.4979,7.5372,,,,
3665,122.167,2.964,2.988,bbox,27.734,31.435,32.502,36.077,4.5015,7.5153,,,,
3666,122.2,2.969,2.985,bbox,27.734,31.435,32.502,36.077,4.5012,7.512,0.7715,,0.7689,
3667,122.233,2.935,2.969,bbox,27.734,31.435,32.502,36.12,4.5118,7.4945,,,,
3668,122.267,2.92,2.964,bbox,27.734,31.435,32.502,36.12,4.5085,7.4863,,,,
3669,122.3,2.927,2.935,bbox,27.734,31.435,32.502,36.12,4.5058,7.4617,0.5812,,0.7103,
3670,122.333,2.928,2.928,bbox,27.734,31.435,32.502,36.12,4.506,7.4309,,,,
3671,122.367,2.917,2.927,bbox,27.734,31.435,32.502,36.173,4.5078,7.4091,,,,
3672,122.4,6.576,2.927,pose,27.734,31.435,32.502,36.204,4.5121,7.398,0.8392,0.7228,0.6267,-2.7971
3673,122.433,2.938,2.928,bbox,27.734,31.435,32.502,36.204,4.5239,7.3826,,,,
3674,122.467,2.93,2.93,bbox,27.734,31.435,32.502,36.237,4.5311,7.3823,,,,
3675,122.5,2.913,2.93,bbox,27.734,31.435,32.502,36.237,4.5302,7.3753,0.607,,0.4185,
3676,122.533,2.906,2.93,bbox,27.734,31.47,32.502,36.237,4.5326,7.3559,,,,
3677,122.567,2.874,2.913,bbox,27.734,31.47,32.502,36.237,4.5387,7.3376,,,,
3678,122.6,6.187,2.913,pose,27.734,31.47,32.502,36.279,4.5404,7.3121,1.0081,0.493,0.6106,-2.1152
3679,122.633,2.799,2.906,bbox,27.734,31.47,32.502,36.279,4.5334,7.2908,,,,
3680,122.667,2.777,2.874,bbox,27.734,31.47,32.502,36.323,4.5325,7.2792,,,,
3681,122.7,2.763,2.799,bbox,27.734,31.47,32.502,36.323,4.5297,7.2537,0.4434,,0.6055,
3682,122.733,2.735,2.777,bbox,27.734,31.47,32.502,36.356,4.5287,7.2129,,,,
3683,122.767,2.749,2.763,bbox,27.734,31.47,32.502,36.356,4.5306,7.2304,,,,
3684,122.8,2.74,2.749,bbox,27.734,31.47,32.502,36.405,4.529,7.2276,0.8895,,0.602,
3685,122.833,2.73,2.74,bbox,27.734,31.47,32.502,36.405,4.5262,7.2256,,,,
3686,122.867,2.745,2.74,bbox,27.734,31.47,32.502,36.405,4.5241,7.2389,,,,
3687,122.9,2.776,2.745,bbox,27.734,31.47,32.502,36.405,4.5167,7.2605,0.9728,,0.6085,
3688,122.933,2.804,2.745,bbox,27.734,31.47,32.502,36.405,4.5099,7.2688,,,,
3689,122.967,2.831,2.776,bbox,27.734,31.47,32.532,36.405,4.5039,7.3001,,,,
3690,123.0,2.854,2.804,bbox,27.734,31.47,32.532,36.405,4.4889,7.3371,0.9887,,0.5554,
3691,123.033,2.846,2.831,bbox,27.734,31.47,32.571,36.405,4.4813,7.3542,,,,
3692,123.067,2.888,2.846,bbox,27.775,31.47,32.608,36.405,4.4753,7.4153,,,,
3693,123.1,,,,27.775,31.47,32.608,36.405,,,,,,
3694,123.133,3.009,2.854,bbox,27.775,31.47,32.608,36.405,4.4642,7.5203,,,,
3695,123.167,3.037,2.888,bbox,27.775,31.47,32.687,36.405,4.4436,7.522,,,,
3696,123.2,3.071,3.009,bbox,27.775,31.47,32.792,36.405,4.4209,7.5432,0.9397,,0.6394,
3697,123.233,3.092,3.037,bbox,27.821,31.47,32.792,36.405,4.4087,7.5518,,,,
3698,123.267,3.112,3.071,bbox,27.821,31.47,32.792,36.405,4.398,7.5594,,,,
3699,123.3,3.155,3.092,bbox,27.856,31.47,32.823,36.405,4.3885,7.5857,0.7443,,0.6121,
3700,123.333,3.195,3.112,bbox,27.856,31.47,32.823,36.405,4.373,7.5999,,,,
3701,123.367,3.198,3.155,bbox,27.856,31.47,32.857,36.405,4.3667,7.6176,,,,
3702,123.4,3.229,3.195,bbox,27.891,31.47,32.857,36.405,4.3663,7.6491,0.8922,,0.6347,
3703,123.433,3.245,3.198,bbox,27.891,31.47,32.889,36.405,4.3565,7.6905,,,,
3704,123.467,3.251,3.229,bbox,27.891,31.47,32.92,36.405,4.3569,7.7239,,,,
3705,123.5,2.742,3.229,pose,27.891,31.47,32.962,36.405,4.3515,7.7678,0.8575,0.0976,0.6081,0.9843
3706,123.533,3.313,3.245,bbox,27.891,31.47,32.995,36.405,4.347,7.7856,,,,
3707,123.567,3.302,3.251,bbox,27.891,31.47,33.039,36.405,4.3408,7.7816,,,,
3708,123.6,3.331,3.302,bbox,27.891,31.47,33.039,36.405,4.3418,7.7825,0.6908,,0.6646,
3709,123.633,3.344,3.313,bbox,27.891,31.47,33.039,36.405,4.3433,7.7881,,,,
3710,123.667,3.363,3.331,bbox,27.922,31.47,33.039,36.405,4.3416,7.7783,,,,
3711,123.7,3.294,3.331,pose,27.922,31.47,33.039,36.405,4.334,7.7651,0.3184,0.0289,0.3184,0.3129
3712,123.733,3.354,3.344,bbox,27.922,31.47,33.039,36.405,4.3228,7.7452,,,,
3713,123.767,3.338,3.344,bbox,27.922,31.47,33.039,36.405,4.323,7.734,,,,
3714,123.8,3.34,3.34,bbox,27.922,31.47,33.039,36.405,4.3121,7.7176,,,,
3715,123.833,3.314,3.338,bbox,27.922,31.47,33.039,36.438,4.3102,7.7021,,,,
3716,123.867,3.264,3.338,bbox,27.922,31.47,33.039,36.438,4.3063,7.6508,,,,
3717,123.9,3.209,3.314,bbox,27.954,31.47,33.039,36.47,4.2984,7.6002,0.4468,,-0.0676,
3718,123.933,3.126,3.264,bbox,27.954,31.47,33.039,36.522,4.3053,7.4986,,,,
3719,123.967,3.123,3.209,bbox,27.954,31.47,33.039,36.572,4.3007,7.4541,,,,
3720,124.0,3.117,3.126,bbox,27.954,31.47,33.039,36.674,4.2967,7.4451,,,,
3721,124.033,3.072,3.123,bbox,27.954,31.47,33.039,36.718,4.2938,7.3854,,,,
3722,124.067,3.064,3.117,bbox,27.954,31.47,33.039,36.718,4.2987,7.3802,,,,
3723,124.1,3.204,3.117,pose,27.954,31.47,33.039,36.787,4.2972,7.3644,0.0824,0.2953,0.8825,0.868
3724,124.133,3.07,3.072,bbox,27.954,31.47,33.039,36.787,4.2831,7.3495,,,,
3725,124.167,3.033,3.07,bbox,27.954,31.47,33.039,36.787,4.275,7.3074,,,,
3726,124.2,3.044,3.064,bbox,27.954,31.47,33.039,36.823,4.2715,7.3178,,,,
3727,124.233,3.028,3.044,bbox,27.989,31.47,33.039,36.855,4.2683,7.2757,,,,
3728,124.267,3.005,3.033,bbox,27.989,31.47,33.039,36.855,4.2706,7.2298,,,,
3729,124.3,2.974,3.028,bbox,27.989,31.47,33.039,36.897,4.2676,7.1782,0.0922,,0.5822,
3730,124.333,1.644,3.005,bbox,27.989,31.47,33.039,36.943,6.0059,7.1295,,,,
3731,124.367,2.8,2.974,bbox,27.989,31.47,33.039,36.994,4.3688,7.0948,,,,
3732,124.4,2.824,2.824,bbox,27.989,31.564,33.039,37.043,4.3897,7.0881,0.0083,,0.6685,
3733,124.433,2.803,2.803,bbox,27.989,31.564,33.039,37.078,4.4075,7.0779,,,,
3734,124.467,2.812,2.803,bbox,27.989,31.603,33.039,37.078,4.4401,7.0851,,,,
3735,124.5,2.854,2.812,bbox,27.989,31.603,33.039,37.078,4.4691,7.1054,,0.7024,,-2.699
3736,124.533,2.851,2.824,bbox,27.989,31.635,33.039,37.078,4.4996,7.1106,,,,
3737,124.567,2.854,2.851,bbox,27.989,31.635,33.039,37.078,4.5191,7.1038,,,,
3738,124.6,4.043,2.854,pose,27.989,31.693,33.039,37.078,4.4976,7.0619,0.0895,0.499,0.0957,-0.6484
3739,124.633,2.877,2.854,bbox,27.989,31.693,33.039,37.078,4.4837,7.028,,,,
3740,124.667,,,,27.989,31.693,33.039,37.078,,,,,,
3741,124.7,2.975,2.877,bbox,27.989,31.693,33.039,37.111,4.4592,7.0577,0.9094,,0.3641,
3742,124.733,,,,27.989,31.693,33.039,37.111,,,,,,
3743,124.767,,,,27.989,31.693,33.039,37.111,,,,,,
3744,124.8,,,,27.989,31.693,33.039,37.111,,,,,,
3745,124.833,,,,27.989,31.693,33.039,37.111,,,,,,
3746,124.867,3.198,2.975,bbox,27.989,31.693,33.039,37.111,4.3642,7.293,,,,
3747,124.9,3.211,3.198,bbox,28.028,31.693,33.039,37.111,4.3696,7.328,0.0348,,0.3998,
3748,124.933,3.22,3.198,bbox,28.117,31.693,33.189,37.111,4.3566,7.35,,,,
3749,124.967,3.212,3.211,bbox,28.117,31.693,33.224,37.111,4.3598,7.3645,,,,
3750,125.0,3.204,3.211,bbox,28.117,31.693,33.224,37.111,4.3559,7.3791,0.147,,0.3441,
3751,125.033,3.254,3.212,bbox,28.117,31.693,33.261,37.111,4.3272,7.3883,,,,
3752,125.067,3.237,3.22,bbox,28.117,31.693,33.261,37.111,4.3089,7.385,,,,
3753,125.1,3.206,3.212,bbox,28.16,31.693,33.261,37.111,4.2795,7.3712,,,,
3754,125.133,3.197,3.206,bbox,28.16,31.693,33.261,37.111,4.2635,7.3577,,,,
3755,125.167,3.157,3.206,bbox,28.207,31.693,33.261,37.111,4.2597,7.3282,,,,
3756,125.2,3.143,3.197,bbox,28.207,31.693,33.261,37.111,4.2477,7.2884,0.3152,,-1.5761,
3757,125.233,3.117,3.157,bbox,28.207,31.693,33.261,37.147,4.23,7.2061,,,,
3758,125.267,3.065,3.143,bbox,28.239,31.693,33.261,37.187,4.2169,7.1594,,,,
3759,125.3,3.038,3.117,bbox,28.239,31.693,33.261,37.269,4.1934,7.1304,0.162,,0.0488,
3760,125.333,3.026,3.065,bbox,28.27,31.693,33.261,37.316,4.1792,7.0813,,,,
3761,125.367,3.018,3.038,bbox,28.27,31.693,33.261,37.316,4.1656,7.0683,,,,
3762,125.4,2.959,3.026,bbox,28.308,31.693,33.261,37.394,4.1641,7.0417,0.9601,,0.4749,
3763,125.433,2.918,3.018,bbox,28.308,31.693,33.261,37.394,4.1554,7.0239,,,,
3764,125.467,1.89,2.959,bbox,28.308,31.693,33.261,37.433,5.7833,7.0221,,,,
3765,125.5,1.864,2.918,bbox,28.308,31.693,33.261,37.433,5.7733,7.0045,0.2675,,0.9972,
3766,125.533,1.856,1.89,bbox,28.308,31.829,33.261,37.433,5.7652,7.0131,,,,
3767,125.567,1.851,1.864,bbox,28.308,31.829,33.261,37.433,5.7569,6.991,,,,
3768,125.6,1.822,1.856,bbox,28.308,31.829,33.261,37.47,5.7471,6.9739,0.2154,,0.6966,
3769,125.633,1.827,1.851,bbox,28.308,31.829,33.261,37.47,5.7429,6.9643,,,,
3770,125.667,1.849,1.849,bbox,28.308,31.829,33.261,37.501,5.7285,6.953,,,,
3771,125.7,1.859,1.849,bbox,28.308,31.829,33.261,37.501,5.719,6.9534,0.2391,,0.7658,
3772,125.733,1.865,1.849,bbox,28.344,31.829,33.261,37.501,5.7092,6.9446,,,,
3773,125.767,2.947,1.859,bbox,28.344,31.829,33.261,37.501,4.0557,6.9425,,,,
3774,125.8,2.907,1.865,bbox,28.344,31.829,33.261,37.501,4.0512,6.9414,0.3658,,0.6712,
3775,125.833,2.877,2.877,bbox,28.514,31.829,33.261,37.532,4.0356,6.9422,,,,
3776,125.867,2.851,2.877,bbox,28.514,31.829,33.261,37.532,4.0306,6.956,,,,
3777,125.9,2.87,2.877,bbox,28.514,31.829,33.261,37.532,4.0296,6.9838,0.5743,,0.7661,
3778,125.933,2.899,2.877,bbox,28.514,31.829,33.261,37.532,4.0284,7.0128,,,,
3779,125.967,2.939,2.877,bbox,28.514,31.829,33.302,37.532,4.0221,7.0289,,,,
3780,126.0,3.677,2.899,pose,28.514,31.829,33.302,37.532,4.0173,7.062,0.8051,0.0253,0.7328,-0.4848
3781,126.033,3.035,2.939,bbox,28.547,31.829,33.347,37.532,4.0118,7.0923,,,,
3782,126.067,3.083,3.035,bbox,28.547,31.829,33.38,37.532,4.0121,7.0926,,,,
3783,126.1,3.259,3.083,pose,28.547,31.829,33.38,37.532,4.0117,7.088,0.9014,0.0482,0.6658,0.3826
3784,126.133,2.062,3.083,bbox,28.547,31.829,33.38,37.532,5.6763,7.074,,,,
3785,126.167,2.064,3.035,bbox,28.547,31.829,33.38,37.532,5.6758,7.0583,,,,
3786,126.2,2.015,2.064,bbox,28.547,31.969,33.38,37.532,5.6751,7.0384,0.2134,,0.6606,
3787,126.233,3.03,2.064,bbox,28.547,31.969,33.38,37.532,4.0091,7.0348,,,,
3788,126.267,1.959,2.062,bbox,28.547,31.969,33.38,37.532,5.6735,7.0105,,,,
3789,126.3,1.951,2.015,bbox,28.547,31.969,33.38,37.532,5.6684,6.9948,0.1976,,0.5244,
3790,126.333,2.883,2.015,bbox,28.547,31.969,33.38,37.584,4.0105,6.9637,,,,
3791,126.367,2.847,2.847,bbox,28.704,31.969,33.38,37.584,4.0158,6.9269,,,,
3792,126.4,2.848,2.847,bbox,28.704,31.969,33.38,37.631,4.0199,6.9065,0.6999,,0.7827,
3793,126.433,2.814,2.847,bbox,28.704,31.969,33.38,37.668,4.0256,6.8725,,,,
3794,126.467,2.825,2.847,bbox,28.704,31.969,33.38,37.668,4.0216,6.8621,,,,
3795,126.5,,,,28.704,31.969,33.38,37.668,,,,,,
3796,126.533,,,,28.704,31.969,33.38,37.668,,,,,,
3797,126.567,2.893,2.847,bbox,28.704,31.969,33.38,37.716,4.0114,6.8786,,,,
3798,126.6,2.892,2.848,bbox,28.704,31.969,33.38,37.716,4.0365,6.8973,0.4108,,0.6491,
3799,126.633,2.908,2.892,bbox,28.704,31.969,33.38,37.716,4.0461,6.9179,,,,
3800,126.667,2.919,2.893,bbox,28.704,31.969,33.38,37.716,4.0591,6.9399,,,,
3801,126.7,2.917,2.908,bbox,28.704,31.999,33.419,37.716,4.0858,6.9616,0.5024,,0.6615,
3802,126.733,2.913,2.913,bbox,28.704,31.999,33.419,37.716,4.107,6.9683,,,,
3803,126.767,1.983,2.913,bbox,28.704,32.039,33.463,37.716,5.6165,6.9611,,,,
3804,126.8,2.008,2.913,bbox,28.704,32.039,33.463,37.716,5.6108,6.9608,0.0698,,-0.2011,
3805,126.833,2.024,2.024,bbox,28.704,32.21,33.463,37.716,5.6057,6.9608,,,,
3806,126.867,2.914,2.024,bbox,28.704,32.21,33.463,37.716,4.1059,6.9612,,,,
3807,126.9,,,,28.704,32.21,33.463,37.716,,,,,,
3808,126.933,,,,28.704,32.21,33.463,37.716,,,,,,
3809,126.967,1.983,2.008,bbox,28.704,32.21,33.463,37.716,5.5771,6.8517,,,,
3810,127.0,1.976,2.008,bbox,28.704,32.21,33.463,37.716,5.5724,6.8346,0.223,,0.6295,
3811,127.033,2.702,2.024,bbox,28.737,32.21,33.463,37.825,4.1531,6.7837,,,,
3812,127.067,2.668,2.668,bbox,28.887,32.21,33.463,37.825,4.1617,6.7563,,,,
3813,127.1,2.701,2.668,bbox,28.887,32.21,33.463,37.893,4.1633,6.748,0.8347,,0.6707,
3814,127.133,2.732,2.701,bbox,28.887,32.21,33.463,37.893,4.1518,6.7519,,,,
3815,127.167,2.703,2.702,bbox,28.887,32.21,33.463,37.925,4.16,6.699,,,,
3816,127.2,3.272,2.703,pose,28.887,32.21,33.463,37.925,5.548,6.7274,0.1446,0.0328,0.2726,0.2329
3817,127.233,2.74,2.732,bbox,28.887,32.21,33.463,37.925,4.1269,6.7437,,,,
3818,127.267,2.742,2.74,bbox,28.887,32.21,33.463,37.925,4.0983,6.7731,,,,
3819,127.3,2.739,2.74,bbox,28.922,32.21,33.463,37.925,4.0826,6.7982,0.8445,,0.7311,
3820,127.333,2.75,2.742,bbox,28.922,32.21,33.463,37.925,4.0495,6.8259,,,,
3821,127.367,2.759,2.742,bbox,28.966,32.21,33.509,37.925,4.0101,6.8424,,,,
3822,127.4,2.807,2.75,bbox,28.999,32.21,33.509,37.925,3.9758,6.8655,0.001,,0.7695,
3823,127.433,2.909,2.759,bbox,29.039,32.21,33.553,37.925,3.9209,6.8972,,,,
3824,127.467,2.991,2.807,bbox,29.073,32.21,33.553,37.925,3.887,6.9185,,,,
3825,127.5,3.836,2.909,pose,29.128,32.21,33.608,37.925,3.8558,6.9229,0.4011,0.0627,0.7248,-0.3543
3826,127.533,3.125,2.991,bbox,29.162,32.21,33.608,37.925,3.842,6.9479,,,,
3827,127.567,3.166,3.125,bbox,29.193,32.21,33.608,37.925,3.8371,6.9431,,,,
3828,127.6,3.219,3.166,pose,29.193,32.21,33.651,37.925,3.8259,6.9402,0.4667,0.1063,0.6646,0.8813
3829,127.633,3.158,3.166,bbox,29.193,32.21,33.651,37.925,3.8153,6.935,,,,
3830,127.667,3.141,3.158,bbox,29.193,32.21,33.651,37.925,3.8084,6.927,,,,
3831,127.7,3.058,3.158,pose,29.234,32.21,33.651,37.925,3.803,6.9213,0.5062,0.1289,0.6883,0.5542
3832,127.733,3.053,3.141,bbox,29.234,32.21,33.651,37.925,3.7988,6.8908,,,,
3833,127.767,2.987,3.058,bbox,29.234,32.21,33.651,37.925,3.8039,6.8757,,,,
3834,127.8,2.929,3.053,bbox,29.234,32.21,33.651,37.975,3.8193,6.8261,0.6712,,0.7059,
3835,127.833,2.893,2.987,bbox,29.234,32.21,33.651,37.975,3.8201,6.7803,,,,
3836,127.867,2.821,2.929,bbox,29.234,32.21,33.651,38.039,3.8287,6.7062,,,,
3837,127.9,2.799,2.893,bbox,29.234,32.21,33.651,38.085,3.8383,6.6799,0.8182,,0.7099,
3838,127.933,2.841,2.841,bbox,29.234,32.21,33.651,38.159,3.8381,6.6668,,,,
3839,127.967,2.901,2.841,bbox,29.234,32.21,33.651,38.159,3.8356,6.6532,,,,
3840,128.0,2.744,2.821,pose,29.234,32.21,33.651,38.198,3.8552,6.6219,0.9097,0.1038,0.571,1.0673
3841,128.033,2.856,2.841,bbox,29.234,32.21,33.651,38.198,3.8862,6.5916,,,,
3842,128.067,2.875,2.856,bbox,29.234,32.25,33.651,38.243,3.8711,6.5604,,,,
3843,128.1,2.826,2.856,bbox,29.234,32.25,33.651,38.274,3.9286,6.5154,0.7181,,0.5435,
3844,128.133,2.761,2.826,bbox,29.234,32.281,33.651,38.305,3.9248,6.4131,,,,
3845,128.167,2.73,2.826,bbox,29.234,32.32,33.651,38.35,3.9263,6.351,,,,
3846,128.2,2.585,2.761,bbox,29.234,32.32,33.651,38.452,3.9307,6.2177,1.0252,,0.6135,
3847,128.233,,,,29.234,32.32,33.651,38.452,,,,,,
3848,128.267,,,,29.234,32.32,33.651,38.452,,,,,,
3849,128.3,2.538,2.73,bbox,29.234,32.32,33.651,38.514,3.9838,6.285,0.9609,,0.7584,
3850,128.333,2.526,2.585,bbox,29.234,32.32,33.651,38.571,4.0065,6.2943,,,,
3851,128.367,,,,29.234,32.32,33.651,38.571,,,,,,
3852,128.4,2.169,2.538,bbox,29.234,32.379,33.651,38.571,4.0718,6.0485,0.2012,,0.2845,
3853,128.433,2.104,2.526,bbox,29.234,32.379,33.651,38.648,4.0779,6.0216,,,,
3854,128.467,2.065,2.169,bbox,29.234,32.467,33.651,38.798,4.0922,6.0108,,,,
3855,128.5,2.053,2.104,bbox,29.234,32.467,33.651,38.798,4.0993,6.0133,0.3411,,0.8612,
3856,128.533,2.043,2.065,bbox,29.234,32.467,33.651,38.833,4.0693,6.0025,,,,
3857,128.567,2.032,2.053,bbox,29.234,32.467,33.651,38.833,4.0467,6.0015,,,,
3858,128.6,,,,29.234,32.467,33.651,38.833,,,,,,
3859,128.633,,,,29.234,32.467,33.651,38.833,,,,,,
3860,128.667,1.647,2.043,bbox,29.234,32.467,33.651,38.833,5.1627,6.0104,,,,
3861,128.7,,,,29.234,32.467,33.651,38.833,,,,,,
3862,128.733,1.683,2.032,bbox,29.234,32.467,33.651,38.833,5.1508,6.0199,,,,
3863,128.767,2.49,2.032,bbox,29.234,32.467,33.651,38.833,3.5237,6.0,,,,
3864,128.8,2.71,2.032,bbox,29.234,32.467,33.651,38.833,3.3889,6.0765,,,,
3865,128.833,2.847,2.49,bbox,29.409,32.467,33.651,38.833,3.2798,6.1744,,,,
3866,128.867,2.937,2.71,bbox,29.543,32.467,33.714,38.833,3.2349,6.2365,,,,
3867,128.9,3.078,2.847,bbox,29.653,32.467,33.812,38.833,3.1454,6.2771,,,,
3868,128.933,3.093,2.937,bbox,29.697,32.467,33.874,38.833,3.1521,6.3151,,,,
3869,128.967,3.159,3.078,bbox,29.78,32.467,33.915,38.833,3.1056,6.3584,,,,
3870,129.0,3.166,3.093,bbox,29.78,32.467,33.953,38.833,3.0708,6.3609,0.6227,,0.7502,
3871,129.033,3.212,3.159,bbox,29.827,32.467,33.995,38.833,3.0161,6.3578,,,,
3872,129.067,3.158,3.159,bbox,29.861,32.467,33.995,38.833,3.048,6.3616,,,,
3873,129.1,2.466,3.159,pose,29.861,32.467,33.995,38.833,2.9907,6.3864,0.4792,0.6442,0.7588,0.7235
3874,129.133,3.268,3.166,bbox,29.916,32.467,33.995,38.833,2.9865,6.4558,,,,
3875,129.167,3.338,3.212,bbox,29.916,32.467,33.995,38.833,2.9905,6.5241,,,,
3876,129.2,3.441,3.268,bbox,29.916,32.467,34.093,38.833,2.9463,6.6034,0.2208,,0.7273,
3877,129.233,3.495,3.338,bbox,29.916,32.467,34.162,38.833,2.9475,6.6769,,,,
3878,129.267,3.542,3.441,bbox,29.985,32.467,34.241,38.833,2.9211,6.7541,,,,
3879,129.3,2.31,3.441,bbox,29.985,32.467,34.314,38.833,5.0608,6.7903,0.0483,,0.3237,
3880,129.333,2.294,3.441,bbox,29.985,32.467,34.314,38.833,4.978,2.8757,,,,
3881,129.367,3.588,3.495,bbox,29.985,32.617,34.314,38.833,6.8918,2.8384,,,,
3882,129.4,3.69,3.542,bbox,29.985,32.7,34.314,38.983,6.9466,2.7887,0.0046,,0.7368,
3883,129.433,,,,29.985,32.7,34.314,38.983,,,,,,
3884,129.467,3.898,3.588,bbox,29.985,32.85,34.314,39.02,7.0272,2.6448,,,,
3885,129.5,,,,29.985,32.85,34.314,39.02,,,,,,
3886,129.533,,,,29.985,32.85,34.314,39.02,,,,,,
3887,129.567,4.093,3.69,bbox,29.985,32.904,34.314,39.07,7.0763,2.5196,,,,
3888,129.6,4.064,3.898,pose,29.985,32.985,34.314,39.214,7.0892,2.4903,0.0077,0.6552,-0.1217,0.8056
3889,129.633,4.173,4.064,bbox,29.985,33.034,34.314,39.339,7.1313,2.4738,,,,
3890,129.667,3.149,4.064,bbox,29.985,33.034,34.314,39.339,7.1794,4.5698,,,,
3891,129.7,3.163,4.064,bbox,29.985,33.089,34.314,39.339,7.2272,4.555,,0.4787,,-1.5173
3892,129.733,3.161,3.163,bbox,29.985,33.137,34.464,39.339,7.2619,4.5346,,,,
3893,129.767,3.24,3.163,bbox,29.985,33.185,34.464,39.339,7.3019,4.5182,,,,
3894,129.8,4.506,3.163,pose,29.985,33.22,34.464,39.339,7.3369,2.209,0.11,0.3087,0.3229,0.8345
3895,129.833,2.43,3.163,bbox,29.985,33.22,34.464,39.339,4.4979,2.1036,,,,
3896,129.867,2.531,3.161,bbox,29.985,33.22,34.464,39.505,4.4839,1.9889,,,,
3897,129.9,2.501,2.531,pose,30.135,33.22,34.464,39.505,4.4708,7.5104,0.1542,0.4188,-0.2418,0.7491
3898,129.933,3.631,2.531,bbox,30.135,33.22,34.464,39.505,4.4506,7.5652,,,,
3899,129.967,3.675,2.531,bbox,30.135,33.22,34.614,39.505,4.4338,7.5759,,,,
3900,130.0,3.788,3.631,bbox,30.182,33.22,34.669,39.505,4.4137,7.6063,0.4221,,-1.2722,
3901,130.033,2.77,3.631,bbox,30.182,33.22,34.669,39.505,4.3854,1.6718,,,,
3902,130.067,2.765,3.631,bbox,30.219,33.22,34.669,39.505,4.3601,1.6192,,,,
3903,130.1,3.582,3.582,pose,30.219,33.22,34.669,39.655,4.3413,1.5758,0.4315,0.6598,-1.1388,0.8625
3904,130.133,5.608,3.582,bbox,30.219,33.22,34.669,39.708,7.6836,1.547,,,,
3905,130.167,,,,30.219,33.22,34.669,39.708,,,,,,
3906,130.2,5.785,3.582,bbox,30.219,33.22,34.669,39.751,7.7491,1.4529,,0.6366,,0.657
3907,130.233,2.987,3.582,bbox,30.273,33.22,34.669,39.751,4.291,1.3862,,,,
3908,130.267,3.017,3.582,bbox,30.273,33.22,34.669,39.874,4.2784,1.3436,,,,
3909,130.3,2.931,3.017,pose,30.342,33.22,34.669,39.941,4.2545,1.2977,0.0939,0.7833,0.3631,0.7858
3910,130.333,3.032,3.017,bbox,30.342,33.22,34.669,39.984,4.2395,1.2613,,,,
3911,130.367,3.132,3.017,bbox,30.378,33.22,34.669,40.03,4.2176,1.1867,,,,
3912,130.4,3.099,3.032,pose,30.378,33.22,34.669,40.066,4.201,1.1047,0.1901,0.6313,-0.3018,0.9358
3913,130.433,3.265,3.099,bbox,30.415,33.22,34.669,40.141,4.1812,1.025,,,,
3914,130.467,6.383,3.132,bbox,30.415,33.22,34.669,40.223,8.0464,0.9542,,,,
3915,130.5,,,,30.415,33.22,34.669,40.223,,,,,,
3916,130.533,6.508,3.265,bbox,30.415,33.22,34.669,40.302,8.1579,0.8499,,,,
